country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
104,2007,2011,11,3,0.9245833333333332,1,2.55475,"['Human Rights Development', 'Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
33,2007,2010,14,2,0.924535,1,2.554721,"['Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
99,2007,2013,11,3,0.9238200000000001,1,2.5542920000000002,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0.0,,16,0,,,
170,2007,2007,14,2,0.920335,1,2.552201,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
200,2007,2009,14,2,0.92016,1,2.5520959999999997,"['Social Sector', 'Sovereignty']",0.0,,16,0,,,
170,2007,2010,11,3,0.9196333333333334,1,2.55178,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0.0,,16,0,,,
54,2007,2006,11,3,0.9194066666666666,1,2.551644,"['Social Sector', 'Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
104,2007,2012,11,3,0.9189966666666667,1,2.551398,"['Human Rights Development', 'Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
179,2007,2009,14,2,0.91855,1,2.55113,['Social Sector'],0.0,,16,0,,,
99,2007,2012,11,3,0.9129733333333334,1,2.547784,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0.0,,16,0,,,
99,2007,2011,11,3,0.9128766666666667,1,2.547726,"['Finance Economy Sector', 'Political State Sector', 'Sovereignty']",0.0,,16,0,,,
169,2007,2007,14,2,0.91055,1,2.54633,"['Social Sector', 'Political State Sector']",0.0,,16,0,,,
132,2007,2007,14,2,0.90983,1,2.545898,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
177,2007,2012,11,3,0.90808,1,2.544848,"['Human Rights Development', 'Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
131,2007,2006,14,2,0.9074150000000001,1,2.544449,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
130,2007,2009,14,2,0.9073249999999999,1,2.5443949999999997,"['Social Sector', 'Finance Economy Sector']",0.0,,16,0,,,
156,2007,2010,14,2,0.90571,1,2.543426,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
200,2007,2010,14,2,0.901675,1,2.541005,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
142,2007,2007,13,2,0.990795,1,2.494477,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
22,2007,2007,10,3,0.98916,1,2.493496,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
93,2007,2009,13,2,0.9863249999999999,1,2.4917949999999998,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
2,2007,2010,13,2,0.98463,1,2.4907779999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
2,2007,2007,13,2,0.984,1,2.4903999999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
163,2007,2007,13,2,0.983615,1,2.490169,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
2,2007,2011,13,2,0.9831449999999999,1,2.489887,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
28,2007,2008,13,2,0.98298,1,2.489788,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
61,2007,2008,13,2,0.982835,1,2.489701,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
234,2007,2008,10,3,0.98231,1,2.4893859999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
138,2007,2008,13,2,0.982195,1,2.489317,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
167,2007,2013,10,3,0.9815266666666668,1,2.4889159999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
20,2007,2006,13,2,0.981275,1,2.488765,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
226,2007,2007,10,3,0.98093,1,2.488558,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
138,2007,2010,13,2,0.9806600000000001,1,2.488396,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
93,2007,2010,13,2,0.97972,1,2.487832,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
19,2007,2007,10,3,0.9789366666666667,1,2.487362,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
141,2007,2007,13,2,0.978755,1,2.487253,"['Social Sector', 'Political State Sector']",0.0,,16,0,,,
192,2007,2009,13,2,0.978675,1,2.487205,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
80,2007,2011,13,2,0.9782249999999999,1,2.486935,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
61,2007,2009,13,2,0.977985,1,2.4867909999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
213,2007,2012,10,3,0.9775300000000001,1,2.4865180000000002,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
131,2007,2014,10,3,0.97738,1,2.486428,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
243,2007,2014,10,3,0.9770533333333334,1,2.486232,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
126,2007,2010,13,2,0.976275,1,2.485765,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
2,2007,2008,13,2,0.97575,1,2.48545,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
81,2007,2007,10,3,0.97559,1,2.485354,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
192,2007,2010,13,2,0.9753700000000001,1,2.485222,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
202,2007,2007,13,2,0.9747600000000001,1,2.4848559999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
167,2007,2014,10,3,0.9745466666666666,1,2.4847279999999996,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
22,2007,2010,13,2,0.9744550000000001,1,2.484673,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
101,2007,2014,10,3,0.9740166666666666,1,2.48441,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
142,2007,2006,13,2,0.97349,1,2.484094,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
101,2007,2007,10,3,0.9734866666666666,1,2.484092,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
113,2007,2008,10,3,0.9733633333333334,1,2.484018,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
61,2007,2007,13,2,0.9730449999999999,1,2.483827,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
192,2007,2011,13,2,0.972405,1,2.483443,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
140,2007,2008,13,2,0.97235,1,2.48341,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
163,2007,2006,13,2,0.97229,1,2.483374,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
93,2007,2011,13,2,0.971875,1,2.483125,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
101,2007,2008,10,3,0.9716966666666668,1,2.483018,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
226,2007,2008,10,3,0.9716366666666666,1,2.482982,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
167,2007,2009,13,2,0.97158,1,2.482948,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
134,2007,2007,10,3,0.9714499999999999,1,2.4828699999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
20,2007,2007,13,2,0.971425,1,2.482855,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
219,2007,2009,13,2,0.97113,1,2.482678,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
195,2007,2007,13,2,0.9706600000000001,1,2.482396,"['Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
219,2007,2008,13,2,0.970495,1,2.482297,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
167,2007,2010,13,2,0.970385,1,2.482231,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
138,2007,2007,13,2,0.970255,1,2.482153,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
2,2007,2006,13,2,0.969915,1,2.4819489999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
80,2007,2010,13,2,0.96984,1,2.481904,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
18,2007,2008,13,2,0.969775,1,2.481865,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
28,2007,2007,13,2,0.9689650000000001,1,2.481379,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
61,2007,2014,10,3,0.9687066666666667,1,2.481224,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
80,2007,2009,13,2,0.9686,1,2.48116,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
2,2007,2009,13,2,0.9675050000000001,1,2.4805029999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
34,2007,2008,10,3,0.9674066666666666,1,2.480444,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
219,2007,2012,10,3,0.9671,1,2.48026,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
219,2007,2007,13,2,0.967015,1,2.480209,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
28,2007,2011,13,2,0.966925,1,2.480155,"['Social Sector', 'Human Rights Development']",0.0,,16,0,,,
213,2007,2013,10,3,0.96678,1,2.4800679999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
149,2007,2009,13,2,0.966705,1,2.480023,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
140,2007,2007,13,2,0.96655,1,2.47993,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
213,2007,2011,10,3,0.9665266666666668,1,2.479916,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
19,2007,2011,13,2,0.96645,1,2.47987,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
204,2007,2008,13,2,0.96641,1,2.4798459999999998,"['Social Sector', 'Political State Sector']",0.0,,16,0,,,
163,2007,2010,13,2,0.96636,1,2.479816,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
134,2007,2008,10,3,0.96612,1,2.479672,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
163,2007,2008,13,2,0.9661,1,2.47966,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
25,2007,2014,10,3,0.9659366666666668,1,2.479562,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
64,2007,2009,13,2,0.964985,1,2.4789909999999997,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
243,2007,2013,10,3,0.9646266666666667,1,2.478776,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
152,2007,2014,10,3,0.9643266666666667,1,2.478596,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
138,2007,2013,10,3,0.9640666666666666,1,2.47844,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
194,2007,2011,13,2,0.963905,1,2.4783429999999997,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
21,2007,2011,13,2,0.963865,1,2.478319,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
101,2007,2013,10,3,0.9637366666666667,1,2.478242,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
243,2007,2011,13,2,0.96363,1,2.4781779999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
113,2007,2011,10,3,0.9634433333333333,1,2.478066,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
227,2007,2014,10,3,0.9634300000000001,1,2.478058,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
120,2007,2011,13,2,0.96329,1,2.4779739999999997,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
53,2007,2010,13,2,0.9632799999999999,1,2.4779679999999997,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
56,2007,2013,10,3,0.9632700000000001,1,2.4779619999999998,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
239,2007,2008,10,3,0.9630933333333332,1,2.477856,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
101,2007,2009,10,3,0.9630266666666666,1,2.477816,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
140,2007,2009,13,2,0.962985,1,2.477791,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
131,2007,2013,10,3,0.9629566666666666,1,2.4777739999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
202,2007,2006,13,2,0.9628650000000001,1,2.477719,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
238,2007,2008,10,3,0.9627866666666667,1,2.477672,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
113,2007,2007,10,3,0.9627833333333333,1,2.47767,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
226,2007,2009,10,3,0.9623566666666666,1,2.477414,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
21,2007,2008,13,2,0.96223,1,2.477338,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
181,2007,2009,10,3,0.9621233333333333,1,2.477274,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
45,2007,2010,13,2,0.961485,1,2.476891,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
221,2007,2014,10,3,0.96143,1,2.476858,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
149,2007,2008,13,2,0.96133,1,2.476798,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
93,2007,2008,13,2,0.9611099999999999,1,2.476666,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
25,2007,2009,10,3,0.9610966666666667,1,2.476658,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
118,2007,2009,10,3,0.9609766666666667,1,2.476586,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
243,2007,2009,13,2,0.9609350000000001,1,2.476561,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
113,2007,2013,10,3,0.9607766666666667,1,2.476466,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
54,2007,2008,10,3,0.9607733333333334,1,2.476464,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
126,2007,2011,13,2,0.960645,1,2.476387,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
45,2007,2011,10,3,0.9606166666666667,1,2.4763699999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
179,2007,2008,10,3,0.96027,1,2.476162,"['Social Sector', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
134,2007,2011,10,3,0.9598300000000001,1,2.475898,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
81,2007,2008,10,3,0.9598,1,2.47588,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
229,2007,2014,10,3,0.9597166666666667,1,2.4758299999999998,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
167,2007,2008,13,2,0.959695,1,2.4758169999999997,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
113,2007,2010,10,3,0.9596266666666667,1,2.4757759999999998,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
152,2007,2007,13,2,0.9595899999999999,1,2.475754,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
152,2007,2013,10,3,0.95955,1,2.47573,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
62,2007,2011,13,2,0.95894,1,2.475364,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
202,2007,2014,10,3,0.9589233333333333,1,2.475354,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
152,2007,2009,13,2,0.95892,1,2.475352,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
227,2007,2013,10,3,0.95884,1,2.475304,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
132,2007,2009,13,2,0.958775,1,2.475265,"['Human Rights Development', 'Social Sector']",0.0,,16,0,,,
152,2007,2008,13,2,0.95843,1,2.4750579999999998,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
20,2007,2008,13,2,0.9583550000000001,1,2.4750129999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
221,2007,2011,13,2,0.95827,1,2.4749619999999997,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
100,2007,2009,13,2,0.95814,1,2.474884,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
203,2007,2006,13,2,0.958075,1,2.4748449999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
56,2007,2012,10,3,0.9579933333333334,1,2.474796,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
213,2007,2014,10,3,0.9578666666666665,1,2.4747199999999996,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
54,2007,2007,10,3,0.9575166666666667,1,2.47451,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
18,2007,2009,13,2,0.95729,1,2.474374,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
173,2007,2011,13,2,0.957275,1,2.4743649999999997,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
221,2007,2010,13,2,0.957185,1,2.4743109999999997,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
113,2007,2009,10,3,0.9570866666666666,1,2.474252,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
45,2007,2008,13,2,0.95695,1,2.47417,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
150,2007,2014,10,3,0.9565666666666667,1,2.47394,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
228,2007,2006,13,2,0.95635,1,2.47381,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
181,2007,2007,10,3,0.9562366666666667,1,2.4737419999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
219,2007,2011,10,3,0.9562333333333334,1,2.47374,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
243,2007,2010,13,2,0.956125,1,2.473675,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
138,2007,2006,13,2,0.955955,1,2.473573,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
18,2007,2011,13,2,0.9557450000000001,1,2.473447,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
202,2007,2010,13,2,0.95556,1,2.4733359999999998,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
211,2007,2013,10,3,0.9554733333333333,1,2.4732839999999996,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
197,2007,2009,13,2,0.9554199999999999,1,2.473252,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
53,2007,2006,10,3,0.9552633333333334,1,2.4731579999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
57,2007,2009,13,2,0.95525,1,2.47315,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
202,2007,2009,13,2,0.955065,1,2.473039,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
14,2007,2007,13,2,0.9549300000000001,1,2.4729579999999998,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
33,2007,2008,13,2,0.954825,1,2.472895,"['Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
250,2007,2007,13,2,0.95468,1,2.4728079999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
202,2007,2008,13,2,0.954655,1,2.472793,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
101,2007,2010,10,3,0.9544066666666667,1,2.472644,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
9,2007,2007,10,3,0.9543566666666666,1,2.472614,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
80,2007,2008,13,2,0.9543200000000001,1,2.4725919999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
14,2007,2009,13,2,0.954295,1,2.472577,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
199,2007,2014,10,3,0.9541566666666667,1,2.4724939999999997,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
127,2007,2010,13,2,0.954055,1,2.4724329999999997,"['Political State Sector', 'Sovereignty']",0.0,,16,0,,,
203,2007,2007,13,2,0.954015,1,2.472409,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
222,2007,2010,13,2,0.953715,1,2.472229,"['Social Sector', 'Political State Sector']",0.0,,16,0,,,
238,2007,2006,13,2,0.953635,1,2.472181,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
203,2007,2011,13,2,0.953545,1,2.472127,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
109,2007,2007,13,2,0.95349,1,2.472094,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
210,2007,2010,13,2,0.95349,1,2.472094,['Human Rights Development'],0.0,,16,0,,,
126,2007,2006,10,3,0.9534166666666666,1,2.47205,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
169,2007,2008,13,2,0.953385,1,2.472031,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
28,2007,2006,13,2,0.9531499999999999,1,2.4718899999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
163,2007,2009,13,2,0.9531000000000001,1,2.47186,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
99,2007,2010,10,3,0.9530166666666666,1,2.4718099999999996,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
54,2007,2009,10,3,0.9527199999999999,1,2.4716319999999996,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
101,2007,2012,10,3,0.95268,1,2.471608,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
132,2007,2010,13,2,0.952655,1,2.471593,"['Human Rights Development', 'Social Sector']",0.0,,16,0,,,
34,2007,2010,13,2,0.9525650000000001,1,2.471539,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
208,2007,2009,13,2,0.95242,1,2.4714519999999998,['Social Sector'],0.0,,16,0,,,
127,2007,2011,13,2,0.9521850000000001,1,2.471311,"['Political State Sector', 'Sovereignty']",0.0,,16,0,,,
120,2007,2008,10,3,0.95207,1,2.4712419999999997,"['Human Rights Development', 'Social Sector', 'Finance Economy Sector']",0.0,,16,0,,,
56,2007,2010,13,2,0.952035,1,2.471221,"['Social Sector', 'Human Rights Development']",0.0,,16,0,,,
67,2007,2006,13,2,0.95183,1,2.471098,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
101,2007,2011,10,3,0.9517966666666666,1,2.471078,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
221,2007,2009,13,2,0.951695,1,2.471017,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
100,2007,2010,13,2,0.9512499999999999,1,2.47075,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
15,2007,2006,13,2,0.951225,1,2.470735,['Human Rights Development'],0.0,,16,0,,,
40,2007,2009,13,2,0.95096,1,2.470576,"['Human Rights Development', 'Political State Sector']",0.0,,16,0,,,
62,2007,2006,13,2,0.9508449999999999,1,2.470507,['Human Rights Development'],0.0,,16,0,,,
62,2007,2009,13,2,0.950815,1,2.4704889999999997,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
53,2007,2011,10,3,0.9507500000000001,1,2.47045,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
118,2007,2011,10,3,0.9507433333333334,1,2.470446,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
221,2007,2008,13,2,0.9506300000000001,1,2.470378,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
219,2007,2010,10,3,0.95052,1,2.470312,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
195,2007,2010,13,2,0.95031,1,2.470186,"['Human Rights Development', 'Social Sector']",0.0,,16,0,,,
238,2007,2009,10,3,0.9502833333333333,1,2.47017,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
213,2007,2008,10,3,0.95017,1,2.470102,"['Human Rights Development', 'Social Sector', 'Finance Economy Sector']",0.0,,16,0,,,
86,2007,2009,10,3,0.95017,1,2.470102,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
243,2007,2008,10,3,0.9501399999999999,1,2.470084,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
14,2007,2008,13,2,0.950125,1,2.470075,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
81,2007,2006,10,3,0.9500933333333333,1,2.470056,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
162,2007,2006,13,2,0.95003,1,2.470018,"['Human Rights Development', 'Finance Economy Sector']",0.0,,16,0,,,
171,2007,2007,13,2,0.950025,1,2.470015,"['Social Sector', 'Political State Sector']",0.0,,16,0,,,
219,2007,2013,10,3,0.94988,1,2.469928,"['Human Rights Development', 'Finance Economy Sector', 'Sovereignty']",0.0,,16,0,,,
19,2007,2010,13,2,0.949855,1,2.469913,"['Finance Economy Sector', 'Political State Sector']",0.0,,16,0,,,
92,2007,2011,13,2,0.949685,1,2.469811,"['Human Rights Development', 'Sovereignty']",0.0,,16,0,,,
102,2007,2008,13,2,0.949685,1,2.469811,"['Human Rights Development', 'Social Sector']",0.0,,16,0,,,
9,2007,2008,10,3,0.9494433333333333,1,2.469666,"['Social Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,16,0,,,
