country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
156,1993,1998,22,3,0.9362499999999999,1,3.66175,['Trade Sector'],0.0,,39,0,,,
98,1993,1998,25,2,0.9361649999999999,1,3.661699,['Trade Sector'],0.0,,39,0,,,
153,1993,1992,25,2,0.936145,1,3.661687,['Trade Sector'],0.0,,39,0,,,
13,1993,1995,25,2,0.93596,1,3.661576,['Trade Sector'],0.0,,39,0,,,
106,1993,1993,25,2,0.9359500000000001,1,3.66157,['Trade Sector'],0.0,,39,0,,,
98,1993,1997,25,2,0.9358500000000001,1,3.6615100000000003,['Trade Sector'],0.0,,39,0,,,
48,1993,1990,25,2,0.9357,1,3.66142,['Trade Sector'],0.0,,39,0,,,
106,1993,1990,25,2,0.93548,1,3.661288,['Trade Sector'],0.0,,39,0,,,
21,1993,1995,25,2,0.93536,1,3.661216,['Trade Sector'],0.0,,39,0,,,
106,1993,1992,25,2,0.935195,1,3.661117,['Trade Sector'],0.0,,39,0,,,
228,1993,1994,25,2,0.935095,1,3.661057,['Trade Sector'],0.0,,39,0,,,
14,1993,1998,25,2,0.9350700000000001,1,3.661042,['Trade Sector'],0.0,,39,0,,,
21,1993,1994,25,2,0.934895,1,3.660937,['Trade Sector'],0.0,,39,0,,,
81,1993,1994,25,2,0.93471,1,3.660826,['Trade Sector'],0.0,,39,0,,,
57,1993,1993,25,2,0.9346000000000001,1,3.6607600000000002,['Trade Sector'],0.0,,39,0,,,
97,1993,1992,25,2,0.934245,1,3.660547,['Trade Sector'],0.0,,39,0,,,
208,1993,1993,25,2,0.9335800000000001,1,3.660148,['Trade Sector'],0.0,,39,0,,,
236,1993,1993,25,2,0.933055,1,3.659833,['Trade Sector'],0.0,,39,0,,,
52,1993,1997,25,2,0.93301,1,3.659806,['Trade Sector'],0.0,,39,0,,,
48,1993,1991,25,2,0.932805,1,3.6596830000000002,['Trade Sector'],0.0,,39,0,,,
156,1993,1992,25,2,0.93249,1,3.659494,['Trade Sector'],0.0,,39,0,,,
181,1993,1996,25,2,0.93234,1,3.659404,['Trade Sector'],0.0,,39,0,,,
81,1993,1992,25,2,0.932085,1,3.6592510000000003,['Trade Sector'],0.0,,39,0,,,
203,1993,1998,25,2,0.93191,1,3.6591460000000002,['Trade Sector'],0.0,,39,0,,,
215,1993,1993,25,2,0.93189,1,3.659134,['Trade Sector'],0.0,,39,0,,,
48,1993,1992,25,2,0.930955,1,3.658573,['Trade Sector'],0.0,,39,0,,,
74,1993,1996,25,2,0.9309449999999999,1,3.658567,['Trade Sector'],0.0,,39,0,,,
57,1993,1990,25,2,0.93082,1,3.658492,['Trade Sector'],0.0,,39,0,,,
200,1993,1997,25,2,0.9308,1,3.65848,['Trade Sector'],0.0,,39,0,,,
57,1993,1992,25,2,0.9304600000000001,1,3.658276,['Trade Sector'],0.0,,39,0,,,
104,1993,1993,25,2,0.930435,1,3.658261,['Trade Sector'],0.0,,39,0,,,
98,1993,1996,25,2,0.93038,1,3.6582280000000003,['Trade Sector'],0.0,,39,0,,,
57,1993,1991,25,2,0.930375,1,3.658225,['Trade Sector'],0.0,,39,0,,,
104,1993,1996,25,2,0.930345,1,3.658207,['Trade Sector'],0.0,,39,0,,,
140,1993,1998,25,2,0.93031,1,3.658186,['Trade Sector'],0.0,,39,0,,,
202,1993,1993,25,2,0.92925,1,3.65755,['Trade Sector'],0.0,,39,0,,,
200,1993,1998,25,2,0.929245,1,3.657547,['Trade Sector'],0.0,,39,0,,,
236,1993,1992,25,2,0.928395,1,3.657037,['Trade Sector'],0.0,,39,0,,,
181,1993,1995,25,2,0.92823,1,3.6569380000000002,['Trade Sector'],0.0,,39,0,,,
48,1993,1993,25,2,0.9281200000000001,1,3.656872,['Trade Sector'],0.0,,39,0,,,
235,1993,1993,25,2,0.9280649999999999,1,3.656839,['Trade Sector'],0.0,,39,0,,,
98,1993,1993,25,2,0.92794,1,3.656764,['Trade Sector'],0.0,,39,0,,,
200,1993,1996,25,2,0.92721,1,3.656326,['Trade Sector'],0.0,,39,0,,,
203,1993,1997,25,2,0.9271400000000001,1,3.6562840000000003,['Trade Sector'],0.0,,39,0,,,
177,1993,1996,25,2,0.9270050000000001,1,3.656203,['Trade Sector'],0.0,,39,0,,,
14,1993,1993,25,2,0.92699,1,3.656194,['Trade Sector'],0.0,,39,0,,,
101,1990,1994,25,2,0.9267441935483871,2,3.6560465161290323,['Unknown'],0.0,,39,0,,,
104,1993,1995,25,2,0.92668,1,3.656008,['Trade Sector'],0.0,,39,0,,,
197,1993,1997,25,2,0.92654,1,3.655924,['Trade Sector'],0.0,,39,0,,,
140,1993,1990,25,2,0.92647,1,3.655882,['Trade Sector'],0.0,,39,0,,,
236,1993,1991,25,2,0.926445,1,3.655867,['Trade Sector'],0.0,,39,0,,,
56,1993,1997,25,2,0.92639,1,3.655834,['Trade Sector'],0.0,,39,0,,,
228,1993,1995,25,2,0.92601,1,3.655606,['Trade Sector'],0.0,,39,0,,,
126,1993,1996,25,2,0.925945,1,3.655567,['Trade Sector'],0.0,,39,0,,,
106,1993,1998,25,2,0.9258949999999999,1,3.655537,['Trade Sector'],0.0,,39,0,,,
235,1993,1994,25,2,0.9254800000000001,1,3.655288,['Trade Sector'],0.0,,39,0,,,
56,1993,1996,25,2,0.925315,1,3.655189,['Trade Sector'],0.0,,39,0,,,
177,1993,1995,25,2,0.9251050000000001,1,3.655063,['Trade Sector'],0.0,,39,0,,,
58,1993,1996,25,2,0.9246449999999999,1,3.654787,['Trade Sector'],0.0,,39,0,,,
67,1993,1993,25,2,0.9235549999999999,1,3.654133,['Trade Sector'],0.0,,39,0,,,
52,1993,1998,25,2,0.92335,1,3.65401,['Trade Sector'],0.0,,39,0,,,
236,1993,1990,25,2,0.923305,1,3.653983,['Trade Sector'],0.0,,39,0,,,
58,1993,1993,25,2,0.9228799999999999,1,3.653728,['Trade Sector'],0.0,,39,0,,,
153,1993,1991,25,2,0.92286,1,3.653716,['Trade Sector'],0.0,,39,0,,,
100,1993,1992,25,2,0.922095,1,3.653257,['Trade Sector'],0.0,,39,0,,,
98,1993,1994,25,2,0.92199,1,3.653194,['Trade Sector'],0.0,,39,0,,,
228,1993,1996,25,2,0.92188,1,3.653128,['Trade Sector'],0.0,,39,0,,,
206,1993,1993,25,2,0.9211,1,3.65266,['Trade Sector'],0.0,,39,0,,,
202,1993,1992,25,2,0.9208000000000001,1,3.65248,['Trade Sector'],0.0,,39,0,,,
120,1993,1998,25,2,0.9208000000000001,1,3.65248,['Trade Sector'],0.0,,39,0,,,
197,1993,1996,25,2,0.92045,1,3.65227,['Trade Sector'],0.0,,39,0,,,
58,1993,1994,25,2,0.919405,1,3.651643,['Trade Sector'],0.0,,39,0,,,
13,1993,1996,25,2,0.918765,1,3.651259,['Trade Sector'],0.0,,39,0,,,
203,1993,1996,25,2,0.9186,1,3.65116,['Trade Sector'],0.0,,39,0,,,
126,1993,1995,25,2,0.91846,1,3.651076,['Trade Sector'],0.0,,39,0,,,
236,1993,1994,25,2,0.918435,1,3.6510610000000003,['Trade Sector'],0.0,,39,0,,,
58,1993,1995,25,2,0.91567,1,3.6494020000000003,['Trade Sector'],0.0,,39,0,,,
197,1993,1995,25,2,0.91401,1,3.648406,['Trade Sector'],0.0,,39,0,,,
228,1993,1997,25,2,0.91293,1,3.647758,['Trade Sector'],0.0,,39,0,,,
228,1993,1998,25,2,0.9127149999999999,1,3.6476290000000002,['Trade Sector'],0.0,,39,0,,,
203,1993,1993,25,2,0.908585,1,3.6451510000000003,['Trade Sector'],0.0,,39,0,,,
120,1993,1997,25,2,0.908315,1,3.644989,['Trade Sector'],0.0,,39,0,,,
48,1993,1998,25,2,0.907825,1,3.644695,['Trade Sector'],0.0,,39,0,,,
104,1993,1992,25,2,0.9073450000000001,1,3.644407,['Trade Sector'],0.0,,39,0,,,
56,1993,1995,25,2,0.906695,1,3.644017,['Trade Sector'],0.0,,39,0,,,
48,1993,1997,25,2,0.904145,1,3.642487,['Trade Sector'],0.0,,39,0,,,
203,1993,1994,25,2,0.90379,1,3.642274,['Trade Sector'],0.0,,39,0,,,
140,1993,1993,24,2,0.95705,1,3.5742300000000005,['Trade Sector'],0.0,,39,0,,,
126,1993,1999,24,2,0.95631,1,3.5737860000000006,['Trade Sector'],0.0,,39,0,,,
156,1993,1996,24,2,0.9526749999999999,1,3.5716050000000004,['Trade Sector'],0.0,,39,0,,,
127,1993,1997,24,2,0.9517450000000001,1,3.5710470000000005,['Trade Sector'],0.0,,39,0,,,
127,1993,1998,24,2,0.9516800000000001,1,3.5710080000000004,['Trade Sector'],0.0,,39,0,,,
153,1993,1997,24,2,0.95151,1,3.5709060000000004,['Trade Sector'],0.0,,39,0,,,
127,1993,1999,24,2,0.9506,1,3.5703600000000004,['Trade Sector'],0.0,,39,0,,,
153,1993,1996,24,2,0.949545,1,3.5697270000000003,['Trade Sector'],0.0,,39,0,,,
52,1993,1993,24,2,0.9491499999999999,1,3.5694900000000005,['Trade Sector'],0.0,,39,0,,,
13,1993,1992,24,2,0.948515,1,3.5691090000000005,['Trade Sector'],0.0,,39,0,,,
176,1993,1999,24,2,0.948145,1,3.5688870000000006,['Trade Sector'],0.0,,39,0,,,
216,1993,1993,24,2,0.947125,1,3.5682750000000003,['Trade Sector'],0.0,,39,0,,,
74,1993,1996,24,2,0.9468099999999999,1,3.5680860000000005,['Trade Sector'],0.0,,39,0,,,
140,1993,1996,24,2,0.9457,1,3.5674200000000003,['Trade Sector'],0.0,,39,0,,,
21,1993,1996,24,2,0.945555,1,3.5673330000000005,['Trade Sector'],0.0,,39,0,,,
126,1993,1998,24,2,0.94543,1,3.5672580000000003,['Trade Sector'],0.0,,39,0,,,
127,1993,1996,24,2,0.9451499999999999,1,3.5670900000000003,['Trade Sector'],0.0,,39,0,,,
104,1993,1995,24,2,0.94501,1,3.5670060000000006,['Trade Sector'],0.0,,39,0,,,
140,1993,1992,24,2,0.944585,1,3.5667510000000004,['Trade Sector'],0.0,,39,0,,,
52,1993,1994,24,2,0.944555,1,3.5667330000000006,['Trade Sector'],0.0,,39,0,,,
58,1993,1999,24,2,0.944095,1,3.5664570000000007,['Trade Sector'],0.0,,39,0,,,
176,1993,1993,24,2,0.943935,1,3.5663610000000006,['Trade Sector'],0.0,,39,0,,,
52,1993,1996,24,2,0.94391,1,3.5663460000000002,['Trade Sector'],0.0,,39,0,,,
153,1993,1998,24,2,0.943505,1,3.5661030000000005,['Trade Sector'],0.0,,39,0,,,
52,1993,1991,24,2,0.94329,1,3.5659740000000006,['Trade Sector'],0.0,,39,0,,,
215,1993,1997,24,2,0.94297,1,3.5657820000000005,['Trade Sector'],0.0,,39,0,,,
13,1993,1993,24,2,0.942385,1,3.5654310000000002,['Trade Sector'],0.0,,39,0,,,
52,1993,1995,24,2,0.9422900000000001,1,3.5653740000000003,['Trade Sector'],0.0,,39,0,,,
176,1993,1996,24,2,0.94223,1,3.5653380000000006,['Trade Sector'],0.0,,39,0,,,
176,1993,1997,24,2,0.9422250000000001,1,3.5653350000000006,['Trade Sector'],0.0,,39,0,,,
208,1993,1990,24,2,0.942155,1,3.5652930000000005,['Trade Sector'],0.0,,39,0,,,
21,1993,1997,24,2,0.94194,1,3.565164,['Trade Sector'],0.0,,39,0,,,
127,1993,1993,24,2,0.94173,1,3.5650380000000004,['Trade Sector'],0.0,,39,0,,,
104,1993,1994,24,2,0.94168,1,3.5650080000000006,['Trade Sector'],0.0,,39,0,,,
215,1993,1999,24,2,0.9416599999999999,1,3.5649960000000003,['Trade Sector'],0.0,,39,0,,,
156,1993,1995,24,2,0.9414199999999999,1,3.564852,['Trade Sector'],0.0,,39,0,,,
153,1993,1993,24,2,0.940815,1,3.5644890000000005,['Trade Sector'],0.0,,39,0,,,
97,1993,1990,24,2,0.9405300000000001,1,3.5643180000000005,['Trade Sector'],0.0,,39,0,,,
140,1993,1994,24,2,0.94049,1,3.5642940000000003,['Trade Sector'],0.0,,39,0,,,
176,1993,1998,24,2,0.94028,1,3.5641680000000004,['Trade Sector'],0.0,,39,0,,,
21,1993,1999,24,2,0.9397949999999999,1,3.5638770000000006,['Trade Sector'],0.0,,39,0,,,
200,1993,1990,24,2,0.9396599999999999,1,3.5637960000000004,['Trade Sector'],0.0,,39,0,,,
216,1993,1992,24,2,0.93923,1,3.5635380000000003,['Trade Sector'],0.0,,39,0,,,
52,1993,1992,24,2,0.9391700000000001,1,3.5635020000000006,['Trade Sector'],0.0,,39,0,,,
58,1993,1998,24,2,0.9389799999999999,1,3.563388,['Trade Sector'],0.0,,39,0,,,
98,1993,1999,24,2,0.93866,1,3.5631960000000005,['Trade Sector'],0.0,,39,0,,,
203,1993,1999,24,2,0.938535,1,3.5631210000000006,['Trade Sector'],0.0,,39,0,,,
81,1993,1993,24,2,0.938525,1,3.5631150000000007,['Trade Sector'],0.0,,39,0,,,
176,1993,1994,24,2,0.938325,1,3.5629950000000004,['Trade Sector'],0.0,,39,0,,,
200,1993,1991,24,2,0.93831,1,3.5629860000000004,['Trade Sector'],0.0,,39,0,,,
215,1993,1998,24,2,0.93769,1,3.5626140000000004,['Trade Sector'],0.0,,39,0,,,
208,1993,1991,24,2,0.93761,1,3.5625660000000003,['Trade Sector'],0.0,,39,0,,,
140,1993,1997,24,2,0.9373,1,3.5623800000000005,['Trade Sector'],0.0,,39,0,,,
104,1993,1998,24,2,0.937095,1,3.5622570000000007,['Trade Sector'],0.0,,39,0,,,
200,1993,1992,24,2,0.936905,1,3.5621430000000003,['Trade Sector'],0.0,,39,0,,,
153,1993,1994,24,2,0.9366399999999999,1,3.5619840000000003,['Trade Sector'],0.0,,39,0,,,
153,1993,1999,24,2,0.9359999999999999,1,3.5616000000000003,['Trade Sector'],0.0,,39,0,,,
176,1993,1995,24,2,0.93588,1,3.5615280000000005,['Trade Sector'],0.0,,39,0,,,
153,1993,1995,24,2,0.935865,1,3.5615190000000005,['Trade Sector'],0.0,,39,0,,,
228,1993,1991,24,2,0.9358,1,3.5614800000000004,['Trade Sector'],0.0,,39,0,,,
140,1993,1995,24,2,0.9357,1,3.5614200000000005,['Trade Sector'],0.0,,39,0,,,
13,1993,1994,24,2,0.9354100000000001,1,3.5612460000000006,['Trade Sector'],0.0,,39,0,,,
228,1993,1992,24,2,0.93528,1,3.5611680000000003,['Trade Sector'],0.0,,39,0,,,
21,1993,1998,24,2,0.9347449999999999,1,3.5608470000000003,['Trade Sector'],0.0,,39,0,,,
215,1993,1996,24,2,0.9346650000000001,1,3.5607990000000003,['Trade Sector'],0.0,,39,0,,,
176,1993,1992,24,2,0.93455,1,3.5607300000000004,['Trade Sector'],0.0,,39,0,,,
74,1993,1999,24,2,0.9344600000000001,1,3.5606760000000004,['Trade Sector'],0.0,,39,0,,,
228,1993,1993,24,2,0.934245,1,3.5605470000000006,['Trade Sector'],0.0,,39,0,,,
228,1993,1990,24,2,0.934175,1,3.5605050000000005,['Trade Sector'],0.0,,39,0,,,
104,1993,1997,24,2,0.933835,1,3.5603010000000004,['Trade Sector'],0.0,,39,0,,,
58,1993,1997,24,2,0.933805,1,3.5602830000000005,['Trade Sector'],0.0,,39,0,,,
127,1993,1995,24,2,0.933505,1,3.5601030000000007,['Trade Sector'],0.0,,39,0,,,
127,1993,1994,24,2,0.9334199999999999,1,3.560052,['Trade Sector'],0.0,,39,0,,,
100,1993,1991,24,2,0.9325749999999999,1,3.5595450000000004,['Trade Sector'],0.0,,39,0,,,
197,1993,1998,24,2,0.9319949999999999,1,3.559197,['Trade Sector'],0.0,,39,0,,,
14,1993,1997,24,2,0.931845,1,3.5591070000000005,['Trade Sector'],0.0,,39,0,,,
106,1993,1991,24,2,0.9318150000000001,1,3.5590890000000006,['Trade Sector'],0.0,,39,0,,,
156,1993,1997,24,2,0.9316949999999999,1,3.5590170000000003,['Trade Sector'],0.0,,39,0,,,
21,1993,1993,24,2,0.93162,1,3.5589720000000007,['Trade Sector'],0.0,,39,0,,,
13,1993,1995,24,2,0.9314450000000001,1,3.5588670000000002,['Trade Sector'],0.0,,39,0,,,
14,1993,1996,24,2,0.9313,1,3.5587800000000005,['Trade Sector'],0.0,,39,0,,,
104,1993,1996,24,2,0.93118,1,3.558708,['Trade Sector'],0.0,,39,0,,,
14,1993,1999,24,2,0.9311750000000001,1,3.5587050000000007,['Trade Sector'],0.0,,39,0,,,
216,1993,1994,24,2,0.931,1,3.5586,['Trade Sector'],0.0,,39,0,,,
74,1993,1993,24,2,0.930615,1,3.5583690000000003,['Trade Sector'],0.0,,39,0,,,
200,1993,1993,24,2,0.9304300000000001,1,3.5582580000000004,['Trade Sector'],0.0,,39,0,,,
177,1993,1996,24,2,0.9301349999999999,1,3.5580810000000005,['Trade Sector'],0.0,,39,0,,,
156,1993,1998,21,3,0.9301066666666666,1,3.558064,['Trade Sector'],0.0,,39,0,,,
126,1993,1997,24,2,0.92995,1,3.5579700000000005,['Trade Sector'],0.0,,39,0,,,
156,1993,1993,24,2,0.92973,1,3.5578380000000003,['Trade Sector'],0.0,,39,0,,,
56,1993,1997,24,2,0.92971,1,3.5578260000000004,['Trade Sector'],0.0,,39,0,,,
140,1993,1991,24,2,0.92926,1,3.5575560000000004,['Trade Sector'],0.0,,39,0,,,
156,1993,1994,24,2,0.928625,1,3.5571750000000004,['Trade Sector'],0.0,,39,0,,,
176,1993,1991,24,2,0.928485,1,3.5570910000000007,['Trade Sector'],0.0,,39,0,,,
106,1993,1999,24,2,0.927975,1,3.5567850000000005,['Trade Sector'],0.0,,39,0,,,
74,1993,1995,24,2,0.92763,1,3.5565780000000005,['Trade Sector'],0.0,,39,0,,,
74,1993,1994,24,2,0.927225,1,3.5563350000000002,['Trade Sector'],0.0,,39,0,,,
228,1993,1994,24,2,0.926975,1,3.556185,['Trade Sector'],0.0,,39,0,,,
153,1993,1992,24,2,0.92697,1,3.5561820000000006,['Trade Sector'],0.0,,39,0,,,
104,1993,1993,24,2,0.9267650000000001,1,3.5560590000000003,['Trade Sector'],0.0,,39,0,,,
69,1991,1991,24,2,0.926675,2,3.5560050000000003,['Unknown'],0.0,,39,0,,,
120,1993,1999,24,2,0.92653,1,3.555918,['Trade Sector'],0.0,,39,0,,,
69,1991,1992,24,2,0.925785,2,3.5554710000000003,['Unknown'],0.0,,39,0,,,
21,1993,1994,24,2,0.925415,1,3.5552490000000003,['Trade Sector'],0.0,,39,0,,,
236,1993,1993,24,2,0.9246449999999999,1,3.554787,['Trade Sector'],0.0,,39,0,,,
203,1993,1998,24,2,0.9232100000000001,1,3.5539260000000006,['Trade Sector'],0.0,,39,0,,,
52,1993,1997,24,2,0.92285,1,3.5537100000000006,['Trade Sector'],0.0,,39,0,,,
156,1993,1998,24,2,0.922485,1,3.553491,['Trade Sector'],0.0,,39,0,,,
56,1993,1996,24,2,0.92216,1,3.5532960000000005,['Trade Sector'],0.0,,39,0,,,
13,1993,1996,24,2,0.9211050000000001,1,3.5526630000000003,['Trade Sector'],0.0,,39,0,,,
236,1993,1992,24,2,0.920415,1,3.5522490000000007,['Trade Sector'],0.0,,39,0,,,
228,1993,1995,24,2,0.9195249999999999,1,3.5517150000000006,['Trade Sector'],0.0,,39,0,,,
58,1993,1996,24,2,0.918825,1,3.5512950000000005,['Trade Sector'],0.0,,39,0,,,
52,1993,1999,24,2,0.918815,1,3.5512890000000006,['Trade Sector'],0.0,,39,0,,,
228,1993,1996,24,2,0.91852,1,3.5511120000000003,['Trade Sector'],0.0,,39,0,,,
98,1993,1993,24,2,0.91752,1,3.5505120000000003,['Trade Sector'],0.0,,39,0,,,
236,1993,1991,24,2,0.91702,1,3.550212,['Trade Sector'],0.0,,39,0,,,
197,1993,1997,24,2,0.91692,1,3.5501520000000006,['Trade Sector'],0.0,,39,0,,,
206,1993,1993,24,2,0.916825,1,3.5500950000000007,['Trade Sector'],0.0,,39,0,,,
203,1993,1997,24,2,0.916385,1,3.549831,['Trade Sector'],0.0,,39,0,,,
177,1993,1995,24,2,0.91511,1,3.5490660000000003,['Trade Sector'],0.0,,39,0,,,
114,1991,1993,24,2,0.9137549999999999,2,3.5482530000000003,['Unknown'],0.0,,39,0,,,
114,1991,1991,24,2,0.9136200000000001,2,3.5481720000000005,['Unknown'],0.0,,39,0,,,
236,1993,1990,24,2,0.91357,1,3.5481420000000004,['Trade Sector'],0.0,,39,0,,,
114,1991,1992,24,2,0.91306,2,3.547836,['Unknown'],0.0,,39,0,,,
228,1993,1999,24,2,0.912725,1,3.5476350000000005,['Trade Sector'],0.0,,39,0,,,
56,1993,1995,24,2,0.9092450000000001,1,3.5455470000000004,['Trade Sector'],0.0,,39,0,,,
197,1993,1996,24,2,0.9091,1,3.5454600000000003,['Trade Sector'],0.0,,39,0,,,
48,1993,1999,24,2,0.907295,1,3.5443770000000003,['Trade Sector'],0.0,,39,0,,,
74,1993,1997,23,2,0.95707,1,3.4742420000000003,['Trade Sector'],0.0,,39,0,,,
153,1993,1997,23,2,0.951235,1,3.4707410000000003,['Trade Sector'],0.0,,39,0,,,
140,1993,1993,23,2,0.9499500000000001,1,3.4699700000000004,['Trade Sector'],0.0,,39,0,,,
163,1993,2000,23,2,0.94842,1,3.4690520000000005,['Trade Sector'],0.0,,39,0,,,
126,1993,1999,23,2,0.9479150000000001,1,3.4687490000000003,['Trade Sector'],0.0,,39,0,,,
21,1993,1997,23,2,0.947865,1,3.468719,['Trade Sector'],0.0,,39,0,,,
156,1993,1996,23,2,0.9473499999999999,1,3.4684100000000004,['Trade Sector'],0.0,,39,0,,,
127,1993,1997,23,2,0.946715,1,3.4680290000000005,['Trade Sector'],0.0,,39,0,,,
13,1993,1990,23,2,0.946665,1,3.4679990000000003,['Trade Sector'],0.0,,39,0,,,
126,1993,2000,23,2,0.945605,1,3.467363,['Trade Sector'],0.0,,39,0,,,
140,1993,1997,23,2,0.945405,1,3.4672430000000003,['Trade Sector'],0.0,,39,0,,,
197,1993,1999,23,2,0.944315,1,3.4665890000000004,['Trade Sector'],0.0,,39,0,,,
215,1993,1997,23,2,0.944275,1,3.466565,['Trade Sector'],0.0,,39,0,,,
14,1993,1997,23,2,0.94403,1,3.4664180000000004,['Trade Sector'],0.0,,39,0,,,
235,1993,1997,23,2,0.94347,1,3.466082,['Trade Sector'],0.0,,39,0,,,
127,1993,1999,23,2,0.943065,1,3.4658390000000003,['Trade Sector'],0.0,,39,0,,,
127,1993,1998,23,2,0.94197,1,3.4651820000000004,['Trade Sector'],0.0,,39,0,,,
13,1993,1992,23,2,0.941725,1,3.4650350000000003,['Trade Sector'],0.0,,39,0,,,
223,1991,1991,23,2,0.9416542857142858,2,3.4649925714285716,['Unknown'],0.0,,39,0,,,
153,1993,1996,23,2,0.9407099999999999,1,3.4644260000000004,['Trade Sector'],0.0,,39,0,,,
52,1993,1993,23,2,0.93931,1,3.4635860000000003,['Trade Sector'],0.0,,39,0,,,
176,1993,2000,23,2,0.938805,1,3.4632830000000006,['Trade Sector'],0.0,,39,0,,,
74,1993,1996,23,2,0.938725,1,3.4632350000000005,['Trade Sector'],0.0,,39,0,,,
216,1993,1993,23,2,0.938325,1,3.4629950000000003,['Trade Sector'],0.0,,39,0,,,
156,1993,1998,23,2,0.938,1,3.4628000000000005,['Trade Sector'],0.0,,39,0,,,
176,1993,1999,23,2,0.9374549999999999,1,3.462473,['Trade Sector'],0.0,,39,0,,,
140,1993,1996,23,2,0.9369799999999999,1,3.4621880000000003,['Trade Sector'],0.0,,39,0,,,
21,1993,1996,23,2,0.93695,1,3.4621700000000004,['Trade Sector'],0.0,,39,0,,,
100,1993,1990,23,2,0.936895,1,3.4621370000000002,['Trade Sector'],0.0,,39,0,,,
104,1993,1996,23,2,0.936765,1,3.4620590000000004,['Trade Sector'],0.0,,39,0,,,
203,1993,2000,23,2,0.93665,1,3.46199,['Trade Sector'],0.0,,39,0,,,
127,1993,1996,23,2,0.93658,1,3.4619480000000005,['Trade Sector'],0.0,,39,0,,,
153,1993,1998,23,2,0.935415,1,3.4612490000000005,['Trade Sector'],0.0,,39,0,,,
81,1993,1997,23,2,0.9353149999999999,1,3.461189,['Trade Sector'],0.0,,39,0,,,
215,1993,2000,23,2,0.93455,1,3.4607300000000003,['Trade Sector'],0.0,,39,0,,,
140,1993,1992,23,2,0.93439,1,3.460634,['Trade Sector'],0.0,,39,0,,,
58,1993,1997,23,2,0.93411,1,3.4604660000000003,['Trade Sector'],0.0,,39,0,,,
13,1993,1993,23,2,0.93398,1,3.4603880000000005,['Trade Sector'],0.0,,39,0,,,
176,1993,1997,23,2,0.9336450000000001,1,3.4601870000000003,['Trade Sector'],0.0,,39,0,,,
58,1993,2000,23,2,0.933545,1,3.4601270000000004,['Trade Sector'],0.0,,39,0,,,
104,1993,1995,23,2,0.93338,1,3.4600280000000003,['Trade Sector'],0.0,,39,0,,,
126,1993,1998,23,2,0.933225,1,3.459935,['Trade Sector'],0.0,,39,0,,,
52,1993,1996,23,2,0.9330700000000001,1,3.4598420000000005,['Trade Sector'],0.0,,39,0,,,
176,1993,1993,23,2,0.93293,1,3.4597580000000003,['Trade Sector'],0.0,,39,0,,,
52,1993,1994,23,2,0.932875,1,3.4597250000000006,['Trade Sector'],0.0,,39,0,,,
153,1993,1993,23,2,0.93276,1,3.4596560000000003,['Trade Sector'],0.0,,39,0,,,
127,1993,1993,23,2,0.9323349999999999,1,3.459401,['Trade Sector'],0.0,,39,0,,,
58,1993,1999,23,2,0.93146,1,3.458876,['Trade Sector'],0.0,,39,0,,,
156,1993,1995,23,2,0.931415,1,3.4588490000000003,['Trade Sector'],0.0,,39,0,,,
74,1993,2000,23,2,0.9313,1,3.4587800000000004,['Trade Sector'],0.0,,39,0,,,
104,1993,1994,23,2,0.930955,1,3.4585730000000003,['Trade Sector'],0.0,,39,0,,,
81,1993,1993,23,2,0.9308350000000001,1,3.4585010000000005,['Trade Sector'],0.0,,39,0,,,
58,1993,1998,23,2,0.930775,1,3.4584650000000003,['Trade Sector'],0.0,,39,0,,,
52,1993,1997,23,2,0.930515,1,3.4583090000000003,['Trade Sector'],0.0,,39,0,,,
52,1993,1995,23,2,0.929855,1,3.4579130000000005,['Trade Sector'],0.0,,39,0,,,
140,1993,1994,23,2,0.929845,1,3.4579070000000005,['Trade Sector'],0.0,,39,0,,,
215,1993,1999,23,2,0.929125,1,3.4574750000000005,['Trade Sector'],0.0,,39,0,,,
74,1993,1999,23,2,0.928875,1,3.4573250000000004,['Trade Sector'],0.0,,39,0,,,
228,1993,1993,23,2,0.9270700000000001,1,3.4562420000000005,['Trade Sector'],0.0,,39,0,,,
203,1993,1999,23,2,0.926755,1,3.4560530000000003,['Trade Sector'],0.0,,39,0,,,
40,1993,1997,23,2,0.9266449999999999,1,3.4559870000000004,['Trade Sector'],0.0,,39,0,,,
228,1993,1992,23,2,0.924505,1,3.4547030000000003,['Trade Sector'],0.0,,39,0,,,
13,1993,1994,23,2,0.924435,1,3.454661,['Trade Sector'],0.0,,39,0,,,
74,1993,1993,23,2,0.923975,1,3.4543850000000003,['Trade Sector'],0.0,,39,0,,,
177,1993,1997,23,2,0.92377,1,3.4542620000000004,['Trade Sector'],0.0,,39,0,,,
104,1993,1997,23,2,0.923585,1,3.4541510000000004,['Trade Sector'],0.0,,39,0,,,
69,1991,1992,23,2,0.9234,2,3.4540400000000004,['Unknown'],0.0,,39,0,,,
101,1991,1999,23,2,0.92248,2,3.453488,['Unknown'],0.0,,39,0,,,
156,1993,2000,23,2,0.92157,1,3.452942,['Trade Sector'],0.0,,39,0,,,
