country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
229,2010,2015,6,3,0.9520566666666667,1,2.071234,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
167,2008,2013,9,2,0.95201,1,2.071206,"['Finance Economy Sector', 'Human Rights Development']",0,78
159,2008,2013,9,2,0.9518150000000001,1,2.071089,"['Finance Economy Sector', 'Human Rights Development']",0,78
93,2008,2014,9,2,0.95175,1,2.07105,"['Finance Economy Sector', 'Human Rights Development']",0,78
217,2010,2018,6,3,0.9516966666666667,1,2.071018,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
103,2008,2014,9,2,0.951225,1,2.070735,"['Finance Economy Sector', 'Human Rights Development']",0,78
117,2010,2016,6,3,0.95111,1,2.070666,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
202,2010,2016,6,3,0.9510966666666668,1,2.070658,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
147,2008,2014,9,2,0.951065,1,2.070639,"['Finance Economy Sector', 'Human Rights Development']",0,78
197,2010,2014,6,3,0.9507466666666667,1,2.070448,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
142,2008,2007,9,2,0.95058,1,2.070348,"['Finance Economy Sector', 'Human Rights Development']",0,78
2,2010,2007,6,3,0.9504466666666667,1,2.070268,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
56,2008,2011,9,2,0.950445,1,2.070267,"['Finance Economy Sector', 'Human Rights Development']",0,78
20,2010,2014,6,3,0.9504166666666668,1,2.07025,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
182,2010,2016,6,3,0.9502633333333333,1,2.070158,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
211,2008,2011,9,2,0.950245,1,2.070147,"['Finance Economy Sector', 'Human Rights Development']",0,78
203,2008,2013,9,2,0.95004,1,2.070024,"['Finance Economy Sector', 'Human Rights Development']",0,78
239,2008,2013,9,2,0.9495,1,2.0697,"['Finance Economy Sector', 'Human Rights Development']",0,78
233,2010,2016,6,3,0.9494833333333332,1,2.06969,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
31,2008,2007,9,2,0.94947,1,2.0696820000000002,"['Finance Economy Sector', 'Human Rights Development']",0,78
107,2010,2011,6,3,0.94936,1,2.069616,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
192,2010,2014,6,3,0.94931,1,2.069586,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
20,2008,2013,9,2,0.949005,1,2.069403,"['Finance Economy Sector', 'Human Rights Development']",0,78
54,2010,2014,6,3,0.9488366666666667,1,2.069302,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
152,2010,2014,6,3,0.94856,1,2.069136,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,78
43,2010,2017,6,3,0.9484933333333334,1,2.069096,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
89,2010,2018,6,3,0.9482866666666666,1,2.068972,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
80,2010,2013,6,3,0.9479233333333333,1,2.068754,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
18,2010,2016,6,3,0.94787,1,2.068722,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
181,2010,2014,6,3,0.9478333333333334,1,2.0686999999999998,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
131,2008,2013,9,2,0.94782,1,2.068692,"['Finance Economy Sector', 'Human Rights Development']",0,78
181,2008,2009,9,2,0.9477850000000001,1,2.068671,"['Finance Economy Sector', 'Human Rights Development']",0,78
203,2008,2006,9,2,0.9477800000000001,1,2.068668,"['Finance Economy Sector', 'Human Rights Development']",0,78
62,2008,2008,9,2,0.9477800000000001,1,2.068668,"['Finance Economy Sector', 'Human Rights Development']",0,78
80,2010,2011,6,3,0.9477666666666668,1,2.06866,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
132,2008,2013,9,2,0.947675,1,2.068605,"['Finance Economy Sector', 'Human Rights Development']",0,78
243,2008,2013,9,2,0.94766,1,2.068596,"['Finance Economy Sector', 'Human Rights Development']",0,78
80,2010,2014,6,3,0.9475899999999999,1,2.068554,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
54,2010,2009,6,3,0.9475000000000001,1,2.0685000000000002,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
113,2010,2016,6,3,0.9474966666666665,1,2.068498,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
62,2008,2014,9,2,0.9474750000000001,1,2.068485,"['Finance Economy Sector', 'Human Rights Development']",0,78
243,2010,2017,6,3,0.9473266666666667,1,2.068396,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
113,2010,2013,6,3,0.9469066666666667,1,2.068144,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
114,2010,2015,6,3,0.94678,1,2.068068,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,78
239,2008,2014,9,2,0.9464,1,2.06784,"['Finance Economy Sector', 'Human Rights Development']",0,78
134,2008,2007,9,2,0.946345,1,2.067807,"['Finance Economy Sector', 'Human Rights Development']",0,78
25,2010,2010,6,3,0.9461633333333334,1,2.067698,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
61,2010,2014,6,3,0.9461633333333334,1,2.067698,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
202,2008,2014,9,2,0.94587,1,2.067522,"['Finance Economy Sector', 'Human Rights Development']",0,78
72,2008,2009,9,2,0.945865,1,2.067519,"['Finance Economy Sector', 'Human Rights Development']",0,78
113,2008,2013,9,2,0.94581,1,2.067486,"['Finance Economy Sector', 'Human Rights Development']",0,78
163,2008,2007,9,2,0.9457150000000001,1,2.067429,"['Finance Economy Sector', 'Human Rights Development']",0,78
119,2010,2017,6,3,0.9456766666666666,1,2.067406,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
211,2010,2013,6,3,0.9456433333333333,1,2.067386,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
101,2008,2008,9,2,0.94564,1,2.067384,"['Finance Economy Sector', 'Human Rights Development']",0,78
222,2010,2016,6,3,0.94557,1,2.067342,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
222,2010,2017,6,3,0.9455600000000001,1,2.067336,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
103,2008,2013,9,2,0.945505,1,2.067303,"['Finance Economy Sector', 'Human Rights Development']",0,78
211,2010,2014,6,3,0.9454899999999999,1,2.067294,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
18,2008,2006,9,2,0.94543,1,2.067258,"['Finance Economy Sector', 'Human Rights Development']",0,78
53,2008,2008,9,2,0.94531,1,2.067186,"['Finance Economy Sector', 'Human Rights Development']",0,78
56,2008,2012,9,2,0.94523,1,2.067138,"['Finance Economy Sector', 'Human Rights Development']",0,78
213,2010,2011,6,3,0.9450766666666667,1,2.067046,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
195,2010,2011,6,3,0.9449666666666667,1,2.06698,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,78
25,2008,2006,9,2,0.944945,1,2.066967,"['Finance Economy Sector', 'Human Rights Development']",0,78
102,2010,2011,6,3,0.9448966666666667,1,2.066938,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
25,2010,2011,6,3,0.9447366666666667,1,2.066842,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
94,2010,2016,6,3,0.9447133333333334,1,2.066828,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
109,2008,2013,9,2,0.9442699999999999,1,2.066562,"['Finance Economy Sector', 'Human Rights Development']",0,78
2,2008,2010,9,2,0.9442349999999999,1,2.066541,"['Finance Economy Sector', 'Human Rights Development']",0,78
192,2008,2013,9,2,0.944185,1,2.066511,"['Finance Economy Sector', 'Human Rights Development']",0,78
142,2010,2014,6,3,0.9439333333333334,1,2.06636,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
144,2008,2014,9,2,0.943885,1,2.066331,"['Finance Economy Sector', 'Human Rights Development']",0,78
121,2010,2008,6,3,0.9437866666666667,1,2.066272,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
197,2010,2015,6,3,0.9437466666666667,1,2.066248,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
142,2010,2011,6,3,0.9431433333333333,1,2.065886,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
213,2008,2010,9,2,0.9430099999999999,1,2.065806,"['Finance Economy Sector', 'Human Rights Development']",0,78
202,2008,2008,9,2,0.942945,1,2.065767,"['Finance Economy Sector', 'Human Rights Development']",0,78
142,2008,2006,9,2,0.9428300000000001,1,2.0656980000000003,"['Finance Economy Sector', 'Human Rights Development']",0,78
167,2010,2017,6,3,0.9427,1,2.06562,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
229,2010,2018,6,3,0.9424866666666668,1,2.065492,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
142,2010,2012,6,3,0.9423933333333334,1,2.065436,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
56,2010,2016,6,3,0.94226,1,2.065356,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
141,2008,2014,9,2,0.942215,1,2.065329,"['Finance Economy Sector', 'Human Rights Development']",0,78
40,2008,2012,9,2,0.9419,1,2.06514,"['Finance Economy Sector', 'Human Rights Development']",0,78
211,2010,2012,6,3,0.9418433333333334,1,2.065106,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
72,2008,2014,9,2,0.941695,1,2.065017,"['Finance Economy Sector', 'Human Rights Development']",0,78
126,2008,2012,9,2,0.94163,1,2.064978,"['Finance Economy Sector', 'Human Rights Development']",0,78
147,2010,2018,6,3,0.9414266666666666,1,2.064856,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
53,2008,2006,9,2,0.94137,1,2.064822,"['Finance Economy Sector', 'Human Rights Development']",0,78
202,2010,2017,6,3,0.94128,1,2.064768,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
152,2008,2014,9,2,0.94095,1,2.06457,"['Finance Economy Sector', 'Human Rights Development']",0,78
243,2010,2018,6,3,0.9404333333333333,1,2.06426,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
102,2010,2014,6,3,0.94037,1,2.064222,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
238,2010,2009,6,3,0.94012,1,2.064072,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
181,2008,2010,9,2,0.9396500000000001,1,2.06379,"['Finance Economy Sector', 'Human Rights Development']",0,78
86,2010,2017,6,3,0.9392333333333333,1,2.0635399999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
33,2010,2014,6,3,0.9392333333333333,1,2.0635399999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
120,2008,2008,9,2,0.939125,1,2.063475,"['Finance Economy Sector', 'Human Rights Development']",0,78
229,2010,2006,6,3,0.9390133333333334,1,2.063408,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
118,2008,2009,9,2,0.938955,1,2.063373,"['Finance Economy Sector', 'Human Rights Development']",0,78
118,2008,2008,9,2,0.938885,1,2.063331,"['Finance Economy Sector', 'Human Rights Development']",0,78
45,2010,2012,6,3,0.93836,1,2.063016,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
182,2008,2013,9,2,0.93814,1,2.062884,"['Finance Economy Sector', 'Human Rights Development']",0,78
212,2010,2015,6,3,0.9380966666666667,1,2.062858,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
239,2010,2013,6,3,0.9379166666666666,1,2.06275,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
138,2008,2011,9,2,0.937845,1,2.062707,"['Finance Economy Sector', 'Human Rights Development']",0,78
142,2010,2016,6,3,0.93762,1,2.062572,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
28,2008,2006,9,2,0.9374450000000001,1,2.062467,"['Finance Economy Sector', 'Human Rights Development']",0,78
203,2010,2010,6,3,0.9374133333333333,1,2.062448,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
25,2010,2018,6,3,0.9372733333333333,1,2.062364,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
40,2008,2011,9,2,0.936985,1,2.062191,"['Finance Economy Sector', 'Human Rights Development']",0,78
192,2008,2012,9,2,0.93694,1,2.062164,"['Finance Economy Sector', 'Human Rights Development']",0,78
63,2008,2015,9,2,0.9369,1,2.06214,"['Finance Economy Sector', 'Human Rights Development']",0,78
131,2010,2017,6,3,0.9363333333333334,1,2.0618,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
67,2008,2007,9,2,0.93574,1,2.061444,"['Finance Economy Sector', 'Human Rights Development']",0,78
172,2008,2014,9,2,0.935615,1,2.061369,"['Finance Economy Sector', 'Human Rights Development']",0,78
221,2010,2016,6,3,0.9355433333333334,1,2.061326,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
243,2008,2014,9,2,0.9353199999999999,1,2.061192,"['Finance Economy Sector', 'Human Rights Development']",0,78
150,2008,2013,9,2,0.9351,1,2.06106,"['Finance Economy Sector', 'Human Rights Development']",0,78
250,2010,2009,6,3,0.9349166666666666,1,2.06095,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
196,2010,2018,6,3,0.9345633333333333,1,2.0607379999999997,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
203,2008,2007,9,2,0.934465,1,2.060679,"['Finance Economy Sector', 'Human Rights Development']",0,78
93,2010,2018,6,3,0.9342100000000001,1,2.0605260000000003,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
142,2008,2013,9,2,0.9341999999999999,1,2.06052,"['Finance Economy Sector', 'Human Rights Development']",0,78
134,2008,2012,9,2,0.9340900000000001,1,2.060454,"['Finance Economy Sector', 'Human Rights Development']",0,78
142,2010,2013,6,3,0.9337633333333333,1,2.060258,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
150,2007,2015,9,2,0.9337150000000001,1,2.060229,"['Social Sector', 'Human Rights Development']",0,78
28,2008,2012,9,2,0.93342,1,2.0600519999999998,"['Finance Economy Sector', 'Human Rights Development']",0,78
199,2008,2015,9,2,0.9333,1,2.05998,"['Finance Economy Sector', 'Human Rights Development']",0,78
202,2008,2006,9,2,0.933255,1,2.059953,"['Finance Economy Sector', 'Human Rights Development']",0,78
56,2008,2013,9,2,0.933055,1,2.059833,"['Finance Economy Sector', 'Human Rights Development']",0,78
103,2008,2015,9,2,0.9330350000000001,1,2.059821,"['Finance Economy Sector', 'Human Rights Development']",0,78
101,2008,2014,9,2,0.93299,1,2.059794,"['Finance Economy Sector', 'Human Rights Development']",0,78
54,2010,2013,6,3,0.9329333333333333,1,2.05976,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
177,2010,2013,6,3,0.9323833333333332,1,2.05943,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
196,2010,2017,6,3,0.9317066666666666,1,2.059024,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
127,2010,2015,6,3,0.9314399999999999,1,2.058864,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
93,2008,2015,9,2,0.9313,1,2.05878,"['Finance Economy Sector', 'Human Rights Development']",0,78
242,2010,2009,6,3,0.9310066666666666,1,2.058604,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,78
29,2010,2017,6,3,0.9306966666666666,1,2.058418,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
119,2008,2014,9,2,0.930685,1,2.058411,"['Finance Economy Sector', 'Human Rights Development']",0,78
221,2008,2013,9,2,0.930665,1,2.058399,"['Finance Economy Sector', 'Human Rights Development']",0,78
216,2008,2012,9,2,0.9305,1,2.0583,"['Finance Economy Sector', 'Human Rights Development']",0,78
226,2008,2010,9,2,0.930345,1,2.058207,"['Finance Economy Sector', 'Human Rights Development']",0,78
233,2010,2017,6,3,0.93013,1,2.058078,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
162,2008,2007,9,2,0.93007,1,2.058042,"['Finance Economy Sector', 'Human Rights Development']",0,78
239,2010,2018,6,3,0.9298366666666666,1,2.057902,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
38,2008,2012,9,2,0.92978,1,2.057868,"['Finance Economy Sector', 'Human Rights Development']",0,78
33,2008,2014,9,2,0.928855,1,2.0573129999999997,"['Finance Economy Sector', 'Human Rights Development']",0,78
3,2010,2016,6,3,0.9279833333333333,1,2.05679,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
118,2010,2011,6,3,0.9278833333333334,1,2.05673,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
132,2008,2014,9,2,0.927765,1,2.056659,"['Finance Economy Sector', 'Human Rights Development']",0,78
54,2008,2006,9,2,0.927675,1,2.0566050000000002,"['Finance Economy Sector', 'Human Rights Development']",0,78
152,2010,2017,6,3,0.9275033333333335,1,2.056502,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
81,2008,2006,9,2,0.92743,1,2.056458,"['Finance Economy Sector', 'Human Rights Development']",0,78
219,2008,2013,9,2,0.92738,1,2.056428,"['Finance Economy Sector', 'Human Rights Development']",0,78
63,2008,2014,9,2,0.927305,1,2.056383,"['Finance Economy Sector', 'Human Rights Development']",0,78
226,2010,2007,6,3,0.92713,1,2.056278,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
138,2008,2013,9,2,0.926625,1,2.055975,"['Finance Economy Sector', 'Human Rights Development']",0,78
130,2010,2008,6,3,0.9265433333333334,1,2.055926,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
38,2008,2013,9,2,0.92624,1,2.055744,"['Finance Economy Sector', 'Human Rights Development']",0,78
120,2010,2013,6,3,0.9262199999999999,1,2.055732,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
117,2010,2015,6,3,0.9261366666666667,1,2.055682,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
199,2010,2018,6,3,0.92599,1,2.055594,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
138,2010,2016,6,3,0.9257766666666667,1,2.055466,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
243,2008,2007,9,2,0.9255249999999999,1,2.055315,"['Finance Economy Sector', 'Human Rights Development']",0,78
67,2010,2016,6,3,0.9249666666666667,1,2.05498,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
62,2008,2013,9,2,0.92492,1,2.054952,"['Finance Economy Sector', 'Human Rights Development']",0,78
213,2010,2014,6,3,0.9248266666666667,1,2.054896,"['Finance Economy Sector', 'Sovereignty', 'Human Rights Development']",0,78
162,2008,2006,9,2,0.924605,1,2.054763,"['Finance Economy Sector', 'Human Rights Development']",0,78
67,2008,2008,9,2,0.9242250000000001,1,2.054535,"['Finance Economy Sector', 'Human Rights Development']",0,78
243,2010,2010,6,3,0.92415,1,2.05449,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
79,2008,2015,9,2,0.92389,1,2.054334,"['Finance Economy Sector', 'Human Rights Development']",0,78
64,2008,2008,9,2,0.923405,1,2.054043,"['Finance Economy Sector', 'Human Rights Development']",0,78
213,2008,2011,9,2,0.923235,1,2.053941,"['Finance Economy Sector', 'Human Rights Development']",0,78
213,2010,2016,6,3,0.9231166666666667,1,2.05387,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
25,2008,2014,9,2,0.9221950000000001,1,2.053317,"['Finance Economy Sector', 'Human Rights Development']",0,78
197,2008,2013,9,2,0.92033,1,2.0521979999999997,"['Finance Economy Sector', 'Human Rights Development']",0,78
45,2008,2011,9,2,0.91878,1,2.051268,"['Finance Economy Sector', 'Human Rights Development']",0,78
147,2008,2015,9,2,0.918445,1,2.0510669999999998,"['Finance Economy Sector', 'Human Rights Development']",0,78
52,2008,2011,9,2,0.91808,1,2.0508480000000002,"['Finance Economy Sector', 'Human Rights Development']",0,78
195,2006,2012,9,2,0.91769,1,2.050614,"['Finance Economy Sector', 'Social Sector']",0,78
200,2008,2013,9,2,0.917475,1,2.050485,"['Finance Economy Sector', 'Human Rights Development']",0,78
222,2008,2015,9,2,0.9170400000000001,1,2.050224,"['Finance Economy Sector', 'Human Rights Development']",0,78
239,2008,2012,9,2,0.9167799999999999,1,2.050068,"['Finance Economy Sector', 'Human Rights Development']",0,78
62,2010,2015,6,3,0.9127266666666666,1,2.047636,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,78
37,2008,2013,9,2,0.911785,1,2.047071,"['Finance Economy Sector', 'Human Rights Development']",0,78
153,2008,2013,9,2,0.908215,1,2.0449289999999998,"['Finance Economy Sector', 'Human Rights Development']",0,78
170,2011,2015,5,3,0.9934600000000001,1,1.996076,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
123,2011,2015,5,3,0.9932566666666666,1,1.9959539999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
63,2011,2018,5,3,0.9922566666666667,1,1.9953539999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
91,2011,2015,5,3,0.9910199999999999,1,1.9946119999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
167,2011,2017,5,3,0.9898899999999999,1,1.9939339999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
196,2011,2018,5,3,0.9898066666666666,1,1.993884,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
110,2011,2018,5,3,0.9897,1,1.99382,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
196,2011,2017,5,3,0.9891333333333333,1,1.99348,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
229,2011,2015,5,3,0.9888933333333334,1,1.9933359999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
25,2011,2018,5,3,0.9886666666666667,1,1.9931999999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
150,2010,2018,5,3,0.98829,1,1.9929739999999998,"['Social Sector', 'Human Rights Development']",0,78
229,2011,2014,5,3,0.9863900000000001,1,1.9918339999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
48,2011,2010,5,3,0.9861800000000001,1,1.991708,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
29,2011,2017,5,3,0.9860366666666667,1,1.991622,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
150,2011,2017,5,3,0.9854266666666667,1,1.991256,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
167,2011,2016,5,3,0.9850266666666666,1,1.991016,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
45,2011,2013,5,3,0.9843766666666666,1,1.9906259999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
23,2011,2016,5,3,0.98432,1,1.990592,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
123,2011,2017,5,3,0.9840133333333334,1,1.990408,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
101,2011,2017,5,3,0.9835433333333333,1,1.9901259999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
239,2011,2015,5,3,0.9831666666666666,1,1.9899,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
120,2011,2016,5,3,0.9831133333333333,1,1.989868,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
91,2011,2017,5,3,0.9829166666666667,1,1.98975,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
203,2011,2016,5,3,0.9825399999999999,1,1.9895239999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
113,2011,2016,5,3,0.9824566666666666,1,1.989474,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
28,2010,2011,8,2,0.98222,2,1.9893319999999999,"['Military Sector', 'Human Rights Development']",0,78
171,2011,2017,5,3,0.9819466666666666,1,1.9891679999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
219,2011,2016,5,3,0.9814533333333334,1,1.988872,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
113,2011,2014,5,3,0.98117,1,1.988702,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
229,2011,2009,5,3,0.9810833333333333,1,1.9886499999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
3,2011,2019,5,3,0.9806133333333333,1,1.988368,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
108,2011,2016,5,3,0.9804333333333334,1,1.98826,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
103,2011,2017,5,3,0.9803833333333333,1,1.9882299999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
150,2011,2016,5,3,0.9798933333333334,1,1.987936,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
202,2011,2016,5,3,0.9798933333333334,1,1.987936,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
182,2010,2015,5,3,0.9797766666666666,1,1.987866,"['Social Sector', 'Human Rights Development']",0,78
20,2011,2015,5,3,0.9794633333333334,1,1.9876779999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
103,2011,2018,5,3,0.97944,1,1.9876639999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
208,2011,2009,5,3,0.9791266666666667,1,1.987476,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
113,2011,2015,5,3,0.9789366666666667,1,1.9873619999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
150,2011,2018,5,3,0.9789233333333334,1,1.9873539999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
45,2011,2014,5,3,0.9789,1,1.9873399999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
56,2006,2008,5,3,0.9788633333333333,1,1.987318,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,78
167,2011,2018,5,3,0.9786800000000001,1,1.9872079999999999,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
80,2011,2016,5,3,0.9785666666666666,1,1.9871399999999997,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
127,2011,2016,5,3,0.9783366666666667,1,1.987002,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
108,2011,2017,5,3,0.9782000000000001,1,1.98692,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
21,2010,2011,8,2,0.977705,2,1.9866229999999998,"['Military Sector', 'Human Rights Development']",0,78
131,2011,2017,5,3,0.9776233333333333,1,1.9865739999999998,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
66,2011,2016,5,3,0.9775533333333334,1,1.986532,"['Finance Economy Sector', 'Sovereignty', 'Social Sector']",0,78
