country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
13,1971,1973,29,1,0.98495,3.79097
73,1971,1971,29,1,0.98424,3.790544
16,1971,1982,29,1,0.98392,3.7903520000000004
60,1971,1991,29,1,0.9836,3.79016
165,1971,1971,29,1,0.98344,3.790064
210,1971,1972,29,1,0.98333,3.789998
13,1971,1972,29,1,0.98296,3.7897760000000003
210,1971,1971,29,1,0.98261,3.789566
107,1971,1972,29,1,0.98208,3.789248
5,1971,1971,29,1,0.98162,3.7889720000000002
14,1971,1971,29,1,0.9816,3.7889600000000003
40,1971,1972,29,1,0.98147,3.788882
165,1971,1972,29,1,0.98129,3.788774
29,1971,1972,29,1,0.98059,3.788354
16,1971,1981,29,1,0.98039,3.788234
40,1971,1971,29,1,0.98013,3.788078
74,1971,1972,29,1,0.97995,3.78797
5,1971,1972,29,1,0.97986,3.787916
127,1971,1989,29,1,0.97965,3.78779
143,1971,1972,29,1,0.97948,3.787688
60,1971,1990,29,1,0.97911,3.787466
215,1971,1972,29,1,0.97874,3.7872440000000003
76,1971,1970,29,1,0.97843,3.787058
94,1971,1992,29,1,0.97843,3.787058
227,1971,1989,29,1,0.97837,3.7870220000000003
29,1971,1973,29,1,0.97836,3.7870160000000004
147,1971,1989,29,1,0.97822,3.786932
19,1971,1989,29,1,0.97788,3.786728
187,1971,1990,29,1,0.97783,3.7866980000000003
191,1971,1989,29,1,0.9776,3.78656
191,1971,1988,29,1,0.97709,3.786254
178,1971,1985,29,1,0.97697,3.786182
21,1971,1971,29,1,0.97689,3.786134
81,1971,1971,29,1,0.97674,3.7860440000000004
153,1971,1971,29,1,0.97649,3.785894
227,1971,1988,29,1,0.97623,3.7857380000000003
178,1971,1984,29,1,0.97596,3.7855760000000003
147,1971,1990,29,1,0.97579,3.7854740000000002
192,1971,1989,29,1,0.97571,3.785426
198,1971,1973,29,1,0.9756,3.7853600000000003
176,1971,1990,29,1,0.97551,3.7853060000000003
76,1971,1972,29,1,0.97544,3.785264
99,1971,1972,29,1,0.97525,3.7851500000000002
198,1971,1974,29,1,0.97503,3.785018
58,1971,1972,29,1,0.97501,3.785006
187,1971,1991,29,1,0.97499,3.784994
178,1971,1986,29,1,0.97487,3.784922
192,1971,1990,29,1,0.97487,3.784922
60,1971,1992,29,1,0.97472,3.784832
228,1971,1989,29,1,0.97412,3.784472
19,1971,1990,29,1,0.97405,3.7844300000000004
127,1971,1990,29,1,0.97403,3.784418
58,1971,1988,29,1,0.974,3.7844
14,1971,1972,29,1,0.97344,3.784064
191,1971,1987,29,1,0.9733,3.78398
97,1971,1976,29,1,0.97329,3.783974
170,1971,1963,29,1,0.97328,3.783968
94,1971,1991,29,1,0.9731,3.7838600000000002
180,1971,1964,29,1,0.97301,3.7838060000000002
52,1971,1994,29,1,0.97299,3.7837940000000003
24,1971,1989,29,1,0.97296,3.783776
19,1971,1988,29,1,0.97291,3.7837460000000003
84,1971,1972,29,1,0.97288,3.783728
125,1971,1989,29,1,0.97283,3.7836980000000002
125,1971,1990,29,1,0.97273,3.7836380000000003
178,1971,1983,29,1,0.97266,3.783596
200,1971,1976,29,1,0.9726,3.78356
63,1971,1965,29,1,0.97258,3.783548
235,1971,1987,29,1,0.97221,3.783326
97,1971,1977,29,1,0.97206,3.783236
29,1971,1974,29,1,0.97202,3.7832120000000002
40,1971,1970,29,1,0.97183,3.7830980000000003
63,1971,1966,29,1,0.97176,3.783056
192,1971,1991,29,1,0.97166,3.7829960000000002
16,1971,1983,29,1,0.97132,3.782792
104,1971,1987,29,1,0.97122,3.782732
58,1971,1987,29,1,0.97119,3.7827140000000004
187,1971,1989,29,1,0.97107,3.782642
192,1971,1988,29,1,0.97106,3.782636
29,1971,1971,29,1,0.971,3.7826000000000004
235,1971,1972,29,1,0.971,3.7826000000000004
153,1971,1987,29,1,0.97097,3.782582
191,1971,1990,29,1,0.97084,3.7825040000000003
127,1971,1988,29,1,0.97083,3.7824980000000004
21,1971,1988,29,1,0.9708,3.78248
156,1971,1971,29,1,0.97077,3.782462
178,1971,1987,29,1,0.97075,3.7824500000000003
84,1971,1973,29,1,0.97065,3.7823900000000004
58,1971,1989,29,1,0.9706,3.78236
129,1971,1992,29,1,0.97059,3.782354
236,1971,1988,29,1,0.97058,3.7823480000000003
99,1971,1970,29,1,0.97057,3.7823420000000003
86,1971,1984,29,1,0.97054,3.782324
153,1971,1972,29,1,0.97053,3.782318
40,1971,1973,29,1,0.97044,3.782264
112,1971,1994,29,1,0.97036,3.782216
114,1971,1962,29,1,0.97033,3.782198
2,1971,1989,29,1,0.97031,3.7821860000000003
14,1971,1988,29,1,0.9703,3.7821800000000003
180,1971,1965,29,1,0.97013,3.7820780000000003
86,1971,1983,29,1,0.97008,3.782048
24,1971,1988,29,1,0.96991,3.781946
191,1971,1986,29,1,0.96985,3.78191
104,1971,1988,29,1,0.96976,3.7818560000000003
112,1971,1993,29,1,0.96973,3.781838
170,1971,1962,29,1,0.96967,3.7818020000000003
173,1971,1994,29,1,0.96966,3.781796
180,1971,1963,29,1,0.9696,3.7817600000000002
210,1971,1973,29,1,0.96947,3.781682
22,1971,1984,29,1,0.96946,3.781676
187,1971,1992,29,1,0.96944,3.781664
236,1971,1987,29,1,0.96938,3.7816280000000004
235,1971,1988,29,1,0.96923,3.7815380000000003
134,1971,1972,29,1,0.9692,3.78152
213,1971,1960,29,1,0.96916,3.781496
236,1971,1989,29,1,0.96914,3.7814840000000003
96,1971,1992,29,1,0.96914,3.7814840000000003
198,1971,1975,29,1,0.96904,3.7814240000000003
206,1971,1972,29,1,0.96903,3.7814180000000004
192,1971,1992,29,1,0.96885,3.7813100000000004
227,1971,1987,29,1,0.96876,3.781256
147,1971,1972,29,1,0.96872,3.781232
64,1971,1992,29,1,0.96869,3.7812140000000003
235,1971,1973,29,1,0.96853,3.781118
110,1971,1971,29,1,0.96852,3.7811120000000003
36,1971,1962,29,1,0.96845,3.78107
188,1971,1990,29,1,0.96835,3.78101
178,1971,1982,29,1,0.96834,3.7810040000000003
25,1971,1993,29,1,0.96832,3.7809920000000004
14,1971,1989,29,1,0.96824,3.7809440000000003
211,1971,1993,29,1,0.96818,3.780908
60,1971,1989,29,1,0.96817,3.780902
134,1971,1973,29,1,0.96816,3.7808960000000003
153,1971,1988,29,1,0.96814,3.7808840000000004
147,1971,1988,29,1,0.96814,3.7808840000000004
23,1971,1989,29,1,0.96811,3.780866
22,1971,1983,29,1,0.96803,3.780818
177,1971,1974,29,1,0.96799,3.780794
227,1971,1990,29,1,0.96795,3.7807700000000004
21,1971,1989,29,1,0.96787,3.780722
147,1971,1971,29,1,0.96786,3.780716
96,1971,1962,29,1,0.96785,3.78071
157,1971,1992,29,1,0.96785,3.78071
100,1971,1965,29,1,0.96778,3.7806680000000004
96,1971,1963,29,1,0.96773,3.780638
173,1971,1993,29,1,0.96767,3.780602
236,1971,1983,29,1,0.96761,3.7805660000000003
149,1971,1994,29,1,0.96754,3.780524
188,1971,1989,29,1,0.96753,3.7805180000000003
62,1971,1994,29,1,0.96735,3.7804100000000003
165,1971,1973,29,1,0.96733,3.780398
155,1971,1972,29,1,0.96728,3.780368
134,1971,1971,29,1,0.96728,3.780368
202,1971,1990,29,1,0.96722,3.780332
208,1971,1987,29,1,0.96711,3.780266
64,1971,1991,29,1,0.9671,3.78026
155,1971,1989,29,1,0.96706,3.7802360000000004
143,1971,1970,29,1,0.96705,3.78023
60,1971,1977,29,1,0.96705,3.78023
147,1971,1991,29,1,0.96704,3.780224
97,1971,1975,29,1,0.96703,3.780218
129,1971,1993,29,1,0.967,3.7802000000000002
22,1971,1985,29,1,0.96697,3.780182
211,1971,1994,29,1,0.96697,3.780182
21,1971,1987,29,1,0.96689,3.7801340000000003
137,1971,1972,29,1,0.96687,3.7801220000000004
22,1971,1987,29,1,0.96682,3.7800920000000002
48,1971,1963,29,1,0.96679,3.780074
21,1971,1972,29,1,0.96675,3.78005
198,1971,1972,29,1,0.96673,3.7800380000000002
114,1971,1961,29,1,0.96664,3.7799840000000002
74,1971,1970,29,1,0.96659,3.779954
84,1971,1974,29,1,0.96659,3.779954
240,1971,1992,29,1,0.96658,3.779948
240,1971,1993,29,1,0.96656,3.779936
52,1971,1993,29,1,0.96654,3.7799240000000003
13,1971,1974,29,1,0.96646,3.7798760000000002
22,1971,1986,29,1,0.96642,3.779852
93,1971,1991,29,1,0.96639,3.779834
22,1971,1988,29,1,0.96636,3.7798160000000003
22,1971,1989,29,1,0.96635,3.7798100000000003
170,1971,1964,29,1,0.96634,3.7798040000000004
191,1971,1985,29,1,0.96624,3.779744
64,1971,1990,29,1,0.96621,3.779726
178,1971,1988,29,1,0.96621,3.779726
235,1971,1971,29,1,0.96614,3.779684
236,1971,1986,29,1,0.96604,3.779624
228,1971,1990,29,1,0.96596,3.779576
100,1971,1964,29,1,0.96594,3.779564
22,1971,1990,29,1,0.96593,3.779558
121,1971,1991,29,1,0.96585,3.77951
58,1971,1970,29,1,0.96582,3.7794920000000003
9,1971,1989,29,1,0.96578,3.779468
236,1971,1982,29,1,0.96573,3.7794380000000003
24,1971,1990,29,1,0.96566,3.779396
155,1971,1971,29,1,0.96566,3.779396
191,1971,1984,29,1,0.96565,3.7793900000000002
81,1971,1972,29,1,0.96562,3.7793720000000004
177,1971,1973,29,1,0.96561,3.779366
5,1971,1973,29,1,0.96556,3.7793360000000003
133,1971,1971,29,1,0.9655,3.7793
143,1971,1989,29,1,0.96542,3.779252
166,1971,1965,29,1,0.96539,3.779234
25,1971,1992,29,1,0.96536,3.779216
236,1971,1984,29,1,0.96535,3.77921
64,1971,1989,29,1,0.96533,3.779198
37,1971,1990,29,1,0.96531,3.779186
188,1971,1991,29,1,0.96531,3.779186
122,1971,1973,29,1,0.96524,3.779144
9,1971,1988,29,1,0.9652,3.7791200000000003
16,1971,1968,29,1,0.96508,3.7790480000000004
36,1971,1963,29,1,0.96508,3.7790480000000004
73,1971,1970,29,1,0.96494,3.778964
131,1971,1976,29,1,0.96492,3.7789520000000003
208,1971,1988,29,1,0.96491,3.7789460000000004
14,1971,1987,29,1,0.9649,3.7789400000000004
68,1971,1974,29,1,0.96481,3.778886
94,1971,1993,29,1,0.96476,3.778856
137,1971,1971,29,1,0.96471,3.778826
125,1971,1991,29,1,0.96468,3.778808
48,1971,1976,29,1,0.96467,3.778802
114,1971,1963,29,1,0.96466,3.7787960000000003
183,1971,1993,29,1,0.96465,3.7787900000000003
17,1971,1992,29,1,0.96461,3.778766
3,1971,1962,29,1,0.9646,3.77876
147,1971,1973,29,1,0.96453,3.778718
74,1971,1987,29,1,0.96443,3.778658
200,1971,1977,29,1,0.96442,3.778652
68,1971,1973,29,1,0.9644,3.77864
188,1971,1988,29,1,0.96432,3.778592
169,1971,1994,29,1,0.96429,3.778574
232,1971,1993,29,1,0.96426,3.778556
157,1971,1993,29,1,0.96425,3.77855
19,1971,1987,29,1,0.96425,3.77855
96,1971,1993,29,1,0.96411,3.7784660000000003
64,1971,1988,29,1,0.96411,3.7784660000000003
236,1971,1990,29,1,0.96407,3.778442
177,1971,1972,29,1,0.96406,3.778436
17,1971,1990,29,1,0.96402,3.7784120000000003
112,1971,1992,29,1,0.96401,3.7784060000000004
17,1971,1989,29,1,0.96392,3.778352
236,1971,1985,29,1,0.96388,3.778328
187,1971,1977,29,1,0.96384,3.7783040000000003
133,1971,1994,29,1,0.96381,3.778286
134,1971,1974,29,1,0.96377,3.7782620000000002
86,1971,1982,29,1,0.96366,3.7781960000000003
84,1971,1971,29,1,0.96366,3.7781960000000003
23,1971,1990,29,1,0.96364,3.7781840000000004
191,1971,1972,29,1,0.96362,3.778172
2,1971,1990,29,1,0.96359,3.7781540000000002
191,1971,1983,29,1,0.96348,3.7780880000000003
29,1971,1987,29,1,0.96346,3.778076
144,1971,1994,29,1,0.96342,3.778052
13,1971,1971,29,1,0.96341,3.7780460000000002
48,1971,1962,29,1,0.96339,3.778034
3,1971,1963,29,1,0.96329,3.7779740000000004
155,1971,1988,29,1,0.96329,3.7779740000000004
131,1971,1994,29,1,0.96327,3.777962
74,1971,1988,29,1,0.96326,3.777956
37,1971,1989,29,1,0.96319,3.777914
17,1971,1993,29,1,0.96315,3.77789
82,1971,1962,29,1,0.96312,3.7778720000000003
97,1971,1978,29,1,0.96311,3.7778660000000004
147,1971,1974,29,1,0.96309,3.777854
131,1971,1993,29,1,0.96308,3.777848
177,1971,1987,29,1,0.96307,3.777842
133,1971,1993,29,1,0.96306,3.777836
62,1971,1993,29,1,0.96303,3.7778180000000003
140,1971,1983,29,1,0.96302,3.777812
165,1971,1970,29,1,0.96298,3.777788
191,1971,1971,29,1,0.96295,3.7777700000000003
2,1971,1988,29,1,0.96292,3.777752
100,1971,1963,29,1,0.9629,3.77774
109,1971,1988,29,1,0.96286,3.7777160000000003
152,1971,1971,29,1,0.96286,3.7777160000000003
40,1971,1969,29,1,0.96282,3.777692
17,1971,1991,29,1,0.96278,3.7776680000000002
178,1971,1981,29,1,0.96274,3.7776440000000004
200,1971,1975,29,1,0.9627,3.77762
68,1971,1988,29,1,0.9627,3.77762
138,1971,1992,29,1,0.9627,3.77762
157,1971,1991,29,1,0.9627,3.77762
61,1971,1992,29,1,0.96269,3.7776140000000002
16,1971,1967,29,1,0.96267,3.777602
107,1971,1970,29,1,0.96246,3.777476
236,1971,1981,29,1,0.96244,3.777464
234,1971,1990,29,1,0.96243,3.777458
60,1971,1978,29,1,0.9624,3.7774400000000004
22,1971,1991,29,1,0.96235,3.77741
26,1971,1994,29,1,0.96233,3.7773980000000003
94,1971,1990,29,1,0.96229,3.777374
133,1971,1972,29,1,0.9622,3.7773200000000005
171,1971,1963,29,1,0.962,3.7772
115,1971,1988,29,1,0.96198,3.777188
234,1971,1991,29,1,0.96188,3.7771280000000003
176,1971,1991,29,1,0.96183,3.777098
147,1971,1992,29,1,0.96183,3.777098
191,1971,1991,29,1,0.9618,3.77708
24,1971,1987,29,1,0.96179,3.7770740000000003
64,1971,1993,29,1,0.96176,3.777056
149,1971,1993,29,1,0.96172,3.777032
101,1971,1993,29,1,0.96171,3.777026
152,1971,1970,29,1,0.9616,3.7769600000000003
122,1971,1972,29,1,0.96157,3.776942
56,1971,1987,29,1,0.9615,3.7769000000000004
125,1971,1988,29,1,0.96145,3.77687
134,1971,1989,29,1,0.96134,3.7768040000000003
234,1971,1989,29,1,0.96134,3.7768040000000003
152,1971,1966,29,1,0.96132,3.7767920000000004
127,1971,1991,29,1,0.96128,3.776768
228,1971,1988,29,1,0.96127,3.776762
73,1971,1972,29,1,0.96118,3.776708
191,1971,1973,29,1,0.96117,3.7767020000000002
86,1971,1985,29,1,0.96102,3.776612
129,1971,1991,29,1,0.96101,3.776606
96,1971,1991,29,1,0.96096,3.7765760000000004
16,1971,1980,29,1,0.96093,3.776558
97,1971,1974,29,1,0.9609,3.7765400000000002
170,1971,1965,29,1,0.96088,3.776528
60,1971,1979,29,1,0.96085,3.77651
110,1971,1970,29,1,0.9608,3.7764800000000003
16,1971,1966,29,1,0.96077,3.7764620000000004
153,1971,1989,29,1,0.96074,3.776444
187,1971,1988,29,1,0.96066,3.776396
101,1971,1994,29,1,0.96065,3.77639
68,1971,1987,29,1,0.96062,3.7763720000000003
178,1971,1989,29,1,0.96061,3.7763660000000003
109,1971,1989,29,1,0.96056,3.776336
223,1971,1993,29,1,0.96056,3.776336
61,1971,1990,29,1,0.96046,3.776276
156,1971,1972,29,1,0.9604,3.77624
12,1971,1988,29,1,0.9603,3.77618
240,1971,1994,29,1,0.96027,3.7761620000000002
93,1971,1992,29,1,0.96025,3.7761500000000003
110,1971,1972,29,1,0.96024,3.7761440000000004
206,1971,1973,29,1,0.96021,3.776126
61,1971,1991,29,1,0.96017,3.7761020000000003
64,1971,1987,29,1,0.96015,3.77609
138,1971,1991,29,1,0.96015,3.77609
134,1971,1988,29,1,0.96012,3.776072
107,1971,1973,29,1,0.96007,3.7760420000000003
109,1971,1987,29,1,0.96005,3.77603
226,1971,1989,29,1,0.96003,3.776018
36,1971,1964,29,1,0.95993,3.775958
200,1971,1993,29,1,0.95993,3.775958
115,1971,1989,29,1,0.95985,3.77591
127,1971,1987,29,1,0.95983,3.775898
74,1971,1973,29,1,0.95979,3.775874
22,1971,1975,29,1,0.9597,3.7758200000000004
82,1971,1961,29,1,0.95969,3.7758140000000004
152,1971,1965,29,1,0.95967,3.775802
109,1971,1981,29,1,0.95964,3.7757840000000003
167,1971,1963,29,1,0.95964,3.7757840000000003
125,1971,1992,29,1,0.95962,3.775772
166,1971,1993,29,1,0.95959,3.775754
19,1971,1991,29,1,0.95959,3.775754
125,1971,1975,29,1,0.95957,3.775742
127,1971,1974,29,1,0.95956,3.775736
152,1971,1972,29,1,0.95954,3.7757240000000003
52,1971,1992,29,1,0.95944,3.775664
223,1971,1994,29,1,0.95943,3.775658
138,1971,1993,29,1,0.95937,3.7756220000000003
187,1971,1976,29,1,0.95935,3.7756100000000004
133,1971,1992,29,1,0.95934,3.7756040000000004
235,1971,1974,29,1,0.95929,3.775574
76,1971,1969,29,1,0.95927,3.775562
192,1971,1993,29,1,0.95924,3.775544
155,1971,1990,29,1,0.95923,3.775538
236,1971,1969,29,1,0.95919,3.7755140000000003
100,1971,1966,29,1,0.95914,3.775484
37,1971,1991,29,1,0.95909,3.7754540000000003
115,1971,1992,29,1,0.95907,3.775442
152,1971,1964,29,1,0.95905,3.77543
40,1971,1989,29,1,0.95897,3.775382
12,1971,1987,29,1,0.95878,3.775268
195,1971,1993,29,1,0.95878,3.775268
153,1971,1973,29,1,0.95876,3.775256
40,1971,1968,29,1,0.95871,3.775226
240,1971,1991,29,1,0.95871,3.775226
86,1971,1986,29,1,0.9587,3.77522
86,1971,1987,29,1,0.95869,3.775214
155,1971,1987,29,1,0.95864,3.7751840000000003
227,1971,1974,29,1,0.9586,3.77516
155,1971,1973,29,1,0.95858,3.775148
236,1971,1970,29,1,0.95856,3.7751360000000003
140,1971,1984,29,1,0.95855,3.7751300000000003
211,1971,1976,29,1,0.95853,3.775118
72,1971,1961,29,1,0.95852,3.775112
183,1971,1992,29,1,0.95852,3.775112
158,1971,1994,29,1,0.95851,3.775106
200,1971,1992,29,1,0.9585,3.7751
167,1971,1962,29,1,0.95849,3.775094
115,1971,1991,29,1,0.95844,3.775064
153,1971,1974,29,1,0.95843,3.775058
143,1971,1973,29,1,0.9584,3.77504
57,1971,1990,29,1,0.95837,3.7750220000000003
138,1971,1989,29,1,0.95837,3.7750220000000003
22,1971,1982,29,1,0.9583,3.7749800000000002
198,1971,1971,29,1,0.95813,3.774878
48,1971,1961,29,1,0.95812,3.7748720000000002
208,1971,1989,29,1,0.95809,3.7748540000000004
93,1971,1990,29,1,0.95805,3.77483
166,1971,1966,29,1,0.95803,3.7748180000000002
86,1971,1981,29,1,0.95796,3.774776
72,1971,1962,29,1,0.95784,3.7747040000000003
122,1971,1974,29,1,0.95781,3.774686
232,1971,1992,29,1,0.95779,3.774674
14,1971,1970,29,1,0.95772,3.7746320000000004
14,1971,1973,29,1,0.95769,3.774614
170,1971,1976,29,1,0.95763,3.774578
236,1971,1968,29,1,0.95761,3.774566
104,1971,1986,29,1,0.95759,3.774554
99,1971,1973,29,1,0.95759,3.774554
173,1971,1992,29,1,0.95758,3.7745480000000002
29,1971,1988,29,1,0.95747,3.7744820000000003
23,1971,1991,29,1,0.95747,3.7744820000000003
191,1971,1974,29,1,0.95738,3.7744280000000003
236,1971,1991,29,1,0.95727,3.774362
138,1971,1990,29,1,0.95725,3.77435
86,1971,1988,29,1,0.95719,3.7743140000000004
89,1971,1960,29,1,0.95715,3.77429
181,1971,1990,29,1,0.95714,3.774284
131,1971,1992,29,1,0.95713,3.7742780000000002
200,1971,1994,29,1,0.95711,3.774266
23,1971,1992,29,1,0.9571,3.77426
215,1971,1970,29,1,0.95706,3.774236
61,1971,1993,29,1,0.95704,3.7742240000000002
188,1971,1987,29,1,0.95698,3.774188
24,1971,1967,29,1,0.95696,3.774176
23,1971,1988,29,1,0.95692,3.774152
22,1971,1992,29,1,0.9569,3.77414
236,1971,1971,29,1,0.9569,3.77414
170,1971,1975,29,1,0.95689,3.774134
92,1971,1993,29,1,0.95686,3.7741160000000002
232,1971,1994,29,1,0.9568,3.77408
11,1971,1990,29,1,0.95679,3.774074
225,1971,1975,29,1,0.95672,3.774032
114,1971,1960,29,1,0.95662,3.773972
17,1971,1994,29,1,0.95661,3.773966
35,1971,1994,29,1,0.95661,3.773966
240,1971,1990,29,1,0.95659,3.7739540000000003
171,1971,1962,29,1,0.95657,3.773942
236,1971,1975,29,1,0.95655,3.77393
115,1971,1990,29,1,0.95651,3.773906
125,1971,1974,29,1,0.95647,3.7738820000000004
211,1971,1975,29,1,0.95643,3.773858
157,1971,1994,29,1,0.95643,3.773858
143,1971,1988,29,1,0.95639,3.773834
40,1971,1967,29,1,0.95637,3.773822
177,1971,1986,29,1,0.95637,3.773822
220,1971,1993,29,1,0.95636,3.773816
152,1971,1967,29,1,0.95627,3.773762
16,1971,1965,29,1,0.95623,3.7737380000000003
225,1971,1976,29,1,0.95623,3.7737380000000003
44,1971,1989,29,1,0.95622,3.773732
206,1971,1971,29,1,0.95618,3.773708
167,1971,1964,29,1,0.95616,3.773696
72,1971,1960,29,1,0.95614,3.7736840000000003
236,1971,1980,29,1,0.95609,3.773654
183,1971,1994,29,1,0.95608,3.773648
92,1971,1992,29,1,0.95607,3.773642
236,1971,1976,29,1,0.95606,3.773636
64,1971,1978,29,1,0.956,3.7736
103,1971,1993,29,1,0.95586,3.7735160000000003
178,1971,1980,29,1,0.95585,3.77351
97,1971,1973,29,1,0.95583,3.773498
125,1971,1993,29,1,0.95581,3.773486
40,1971,1988,29,1,0.95579,3.773474
58,1971,1973,29,1,0.95576,3.7734560000000004
44,1971,1991,29,1,0.95576,3.7734560000000004
177,1971,1975,29,1,0.95573,3.773438
210,1971,1974,29,1,0.9557,3.77342
22,1971,1974,29,1,0.9557,3.77342
192,1971,1987,29,1,0.95567,3.773402
22,1971,1976,29,1,0.95566,3.773396
129,1971,1994,29,1,0.95565,3.77339
236,1971,1974,29,1,0.95561,3.773366
89,1971,1961,29,1,0.95561,3.773366
44,1971,1990,29,1,0.95557,3.7733420000000004
109,1971,1990,29,1,0.95552,3.773312
191,1971,1970,29,1,0.95552,3.773312
187,1971,1975,29,1,0.95551,3.7733060000000003
122,1971,1987,29,1,0.95549,3.773294
24,1971,1966,29,1,0.95544,3.773264
29,1971,1989,29,1,0.95543,3.7732580000000002
64,1971,1979,29,1,0.95543,3.7732580000000002
236,1971,1973,29,1,0.95542,3.7732520000000003
167,1971,1971,29,1,0.95542,3.7732520000000003
56,1971,1988,29,1,0.9554,3.7732400000000004
236,1971,1967,29,1,0.95538,3.773228
12,1971,1989,29,1,0.95537,3.773222
236,1971,1972,29,1,0.95526,3.773156
44,1971,1992,29,1,0.95524,3.7731440000000003
137,1971,1962,29,1,0.95522,3.7731320000000004
234,1971,1992,29,1,0.9552,3.77312
172,1971,1993,29,1,0.95517,3.773102
143,1971,1990,29,1,0.95516,3.7730960000000002
170,1971,1961,29,1,0.95515,3.7730900000000003
174,1971,1994,29,1,0.95514,3.773084
9,1971,1990,29,1,0.95514,3.773084
187,1971,1987,29,1,0.95507,3.7730420000000002
211,1971,1992,29,1,0.95504,3.7730240000000004
64,1971,1994,29,1,0.95496,3.7729760000000003
100,1971,1993,29,1,0.95496,3.7729760000000003
174,1971,1963,29,1,0.95495,3.77297
96,1971,1994,29,1,0.95493,3.772958
174,1971,1962,29,1,0.95488,3.7729280000000003
131,1971,1975,29,1,0.95477,3.772862
35,1971,1993,29,1,0.9547,3.7728200000000003
36,1971,1961,29,1,0.9547,3.7728200000000003
9,1971,1987,29,1,0.95467,3.7728020000000004
220,1971,1994,29,1,0.95465,3.77279
104,1971,1989,29,1,0.95462,3.7727720000000002
174,1971,1976,29,1,0.95462,3.7727720000000002
60,1971,1980,29,1,0.95461,3.7727660000000003
122,1971,1988,29,1,0.9546,3.77276
74,1971,1989,29,1,0.95444,3.7726640000000002
101,1971,1992,29,1,0.95444,3.7726640000000002
44,1971,1993,29,1,0.95443,3.7726580000000003
187,1971,1978,29,1,0.95439,3.772634
147,1971,1987,29,1,0.95439,3.772634
223,1971,1992,29,1,0.95435,3.7726100000000002
100,1971,1992,29,1,0.95435,3.7726100000000002
236,1971,1966,29,1,0.95434,3.7726040000000003
109,1971,1980,29,1,0.95431,3.772586
231,1971,1992,29,1,0.95431,3.772586
140,1971,1987,29,1,0.95419,3.772514
165,1971,1988,29,1,0.95413,3.7724780000000004
23,1971,1993,29,1,0.95407,3.7724420000000003
191,1971,1975,29,1,0.95402,3.772412
109,1971,1979,29,1,0.954,3.7724
40,1971,1966,29,1,0.954,3.7724
14,1971,1974,29,1,0.95399,3.7723940000000002
236,1971,1965,29,1,0.95396,3.7723760000000004
181,1971,1989,29,1,0.95395,3.77237
121,1971,1992,29,1,0.95387,3.772322
157,1971,1990,29,1,0.95386,3.772316
226,1971,1988,29,1,0.95378,3.7722680000000004
64,1971,1981,29,1,0.95375,3.77225
34,1971,1991,29,1,0.9537,3.77222
155,1971,1974,29,1,0.95366,3.772196
25,1971,1991,29,1,0.95365,3.77219
138,1971,1994,29,1,0.95361,3.7721660000000004
62,1971,1992,29,1,0.95361,3.7721660000000004
86,1971,1989,29,1,0.9536,3.7721600000000004
228,1971,1960,29,1,0.95358,3.772148
236,1971,1977,29,1,0.95356,3.772136
115,1971,1993,29,1,0.95355,3.77213
153,1971,1986,29,1,0.95351,3.772106
92,1971,1994,29,1,0.9535,3.7721
183,1971,1964,29,1,0.95347,3.772082
11,1971,1991,29,1,0.95344,3.7720640000000003
177,1971,1971,29,1,0.95342,3.7720520000000004
140,1971,1982,29,1,0.95337,3.772022
64,1971,1982,29,1,0.95337,3.772022
127,1971,1972,29,1,0.95337,3.772022
112,1971,1991,29,1,0.95336,3.7720160000000003
187,1971,1973,29,1,0.95332,3.771992
208,1971,1976,29,1,0.95325,3.7719500000000004
198,1971,1976,29,1,0.95313,3.771878
17,1971,1988,29,1,0.95313,3.771878
170,1971,1966,29,1,0.9531,3.77186
94,1971,1994,29,1,0.9531,3.77186
227,1971,1975,29,1,0.95301,3.771806
61,1971,1989,29,1,0.95297,3.771782
125,1971,1987,29,1,0.95297,3.771782
183,1971,1963,29,1,0.95294,3.771764
115,1971,1987,29,1,0.95293,3.771758
236,1971,1992,29,1,0.95292,3.771752
187,1971,1993,29,1,0.95291,3.7717460000000003
131,1971,1991,29,1,0.9529,3.7717400000000003
134,1971,1987,29,1,0.95285,3.77171
68,1971,1989,29,1,0.95282,3.7716920000000003
165,1971,1974,29,1,0.95279,3.771674
63,1971,1991,29,1,0.95279,3.771674
208,1971,1975,29,1,0.95278,3.771668
177,1971,1988,29,1,0.95278,3.771668
29,1971,1975,29,1,0.95269,3.771614
183,1971,1965,29,1,0.95269,3.771614
9,1971,1983,29,1,0.95262,3.771572
82,1971,1971,29,1,0.9526,3.77156
135,1971,1987,29,1,0.95253,3.7715180000000004
127,1971,1973,29,1,0.9525,3.7715
56,1971,1975,29,1,0.95247,3.7714820000000002
187,1971,1974,29,1,0.95244,3.771464
138,1971,1988,29,1,0.9524,3.77144
9,1971,1977,29,1,0.95239,3.771434
60,1971,1988,29,1,0.95237,3.7714220000000003
18,1971,1979,29,1,0.9523,3.77138
208,1971,1986,29,1,0.95229,3.7713740000000002
206,1971,1963,29,1,0.95228,3.7713680000000003
100,1971,1994,29,1,0.95228,3.7713680000000003
68,1971,1972,29,1,0.95225,3.77135
153,1971,1970,29,1,0.95223,3.771338
221,1971,1994,29,1,0.95219,3.7713140000000003
