country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
152,2008,2008,12,2,0.9326300000000001,1,2.3595780000000004,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
229,2008,2011,12,2,0.932375,1,2.3594250000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
165,2008,2012,12,2,0.9321200000000001,1,2.3592720000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
222,2008,2009,12,2,0.9314450000000001,1,2.358867,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
80,2008,2012,12,2,0.92994,1,2.3579640000000004,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
16,2008,2007,12,2,0.92954,1,2.357724,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
52,2008,2011,12,2,0.92944,1,2.357664,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
130,2008,2009,12,2,0.92944,1,2.357664,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
195,2008,2007,12,2,0.9289099999999999,1,2.357346,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
173,2006,2006,12,2,0.9288799999999999,1,2.3573280000000003,"['Human Rights Development', 'Social Sector']",0.0,,26,0,,,
127,2008,2009,12,2,0.9283049999999999,1,2.356983,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2011,2012,9,3,0.9281799999999999,1,2.356908,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,26,0,,,
37,2008,2008,12,2,0.92791,1,2.3567460000000002,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
92,2008,2012,12,2,0.92771,1,2.3566260000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
142,2008,2010,12,2,0.92731,1,2.356386,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
52,2006,2007,12,2,0.926995,1,2.3561970000000003,"['Human Rights Development', 'Social Sector']",0.0,,26,0,,,
118,2008,2008,12,2,0.9265749999999999,1,2.355945,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
213,2008,2008,12,2,0.926005,1,2.3556030000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
144,2008,2011,12,2,0.92554,1,2.3553240000000004,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
86,2008,2010,12,2,0.9248799999999999,1,2.354928,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
250,2008,2008,12,2,0.9245950000000001,1,2.354757,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
58,2008,2009,12,2,0.924265,1,2.354559,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
68,2008,2012,12,2,0.924255,1,2.354553,"['Social Sector', 'Sovereignty']",0.0,,26,0,,,
181,2011,2006,9,3,0.92394,1,2.354364,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,26,0,,,
181,2006,2008,12,2,0.923815,1,2.3542890000000005,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
213,2008,2011,12,2,0.92363,1,2.354178,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
149,2006,2007,12,2,0.9232400000000001,1,2.3539440000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
11,2006,2008,12,2,0.92282,1,2.353692,"['Human Rights Development', 'Social Sector']",0.0,,26,0,,,
54,2008,2006,12,2,0.9224,1,2.35344,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
150,2008,2011,12,2,0.92237,1,2.353422,"['Human Rights Development', 'Sovereignty']",0.0,,26,0,,,
163,2008,2008,12,2,0.9223650000000001,1,2.353419,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
52,1990,2007,12,2,0.9220365625,2,2.3532219375000003,['Unknown'],0.0,,26,0,,,
101,2006,2007,12,2,0.92118,1,2.3527080000000002,"['Political State Sector', 'Human Rights Development']",0.0,,26,0,,,
98,2006,2010,12,2,0.92118,1,2.3527080000000002,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
144,2008,2012,12,2,0.920685,1,2.352411,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
80,2008,2010,12,2,0.920275,1,2.3521650000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
48,2011,2012,9,3,0.9201199999999999,1,2.3520719999999997,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,26,0,,,
152,2008,2012,12,2,0.919225,1,2.351535,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
86,2008,2007,12,2,0.919045,1,2.351427,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
131,2008,2012,12,2,0.91774,1,2.3506440000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
234,2011,2013,9,3,0.91772,1,2.350632,"['Finance Economy Sector', 'Social Sector', 'Sovereignty']",0.0,,26,0,,,
93,2008,2009,12,2,0.9173199999999999,1,2.3503920000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
80,2008,2011,12,2,0.91713,1,2.3502780000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
38,2008,2011,12,2,0.9167799999999999,1,2.3500680000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
163,2008,2009,12,2,0.916145,1,2.3496870000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
177,2008,2009,12,2,0.915845,1,2.349507,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
29,2008,2012,12,2,0.91513,1,2.3490780000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
99,2008,2011,12,2,0.914395,1,2.348637,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
119,2008,2011,12,2,0.9142349999999999,1,2.348541,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2008,2012,12,2,0.9142349999999999,1,2.348541,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
222,2008,2011,12,2,0.914185,1,2.3485110000000002,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
119,2008,2010,12,2,0.91369,1,2.3482140000000005,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
203,2008,2009,12,2,0.913425,1,2.3480550000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2006,2006,12,2,0.9130499999999999,1,2.34783,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
29,2008,2011,12,2,0.912765,1,2.347659,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
229,2008,2008,12,2,0.91269,1,2.347614,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
222,2008,2010,12,2,0.91103,1,2.3466180000000003,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
130,2008,2007,12,2,0.910505,1,2.3463030000000002,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
150,2008,2008,12,2,0.910305,1,2.3461830000000004,"['Finance Economy Sector', 'Human Rights Development']",0.0,,26,0,,,
181,2011,2007,9,3,0.9095733333333333,1,2.345744,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,26,0,,,
202,2008,2007,12,2,0.9079349999999999,1,2.344761,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
109,2008,2012,12,2,0.90723,1,2.3443380000000005,"['Social Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2008,11,2,0.9828600000000001,1,2.2897160000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2014,8,3,0.9765466666666667,1,2.285928,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
61,2009,2013,11,2,0.975615,1,2.285369,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2009,2009,11,2,0.9753750000000001,1,2.285225,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
48,2009,2009,11,2,0.971885,1,2.283131,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
67,2009,2010,11,2,0.971805,1,2.2830830000000004,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
239,2009,2007,11,2,0.97094,1,2.2825640000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2009,11,2,0.9699,1,2.28194,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
202,2009,2010,11,2,0.96968,1,2.2818080000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
61,2009,2011,11,2,0.968055,1,2.2808330000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
61,2009,2010,11,2,0.9672449999999999,1,2.280347,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
45,2009,2013,11,2,0.9669650000000001,1,2.2801790000000004,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
179,2009,2007,11,2,0.9665349999999999,1,2.279921,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2015,8,3,0.96581,1,2.279486,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
198,2009,2010,11,2,0.965155,1,2.279093,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
213,2009,2013,11,2,0.96512,1,2.279072,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
219,2009,2015,8,3,0.9649833333333334,1,2.27899,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
226,2009,2007,11,2,0.964855,1,2.278913,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
113,2009,2009,11,2,0.96433,1,2.278598,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
99,2009,2013,11,2,0.964155,1,2.278493,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
61,2009,2012,11,2,0.964105,1,2.2784630000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
226,2009,2008,11,2,0.96407,1,2.278442,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
120,2009,2009,11,2,0.963295,1,2.277977,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
126,2009,2015,8,3,0.96325,1,2.2779499999999997,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
239,2009,2013,8,3,0.9631766666666666,1,2.2779059999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
234,2009,2008,11,2,0.96278,1,2.2776680000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
213,2009,2009,11,2,0.96268,1,2.2776080000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
81,2009,2008,11,2,0.96258,1,2.2775480000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
173,2009,2008,11,2,0.96254,1,2.277524,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
173,2009,2009,11,2,0.9623999999999999,1,2.2774400000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
15,2009,2010,11,2,0.961435,1,2.2768610000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
127,2009,2009,11,2,0.9613700000000001,1,2.276822,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
113,2009,2010,11,2,0.960895,1,2.2765370000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
113,2009,2008,11,2,0.96054,1,2.2763240000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2016,8,3,0.96023,1,2.276138,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
3,2009,2013,11,2,0.95991,1,2.2759460000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
221,2009,2012,11,2,0.959645,1,2.2757870000000002,"['Social Sector', 'Sovereignty']",0.0,,26,0,,,
227,2009,2013,11,2,0.95842,1,2.275052,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
101,2009,2013,11,2,0.9582200000000001,1,2.274932,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2014,8,3,0.9580333333333333,1,2.27482,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
81,2009,2009,11,2,0.95777,1,2.274662,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
162,2009,2011,11,2,0.95765,1,2.27459,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
229,2009,2012,11,2,0.9576100000000001,1,2.274566,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2009,2008,11,2,0.957545,1,2.274527,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
198,2009,2009,11,2,0.95749,1,2.2744940000000002,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
221,2009,2015,8,3,0.95748,2,2.274488,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,26,0,,,
81,2009,2007,11,2,0.957425,1,2.274455,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
99,2009,2010,11,2,0.957275,1,2.2743650000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
113,2009,2012,11,2,0.95716,1,2.274296,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
101,2009,2012,11,2,0.95677,1,2.2740620000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
234,2009,2010,8,3,0.9562466666666666,1,2.273748,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
170,2009,2008,11,2,0.95608,1,2.273648,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
63,2009,2016,8,3,0.9558,1,2.27348,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
61,2009,2015,8,3,0.9557966666666666,1,2.273478,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
65,2009,2010,11,2,0.954745,1,2.272847,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
234,2009,2011,8,3,0.9546233333333333,1,2.272774,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
123,2009,2015,8,3,0.9546199999999999,1,2.272772,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
61,2009,2009,11,2,0.95461,1,2.2727660000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
20,2009,2015,8,3,0.9544600000000001,1,2.272676,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
131,2009,2015,8,3,0.9536866666666667,1,2.2722119999999997,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
102,2009,2010,11,2,0.953505,1,2.2721030000000004,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
239,2009,2006,11,2,0.953485,1,2.272091,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
222,2009,2015,8,3,0.95235,1,2.27141,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
181,2009,2008,11,2,0.9520599999999999,1,2.271236,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2013,11,2,0.95199,1,2.2711940000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
170,2009,2007,11,2,0.951925,1,2.2711550000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
238,2009,2009,11,2,0.9517899999999999,1,2.271074,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
104,2009,2013,8,3,0.9517233333333334,1,2.271034,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
222,2009,2009,11,2,0.95165,1,2.2709900000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
213,2009,2012,11,2,0.951635,1,2.270981,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
134,2009,2007,11,2,0.95141,1,2.270846,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2013,11,2,0.95082,1,2.270492,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
153,2009,2016,8,3,0.9507866666666667,1,2.270472,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
243,2009,2011,11,2,0.95,1,2.27,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
173,2009,2010,11,2,0.9498899999999999,1,2.269934,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
204,2009,2014,8,3,0.9496166666666667,1,2.26977,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
54,2009,2011,8,3,0.9490733333333333,1,2.269444,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
198,2009,2007,11,2,0.948865,1,2.2693190000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
113,2009,2007,11,2,0.948585,1,2.269151,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2010,11,2,0.9485399999999999,1,2.269124,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
72,2009,2015,8,3,0.9484033333333333,1,2.269042,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
181,2009,2009,5,4,0.9481525,2,2.2688915,"['Social Sector', 'Unknown']",0.0,,26,0,,,
102,2009,2009,11,2,0.948105,1,2.268863,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
198,2009,2011,8,3,0.9477266666666667,1,2.268636,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
226,2009,2009,11,2,0.9476500000000001,1,2.26859,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
99,2009,2012,11,2,0.947635,1,2.268581,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
23,2009,2011,11,2,0.94759,1,2.268554,"['Social Sector', 'Sovereignty']",0.0,,26,0,,,
170,2009,2009,11,2,0.947585,1,2.2685510000000004,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
81,2009,2010,11,2,0.947445,1,2.2684670000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
221,2009,2011,11,2,0.9473400000000001,1,2.2684040000000003,"['Social Sector', 'Sovereignty']",0.0,,26,0,,,
113,2009,2011,11,2,0.946545,1,2.2679270000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
120,2009,2010,11,2,0.946305,1,2.267783,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
99,2009,2011,11,2,0.946295,1,2.267777,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
222,2009,2010,11,2,0.94612,1,2.267672,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
127,2009,2010,11,2,0.9460500000000001,1,2.26763,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2009,2010,11,2,0.9459500000000001,1,2.26757,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
195,2009,2011,11,2,0.945085,1,2.2670510000000004,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
18,2009,2009,8,3,0.9449866666666668,2,2.266992,"['Finance Economy Sector', 'Unknown']",0.0,,26,0,,,
211,2009,2011,11,2,0.94486,1,2.266916,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
54,2009,2008,11,2,0.94421,1,2.2665260000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
108,2009,2011,11,2,0.94402,1,2.266412,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
18,2009,2010,8,3,0.9439833333333333,2,2.26639,"['Finance Economy Sector', 'Unknown']",0.0,,26,0,,,
229,2009,2011,11,2,0.94389,1,2.266334,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
213,2009,2011,11,2,0.94382,1,2.266292,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
65,2009,2008,11,2,0.943615,1,2.266169,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
202,2009,2009,11,2,0.943505,1,2.266103,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
234,2009,2009,8,3,0.9434633333333333,1,2.266078,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
3,2009,2012,11,2,0.94321,1,2.2659260000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
229,2009,2010,11,2,0.943065,1,2.265839,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2012,11,2,0.942855,1,2.2657130000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
219,2009,2013,8,3,0.9426566666666666,1,2.265594,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
229,2009,2008,11,2,0.9424950000000001,1,2.2654970000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
15,2009,2009,11,2,0.9423699999999999,1,2.265422,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2012,8,3,0.94236,2,2.265416,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,26,0,,,
173,2009,2007,11,2,0.94192,1,2.265152,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
34,2009,2008,11,2,0.94183,1,2.265098,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
114,2009,2015,8,3,0.9418133333333333,1,2.265088,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
162,2009,2011,8,3,0.9415666666666667,1,2.26494,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
202,2009,2011,11,2,0.941535,1,2.264921,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
126,2009,2014,8,3,0.9413166666666667,1,2.26479,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
234,2009,2013,11,2,0.941285,1,2.264771,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
33,2009,2011,11,2,0.941155,1,2.2646930000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
54,2009,2016,8,3,0.9408833333333333,1,2.2645299999999997,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
238,2009,2008,11,2,0.940735,1,2.264441,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
213,2009,2010,11,2,0.940545,1,2.264327,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
119,2009,2012,11,2,0.9402250000000001,1,2.2641350000000005,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
229,2009,2007,11,2,0.940195,1,2.264117,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
219,2009,2013,11,2,0.940115,1,2.264069,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
195,2009,2009,11,2,0.939855,1,2.263913,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
38,2009,2014,8,3,0.93962,1,2.263772,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
34,2009,2009,11,2,0.939315,1,2.263589,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
54,2009,2011,11,2,0.939295,1,2.263577,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
67,2009,2009,11,2,0.93914,1,2.263484,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
29,2009,2016,5,4,0.93878,2,2.263268,"['Finance Economy Sector', 'Social Sector', 'Unknown']",0.0,,26,0,,,
119,2009,2011,11,2,0.9386749999999999,1,2.263205,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
229,2009,2015,8,3,0.93859,1,2.263154,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
239,2009,2012,11,2,0.9384,1,2.26304,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
120,2009,2008,11,2,0.9382349999999999,1,2.262941,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
195,2009,2008,11,2,0.93821,1,2.262926,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
2,2009,2011,11,2,0.93817,1,2.262902,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
16,2009,2008,11,2,0.9380999999999999,1,2.26286,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
45,2009,2016,8,3,0.9380766666666668,1,2.262846,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
45,2009,2012,11,2,0.93805,1,2.26283,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
181,2009,2007,11,2,0.937695,1,2.262617,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
48,2009,2007,11,2,0.93741,1,2.262446,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
142,2009,2012,11,2,0.9374,1,2.2624400000000002,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
48,2009,2010,11,2,0.937345,1,2.262407,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2009,11,2,0.9372400000000001,1,2.262344,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
104,2009,2014,8,3,0.9370833333333333,1,2.26225,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
211,2009,2010,11,2,0.93696,1,2.262176,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
195,2009,2012,11,2,0.93687,1,2.262122,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
152,2009,2012,11,2,0.93631,1,2.2617860000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
33,2009,2012,11,2,0.9357,1,2.26142,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
165,2009,2012,11,2,0.935335,1,2.2612010000000002,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
195,2009,2010,11,2,0.934905,1,2.260943,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
132,2009,2009,11,2,0.9347650000000001,1,2.260859,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
81,2009,2012,11,2,0.9339949999999999,1,2.260397,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
239,2009,2010,11,2,0.93384,1,2.260304,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
243,2009,2016,8,3,0.93344,1,2.260064,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
54,2009,2012,11,2,0.93308,1,2.2598480000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
16,2009,2007,11,2,0.933055,1,2.259833,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
127,2009,2008,11,2,0.932855,1,2.259713,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
54,2009,2006,11,2,0.932835,1,2.259701,"['Finance Economy Sector', 'Sovereignty']",0.0,,26,0,,,
198,2009,2012,8,3,0.9320833333333334,1,2.2592499999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
227,2006,2006,11,2,0.932045,1,2.259227,"['Political State Sector', 'Social Sector']",0.0,,26,0,,,
45,2009,2010,11,2,0.93201,1,2.2592060000000003,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
20,2009,2014,8,3,0.9319799999999999,1,2.259188,"['Finance Economy Sector', 'Social Sector']",0.0,,26,0,,,
