country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
131,2014,2013,7,2,0.933865,1,1.860319,"['Sovereignty', 'Social Sector']",0,123
58,2014,2013,7,2,0.9336599999999999,1,1.860196,"['Finance Economy Sector', 'Sovereignty']",0,123
38,2014,2014,7,2,0.933585,1,1.860151,"['Finance Economy Sector', 'Social Sector']",0,123
48,2014,2007,7,2,0.933575,1,1.8601450000000002,"['Finance Economy Sector', 'Social Sector']",0,123
33,2014,2008,7,2,0.93346,1,1.8600759999999998,"['Sovereignty', 'Social Sector']",0,123
238,2014,2009,7,2,0.932455,1,1.859473,"['Finance Economy Sector', 'Sovereignty']",0,123
196,2014,2014,7,2,0.93222,1,1.8593320000000002,"['Finance Economy Sector', 'Social Sector']",0,123
101,2014,2007,7,2,0.932125,1,1.859275,"['Sovereignty', 'Social Sector']",0,123
54,2014,2010,7,2,0.9319200000000001,1,1.859152,"['Sovereignty', 'Social Sector']",0,123
205,2014,2015,7,2,0.9318150000000001,1,1.859089,"['Finance Economy Sector', 'Sovereignty']",0,123
134,2014,2007,7,2,0.931755,1,1.859053,"['Finance Economy Sector', 'Social Sector']",0,123
120,2014,2009,7,2,0.93131,1,1.858786,"['Finance Economy Sector', 'Social Sector']",0,123
48,2014,2010,7,2,0.9312,1,1.85872,"['Sovereignty', 'Social Sector']",0,123
222,2014,2008,7,2,0.92902,1,1.857412,"['Finance Economy Sector', 'Social Sector']",0,123
122,2014,2016,7,2,0.9288099999999999,1,1.857286,"['Finance Economy Sector', 'Social Sector']",0,123
147,2014,2017,7,2,0.92875,1,1.85725,"['Sovereignty', 'Social Sector']",0,123
229,2014,2017,7,2,0.928335,1,1.857001,"['Sovereignty', 'Social Sector']",0,123
62,2014,2010,7,2,0.928015,1,1.8568090000000002,"['Finance Economy Sector', 'Social Sector']",0,123
134,2014,2009,7,2,0.92632,1,1.855792,"['Sovereignty', 'Social Sector']",0,123
36,2014,2017,7,2,0.925485,1,1.855291,"['Sovereignty', 'Social Sector']",0,123
13,2014,2013,7,2,0.925295,1,1.8551769999999999,"['Finance Economy Sector', 'Sovereignty']",0,123
181,2014,2011,7,2,0.925265,1,1.855159,"['Finance Economy Sector', 'Sovereignty']",0,123
62,2014,2009,7,2,0.9252100000000001,1,1.855126,"['Finance Economy Sector', 'Social Sector']",0,123
221,2014,2012,7,2,0.92517,1,1.855102,"['Sovereignty', 'Social Sector']",0,123
170,2014,2015,7,2,0.92509,1,1.855054,"['Sovereignty', 'Social Sector']",0,123
198,2014,2009,7,2,0.924865,1,1.8549190000000002,"['Finance Economy Sector', 'Social Sector']",0,123
213,2014,2012,7,2,0.924705,1,1.854823,"['Finance Economy Sector', 'Sovereignty']",0,123
209,2014,2016,7,2,0.924375,1,1.854625,"['Finance Economy Sector', 'Sovereignty']",0,123
170,2014,2016,7,2,0.922505,1,1.853503,"['Sovereignty', 'Social Sector']",0,123
99,2014,2015,7,2,0.9222349999999999,1,1.853341,"['Finance Economy Sector', 'Sovereignty']",0,123
213,2014,2013,7,2,0.922215,1,1.853329,"['Sovereignty', 'Social Sector']",0,123
126,2014,2014,7,2,0.92115,1,1.85269,"['Finance Economy Sector', 'Social Sector']",0,123
239,2014,2012,7,2,0.9200900000000001,1,1.852054,"['Finance Economy Sector', 'Sovereignty']",0,123
29,2007,2006,7,2,0.91911,1,1.851466,"['Political State Sector', 'Social Sector']",0,123
73,2014,2016,7,2,0.91835,1,1.85101,"['Sovereignty', 'Social Sector']",0,123
61,2014,2012,7,2,0.917945,1,1.850767,"['Sovereignty', 'Social Sector']",0,123
18,2005,2000,7,2,0.91793,1,1.850758,['Military Sector'],0,123
203,2007,2013,7,2,0.917735,1,1.850641,"['Political State Sector', 'Social Sector']",0,123
29,2014,2008,7,2,0.9176150000000001,1,1.8505690000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
157,2005,2002,7,2,0.9171050000000001,1,1.850263,['Military Sector'],0,123
167,2014,2013,7,2,0.916075,1,1.849645,"['Finance Economy Sector', 'Social Sector']",0,123
126,2014,2007,7,2,0.91465,1,1.8487900000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
170,2014,2012,7,2,0.914265,1,1.848559,"['Finance Economy Sector', 'Sovereignty']",0,123
134,2014,2012,7,2,0.9097649999999999,1,1.845859,"['Sovereignty', 'Social Sector']",0,123
17,2014,2013,7,2,0.90779,1,1.844674,"['Sovereignty', 'Social Sector']",0,123
170,2014,2014,7,2,0.90515,1,1.8430900000000001,"['Sovereignty', 'Social Sector']",0,123
152,2014,2017,7,2,0.902615,1,1.841569,"['Sovereignty', 'Social Sector']",0,123
92,2006,2021,3,3,1.0,1,1.7999999999999998,"['Social Sector', 'Human Rights Development']",0,123
130,2006,2019,3,3,1.0,1,1.7999999999999998,"['Social Sector', 'Human Rights Development']",0,123
235,2006,2008,3,3,1.0,1,1.7999999999999998,"['Social Sector', 'Human Rights Development']",0,123
79,2006,2019,3,3,0.9999933333333333,1,1.799996,"['Social Sector', 'Human Rights Development']",0,123
18,2006,2011,3,3,0.9997533333333334,1,1.799852,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
118,2007,2012,3,3,0.9996366666666666,2,1.799782,"['Finance Economy Sector', 'Social Sector']",0,123
179,2006,2020,3,3,0.9994233333333332,1,1.7996539999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
179,2006,2018,3,3,0.9992733333333333,1,1.799564,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
133,2007,2007,3,3,0.9988666666666667,2,1.7993199999999998,"['Finance Economy Sector', 'Human Rights Development']",0,123
156,2006,2019,3,3,0.9986266666666667,1,1.7991759999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
101,2007,2010,3,3,0.9985266666666667,2,1.799116,"['Finance Economy Sector', 'Social Sector']",0,123
52,2006,2021,3,3,0.9983599999999999,1,1.799016,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
59,2006,2018,3,3,0.9983466666666666,1,1.799008,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
172,2006,2018,3,3,0.99741,1,1.798446,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
153,2006,2019,3,3,0.99729,1,1.798374,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
250,2006,2018,3,3,0.9972466666666667,1,1.7983479999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
232,2006,2019,3,3,0.9966633333333332,1,1.7979979999999998,"['Social Sector', 'Human Rights Development']",0,123
15,2007,2010,3,3,0.9966233333333333,2,1.797974,"['Finance Economy Sector', 'Social Sector']",0,123
140,2007,2010,3,3,0.99636,2,1.797816,"['Finance Economy Sector', 'Social Sector']",0,123
80,2006,2016,3,3,0.9951433333333334,1,1.797086,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
73,2006,2019,3,3,0.9950899999999999,1,1.797054,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
92,2006,2015,3,3,0.9950899999999999,1,1.797054,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
78,2015,2017,6,2,0.9949749999999999,1,1.7969850000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
94,2007,2008,3,3,0.9949633333333333,2,1.796978,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,123
198,2007,2010,3,3,0.9938166666666667,2,1.79629,"['Finance Economy Sector', 'Social Sector']",0,123
132,2007,2007,3,3,0.9936266666666667,2,1.796176,"['Finance Economy Sector', 'Human Rights Development']",0,123
126,2007,2010,3,3,0.99331,2,1.795986,"['Finance Economy Sector', 'Social Sector']",0,123
117,2007,2017,3,3,0.99322,2,1.795932,"['Finance Economy Sector', 'Social Sector']",0,123
183,2007,2011,3,3,0.9931899999999999,2,1.7959139999999998,"['Finance Economy Sector', 'Human Rights Development']",0,123
1,2006,2019,3,3,0.9930866666666667,1,1.795852,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
89,2007,2010,3,3,0.9930233333333334,2,1.795814,"['Finance Economy Sector', 'Social Sector']",0,123
25,2007,2010,3,3,0.9928933333333333,2,1.7957359999999998,"['Finance Economy Sector', 'Social Sector']",0,123
26,2006,2020,3,3,0.9922933333333334,1,1.795376,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
219,2015,2016,6,2,0.991975,1,1.795185,"['Finance Economy Sector', 'Sovereignty']",0,123
58,2006,2020,3,3,0.9918066666666666,1,1.795084,"['Social Sector', 'Human Rights Development']",0,123
209,2006,2015,3,3,0.9917933333333333,1,1.795076,"['Social Sector', 'Human Rights Development']",0,123
229,2015,2008,6,2,0.99178,1,1.795068,"['Finance Economy Sector', 'Sovereignty']",0,123
113,2015,2012,6,2,0.991725,1,1.7950350000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
229,2015,2016,6,2,0.991655,1,1.7949930000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
31,2015,2009,6,2,0.991595,1,1.7949570000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
103,2006,2016,3,3,0.9915433333333333,1,1.7949259999999998,"['Social Sector', 'Human Rights Development']",0,123
228,2006,2020,3,3,0.9915033333333333,1,1.794902,"['Social Sector', 'Human Rights Development']",0,123
121,2006,2009,3,3,0.9913366666666666,1,1.7948019999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
221,2015,2016,6,2,0.9913350000000001,1,1.794801,"['Finance Economy Sector', 'Sovereignty']",0,123
119,2015,2016,6,2,0.99129,1,1.7947740000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
108,2006,2015,3,3,0.9912833333333334,1,1.79477,"['Sovereignty', 'Social Sector']",0,123
108,2007,2007,3,3,0.9912366666666667,2,1.7947419999999998,"['Finance Economy Sector', 'Human Rights Development']",0,123
68,2015,2018,6,2,0.9912350000000001,1,1.7947410000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
48,2015,2014,6,2,0.9909749999999999,1,1.794585,"['Finance Economy Sector', 'Sovereignty']",0,123
48,2007,2011,3,3,0.9908666666666667,2,1.79452,"['Finance Economy Sector', 'Social Sector']",0,123
183,2015,2017,6,2,0.9906600000000001,1,1.7943960000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
134,2006,2020,3,3,0.99058,1,1.7943479999999998,"['Social Sector', 'Human Rights Development']",0,123
183,2015,2018,6,2,0.9904550000000001,1,1.7942730000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
94,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
103,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
221,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
221,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
221,2006,2020,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
131,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
150,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
223,2006,2011,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
18,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
174,2006,2020,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
108,2006,2020,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
171,2006,2020,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
174,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
250,2006,2013,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
92,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
208,2006,2011,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
45,2006,2021,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
114,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
92,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
78,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
117,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
129,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
233,2006,2011,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
132,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
171,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
62,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
243,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
49,2006,2017,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
242,2006,2011,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
49,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
171,2006,2021,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
162,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
68,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
29,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
50,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
78,2006,2018,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
222,2006,2019,3,3,0.9902433333333334,1,1.794146,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
167,2006,2018,3,3,0.99024,1,1.794144,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
219,2006,2017,3,3,0.9902366666666667,1,1.794142,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
171,2015,2017,6,2,0.990225,1,1.7941350000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
150,2006,2018,3,3,0.9902233333333333,1,1.794134,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
114,2006,2018,3,3,0.9902133333333333,1,1.794128,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
129,2006,2019,3,3,0.9901966666666667,1,1.794118,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
171,2006,2018,3,3,0.9901766666666667,1,1.794106,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
68,2006,2018,3,3,0.99017,1,1.794102,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
199,2006,2018,3,3,0.9901633333333333,1,1.794098,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
62,2006,2018,3,3,0.9901066666666667,1,1.794064,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
82,2006,2018,3,3,0.9900666666666668,1,1.7940399999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
196,2015,2017,6,2,0.9900150000000001,1,1.7940090000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
196,2006,2018,3,3,0.9900133333333333,1,1.7940079999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
167,2015,2016,6,2,0.9900100000000001,1,1.7940060000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
63,2006,2020,3,3,0.9896566666666667,1,1.793794,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
62,2006,2017,3,3,0.9896433333333333,1,1.7937859999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
138,2015,2015,6,2,0.98958,1,1.7937480000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
54,2007,2010,3,3,0.9895333333333333,2,1.79372,"['Finance Economy Sector', 'Social Sector']",0,123
238,2006,2017,3,3,0.9895066666666668,1,1.793704,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
15,2006,2011,3,3,0.9891166666666665,1,1.79347,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
192,2007,2010,3,3,0.989,2,1.7933999999999999,"['Finance Economy Sector', 'Social Sector']",0,123
229,2015,2014,6,2,0.98865,1,1.79319,"['Finance Economy Sector', 'Sovereignty']",0,123
134,2015,2014,6,2,0.988645,1,1.793187,"['Finance Economy Sector', 'Sovereignty']",0,123
54,2006,2021,3,3,0.9885266666666667,1,1.793116,"['Sovereignty', 'Social Sector']",0,123
171,2015,2018,6,2,0.988465,1,1.793079,"['Finance Economy Sector', 'Sovereignty']",0,123
78,2015,2018,6,2,0.98845,1,1.7930700000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
196,2015,2018,6,2,0.98845,1,1.7930700000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
226,2015,2012,6,2,0.9884200000000001,1,1.7930520000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
223,2007,2012,3,3,0.98814,2,1.792884,"['Finance Economy Sector', 'Human Rights Development']",0,123
99,2006,2019,3,3,0.9880433333333333,1,1.7928259999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
208,2006,2010,3,3,0.9880433333333333,1,1.7928259999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
56,2006,2017,3,3,0.9880433333333333,1,1.7928259999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
61,2006,2017,3,3,0.9880433333333333,1,1.7928259999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
181,2015,2013,6,2,0.987975,1,1.7927850000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
183,2006,2019,3,3,0.9879266666666666,1,1.7927559999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
163,2006,2020,3,3,0.9878366666666666,1,1.7927019999999998,"['Sovereignty', 'Social Sector']",0,123
10,2006,2020,3,3,0.9878366666666666,1,1.7927019999999998,"['Sovereignty', 'Social Sector']",0,123
91,2015,2016,6,2,0.987545,1,1.7925270000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
152,2006,2015,3,3,0.9875433333333333,1,1.792526,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
99,2006,2017,3,3,0.98753,1,1.7925179999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
165,2006,2017,3,3,0.98753,1,1.7925179999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
48,2006,2020,3,3,0.9875233333333333,1,1.792514,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
79,2006,2018,3,3,0.98752,1,1.7925119999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
176,2015,2009,6,2,0.9870950000000001,1,1.7922570000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
150,2015,2017,6,2,0.98695,1,1.79217,"['Finance Economy Sector', 'Sovereignty']",0,123
36,2006,2019,3,3,0.9869233333333334,1,1.792154,"['Social Sector', 'Human Rights Development']",0,123
142,2006,2010,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
72,2006,2020,3,3,0.9869233333333334,1,1.792154,"['Social Sector', 'Human Rights Development']",0,123
162,2006,2020,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
216,2006,2019,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
200,2006,2018,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
58,2006,2019,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
40,2006,2019,3,3,0.9869233333333334,1,1.792154,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
219,2006,2018,3,3,0.98692,1,1.792152,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
110,2006,2019,3,3,0.9869133333333333,1,1.792148,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
25,2007,2007,3,3,0.9869033333333334,2,1.792142,"['Finance Economy Sector', 'Social Sector']",0,123
122,2006,2018,3,3,0.9868833333333334,1,1.79213,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
82,2007,2017,3,3,0.98683,2,1.792098,"['Finance Economy Sector', 'Social Sector']",0,123
103,2006,2018,3,3,0.9868233333333333,1,1.7920939999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
103,2006,2017,3,3,0.9868233333333333,1,1.7920939999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
137,2015,2016,6,2,0.986815,1,1.7920890000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
64,2007,2010,3,3,0.9866933333333333,2,1.7920159999999998,"['Finance Economy Sector', 'Social Sector']",0,123
229,2015,2017,6,2,0.98648,1,1.7918880000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
82,2015,2016,6,2,0.986475,1,1.7918850000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
140,2015,2010,6,2,0.98645,1,1.7918700000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
220,2006,2019,3,3,0.98645,1,1.7918699999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
25,2015,2018,6,2,0.9862850000000001,1,1.7917710000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
199,2015,2018,6,2,0.986225,1,1.791735,"['Finance Economy Sector', 'Sovereignty']",0,123
142,2006,2020,3,3,0.9861866666666667,1,1.791712,"['Sovereignty', 'Social Sector']",0,123
117,2006,2020,3,3,0.9861866666666667,1,1.791712,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
229,2015,2018,6,2,0.98606,1,1.7916360000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
16,2015,2011,6,2,0.985935,1,1.7915610000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
142,2006,2009,3,3,0.9858433333333333,1,1.791506,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
131,2006,2018,3,3,0.9858433333333333,1,1.791506,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
167,2015,2017,6,2,0.985745,1,1.7914470000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
227,2006,2017,3,3,0.9855666666666667,1,1.79134,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
3,2015,2015,6,2,0.9855149999999999,1,1.791309,"['Finance Economy Sector', 'Sovereignty']",0,123
233,2006,2015,3,3,0.9852766666666666,1,1.791166,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
165,2015,2016,6,2,0.9852700000000001,1,1.7911620000000004,"['Finance Economy Sector', 'Sovereignty']",0,123
79,2015,2017,6,2,0.98526,1,1.7911560000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
121,2007,2009,3,3,0.9852033333333333,2,1.7911219999999999,"['Finance Economy Sector', 'Social Sector']",0,123
138,2015,2016,6,2,0.98519,1,1.7911140000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
200,2007,2012,3,3,0.9851800000000001,2,1.791108,"['Finance Economy Sector', 'Human Rights Development']",0,123
89,2015,2018,6,2,0.985015,1,1.7910090000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
222,2015,2017,6,2,0.9849600000000001,1,1.7909760000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
140,2006,2017,3,3,0.9847233333333333,1,1.7908339999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
202,2015,2016,6,2,0.984485,1,1.7906910000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
54,2007,2014,3,3,0.9844633333333332,2,1.7906779999999998,"['Finance Economy Sector', 'Social Sector']",0,123
23,2015,2016,6,2,0.9844250000000001,1,1.790655,"['Finance Economy Sector', 'Sovereignty']",0,123
170,2015,2015,6,2,0.984325,1,1.7905950000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
203,2006,2020,3,3,0.9842366666666665,1,1.7905419999999999,"['Sovereignty', 'Social Sector']",0,123
16,2006,2012,3,3,0.9842366666666665,1,1.7905419999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
147,2006,2020,3,3,0.9842366666666665,1,1.7905419999999999,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
173,2006,2021,3,3,0.9842133333333334,1,1.7905280000000001,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
153,2006,2020,3,3,0.98413,1,1.7904779999999998,"['Sovereignty', 'Social Sector']",0,123
110,2015,2018,6,2,0.9840850000000001,1,1.7904510000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
150,2015,2016,6,2,0.984075,1,1.790445,"['Finance Economy Sector', 'Sovereignty']",0,123
209,2006,2020,3,3,0.9839866666666667,1,1.790392,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
108,2015,2016,6,2,0.9838800000000001,1,1.7903280000000001,"['Finance Economy Sector', 'Sovereignty']",0,123
113,2015,2015,6,2,0.983865,1,1.7903190000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
173,2006,2017,3,3,0.9837666666666666,1,1.79026,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
183,2015,2016,6,2,0.9837199999999999,1,1.790232,"['Finance Economy Sector', 'Sovereignty']",0,123
74,2006,2019,3,3,0.9836533333333334,1,1.790192,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
243,2015,2018,6,2,0.983625,1,1.790175,"['Finance Economy Sector', 'Sovereignty']",0,123
167,2007,2015,3,3,0.98355,2,1.79013,"['Finance Economy Sector', 'Social Sector']",0,123
226,2015,2013,6,2,0.9833350000000001,1,1.7900010000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
196,2015,2016,6,2,0.9832749999999999,1,1.789965,"['Finance Economy Sector', 'Sovereignty']",0,123
108,2015,2015,6,2,0.983215,1,1.789929,"['Finance Economy Sector', 'Sovereignty']",0,123
131,2015,2017,6,2,0.9832000000000001,1,1.7899200000000002,"['Finance Economy Sector', 'Sovereignty']",0,123
99,2015,2016,6,2,0.98319,1,1.789914,"['Finance Economy Sector', 'Sovereignty']",0,123
131,2015,2016,6,2,0.9831300000000001,1,1.7898780000000003,"['Finance Economy Sector', 'Sovereignty']",0,123
229,2015,2015,6,2,0.982915,1,1.789749,"['Finance Economy Sector', 'Sovereignty']",0,123
170,2006,2018,3,3,0.9827300000000001,1,1.789638,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,123
