country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
50,2008,2015,3,4,0.9800725,1,2.0880435,"['Sovereignty', 'Social Sector']",0,124
141,2008,2008,3,4,0.9796900000000001,1,2.087814,['Social Sector'],0,124
94,2008,2020,3,4,0.979415,1,2.087649,"['Social Sector', 'Human Rights Development']",0,124
113,2008,2012,3,4,0.9789100000000001,1,2.087346,"['Social Sector', 'Human Rights Development']",0,124
131,2008,2015,3,4,0.977765,1,2.086659,"['Social Sector', 'Human Rights Development']",0,124
242,2008,2006,3,4,0.9776375,1,2.0865825,"['Sovereignty', 'Social Sector']",0,124
159,2008,2014,3,4,0.977015,1,2.086209,"['Social Sector', 'Human Rights Development']",0,124
209,2008,2012,3,4,0.97672,1,2.086032,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
45,2008,2008,3,4,0.9760475,1,2.0856285,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
199,2008,2010,3,4,0.97492,1,2.084952,"['Sovereignty', 'Social Sector']",0,124
73,2008,2008,3,4,0.9746825,1,2.0848095,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
42,2006,2008,9,2,0.97373,1,2.084238,"['Finance Economy Sector', 'Social Sector']",0,124
210,2008,2010,3,4,0.9736925,1,2.0842155,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
216,2008,2014,3,4,0.973355,1,2.084013,"['Social Sector', 'Human Rights Development']",0,124
242,2008,2012,3,4,0.97326,1,2.083956,"['Social Sector', 'Human Rights Development']",0,124
138,2008,2015,3,4,0.9730325,1,2.0838194999999997,"['Social Sector', 'Human Rights Development']",0,124
28,2008,2009,3,4,0.972835,1,2.083701,"['Sovereignty', 'Social Sector']",0,124
153,2008,2015,3,4,0.9727975,1,2.0836785,['Social Sector'],0,124
82,2008,2007,3,4,0.9721275,1,2.0832765,"['Social Sector', 'Human Rights Development']",0,124
120,2008,2016,3,4,0.971185,1,2.0827109999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
144,2008,2015,3,4,0.9702649999999999,1,2.082159,"['Social Sector', 'Human Rights Development']",0,124
183,2008,2012,3,4,0.9701775,1,2.0821065,"['Social Sector', 'Human Rights Development']",0,124
123,2008,2009,3,4,0.967665,1,2.080599,"['Social Sector', 'Human Rights Development']",0,124
3,2008,2016,3,4,0.965765,1,2.079459,"['Sovereignty', 'Social Sector']",0,124
239,2008,2010,3,4,0.96551,1,2.079306,"['Sovereignty', 'Social Sector']",0,124
38,2000,2000,6,3,0.9637133333333333,1,2.078228,['Military Sector'],0,124
148,2006,2008,9,2,0.9634,1,2.07804,['Social Sector'],0,124
235,2006,2008,9,2,0.9612799999999999,1,2.076768,['Social Sector'],0,124
233,2008,2011,9,2,0.9600599999999999,1,2.0760359999999998,"['Sovereignty', 'Social Sector']",0,124
42,2008,2014,3,4,0.9600275,1,2.0760165,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
236,2009,2018,6,3,0.95945,1,2.07567,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,124
131,2008,2009,3,4,0.9585575,1,2.0751345,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
227,2006,2007,9,2,0.95823,1,2.074938,"['Social Sector', 'Human Rights Development']",0,124
206,2009,2013,6,3,0.9558333333333332,1,2.0735,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,124
120,2006,2009,9,2,0.95582,1,2.073492,"['Social Sector', 'Human Rights Development']",0,124
221,2008,2013,3,4,0.9556925000000001,1,2.0734155,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
102,2006,2008,6,3,0.95552,1,2.073312,"['Social Sector', 'Human Rights Development']",0,124
133,2006,2007,9,2,0.95551,1,2.073306,"['Finance Economy Sector', 'Social Sector']",0,124
183,2000,2006,9,2,0.95475,1,2.07285,['Military Sector'],0,124
147,2006,2011,9,2,0.954745,1,2.072847,"['Social Sector', 'Human Rights Development']",0,124
6,2006,2007,9,2,0.95448,1,2.072688,"['Finance Economy Sector', 'Social Sector']",0,124
80,2000,2008,6,3,0.95418,1,2.072508,['Military Sector'],0,124
177,2008,2009,3,4,0.9540975,1,2.0724584999999998,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
42,2006,2006,9,2,0.953225,1,2.071935,"['Social Sector', 'Human Rights Development']",0,124
14,2006,2007,6,3,0.9526766666666667,1,2.071606,"['Social Sector', 'Human Rights Development']",0,124
163,2000,2009,9,2,0.952415,1,2.071449,['Military Sector'],0,124
69,2000,2000,6,3,0.9504133333333332,1,2.070248,['Military Sector'],0,124
140,2008,2010,3,4,0.95003,1,2.070018,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
38,2000,2000,9,2,0.949435,1,2.069661,['Military Sector'],0,124
14,2006,2007,9,2,0.948385,1,2.069031,"['Social Sector', 'Human Rights Development']",0,124
98,2006,2008,9,2,0.948245,1,2.068947,"['Social Sector', 'Human Rights Development']",0,124
236,2008,2010,9,2,0.948135,1,2.068881,['Social Sector'],0,124
176,2006,2009,9,2,0.948,1,2.0688,"['Social Sector', 'Human Rights Development']",0,124
138,2006,2009,9,2,0.94774,1,2.068644,"['Social Sector', 'Human Rights Development']",0,124
80,2000,2013,6,3,0.9476033333333334,1,2.068562,['Military Sector'],0,124
69,2000,2000,9,2,0.947055,1,2.068233,['Military Sector'],0,124
211,2000,2000,6,3,0.94688,1,2.0681279999999997,['Military Sector'],0,124
21,2000,2009,9,2,0.9463900000000001,1,2.067834,['Military Sector'],0,124
218,2000,2000,9,2,0.946055,1,2.067633,['Military Sector'],0,124
206,2006,2007,9,2,0.94571,1,2.067426,"['Political State Sector', 'Human Rights Development']",0,124
181,2006,2006,9,2,0.9455100000000001,1,2.067306,"['Social Sector', 'Human Rights Development']",0,124
14,2008,2010,3,4,0.9450575,1,2.0670345,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
145,2006,2009,9,2,0.94497,1,2.066982,"['Social Sector', 'Human Rights Development']",0,124
176,2006,2010,9,2,0.944605,1,2.066763,"['Social Sector', 'Human Rights Development']",0,124
98,2006,2007,9,2,0.944465,1,2.0666789999999997,"['Social Sector', 'Human Rights Development']",0,124
145,2006,2008,9,2,0.944375,1,2.066625,"['Social Sector', 'Human Rights Development']",0,124
238,2006,2006,9,2,0.9440900000000001,1,2.0664540000000002,['Social Sector'],0,124
14,2000,2008,9,2,0.9440299999999999,1,2.066418,['Military Sector'],0,124
112,2006,2008,9,2,0.94397,1,2.066382,"['Social Sector', 'Human Rights Development']",0,124
42,2000,2013,6,3,0.9438566666666667,1,2.066314,['Military Sector'],0,124
80,2000,2008,9,2,0.94364,1,2.066184,['Military Sector'],0,124
236,2006,2009,9,2,0.9436100000000001,1,2.066166,"['Social Sector', 'Human Rights Development']",0,124
17,2006,2012,6,3,0.9432466666666667,1,2.065948,"['Social Sector', 'Human Rights Development']",0,124
138,2006,2010,9,2,0.942965,1,2.065779,"['Social Sector', 'Human Rights Development']",0,124
96,2006,2007,9,2,0.942385,1,2.0654310000000002,"['Social Sector', 'Human Rights Development']",0,124
152,2006,2007,9,2,0.942345,1,2.065407,"['Social Sector', 'Human Rights Development']",0,124
33,2006,2015,9,2,0.9423349999999999,1,2.065401,"['Social Sector', 'Human Rights Development']",0,124
120,2000,2008,6,3,0.9423199999999999,1,2.065392,['Military Sector'],0,124
80,2000,2009,9,2,0.9414100000000001,1,2.064846,['Military Sector'],0,124
236,2006,2006,9,2,0.940455,1,2.064273,"['Social Sector', 'Human Rights Development']",0,124
176,2006,2011,9,2,0.94045,1,2.06427,"['Social Sector', 'Human Rights Development']",0,124
118,2006,2008,6,3,0.9402266666666667,1,2.064136,"['Social Sector', 'Human Rights Development']",0,124
69,2000,2001,9,2,0.940105,1,2.064063,['Military Sector'],0,124
56,2000,2001,9,2,0.93988,1,2.0639279999999998,['Military Sector'],0,124
21,2000,2008,9,2,0.93964,1,2.063784,['Military Sector'],0,124
17,2006,2013,6,3,0.9393966666666667,1,2.063638,"['Social Sector', 'Human Rights Development']",0,124
169,2006,2013,9,2,0.93937,1,2.063622,['Human Rights Development'],0,124
147,2006,2012,9,2,0.939325,1,2.063595,"['Social Sector', 'Human Rights Development']",0,124
10,2008,2007,9,2,0.9390499999999999,1,2.06343,"['Sovereignty', 'Social Sector']",0,124
74,2006,2008,9,2,0.9389099999999999,1,2.063346,"['Social Sector', 'Human Rights Development']",0,124
140,2006,2010,9,2,0.9384399999999999,1,2.063064,"['Social Sector', 'Human Rights Development']",0,124
69,2000,2007,9,2,0.9381349999999999,1,2.062881,['Military Sector'],0,124
220,2000,2001,6,3,0.9381133333333334,1,2.062868,['Military Sector'],0,124
152,2006,2009,9,2,0.9379,1,2.06274,"['Social Sector', 'Human Rights Development']",0,124
228,2006,2006,9,2,0.9374499999999999,1,2.06247,"['Social Sector', 'Human Rights Development']",0,124
216,2000,2001,9,2,0.937255,1,2.062353,['Military Sector'],0,124
112,2006,2007,9,2,0.93645,1,2.06187,"['Social Sector', 'Human Rights Development']",0,124
236,2006,2010,9,2,0.93604,1,2.061624,"['Social Sector', 'Human Rights Development']",0,124
96,2006,2015,9,2,0.93571,1,2.061426,"['Political State Sector', 'Social Sector']",0,124
25,2006,2015,6,3,0.93567,1,2.061402,"['Social Sector', 'Human Rights Development']",0,124
197,2000,2000,9,2,0.93567,1,2.061402,['Military Sector'],0,124
217,2009,2009,9,2,0.93559,1,2.061354,"['Finance Economy Sector', 'Political State Sector']",0,124
147,2006,2010,9,2,0.9355150000000001,1,2.061309,"['Social Sector', 'Human Rights Development']",0,124
215,2000,2010,9,2,0.935425,1,2.061255,['Military Sector'],0,124
202,2006,2007,6,3,0.9352900000000001,1,2.0611740000000003,"['Social Sector', 'Human Rights Development']",0,124
176,2006,2008,9,2,0.93503,1,2.061018,"['Social Sector', 'Human Rights Development']",0,124
112,2006,2009,9,2,0.93328,1,2.059968,"['Social Sector', 'Human Rights Development']",0,124
44,2000,2008,9,2,0.9329000000000001,1,2.05974,['Military Sector'],0,124
113,2006,2009,9,2,0.9323699999999999,1,2.059422,"['Social Sector', 'Human Rights Development']",0,124
98,2000,2003,9,2,0.93223,1,2.059338,['Military Sector'],0,124
145,2006,2010,9,2,0.932225,1,2.059335,"['Social Sector', 'Human Rights Development']",0,124
98,2006,2006,9,2,0.93199,1,2.0591939999999997,"['Social Sector', 'Human Rights Development']",0,124
223,2006,2014,9,2,0.9318649999999999,1,2.059119,['Social Sector'],0,124
17,2006,2011,9,2,0.9315599999999999,1,2.058936,"['Social Sector', 'Human Rights Development']",0,124
67,2006,2011,9,2,0.93147,1,2.058882,"['Social Sector', 'Human Rights Development']",0,124
145,2006,2011,9,2,0.931135,1,2.058681,"['Social Sector', 'Human Rights Development']",0,124
67,2006,2008,9,2,0.9310849999999999,1,2.058651,"['Social Sector', 'Human Rights Development']",0,124
202,2006,2009,9,2,0.93103,1,2.058618,"['Social Sector', 'Human Rights Development']",0,124
149,2006,2009,9,2,0.93101,1,2.058606,"['Social Sector', 'Human Rights Development']",0,124
25,2006,2013,9,2,0.93077,1,2.058462,"['Social Sector', 'Human Rights Development']",0,124
74,2006,2009,9,2,0.9306399999999999,1,2.0583839999999998,"['Social Sector', 'Human Rights Development']",0,124
167,2006,2014,9,2,0.9304,1,2.05824,"['Social Sector', 'Human Rights Development']",0,124
145,2006,2015,9,2,0.9302950000000001,1,2.058177,"['Finance Economy Sector', 'Political State Sector']",0,124
170,2006,2006,9,2,0.9299299999999999,1,2.057958,['Social Sector'],0,124
203,2006,2009,9,2,0.9294150000000001,1,2.057649,"['Social Sector', 'Human Rights Development']",0,124
25,2006,2014,9,2,0.9293,1,2.0575799999999997,"['Social Sector', 'Human Rights Development']",0,124
213,2006,2015,9,2,0.9292400000000001,1,2.057544,"['Social Sector', 'Human Rights Development']",0,124
235,2009,2015,9,2,0.92876,1,2.0572559999999998,"['Finance Economy Sector', 'Political State Sector']",0,124
113,2006,2011,9,2,0.92876,1,2.0572559999999998,"['Social Sector', 'Human Rights Development']",0,124
14,2006,2006,9,2,0.9286,1,2.05716,"['Social Sector', 'Human Rights Development']",0,124
220,2000,2001,9,2,0.928535,1,2.057121,['Military Sector'],0,124
69,2006,2009,9,2,0.928135,1,2.0568809999999997,"['Social Sector', 'Human Rights Development']",0,124
98,2000,2004,9,2,0.9278649999999999,1,2.056719,['Military Sector'],0,124
242,2009,2012,9,2,0.927565,1,2.056539,"['Finance Economy Sector', 'Political State Sector']",0,124
203,2006,2010,9,2,0.927335,1,2.056401,"['Social Sector', 'Human Rights Development']",0,124
57,2000,2005,9,2,0.92711,1,2.056266,['Military Sector'],0,124
25,2006,2012,9,2,0.927,1,2.0562,"['Social Sector', 'Human Rights Development']",0,124
100,2006,2007,9,2,0.926785,1,2.056071,"['Social Sector', 'Human Rights Development']",0,124
202,2006,2010,9,2,0.92675,1,2.05605,"['Social Sector', 'Human Rights Development']",0,124
133,2008,2009,9,2,0.9267449999999999,1,2.056047,"['Sovereignty', 'Social Sector']",0,124
102,2006,2011,9,2,0.9267350000000001,1,2.056041,"['Social Sector', 'Human Rights Development']",0,124
67,2006,2013,6,3,0.9264433333333333,1,2.055866,"['Social Sector', 'Human Rights Development']",0,124
63,2000,2007,9,2,0.9264,1,2.05584,['Military Sector'],0,124
21,2000,2010,9,2,0.92637,1,2.055822,['Military Sector'],0,124
114,2009,2006,6,3,0.9263333333333333,1,2.0558,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,124
84,2009,2006,9,2,0.925165,1,2.0550990000000002,"['Finance Economy Sector', 'Political State Sector']",0,124
182,2006,2008,9,2,0.92496,1,2.054976,"['Social Sector', 'Human Rights Development']",0,124
242,2008,2013,9,2,0.924525,1,2.054715,['Social Sector'],0,124
238,2000,2002,9,2,0.92435,1,2.05461,['Military Sector'],0,124
67,2006,2010,9,2,0.924145,1,2.054487,"['Social Sector', 'Human Rights Development']",0,124
113,2006,2010,9,2,0.92413,1,2.054478,"['Social Sector', 'Human Rights Development']",0,124
91,2006,2008,9,2,0.92403,1,2.054418,"['Social Sector', 'Human Rights Development']",0,124
69,2000,2006,9,2,0.9239999999999999,1,2.0544,['Military Sector'],0,124
98,2000,2007,9,2,0.923845,1,2.054307,['Military Sector'],0,124
67,2006,2009,9,2,0.92355,1,2.05413,"['Social Sector', 'Human Rights Development']",0,124
78,2006,2009,9,2,0.922625,1,2.053575,"['Social Sector', 'Human Rights Development']",0,124
134,2006,2008,9,2,0.9223250000000001,1,2.053395,"['Social Sector', 'Human Rights Development']",0,124
152,2006,2010,9,2,0.92224,1,2.053344,"['Social Sector', 'Human Rights Development']",0,124
69,2006,2008,9,2,0.9221349999999999,1,2.053281,"['Social Sector', 'Human Rights Development']",0,124
215,2000,2002,9,2,0.92189,1,2.053134,['Military Sector'],0,124
145,2006,2012,9,2,0.921505,1,2.052903,"['Social Sector', 'Human Rights Development']",0,124
57,2000,2006,9,2,0.92137,1,2.052822,['Military Sector'],0,124
147,2000,2013,6,3,0.9212933333333333,1,2.0527759999999997,['Military Sector'],0,124
248,2009,2007,9,2,0.91998,1,2.051988,"['Finance Economy Sector', 'Political State Sector']",0,124
69,2000,2008,9,2,0.919965,1,2.051979,['Military Sector'],0,124
183,2000,2001,9,2,0.91945,1,2.05167,['Military Sector'],0,124
183,2006,2015,6,3,0.9193366666666667,1,2.051602,"['Social Sector', 'Human Rights Development']",0,124
238,2006,2010,9,2,0.918965,1,2.051379,"['Social Sector', 'Human Rights Development']",0,124
202,2006,2008,9,2,0.9189400000000001,1,2.051364,"['Social Sector', 'Human Rights Development']",0,124
140,2006,2009,9,2,0.91861,1,2.0511660000000003,"['Social Sector', 'Human Rights Development']",0,124
176,2006,2012,9,2,0.9184650000000001,1,2.051079,"['Social Sector', 'Human Rights Development']",0,124
148,2006,2014,9,2,0.9181600000000001,1,2.050896,"['Finance Economy Sector', 'Social Sector']",0,124
233,2006,2009,9,2,0.918025,1,2.050815,"['Finance Economy Sector', 'Human Rights Development']",0,124
174,2006,2007,9,2,0.917825,1,2.050695,"['Social Sector', 'Human Rights Development']",0,124
120,2006,2010,9,2,0.9175150000000001,1,2.050509,"['Social Sector', 'Human Rights Development']",0,124
181,2006,2007,9,2,0.917365,1,2.0504189999999998,"['Social Sector', 'Human Rights Development']",0,124
80,2000,2012,9,2,0.917185,1,2.0503109999999998,['Military Sector'],0,124
216,2000,2000,9,2,0.91581,1,2.049486,['Military Sector'],0,124
62,2006,2007,9,2,0.91533,1,2.049198,"['Social Sector', 'Human Rights Development']",0,124
112,2006,2010,9,2,0.9151549999999999,1,2.049093,"['Social Sector', 'Human Rights Development']",0,124
113,2006,2011,6,3,0.9150966666666666,1,2.049058,"['Social Sector', 'Human Rights Development']",0,124
113,2006,2012,9,2,0.91506,1,2.049036,"['Social Sector', 'Human Rights Development']",0,124
173,2006,2014,9,2,0.9149,1,2.04894,"['Social Sector', 'Human Rights Development']",0,124
174,2006,2008,9,2,0.9147449999999999,1,2.048847,"['Political State Sector', 'Human Rights Development']",0,124
40,2006,2008,9,2,0.9144049999999999,1,2.0486429999999998,"['Social Sector', 'Human Rights Development']",0,124
45,2006,2007,9,2,0.91422,1,2.048532,"['Social Sector', 'Human Rights Development']",0,124
112,2006,2013,6,3,0.9137566666666667,1,2.048254,"['Social Sector', 'Human Rights Development']",0,124
17,2006,2010,9,2,0.913035,1,2.047821,"['Social Sector', 'Human Rights Development']",0,124
63,2000,2005,9,2,0.911905,1,2.047143,['Military Sector'],0,124
98,2006,2009,9,2,0.91157,1,2.046942,"['Social Sector', 'Human Rights Development']",0,124
69,2000,2005,9,2,0.911535,1,2.046921,['Military Sector'],0,124
196,2008,2006,9,2,0.911165,1,2.046699,"['Sovereignty', 'Social Sector']",0,124
38,2000,2001,9,2,0.9109750000000001,1,2.046585,['Military Sector'],0,124
82,2008,2007,9,2,0.910845,1,2.046507,"['Sovereignty', 'Social Sector']",0,124
210,2000,2000,9,2,0.91052,1,2.046312,['Military Sector'],0,124
148,2008,2007,9,2,0.9104300000000001,1,2.046258,"['Sovereignty', 'Social Sector']",0,124
37,2006,2015,9,2,0.9099349999999999,1,2.045961,"['Social Sector', 'Human Rights Development']",0,124
228,2006,2007,9,2,0.909845,1,2.045907,"['Social Sector', 'Human Rights Development']",0,124
183,2000,2003,9,2,0.909215,1,2.045529,['Military Sector'],0,124
28,2000,2009,9,2,0.9073599999999999,1,2.044416,['Military Sector'],0,124
38,2000,2000,8,2,0.974855,1,1.984913,['Military Sector'],0,124
57,2009,2010,8,2,0.97263,1,1.9835779999999998,"['Political State Sector', 'Social Sector']",0,124
69,2000,2001,8,2,0.97109,1,1.982654,['Military Sector'],0,124
13,2009,2007,5,3,0.97029,1,1.9821739999999999,"['Political State Sector', 'Social Sector']",0,124
163,2000,2009,8,2,0.9675849999999999,1,1.9805509999999997,['Military Sector'],0,124
217,2007,2007,8,2,0.96421,1,1.978526,"['Political State Sector', 'Social Sector']",0,124
69,2000,2014,8,2,0.96197,1,1.977182,['Military Sector'],0,124
21,2000,2009,8,2,0.96018,1,1.976108,['Military Sector'],0,124
21,2000,2008,8,2,0.95939,1,1.975634,['Military Sector'],0,124
233,2009,2012,8,2,0.958995,1,1.975397,"['Sovereignty', 'Social Sector']",0,124
217,2009,2010,8,2,0.9570000000000001,1,1.9742,"['Finance Economy Sector', 'Social Sector']",0,124
216,2007,2016,8,2,0.95635,1,1.9738099999999998,"['Political State Sector', 'Social Sector']",0,124
14,2000,2008,8,2,0.95197,1,1.9711819999999998,['Military Sector'],0,124
114,2000,2013,8,2,0.95155,1,1.9709299999999998,['Military Sector'],0,124
157,2000,2015,8,2,0.95131,1,1.970786,['Military Sector'],0,124
248,2009,2012,8,2,0.951075,1,1.9706449999999998,"['Finance Economy Sector', 'Sovereignty']",0,124
183,2000,2006,8,2,0.95055,1,1.97033,['Military Sector'],0,124
148,2007,2009,8,2,0.9504950000000001,1,1.970297,['Social Sector'],0,124
210,2007,2016,8,2,0.950145,1,1.970087,"['Political State Sector', 'Social Sector']",0,124
65,2007,2016,8,2,0.949735,1,1.9698409999999997,['Social Sector'],0,124
228,2007,2011,8,2,0.946605,1,1.967963,['Social Sector'],0,124
196,2009,2006,8,2,0.945935,1,1.967561,"['Finance Economy Sector', 'Social Sector']",0,124
62,2000,2012,8,2,0.94489,1,1.9669339999999997,['Military Sector'],0,124
14,2000,2007,8,2,0.9448300000000001,1,1.966898,['Military Sector'],0,124
37,2006,2015,8,2,0.94445,1,1.96667,"['Social Sector', 'Human Rights Development']",0,124
215,2000,2010,8,2,0.9429000000000001,1,1.9657399999999998,['Military Sector'],0,124
236,2009,2011,8,2,0.942645,1,1.9655869999999998,['Social Sector'],0,124
243,2006,2008,8,2,0.9416,1,1.96496,"['Social Sector', 'Human Rights Development']",0,124
216,2000,2001,8,2,0.9414,1,1.96484,['Military Sector'],0,124
69,2000,2007,8,2,0.94114,1,1.9646839999999999,['Military Sector'],0,124
134,2006,2008,8,2,0.939935,1,1.9639609999999998,"['Social Sector', 'Human Rights Development']",0,124
144,2000,2000,8,2,0.939825,1,1.963895,['Military Sector'],0,124
84,2009,2009,8,2,0.939815,1,1.963889,"['Finance Economy Sector', 'Political State Sector']",0,124
114,2009,2006,8,2,0.93965,1,1.96379,"['Sovereignty', 'Social Sector']",0,124
235,2009,2016,8,2,0.93946,1,1.963676,"['Finance Economy Sector', 'Political State Sector']",0,124
56,2000,2001,8,2,0.939295,1,1.963577,['Military Sector'],0,124
62,2000,2011,8,2,0.93886,1,1.9633159999999998,['Military Sector'],0,124
15,2006,2008,8,2,0.9387449999999999,1,1.963247,"['Social Sector', 'Human Rights Development']",0,124
80,2000,2009,8,2,0.9386,1,1.9631599999999998,['Military Sector'],0,124
218,2000,2000,8,2,0.937775,1,1.9626649999999999,['Military Sector'],0,124
6,2007,2009,8,2,0.93773,1,1.9626379999999999,"['Political State Sector', 'Social Sector']",0,124
249,2007,2006,8,2,0.937665,1,1.962599,['Social Sector'],0,124
56,2006,2008,8,2,0.937395,1,1.962437,"['Social Sector', 'Human Rights Development']",0,124
89,2007,2010,8,2,0.93606,1,1.961636,"['Political State Sector', 'Social Sector']",0,124
98,2000,2003,8,2,0.9356450000000001,1,1.9613869999999998,['Military Sector'],0,124
197,2000,2000,8,2,0.93546,1,1.9612759999999998,['Military Sector'],0,124
217,2009,2012,8,2,0.935,1,1.9609999999999999,"['Finance Economy Sector', 'Sovereignty']",0,124
31,2009,2014,8,2,0.934775,1,1.9608649999999999,"['Finance Economy Sector', 'Social Sector']",0,124
63,2000,2005,8,2,0.934175,1,1.960505,['Military Sector'],0,124
65,2007,2015,8,2,0.93309,1,1.959854,['Social Sector'],0,124
10,2009,2008,8,2,0.9328,1,1.9596799999999999,"['Sovereignty', 'Social Sector']",0,124
249,2009,2006,8,2,0.932655,1,1.959593,"['Finance Economy Sector', 'Sovereignty']",0,124
44,2000,2008,8,2,0.93239,1,1.959434,['Military Sector'],0,124
133,2009,2006,8,2,0.9321649999999999,1,1.9592989999999997,['Social Sector'],0,124
167,2006,2014,8,2,0.9319299999999999,1,1.959158,"['Social Sector', 'Human Rights Development']",0,124
86,2006,2008,8,2,0.929825,1,1.957895,"['Social Sector', 'Human Rights Development']",0,124
57,2000,2005,8,2,0.929465,1,1.9576789999999997,['Military Sector'],0,124
21,2000,2010,8,2,0.9291400000000001,1,1.957484,['Military Sector'],0,124
40,2006,2008,8,2,0.925455,1,1.955273,"['Social Sector', 'Human Rights Development']",0,124
10,2009,2007,8,2,0.9251849999999999,1,1.9551109999999998,"['Political State Sector', 'Social Sector']",0,124
248,2007,2007,8,2,0.925025,1,1.955015,['Social Sector'],0,124
98,2000,2007,8,2,0.924895,1,1.954937,['Military Sector'],0,124
220,2000,2001,8,2,0.924525,1,1.9547149999999998,['Military Sector'],0,124
10,2009,2006,8,2,0.92444,1,1.954664,"['Finance Economy Sector', 'Political State Sector']",0,124
84,2009,2010,8,2,0.92433,1,1.9545979999999998,"['Finance Economy Sector', 'Social Sector']",0,124
69,2000,2006,8,2,0.92376,1,1.954256,['Military Sector'],0,124
23,2009,2006,8,2,0.923745,1,1.954247,"['Finance Economy Sector', 'Social Sector']",0,124
80,2000,2012,8,2,0.923655,1,1.9541929999999998,['Military Sector'],0,124
63,2000,2007,8,2,0.92357,1,1.954142,['Military Sector'],0,124
222,2006,2016,8,2,0.9228449999999999,1,1.9537069999999999,"['Social Sector', 'Human Rights Development']",0,124
183,2000,2004,8,2,0.92186,1,1.9531159999999999,['Military Sector'],0,124
92,2009,2006,8,2,0.921745,1,1.9530469999999998,"['Finance Economy Sector', 'Social Sector']",0,124
69,2000,2008,8,2,0.921735,1,1.9530409999999998,['Military Sector'],0,124
66,2009,2010,8,2,0.921225,1,1.9527349999999999,"['Finance Economy Sector', 'Political State Sector']",0,124
84,2006,2007,8,2,0.920555,1,1.9523329999999999,"['Social Sector', 'Human Rights Development']",0,124
133,2009,2007,8,2,0.9200699999999999,1,1.9520419999999998,"['Political State Sector', 'Social Sector']",0,124
236,2009,2010,8,2,0.91917,1,1.951502,['Social Sector'],0,124
238,2000,2002,8,2,0.9187449999999999,1,1.951247,['Military Sector'],0,124
96,2007,2016,8,2,0.9186449999999999,1,1.951187,"['Political State Sector', 'Social Sector']",0,124
228,2007,2012,8,2,0.918445,1,1.9510669999999999,['Social Sector'],0,124
21,2006,2013,8,2,0.91597,1,1.949582,"['Social Sector', 'Human Rights Development']",0,124
44,2009,2006,8,2,0.9156599999999999,1,1.9493959999999997,"['Finance Economy Sector', 'Political State Sector']",0,124
57,2000,2007,8,2,0.91544,1,1.9492639999999999,['Military Sector'],0,124
183,2000,2001,8,2,0.91524,1,1.949144,['Military Sector'],0,124
177,2006,2012,8,2,0.91467,1,1.948802,"['Social Sector', 'Human Rights Development']",0,124
206,2006,2010,8,2,0.91422,1,1.948532,"['Social Sector', 'Human Rights Development']",0,124
227,2009,2009,8,2,0.913465,1,1.948079,"['Sovereignty', 'Social Sector']",0,124
242,2006,2008,8,2,0.912765,1,1.9476589999999998,"['Social Sector', 'Human Rights Development']",0,124
69,2000,2011,8,2,0.9127000000000001,1,1.94762,['Military Sector'],0,124
69,2000,2005,8,2,0.912335,1,1.947401,['Military Sector'],0,124
183,2000,2003,8,2,0.912145,1,1.9472869999999998,['Military Sector'],0,124
227,2009,2007,8,2,0.9116200000000001,1,1.946972,"['Finance Economy Sector', 'Social Sector']",0,124
79,2009,2006,8,2,0.9114800000000001,1,1.946888,"['Finance Economy Sector', 'Social Sector']",0,124
141,2006,2015,8,2,0.9114,1,1.94684,"['Social Sector', 'Human Rights Development']",0,124
100,2009,2006,8,2,0.90994,1,1.945964,"['Sovereignty', 'Social Sector']",0,124
121,2009,2012,8,2,0.9095949999999999,1,1.945757,"['Sovereignty', 'Social Sector']",0,124
163,2000,2007,8,2,0.9091199999999999,1,1.9454719999999999,['Military Sector'],0,124
127,2000,2001,8,2,0.907655,1,1.9445929999999998,['Military Sector'],0,124
197,2000,2005,8,2,0.90715,1,1.9442899999999999,['Military Sector'],0,124
123,2009,2008,8,2,0.907025,1,1.9442149999999998,"['Finance Economy Sector', 'Sovereignty']",0,124
196,2009,2007,8,2,0.90677,1,1.9440619999999997,"['Finance Economy Sector', 'Sovereignty']",0,124
236,2009,2015,8,2,0.905705,1,1.943423,"['Finance Economy Sector', 'Social Sector']",0,124
17,2008,2013,7,2,0.98779,1,1.892674,['Social Sector'],0,124
28,2008,2008,4,3,0.98678,1,1.8920679999999996,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,124
