country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
52,1990,1992,9,2,0.9560166666666667,2,2.07361,"['Finance Economy Sector', 'Unknown']",0,217
113,2007,2008,9,2,0.95549,1,2.0732939999999997,"['Social Sector', 'Human Rights Development']",0,217
147,2007,2012,9,2,0.955465,1,2.073279,"['Social Sector', 'Human Rights Development']",0,217
243,1990,1997,9,2,0.9554545454545454,2,2.073272727272727,"['Finance Economy Sector', 'Unknown']",0,217
228,2007,2009,9,2,0.95537,1,2.073222,"['Social Sector', 'Human Rights Development']",0,217
234,2007,2010,9,2,0.9551149999999999,1,2.073069,['Human Rights Development'],0,217
137,1990,2002,9,2,0.9550481818181819,2,2.073028909090909,"['Finance Economy Sector', 'Unknown']",0,217
179,1990,1998,9,2,0.9550163636363638,2,2.073009818181818,"['Finance Economy Sector', 'Unknown']",0,217
140,1990,1997,9,2,0.9549525,2,2.0729715,"['Finance Economy Sector', 'Unknown']",0,217
120,2007,2008,9,2,0.954745,1,2.072847,"['Social Sector', 'Human Rights Development']",0,217
43,1990,2001,9,2,0.9546009090909091,2,2.0727605454545452,"['Finance Economy Sector', 'Unknown']",0,217
167,1990,1998,9,2,0.9545899999999999,2,2.0727539999999998,"['Finance Economy Sector', 'Unknown']",0,217
84,1990,1991,9,2,0.9545233333333334,2,2.072714,"['Finance Economy Sector', 'Unknown']",0,217
52,1990,1994,9,2,0.9545208333333334,2,2.0727124999999997,"['Finance Economy Sector', 'Unknown']",0,217
157,1990,1998,9,2,0.9543909090909092,2,2.0726345454545454,"['Finance Economy Sector', 'Unknown']",0,217
227,2011,2008,9,2,0.954135,1,2.072481,"['Finance Economy Sector', 'Sovereignty']",0,217
148,1990,1992,9,2,0.9540763636363636,2,2.0724458181818184,"['Finance Economy Sector', 'Unknown']",0,217
6,1990,2002,9,2,0.95398,2,2.072388,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2002,9,2,0.9538679999999999,2,2.0723208,"['Finance Economy Sector', 'Unknown']",0,217
18,1990,2008,9,2,0.9537818181818182,2,2.072269090909091,"['Finance Economy Sector', 'Unknown']",0,217
44,1990,1990,9,2,0.9537408333333333,2,2.0722445,"['Finance Economy Sector', 'Unknown']",0,217
94,1990,2004,9,2,0.9536300000000001,2,2.072178,"['Finance Economy Sector', 'Unknown']",0,217
100,1990,2002,9,2,0.9536245454545454,2,2.0721747272727273,"['Finance Economy Sector', 'Unknown']",0,217
223,1990,2002,9,2,0.9535272727272727,2,2.0721163636363635,"['Finance Economy Sector', 'Unknown']",0,217
166,1990,1997,9,2,0.9534581818181818,2,2.072074909090909,"['Finance Economy Sector', 'Unknown']",0,217
226,1990,1998,9,2,0.9533036363636364,2,2.071982181818182,"['Finance Economy Sector', 'Unknown']",0,217
3,1990,1994,9,2,0.9532572727272727,2,2.0719543636363635,"['Finance Economy Sector', 'Unknown']",0,217
50,1990,2006,9,2,0.9528709090909092,2,2.0717225454545454,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,1990,9,2,0.95277,2,2.071662,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,2003,9,2,0.9527545454545454,2,2.071652727272727,"['Finance Economy Sector', 'Unknown']",0,217
94,1990,2003,9,2,0.9527,2,2.0716200000000002,"['Finance Economy Sector', 'Unknown']",0,217
157,1990,1997,9,2,0.9526609090909091,2,2.0715965454545455,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,1992,9,2,0.9525372727272727,2,2.0715223636363636,"['Finance Economy Sector', 'Unknown']",0,217
22,2007,2012,9,2,0.952515,1,2.071509,['Human Rights Development'],0,217
227,2007,2008,9,2,0.952425,1,2.071455,"['Social Sector', 'Human Rights Development']",0,217
170,1990,2004,9,2,0.95234,2,2.071404,"['Finance Economy Sector', 'Unknown']",0,217
103,1990,2005,9,2,0.952339090909091,2,2.0714034545454547,"['Finance Economy Sector', 'Unknown']",0,217
131,1990,2006,9,2,0.9523263636363637,2,2.071395818181818,"['Finance Economy Sector', 'Unknown']",0,217
35,1990,2004,9,2,0.9523045454545455,2,2.071382727272727,"['Finance Economy Sector', 'Unknown']",0,217
181,2007,2009,9,2,0.95224,1,2.071344,"['Social Sector', 'Human Rights Development']",0,217
3,1990,1999,9,2,0.9522136363636363,2,2.0713281818181817,"['Finance Economy Sector', 'Unknown']",0,217
144,1990,1998,9,2,0.9522081818181818,2,2.071324909090909,"['Finance Economy Sector', 'Unknown']",0,217
196,1990,2003,9,2,0.9521036363636363,2,2.071262181818182,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2010,9,2,0.9519059999999999,2,2.0711436,"['Finance Economy Sector', 'Unknown']",0,217
176,2007,2008,9,2,0.9518599999999999,1,2.071116,"['Social Sector', 'Human Rights Development']",0,217
249,1990,2005,9,2,0.9518081818181817,2,2.071084909090909,"['Finance Economy Sector', 'Unknown']",0,217
156,1990,2005,9,2,0.9517175,2,2.0710305,"['Finance Economy Sector', 'Unknown']",0,217
26,1990,2005,9,2,0.9517027272727273,2,2.0710216363636365,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,1993,9,2,0.9515836363636364,2,2.0709501818181817,"['Finance Economy Sector', 'Unknown']",0,217
227,1990,1991,9,2,0.9514575,2,2.0708745,"['Finance Economy Sector', 'Unknown']",0,217
226,1990,1995,9,2,0.9514499999999999,2,2.0708699999999998,"['Finance Economy Sector', 'Unknown']",0,217
102,2007,2012,9,2,0.95141,1,2.070846,"['Social Sector', 'Human Rights Development']",0,217
52,1990,1995,9,2,0.9512700000000001,2,2.070762,"['Finance Economy Sector', 'Unknown']",0,217
167,1990,2010,9,2,0.9511909090909092,2,2.0707145454545453,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2007,9,2,0.9511290000000001,2,2.0706774,"['Finance Economy Sector', 'Unknown']",0,217
45,1990,1994,9,2,0.950969090909091,2,2.0705814545454544,"['Finance Economy Sector', 'Unknown']",0,217
3,1990,1998,9,2,0.9509581818181818,2,2.070574909090909,"['Finance Economy Sector', 'Unknown']",0,217
11,1990,2000,9,2,0.9509127272727272,2,2.0705476363636364,"['Finance Economy Sector', 'Unknown']",0,217
82,2009,2007,6,3,0.95091,1,2.070546,"['Political State Sector', 'Sovereignty', 'Human Rights Development']",0,217
234,2007,2009,9,2,0.950885,1,2.070531,['Human Rights Development'],0,217
157,1990,1996,9,2,0.9508363636363637,2,2.0705018181818184,"['Finance Economy Sector', 'Unknown']",0,217
137,1990,2001,9,2,0.9507363636363636,2,2.070441818181818,"['Finance Economy Sector', 'Unknown']",0,217
48,1990,2000,9,2,0.9507216666666666,2,2.070433,"['Finance Economy Sector', 'Unknown']",0,217
220,1990,1994,9,2,0.9507163636363636,2,2.070429818181818,"['Finance Economy Sector', 'Unknown']",0,217
227,2011,2009,9,2,0.95062,1,2.070372,"['Finance Economy Sector', 'Sovereignty']",0,217
147,2007,2013,9,2,0.95057,1,2.070342,"['Social Sector', 'Human Rights Development']",0,217
62,1990,2006,9,2,0.9504736363636362,2,2.070284181818182,"['Finance Economy Sector', 'Unknown']",0,217
112,2007,2007,9,2,0.95044,1,2.070264,"['Social Sector', 'Human Rights Development']",0,217
50,1990,2012,9,2,0.95034,2,2.070204,"['Finance Economy Sector', 'Unknown']",0,217
159,1990,2004,9,2,0.9500427272727273,2,2.0700256363636362,"['Finance Economy Sector', 'Unknown']",0,217
45,1990,1999,9,2,0.94985,2,2.06991,"['Finance Economy Sector', 'Unknown']",0,217
227,2007,2006,9,2,0.949805,1,2.069883,"['Political State Sector', 'Human Rights Development']",0,217
147,1990,1997,9,2,0.9497325,2,2.0698395,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,2012,9,2,0.9496563636363636,2,2.069793818181818,"['Finance Economy Sector', 'Unknown']",0,217
22,2007,2011,9,2,0.9496549999999999,1,2.0697929999999998,['Human Rights Development'],0,217
113,2007,2007,9,2,0.9495100000000001,1,2.069706,"['Social Sector', 'Human Rights Development']",0,217
26,1990,2006,9,2,0.9493972727272727,2,2.0696383636363636,"['Finance Economy Sector', 'Unknown']",0,217
234,2007,2008,9,2,0.949395,1,2.069637,['Human Rights Development'],0,217
74,2007,2010,9,2,0.94939,1,2.0696339999999998,"['Social Sector', 'Human Rights Development']",0,217
15,2007,2009,9,2,0.94914,1,2.069484,['Human Rights Development'],0,217
243,1990,2002,9,2,0.9490581818181819,2,2.069434909090909,"['Finance Economy Sector', 'Unknown']",0,217
61,1990,1990,9,2,0.9488518181818182,2,2.069311090909091,"['Finance Economy Sector', 'Unknown']",0,217
179,1990,1999,9,2,0.9488181818181818,2,2.069290909090909,"['Finance Economy Sector', 'Unknown']",0,217
3,1990,2006,9,2,0.9486981818181818,2,2.069218909090909,"['Finance Economy Sector', 'Unknown']",0,217
112,1990,1996,9,2,0.9486345454545454,2,2.069180727272727,"['Finance Economy Sector', 'Unknown']",0,217
149,2007,2009,9,2,0.948625,1,2.069175,"['Social Sector', 'Human Rights Development']",0,217
183,1990,2012,9,2,0.9484763636363636,2,2.069085818181818,"['Finance Economy Sector', 'Unknown']",0,217
248,1990,1993,9,2,0.9483309090909091,2,2.068998545454545,"['Finance Economy Sector', 'Unknown']",0,217
232,1990,2003,9,2,0.9482981818181817,2,2.0689789090909088,"['Finance Economy Sector', 'Unknown']",0,217
31,1990,1990,9,2,0.9481191666666667,2,2.0688715,"['Finance Economy Sector', 'Unknown']",0,217
181,2007,2006,9,2,0.9480999999999999,1,2.06886,"['Social Sector', 'Human Rights Development']",0,217
226,1990,1993,9,2,0.9480909090909091,2,2.0688545454545455,"['Finance Economy Sector', 'Unknown']",0,217
119,1990,2007,9,2,0.9478212500000001,2,2.06869275,"['Finance Economy Sector', 'Unknown']",0,217
211,1990,1991,9,2,0.9471681818181817,2,2.068300909090909,"['Finance Economy Sector', 'Unknown']",0,217
159,1990,1993,9,2,0.9470718181818182,2,2.0682430909090908,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,1998,9,2,0.9470029999999999,2,2.0682017999999998,"['Finance Economy Sector', 'Unknown']",0,217
112,1990,1998,9,2,0.9467836363636365,2,2.068070181818182,"['Finance Economy Sector', 'Unknown']",0,217
232,1990,2002,9,2,0.9467536363636363,2,2.0680521818181816,"['Finance Economy Sector', 'Unknown']",0,217
211,1990,2004,9,2,0.9467427272727273,2,2.068045636363636,"['Finance Economy Sector', 'Unknown']",0,217
249,1990,2003,9,2,0.9463409090909092,2,2.0678045454545453,"['Finance Economy Sector', 'Unknown']",0,217
94,1990,2005,9,2,0.946219090909091,2,2.067731454545455,"['Finance Economy Sector', 'Unknown']",0,217
39,1990,2007,9,2,0.9460818181818182,2,2.0676490909090908,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,2002,9,2,0.9460627272727272,2,2.0676376363636364,"['Finance Economy Sector', 'Unknown']",0,217
43,1990,2005,9,2,0.9459172727272727,2,2.0675503636363635,"['Finance Economy Sector', 'Unknown']",0,217
147,2007,2010,9,2,0.945755,1,2.067453,"['Social Sector', 'Human Rights Development']",0,217
45,2007,2011,9,2,0.945685,1,2.067411,"['Political State Sector', 'Human Rights Development']",0,217
221,1990,2004,9,2,0.9456354545454545,2,2.067381272727273,"['Finance Economy Sector', 'Unknown']",0,217
62,2007,2008,9,2,0.94541,1,2.067246,"['Social Sector', 'Human Rights Development']",0,217
78,1990,1999,9,2,0.9453509090909091,2,2.0672105454545453,"['Finance Economy Sector', 'Unknown']",0,217
94,1990,2002,9,2,0.94534,2,2.067204,"['Finance Economy Sector', 'Unknown']",0,217
233,2006,2008,9,2,0.94524,1,2.067144,['Social Sector'],0,217
28,1990,2001,9,2,0.9452233333333333,2,2.067134,"['Finance Economy Sector', 'Unknown']",0,217
112,2007,2013,9,2,0.94522,1,2.067132,"['Social Sector', 'Human Rights Development']",0,217
48,1990,2001,9,2,0.9452175,2,2.0671305,"['Finance Economy Sector', 'Unknown']",0,217
13,1990,2000,9,2,0.9452133333333332,2,2.067128,"['Finance Economy Sector', 'Unknown']",0,217
221,2007,2009,9,2,0.9451149999999999,1,2.067069,['Human Rights Development'],0,217
29,1990,1992,9,2,0.9451145454545454,2,2.0670687272727273,"['Finance Economy Sector', 'Unknown']",0,217
158,1990,2001,9,2,0.9450672727272728,2,2.0670403636363637,"['Finance Economy Sector', 'Unknown']",0,217
14,2007,2006,9,2,0.945015,1,2.067009,"['Social Sector', 'Human Rights Development']",0,217
183,1990,2013,9,2,0.9448609090909091,2,2.0669165454545455,"['Finance Economy Sector', 'Unknown']",0,217
179,1990,1997,9,2,0.94464,2,2.066784,"['Finance Economy Sector', 'Unknown']",0,217
96,1990,1996,9,2,0.9442563636363637,2,2.066553818181818,"['Finance Economy Sector', 'Unknown']",0,217
82,1990,2005,9,2,0.9442027272727272,2,2.0665216363636363,"['Finance Economy Sector', 'Unknown']",0,217
28,1990,2003,9,2,0.9440483333333333,2,2.066429,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,2010,9,2,0.9439254545454545,2,2.0663552727272725,"['Finance Economy Sector', 'Unknown']",0,217
221,2006,2008,9,2,0.943855,1,2.066313,['Social Sector'],0,217
157,1990,2008,9,2,0.9437872727272727,2,2.0662723636363634,"['Finance Economy Sector', 'Unknown']",0,217
18,1990,2001,9,2,0.9437436363636365,2,2.066246181818182,"['Finance Economy Sector', 'Unknown']",0,217
99,1990,1999,9,2,0.9436408333333333,2,2.0661845,"['Finance Economy Sector', 'Unknown']",0,217
202,2007,2008,9,2,0.943595,1,2.066157,"['Social Sector', 'Human Rights Development']",0,217
195,1990,2003,9,2,0.9435490909090909,2,2.0661294545454547,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2001,9,2,0.9434570000000001,2,2.0660742,"['Finance Economy Sector', 'Unknown']",0,217
183,1990,2011,9,2,0.9433427272727273,2,2.066005636363636,"['Finance Economy Sector', 'Unknown']",0,217
89,1990,2007,9,2,0.9432954545454545,2,2.065977272727273,"['Finance Economy Sector', 'Unknown']",0,217
16,2007,2011,9,2,0.943285,1,2.0659710000000002,['Human Rights Development'],0,217
25,2007,2012,9,2,0.9432849999999999,1,2.065971,"['Social Sector', 'Human Rights Development']",0,217
104,1990,1992,9,2,0.943175,2,2.065905,"['Finance Economy Sector', 'Unknown']",0,217
96,2007,2007,9,2,0.943075,1,2.065845,"['Social Sector', 'Human Rights Development']",0,217
89,1990,2006,9,2,0.9430599999999999,2,2.065836,"['Finance Economy Sector', 'Unknown']",0,217
28,1990,2000,9,2,0.9429325,2,2.0657595,"['Finance Economy Sector', 'Unknown']",0,217
120,2007,2011,9,2,0.942795,1,2.065677,"['Social Sector', 'Human Rights Development']",0,217
140,1990,1998,9,2,0.9426541666666667,2,2.0655925,"['Finance Economy Sector', 'Unknown']",0,217
52,1990,1993,9,2,0.9426241666666667,2,2.0655745,"['Finance Economy Sector', 'Unknown']",0,217
43,1990,2002,9,2,0.9426227272727273,2,2.065573636363636,"['Finance Economy Sector', 'Unknown']",0,217
102,1990,2000,9,2,0.9425690909090908,2,2.0655414545454542,"['Finance Economy Sector', 'Unknown']",0,217
23,1990,1998,9,2,0.9424836363636363,2,2.065490181818182,"['Finance Economy Sector', 'Unknown']",0,217
226,1990,1999,9,2,0.9424518181818182,2,2.065471090909091,"['Finance Economy Sector', 'Unknown']",0,217
18,1990,2009,9,2,0.9423609090909092,2,2.0654165454545454,"['Finance Economy Sector', 'Unknown']",0,217
101,1990,2003,9,2,0.9423072727272728,2,2.0653843636363636,"['Finance Economy Sector', 'Unknown']",0,217
232,1990,2004,9,2,0.94229,2,2.065374,"['Finance Economy Sector', 'Unknown']",0,217
159,1990,1995,9,2,0.9421445454545455,2,2.0652867272727273,"['Finance Economy Sector', 'Unknown']",0,217
157,1990,1999,9,2,0.9420781818181819,2,2.0652469090909094,"['Finance Economy Sector', 'Unknown']",0,217
31,2007,2014,9,2,0.942015,1,2.065209,"['Social Sector', 'Human Rights Development']",0,217
39,1990,2006,9,2,0.9420054545454545,2,2.0652032727272727,"['Finance Economy Sector', 'Unknown']",0,217
173,2007,2014,9,2,0.941955,1,2.0651729999999997,"['Social Sector', 'Human Rights Development']",0,217
58,2000,2007,9,2,0.94167,1,2.065002,['Military Sector'],0,217
96,1990,1997,9,2,0.9416536363636364,2,2.064992181818182,"['Finance Economy Sector', 'Unknown']",0,217
45,1990,2011,9,2,0.9415600000000001,2,2.064936,"['Finance Economy Sector', 'Unknown']",0,217
147,1990,2004,9,2,0.9415358333333333,2,2.0649215,"['Finance Economy Sector', 'Unknown']",0,217
228,2000,2006,9,2,0.94153,1,2.064918,['Military Sector'],0,217
133,2000,2005,9,2,0.941495,1,2.064897,['Military Sector'],0,217
124,2007,2007,9,2,0.9414,1,2.0648400000000002,"['Social Sector', 'Human Rights Development']",0,217
176,2007,2007,9,2,0.94111,1,2.064666,"['Social Sector', 'Human Rights Development']",0,217
242,2007,2010,9,2,0.9409350000000001,1,2.064561,"['Political State Sector', 'Human Rights Development']",0,217
195,2007,2013,9,2,0.94076,1,2.064456,"['Social Sector', 'Human Rights Development']",0,217
249,1990,2006,9,2,0.9407118181818181,2,2.0644270909090907,"['Finance Economy Sector', 'Unknown']",0,217
238,2007,2007,9,2,0.9406300000000001,1,2.064378,"['Social Sector', 'Human Rights Development']",0,217
61,1990,2010,9,2,0.9406227272727272,2,2.0643736363636362,"['Finance Economy Sector', 'Unknown']",0,217
29,1990,2006,9,2,0.9405254545454546,2,2.0643152727272724,"['Finance Economy Sector', 'Unknown']",0,217
114,1990,2009,9,2,0.9404918181818182,2,2.064295090909091,"['Finance Economy Sector', 'Unknown']",0,217
18,1990,2000,9,2,0.9403554545454547,2,2.064213272727273,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2000,9,2,0.940324,2,2.0641944,"['Finance Economy Sector', 'Unknown']",0,217
80,1990,2005,9,2,0.9400591666666668,2,2.0640355,"['Finance Economy Sector', 'Unknown']",0,217
18,1990,2002,9,2,0.9400581818181819,2,2.064034909090909,"['Finance Economy Sector', 'Unknown']",0,217
114,1990,2006,9,2,0.9399481818181818,2,2.0639689090909092,"['Finance Economy Sector', 'Unknown']",0,217
15,2007,2008,9,2,0.939925,1,2.063955,['Human Rights Development'],0,217
183,1990,2005,9,2,0.9398245454545454,2,2.0638947272727273,"['Finance Economy Sector', 'Unknown']",0,217
26,1990,2003,9,2,0.9397954545454545,2,2.0638772727272725,"['Finance Economy Sector', 'Unknown']",0,217
174,1990,2004,9,2,0.9397000000000001,2,2.0638199999999998,"['Finance Economy Sector', 'Unknown']",0,217
6,1990,2000,9,2,0.9396854545454545,2,2.0638112727272726,"['Finance Economy Sector', 'Unknown']",0,217
195,1990,2000,9,2,0.9396154545454546,2,2.0637692727272725,"['Finance Economy Sector', 'Unknown']",0,217
17,2007,2009,9,2,0.9395899999999999,1,2.063754,"['Social Sector', 'Human Rights Development']",0,217
106,2000,2005,9,2,0.9395249999999999,1,2.063715,['Military Sector'],0,217
228,2007,2012,9,2,0.939385,1,2.063631,"['Social Sector', 'Human Rights Development']",0,217
167,1990,1997,9,2,0.9393672727272727,2,2.0636203636363635,"['Finance Economy Sector', 'Unknown']",0,217
89,1990,2009,9,2,0.9393045454545454,2,2.063582727272727,"['Finance Economy Sector', 'Unknown']",0,217
43,1990,2004,9,2,0.9390818181818182,2,2.063449090909091,"['Finance Economy Sector', 'Unknown']",0,217
63,2007,2007,9,2,0.938715,1,2.0632289999999998,['Human Rights Development'],0,217
119,2007,2015,9,2,0.9386650000000001,1,2.063199,"['Social Sector', 'Human Rights Development']",0,217
3,1990,2001,9,2,0.9386563636363636,2,2.0631938181818184,"['Finance Economy Sector', 'Unknown']",0,217
236,1990,1992,9,2,0.93854,2,2.063124,"['Finance Economy Sector', 'Unknown']",0,217
102,1990,1999,9,2,0.9384936363636364,2,2.0630961818181817,"['Finance Economy Sector', 'Unknown']",0,217
173,1990,2000,9,2,0.9384772727272727,2,2.0630863636363634,"['Finance Economy Sector', 'Unknown']",0,217
124,2006,2006,9,2,0.9383600000000001,1,2.063016,"['Political State Sector', 'Social Sector']",0,217
96,1990,2007,9,2,0.9383263636363637,2,2.062995818181818,"['Finance Economy Sector', 'Unknown']",0,217
232,1990,2005,9,2,0.9381799999999999,2,2.062908,"['Finance Economy Sector', 'Unknown']",0,217
235,2007,2007,9,2,0.938025,1,2.062815,"['Social Sector', 'Human Rights Development']",0,217
221,2007,2010,9,2,0.937925,1,2.062755,['Human Rights Development'],0,217
18,1990,2007,9,2,0.9378836363636364,2,2.062730181818182,"['Finance Economy Sector', 'Unknown']",0,217
223,1990,2001,9,2,0.9377372727272726,2,2.0626423636363636,"['Finance Economy Sector', 'Unknown']",0,217
147,1990,1998,9,2,0.93766,2,2.062596,"['Finance Economy Sector', 'Unknown']",0,217
35,1990,2005,9,2,0.9373645454545454,2,2.0624187272727275,"['Finance Economy Sector', 'Unknown']",0,217
203,2007,2011,9,2,0.937315,1,2.062389,"['Social Sector', 'Human Rights Development']",0,217
236,2007,2009,9,2,0.937285,1,2.0623709999999997,"['Social Sector', 'Human Rights Development']",0,217
149,2007,2010,9,2,0.937245,1,2.062347,"['Social Sector', 'Human Rights Development']",0,217
174,2007,2007,9,2,0.93723,1,2.062338,"['Social Sector', 'Human Rights Development']",0,217
220,1990,2004,9,2,0.9371690909090908,2,2.0623014545454543,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2006,9,2,0.9371349999999999,2,2.062281,"['Finance Economy Sector', 'Unknown']",0,217
100,1990,2003,9,2,0.9369818181818182,2,2.062189090909091,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,1995,9,2,0.9368481818181817,2,2.062108909090909,"['Finance Economy Sector', 'Unknown']",0,217
36,2007,2011,9,2,0.936845,1,2.062107,"['Political State Sector', 'Human Rights Development']",0,217
93,2007,2010,9,2,0.93672,1,2.062032,"['Social Sector', 'Human Rights Development']",0,217
94,1990,2001,9,2,0.936679090909091,2,2.0620074545454545,"['Finance Economy Sector', 'Unknown']",0,217
181,2007,2008,9,2,0.93662,1,2.061972,"['Social Sector', 'Human Rights Development']",0,217
69,1990,2006,9,2,0.9366118181818183,2,2.061967090909091,"['Finance Economy Sector', 'Unknown']",0,217
150,1990,2000,9,2,0.9365827272727273,2,2.0619496363636363,"['Finance Economy Sector', 'Unknown']",0,217
65,2007,2015,9,2,0.93651,1,2.061906,"['Social Sector', 'Human Rights Development']",0,217
38,1990,2003,9,2,0.9364269999999999,2,2.0618562,"['Finance Economy Sector', 'Unknown']",0,217
156,1990,2007,9,2,0.9363808333333333,2,2.0618285,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,1991,9,2,0.9360563636363637,2,2.0616338181818183,"['Finance Economy Sector', 'Unknown']",0,217
119,1990,2010,9,2,0.93600125,2,2.06160075,"['Finance Economy Sector', 'Unknown']",0,217
23,1990,2000,9,2,0.9359700000000001,2,2.061582,"['Finance Economy Sector', 'Unknown']",0,217
223,1990,2013,9,2,0.9358909090909091,2,2.0615345454545455,"['Finance Economy Sector', 'Unknown']",0,217
226,1990,1997,9,2,0.935729090909091,2,2.0614374545454544,"['Finance Economy Sector', 'Unknown']",0,217
78,2007,2008,9,2,0.935705,1,2.061423,"['Social Sector', 'Human Rights Development']",0,217
170,1990,1991,9,2,0.93569,2,2.061414,"['Finance Economy Sector', 'Unknown']",0,217
98,2007,2006,9,2,0.935535,1,2.061321,"['Social Sector', 'Human Rights Development']",0,217
220,1990,2012,9,2,0.9354618181818182,2,2.061277090909091,"['Finance Economy Sector', 'Unknown']",0,217
167,1990,1996,9,2,0.9354454545454545,2,2.0612672727272727,"['Finance Economy Sector', 'Unknown']",0,217
93,2007,2011,9,2,0.9351,1,2.06106,"['Social Sector', 'Human Rights Development']",0,217
36,2007,2010,9,2,0.935055,1,2.061033,['Human Rights Development'],0,217
96,2007,2008,9,2,0.93504,1,2.0610239999999997,"['Social Sector', 'Human Rights Development']",0,217
236,2007,2006,9,2,0.93503,1,2.061018,"['Social Sector', 'Human Rights Development']",0,217
50,1990,2003,9,2,0.9350214285714286,2,2.061012857142857,"['Finance Economy Sector', 'Unknown']",0,217
82,2006,2006,9,2,0.934725,1,2.060835,['Social Sector'],0,217
52,1990,1998,9,2,0.9347091666666666,2,2.0608255,"['Finance Economy Sector', 'Unknown']",0,217
166,1990,1996,9,2,0.9346272727272728,2,2.0607763636363634,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,1991,9,2,0.9344709090909091,2,2.0606825454545454,"['Finance Economy Sector', 'Unknown']",0,217
38,1990,2004,9,2,0.9342650000000001,2,2.060559,"['Finance Economy Sector', 'Unknown']",0,217
119,1990,2002,9,2,0.93423,2,2.060538,"['Finance Economy Sector', 'Unknown']",0,217
44,1990,2004,9,2,0.9340733333333334,2,2.060444,"['Finance Economy Sector', 'Unknown']",0,217
3,1990,2002,9,2,0.9340727272727272,2,2.0604436363636363,"['Finance Economy Sector', 'Unknown']",0,217
152,1990,2006,9,2,0.9340309090909091,2,2.0604185454545454,"['Finance Economy Sector', 'Unknown']",0,217
114,1990,2001,9,2,0.9339290909090909,2,2.0603574545454544,"['Finance Economy Sector', 'Unknown']",0,217
114,1990,2000,9,2,0.9337981818181817,2,2.060278909090909,"['Finance Economy Sector', 'Unknown']",0,217
62,1990,1990,9,2,0.9337109090909091,2,2.0602265454545456,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,1994,9,2,0.9336263636363636,2,2.0601758181818184,"['Finance Economy Sector', 'Unknown']",0,217
174,1990,2010,9,2,0.9335972727272727,2,2.0601583636363636,"['Finance Economy Sector', 'Unknown']",0,217
243,1990,2001,9,2,0.9335381818181818,2,2.060122909090909,"['Finance Economy Sector', 'Unknown']",0,217
50,2007,2010,9,2,0.93352,1,2.060112,"['Social Sector', 'Human Rights Development']",0,217
98,2007,2010,9,2,0.933515,1,2.0601089999999997,['Human Rights Development'],0,217
52,1990,1999,9,2,0.9334983333333334,2,2.060099,"['Finance Economy Sector', 'Unknown']",0,217
112,1990,1999,9,2,0.9334790909090909,2,2.0600874545454544,"['Finance Economy Sector', 'Unknown']",0,217
220,1990,2011,9,2,0.9333572727272728,2,2.0600143636363635,"['Finance Economy Sector', 'Unknown']",0,217
65,1990,2004,9,2,0.9333345454545454,2,2.060000727272727,"['Finance Economy Sector', 'Unknown']",0,217
61,1990,1991,9,2,0.9333181818181818,2,2.059990909090909,"['Finance Economy Sector', 'Unknown']",0,217
3,1990,1995,9,2,0.9332318181818181,2,2.059939090909091,"['Finance Economy Sector', 'Unknown']",0,217
156,1990,2004,9,2,0.9329625,2,2.0597775,"['Finance Economy Sector', 'Unknown']",0,217
124,2007,2009,9,2,0.9329050000000001,1,2.059743,"['Social Sector', 'Human Rights Development']",0,217
232,1990,2000,9,2,0.9327254545454546,2,2.059635272727273,"['Finance Economy Sector', 'Unknown']",0,217
179,1990,2004,9,2,0.9326609090909092,2,2.0595965454545455,"['Finance Economy Sector', 'Unknown']",0,217
127,1990,1997,9,2,0.9326516666666667,2,2.059591,"['Finance Economy Sector', 'Unknown']",0,217
159,1990,1994,9,2,0.9326418181818181,2,2.0595850909090907,"['Finance Economy Sector', 'Unknown']",0,217
145,2007,2008,9,2,0.9325600000000001,1,2.059536,"['Social Sector', 'Human Rights Development']",0,217
248,1990,1998,9,2,0.932529090909091,2,2.0595174545454547,"['Finance Economy Sector', 'Unknown']",0,217
227,1990,2000,9,2,0.9324283333333333,2,2.059457,"['Finance Economy Sector', 'Unknown']",0,217
166,1990,1998,9,2,0.9323154545454545,2,2.0593892727272727,"['Finance Economy Sector', 'Unknown']",0,217
16,2007,2012,9,2,0.9323049999999999,1,2.059383,['Human Rights Development'],0,217
