country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
208,2006,2006,15,2,0.931895,1,2.6591370000000003,"['Finance Economy Sector', 'Sovereignty']",0.0,,29,0,,,
238,2006,2008,15,2,0.931875,1,2.659125,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
202,2006,2006,15,2,0.93167,1,2.659002,"['Finance Economy Sector', 'Sovereignty']",0.0,,29,0,,,
23,2006,2007,15,2,0.931095,1,2.658657,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
180,2006,2009,15,2,0.9309350000000001,1,2.658561,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2006,2008,15,2,0.9307099999999999,1,2.658426,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
211,2008,2011,12,3,0.9306566666666667,1,2.658394,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
199,2006,2007,15,2,0.930315,1,2.658189,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
10,1990,2003,15,2,0.9301780645161289,2,2.6581068387096773,['Unknown'],0.0,,29,0,,,
45,1990,1999,15,2,0.9298125,2,2.6578875,['Unknown'],0.0,,29,0,,,
181,2006,2007,15,2,0.929745,1,2.6578470000000003,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
40,2006,2007,15,2,0.9296549999999999,1,2.657793,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
211,2006,2006,15,2,0.929505,1,2.657703,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
43,1990,1996,15,2,0.9288133333333334,2,2.6572880000000003,['Unknown'],0.0,,29,0,,,
120,2006,2006,15,2,0.927825,1,2.656695,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
167,2006,2009,15,2,0.927605,1,2.6565630000000002,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
45,1990,1997,15,2,0.9274825,2,2.6564895,['Unknown'],0.0,,29,0,,,
152,2006,2007,15,2,0.92723,1,2.656338,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
82,2006,2008,15,2,0.92717,1,2.656302,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
54,2006,2007,15,2,0.9256599999999999,1,2.655396,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
38,1990,2005,15,2,0.925174347826087,2,2.6551046086956522,['Unknown'],0.0,,29,0,,,
109,2008,2012,12,3,0.9246433333333334,1,2.654786,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
157,1990,2005,15,2,0.9242199999999999,2,2.654532,['Unknown'],0.0,,29,0,,,
134,2006,2009,15,2,0.9242049999999999,1,2.654523,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
62,2006,2007,15,2,0.923975,1,2.654385,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
249,1990,1990,15,2,0.9235572727272728,2,2.6541343636363637,['Unknown'],0.0,,29,0,,,
163,2006,2006,15,2,0.92337,1,2.6540220000000003,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
172,2006,2006,15,2,0.92271,1,2.653626,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
102,1990,1995,15,2,0.9209051724137931,2,2.652543103448276,['Unknown'],0.0,,29,0,,,
101,1990,1998,15,2,0.9204735714285714,2,2.652284142857143,['Unknown'],0.0,,29,0,,,
108,2008,2010,12,3,0.9201566666666666,1,2.652094,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
10,1990,2002,15,2,0.9193590322580645,2,2.651615419354839,['Unknown'],0.0,,29,0,,,
28,1990,1996,15,2,0.918999,2,2.6513994,['Unknown'],0.0,,29,0,,,
38,1990,2004,15,2,0.9189443478260869,2,2.6513666086956524,['Unknown'],0.0,,29,0,,,
38,1990,2000,15,2,0.9188165217391304,2,2.6512899130434784,['Unknown'],0.0,,29,0,,,
38,1990,1995,15,2,0.9183695652173912,2,2.6510217391304347,['Unknown'],0.0,,29,0,,,
62,1990,2000,15,2,0.9183533333333334,2,2.651012,['Unknown'],0.0,,29,0,,,
43,1990,1994,15,2,0.9178866666666666,2,2.650732,['Unknown'],0.0,,29,0,,,
40,2006,2009,15,2,0.917205,1,2.650323,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
203,2006,2009,15,2,0.91643,1,2.649858,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
211,1990,2007,15,2,0.91601,2,2.649606,['Unknown'],0.0,,29,0,,,
142,2006,2006,15,2,0.91493,1,2.648958,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
61,2006,2008,15,2,0.914535,1,2.648721,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
100,1990,1993,15,2,0.91403,2,2.648418,['Unknown'],0.0,,29,0,,,
21,2006,2008,15,2,0.9132899999999999,1,2.647974,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
40,2006,2006,15,2,0.9122,1,2.64732,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
10,1990,2004,15,2,0.911938064516129,2,2.6471628387096775,['Unknown'],0.0,,29,0,,,
134,2008,2011,12,3,0.9112399999999999,1,2.646744,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
62,1990,1999,15,2,0.9111766666666666,2,2.646706,['Unknown'],0.0,,29,0,,,
13,2006,2009,15,2,0.91109,1,2.646654,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
147,2006,2007,15,2,0.910495,1,2.646297,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
43,1990,1995,15,2,0.9099866666666666,2,2.645992,['Unknown'],0.0,,29,0,,,
54,2006,2008,15,2,0.908445,1,2.645067,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
38,1990,2002,15,2,0.9083047826086957,2,2.6449828695652178,['Unknown'],0.0,,29,0,,,
228,2006,2007,12,3,0.9069533333333334,1,2.644172,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
205,2006,2008,15,2,0.906265,1,2.643759,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2009,2011,11,3,0.9811466666666666,1,2.588688,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2006,2008,14,2,0.9809399999999999,1,2.588564,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
81,2006,2006,14,2,0.9808650000000001,1,2.588519,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
101,2009,2010,11,3,0.9797366666666667,1,2.587842,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2006,2007,14,2,0.97828,1,2.586968,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
22,2006,2010,14,2,0.975055,1,2.585033,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
64,2006,2006,14,2,0.9745900000000001,1,2.584754,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
101,2009,2012,11,3,0.9740533333333333,1,2.584432,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
81,2006,2007,14,2,0.972145,1,2.583287,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
82,2006,2010,14,2,0.9715849999999999,1,2.582951,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
52,2006,2010,14,2,0.97139,1,2.582834,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
229,2006,2009,14,2,0.9686250000000001,1,2.581175,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
48,2006,2008,14,2,0.9680150000000001,1,2.580809,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
109,2006,2006,14,2,0.967765,1,2.580659,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
6,2006,2010,14,2,0.967145,1,2.580287,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2006,2009,14,2,0.9667049999999999,1,2.5800229999999997,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
107,2006,2009,14,2,0.965545,1,2.579327,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
101,2009,2009,11,3,0.9647100000000001,1,2.5788260000000003,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
213,2006,2010,14,2,0.964595,1,2.578757,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
48,2006,2009,14,2,0.96378,1,2.578268,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
144,2006,2006,14,2,0.963225,1,2.577935,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
127,2006,2007,14,2,0.961415,1,2.576849,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
58,2006,2008,14,2,0.9611700000000001,1,2.576702,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
213,2006,2009,14,2,0.960445,1,2.576267,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
113,2006,2010,14,2,0.96027,1,2.576162,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
109,2006,2009,14,2,0.95973,1,2.575838,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
239,2006,2010,14,2,0.959425,1,2.575655,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
226,2006,2010,14,2,0.9592449999999999,1,2.575547,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
67,2006,2010,14,2,0.95863,1,2.575178,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
180,2006,2010,14,2,0.958305,1,2.574983,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2006,2006,14,2,0.9580299999999999,1,2.574818,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
126,2006,2008,14,2,0.9580200000000001,1,2.574812,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
48,2006,2010,14,2,0.957645,1,2.574587,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
113,2006,2008,14,2,0.9576450000000001,1,2.574587,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
92,2006,2010,14,2,0.95762,1,2.574572,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
170,2006,2007,14,2,0.95715,1,2.57429,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
108,2006,2010,14,2,0.9571449999999999,1,2.574287,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
62,2006,2006,14,2,0.95646,1,2.573876,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
202,2006,2008,14,2,0.956395,1,2.573837,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
127,2006,2008,14,2,0.9563649999999999,1,2.573819,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
48,2009,2008,11,3,0.95572,1,2.573432,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
238,2009,2009,11,3,0.9555400000000001,2,2.573324,"['Political State Sector', 'Unknown', 'Sovereignty']",0.0,,29,0,,,
192,2006,2010,14,2,0.955155,1,2.573093,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
67,2006,2006,14,2,0.95511,1,2.573066,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
101,2006,2006,14,2,0.955005,1,2.573003,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
102,1990,1997,14,2,0.9548420689655173,2,2.5729052413793103,['Unknown'],0.0,,29,0,,,
81,2006,2008,14,2,0.954535,1,2.572721,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
221,2006,2008,14,2,0.95434,1,2.572604,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
127,2006,2009,14,2,0.9529650000000001,1,2.5717790000000003,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
48,2009,2009,11,3,0.9528533333333332,1,2.5717119999999998,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
220,1990,1992,14,2,0.9509310344827587,2,2.5705586206896553,['Unknown'],0.0,,29,0,,,
113,2006,2009,14,2,0.95065,1,2.5703899999999997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
25,2006,2006,14,2,0.95001,1,2.5700060000000002,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
69,1990,2003,14,2,0.9496695652173913,2,2.5698017391304346,['Unknown'],0.0,,29,0,,,
64,2006,2007,14,2,0.949605,1,2.569763,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
202,2006,2009,14,2,0.949215,1,2.569529,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
181,2006,2007,11,3,0.9491733333333333,1,2.5695040000000002,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
226,2006,2007,14,2,0.94862,1,2.569172,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
113,2006,2006,14,2,0.948265,1,2.568959,"['Finance Economy Sector', 'Sovereignty']",0.0,,29,0,,,
22,2006,2007,14,2,0.9480200000000001,1,2.568812,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
48,2006,2007,14,2,0.9474100000000001,1,2.568446,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
122,2006,2010,14,2,0.94704,1,2.568224,['Social Sector'],0.0,,29,0,,,
69,1990,2004,14,2,0.9466369565217391,2,2.5679821739130433,['Unknown'],0.0,,29,0,,,
109,2006,2008,14,2,0.9463250000000001,1,2.5677950000000003,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
170,2006,2010,14,2,0.9456800000000001,1,2.567408,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
52,2006,2007,14,2,0.945125,1,2.567075,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
86,2006,2009,14,2,0.945055,1,2.567033,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
52,2006,2008,14,2,0.944725,1,2.566835,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
44,2006,2010,14,2,0.9441200000000001,1,2.566472,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
82,2006,2009,14,2,0.94404,1,2.566424,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
134,2009,2013,11,3,0.9438633333333333,1,2.566318,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
181,2006,2007,14,2,0.9434899999999999,1,2.566094,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
194,2006,2010,14,2,0.943085,1,2.565851,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
130,2006,2006,14,2,0.9427749999999999,1,2.565665,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
52,2006,2009,14,2,0.941995,1,2.565197,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
170,2009,2011,11,3,0.9416699999999999,1,2.565002,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
170,2009,2009,11,3,0.9413433333333333,2,2.564806,"['Political State Sector', 'Unknown', 'Sovereignty']",0.0,,29,0,,,
221,2006,2009,14,2,0.941195,1,2.564717,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
119,1990,2000,14,2,0.9410768421052631,2,2.564646105263158,['Unknown'],0.0,,29,0,,,
108,2009,2011,11,3,0.94069,1,2.564414,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
81,2006,2009,14,2,0.940145,1,2.564087,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
100,1990,1994,14,2,0.9399966666666667,2,2.5639979999999998,['Unknown'],0.0,,29,0,,,
22,2006,2008,14,2,0.939705,1,2.563823,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
22,2006,2009,14,2,0.9396100000000001,1,2.563766,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
120,2006,2010,14,2,0.939555,1,2.563733,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
45,1990,2001,14,2,0.9388716666666665,2,2.563323,['Unknown'],0.0,,29,0,,,
228,2006,2007,11,3,0.93803,1,2.562818,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
219,2006,2006,14,2,0.9378150000000001,1,2.5626889999999998,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
101,2006,2010,14,2,0.93738,1,2.5624279999999997,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
134,2009,2012,11,3,0.93587,1,2.561522,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
238,2006,2008,14,2,0.9354750000000001,1,2.561285,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
239,2006,2009,14,2,0.9354,1,2.5612399999999997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
102,1990,1996,14,2,0.9348444827586208,2,2.560906689655172,['Unknown'],0.0,,29,0,,,
234,2006,2007,14,2,0.93449,1,2.560694,"['Finance Economy Sector', 'Sovereignty']",0.0,,29,0,,,
203,2006,2010,14,2,0.9343250000000001,1,2.560595,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
134,2006,2010,14,2,0.933345,1,2.5600069999999997,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
211,2006,2007,14,2,0.93329,1,2.559974,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
45,1990,2002,14,2,0.9325174999999999,2,2.5595105,['Unknown'],0.0,,29,0,,,
176,2006,2006,11,3,0.9324233333333334,1,2.559454,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,29,0,,,
127,2006,2010,14,2,0.932415,1,2.559449,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
63,1990,1996,14,2,0.9315693103448276,2,2.5589415862068963,['Unknown'],0.0,,29,0,,,
25,2006,2010,14,2,0.931305,1,2.558783,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
202,2006,2007,11,3,0.93127,1,2.5587619999999998,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
69,1990,2002,14,2,0.9303665217391305,2,2.5582199130434784,['Unknown'],0.0,,29,0,,,
63,1990,1997,14,2,0.9298848275862069,2,2.5579308965517242,['Unknown'],0.0,,29,0,,,
109,2009,2013,11,3,0.9298033333333334,1,2.557882,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
23,2006,2007,14,2,0.9297150000000001,1,2.557829,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
98,2006,2008,11,3,0.9295666666666667,1,2.55774,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
53,2006,2006,14,2,0.92946,1,2.557676,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
223,2006,2010,14,2,0.92933,1,2.557598,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
202,2006,2009,11,3,0.9292566666666667,1,2.557554,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
45,1990,2000,14,2,0.9291008333333334,2,2.5574605,['Unknown'],0.0,,29,0,,,
228,2006,2006,11,3,0.9290133333333334,1,2.557408,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
45,1990,1996,14,2,0.9278425,2,2.5567055,['Unknown'],0.0,,29,0,,,
126,2006,2007,14,2,0.9278150000000001,1,2.556689,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
45,1990,1998,14,2,0.9276575,2,2.5565945,['Unknown'],0.0,,29,0,,,
202,2006,2008,11,3,0.92752,1,2.556512,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
192,2006,2009,14,2,0.927095,1,2.556257,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
21,2006,2008,14,2,0.926955,1,2.556173,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
211,2009,2012,11,3,0.9268633333333334,1,2.556118,"['Political State Sector', 'Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2006,2008,14,2,0.9264749999999999,1,2.555885,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
38,1990,2005,14,2,0.9259160869565217,2,2.555549652173913,['Unknown'],0.0,,29,0,,,
21,2006,2009,14,2,0.925905,1,2.555543,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
169,2006,2006,14,2,0.924975,1,2.554985,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
150,2006,2009,14,2,0.9249350000000001,1,2.554961,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
211,1990,2008,14,2,0.9247766666666667,2,2.554866,['Unknown'],0.0,,29,0,,,
54,2006,2007,14,2,0.924585,1,2.554751,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
98,2006,2007,11,3,0.92453,1,2.554718,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
10,1990,2003,14,2,0.9240280645161291,2,2.5544168387096775,['Unknown'],0.0,,29,0,,,
249,1990,1990,14,2,0.9239572727272727,2,2.554374363636364,['Unknown'],0.0,,29,0,,,
10,1990,2004,14,2,0.9231177419354839,2,2.5538706451612905,['Unknown'],0.0,,29,0,,,
62,2006,2007,14,2,0.9223699999999999,1,2.553422,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
15,2006,2010,14,2,0.92224,1,2.553344,['Social Sector'],0.0,,29,0,,,
43,1990,1996,14,2,0.9217299999999999,2,2.553038,['Unknown'],0.0,,29,0,,,
45,1990,1997,14,2,0.92155,2,2.55293,['Unknown'],0.0,,29,0,,,
45,1990,1999,14,2,0.9212658333333333,2,2.5527595,['Unknown'],0.0,,29,0,,,
45,2006,2010,14,2,0.9211400000000001,1,2.552684,['Social Sector'],0.0,,29,0,,,
158,2006,2007,14,2,0.9199900000000001,1,2.551994,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
38,1990,2004,14,2,0.9192669565217391,2,2.5515601739130434,['Unknown'],0.0,,29,0,,,
108,2006,2008,14,2,0.9181649999999999,1,2.550899,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
152,2006,2010,14,2,0.918115,1,2.550869,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
118,2006,2007,14,2,0.91797,1,2.550782,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
205,2006,2007,14,2,0.917815,1,2.550689,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
119,1990,2001,14,2,0.9176115789473683,2,2.550566947368421,['Unknown'],0.0,,29,0,,,
33,2006,2010,14,2,0.916155,1,2.549693,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
38,1990,2006,14,2,0.9153204347826087,2,2.549192260869565,['Unknown'],0.0,,29,0,,,
163,2006,2006,14,2,0.915225,1,2.5491349999999997,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
34,2006,2006,11,3,0.9151466666666667,1,2.5490880000000002,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
56,2006,2010,14,2,0.914855,1,2.5489129999999998,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
180,2006,2009,14,2,0.91476,1,2.548856,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
40,2006,2006,14,2,0.9126449999999999,1,2.547587,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
243,2006,2006,14,2,0.912095,1,2.547257,"['Finance Economy Sector', 'Social Sector']",0.0,,29,0,,,
10,1990,2002,14,2,0.9111964516129032,2,2.546717870967742,['Unknown'],0.0,,29,0,,,
43,1990,1995,14,2,0.9091233333333333,2,2.545474,['Unknown'],0.0,,29,0,,,
134,2006,2009,14,2,0.9087700000000001,1,2.545262,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
57,2006,2009,14,2,0.9073800000000001,1,2.544428,"['Human Rights Development', 'Sovereignty']",0.0,,29,0,,,
98,2006,2008,14,2,0.90607,1,2.543642,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
228,2006,2007,14,2,0.9048400000000001,1,2.542904,"['Human Rights Development', 'Social Sector']",0.0,,29,0,,,
142,2006,2006,14,2,0.9020999999999999,1,2.54126,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
101,2006,2008,13,2,0.983105,1,2.4898629999999997,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
81,2006,2006,13,2,0.978405,1,2.487043,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
22,2006,2010,13,2,0.977585,1,2.486551,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
6,2006,2011,13,2,0.97189,1,2.4831339999999997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
101,2006,2007,13,2,0.9717549999999999,1,2.483053,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
101,2006,2009,13,2,0.971605,1,2.482963,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
52,2006,2010,13,2,0.971265,1,2.4827589999999997,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
64,2006,2006,13,2,0.97121,1,2.482726,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
92,2006,2011,13,2,0.96983,1,2.4818979999999997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
82,2006,2010,13,2,0.96746,1,2.480476,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
226,2006,2010,13,2,0.966855,1,2.480113,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
81,2006,2007,13,2,0.96648,1,2.479888,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
213,2006,2010,13,2,0.9662850000000001,1,2.479771,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
131,2006,2011,13,2,0.96557,1,2.479342,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
48,2006,2008,13,2,0.96545,1,2.4792699999999996,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
181,2006,2007,13,2,0.965335,1,2.4792009999999998,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
107,2006,2009,13,2,0.965265,1,2.479159,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
48,2006,2009,13,2,0.964395,1,2.478637,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
67,2006,2011,13,2,0.964305,1,2.478583,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
226,2006,2007,13,2,0.96357,1,2.478142,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
226,2006,2011,13,2,0.96321,1,2.477926,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
22,2006,2011,13,2,0.96275,1,2.4776499999999997,"['Political State Sector', 'Social Sector']",0.0,,29,0,,,
229,2006,2009,13,2,0.96213,1,2.477278,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
238,2009,2009,10,3,0.9614466666666667,2,2.4768679999999996,"['Political State Sector', 'Finance Economy Sector', 'Unknown']",0.0,,29,0,,,
213,2006,2011,13,2,0.96119,1,2.476714,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
180,2006,2011,13,2,0.9607650000000001,1,2.476459,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
220,1990,1992,13,2,0.9598593103448276,2,2.4759155862068964,['Unknown'],0.0,,29,0,,,
58,2006,2008,13,2,0.9589799999999999,1,2.4753879999999997,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
150,2006,2006,13,2,0.958315,1,2.474989,"['Political State Sector', 'Human Rights Development']",0.0,,29,0,,,
238,2006,2008,13,2,0.9578599999999999,1,2.474716,"['Political State Sector', 'Sovereignty']",0.0,,29,0,,,
202,2006,2008,13,2,0.957595,1,2.474557,"['Social Sector', 'Sovereignty']",0.0,,29,0,,,
144,2006,2006,13,2,0.95682,1,2.4740919999999997,"['Political State Sector', 'Finance Economy Sector']",0.0,,29,0,,,
