country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
165,2016,2011,4,1,0.94281,1.265686
200,2011,2011,4,1,0.94281,1.265686
153,2016,2016,4,1,0.94281,1.265686
99,2016,2018,4,1,0.94281,1.265686
131,2011,2011,4,1,0.94281,1.265686
220,2016,2011,4,1,0.94281,1.265686
26,2015,2012,4,1,0.94281,1.265686
172,2015,2011,4,1,0.94281,1.265686
48,2014,2014,4,1,0.94281,1.265686
11,2011,2020,4,1,0.94281,1.265686
153,2016,2018,4,1,0.94281,1.265686
236,2016,2014,4,1,0.94281,1.265686
147,2015,2006,4,1,0.94281,1.265686
202,2014,2016,4,1,0.94276,1.265656
22,2014,2010,4,1,0.94269,1.2656139999999998
43,2017,2018,4,1,0.94263,1.2655779999999999
23,2015,2019,4,1,0.9426,1.2655599999999998
61,2014,2019,4,1,0.94257,1.265542
101,2017,2006,4,1,0.94246,1.265476
26,2015,2017,4,1,0.94243,1.265458
65,2015,2009,4,1,0.94225,1.26535
78,2008,2015,4,1,0.94222,1.265332
221,2014,2018,4,1,0.94188,1.2651279999999998
211,2015,2006,4,1,0.94184,1.265104
38,2014,2015,4,1,0.94173,1.2650379999999999
192,2014,2015,4,1,0.94173,1.2650379999999999
73,2014,2017,4,1,0.94172,1.265032
203,2014,2010,4,1,0.9417,1.2650199999999998
213,2016,2010,4,1,0.94168,1.265008
172,2016,2016,4,1,0.94168,1.265008
130,2016,2009,4,1,0.94168,1.265008
140,2016,2020,4,1,0.94168,1.265008
119,2016,2010,4,1,0.94168,1.265008
209,2016,2016,4,1,0.94168,1.265008
123,2014,2017,4,1,0.94165,1.26499
28,2014,2006,4,1,0.94155,1.2649299999999999
99,2016,2020,4,1,0.94151,1.2649059999999999
65,2014,2012,4,1,0.94148,1.264888
196,2017,2019,4,1,0.94136,1.264816
43,2017,2020,4,1,0.94136,1.264816
39,2017,2020,4,1,0.94136,1.264816
158,2014,2016,4,1,0.94129,1.264774
163,2014,2017,4,1,0.94112,1.264672
180,2008,2018,4,1,0.94101,1.264606
38,2017,2017,4,1,0.941,1.2646
123,2014,2018,4,1,0.94077,1.264462
99,2014,2019,4,1,0.94074,1.264444
93,2014,2018,4,1,0.94072,1.2644319999999998
171,2015,2007,4,1,0.94065,1.26439
10,2015,2007,4,1,0.94065,1.26439
43,2015,2007,4,1,0.94064,1.264384
126,2014,2014,4,1,0.94061,1.2643659999999999
127,2014,2009,4,1,0.94059,1.264354
33,2014,2009,4,1,0.94034,1.2642039999999999
182,2014,2010,4,1,0.94018,1.2641079999999998
172,2015,2010,4,1,0.94018,1.2641079999999998
166,2015,2010,4,1,0.94018,1.2641079999999998
203,2014,2012,4,1,0.94017,1.2641019999999998
198,2015,2020,4,1,0.94015,1.26409
132,2015,2020,4,1,0.94015,1.26409
150,2014,2016,4,1,0.93987,1.263922
68,2014,2020,4,1,0.93983,1.263898
120,2014,2010,4,1,0.93978,1.263868
183,2014,2016,4,1,0.93978,1.263868
122,2014,2018,4,1,0.93976,1.263856
150,2014,2020,4,1,0.93973,1.2638379999999998
113,2014,2016,4,1,0.93973,1.2638379999999998
208,2017,2018,4,1,0.93959,1.263754
15,2014,2015,4,1,0.93958,1.2637479999999999
58,2017,2018,4,1,0.93938,1.263628
209,2018,2016,4,1,0.93934,1.263604
153,2018,2008,4,1,0.93934,1.263604
92,2018,2016,4,1,0.93934,1.263604
80,2018,2012,4,1,0.93934,1.263604
81,2018,2010,4,1,0.93934,1.263604
81,2018,2009,4,1,0.93934,1.263604
114,2018,2016,4,1,0.93934,1.263604
127,2018,2016,4,1,0.93934,1.263604
171,2018,2010,4,1,0.93934,1.263604
192,2018,2009,4,1,0.93934,1.263604
82,2018,2014,4,1,0.93934,1.263604
157,2018,2008,4,1,0.93934,1.263604
101,2018,2014,4,1,0.93934,1.263604
234,2018,2010,4,1,0.93934,1.263604
129,2018,2010,4,1,0.93934,1.263604
234,2018,2012,4,1,0.93934,1.263604
100,2018,2016,4,1,0.93934,1.263604
94,2018,2014,4,1,0.93934,1.263604
226,2018,2008,4,1,0.93934,1.263604
96,2018,2019,4,1,0.93934,1.263604
2,2018,2011,4,1,0.93934,1.263604
34,2018,2016,4,1,0.93934,1.263604
67,2014,2009,4,1,0.93933,1.263598
194,2015,2019,4,1,0.93931,1.2635859999999999
54,2016,2016,4,1,0.93929,1.2635739999999998
82,2016,2016,4,1,0.93922,1.263532
162,2014,2012,4,1,0.93921,1.263526
43,2016,2014,4,1,0.93912,1.263472
57,2008,2017,4,1,0.93901,1.2634059999999998
84,2016,2007,4,1,0.93892,1.2633519999999998
197,2016,2007,4,1,0.93892,1.2633519999999998
203,2016,2011,4,1,0.93892,1.2633519999999998
74,2016,2007,4,1,0.93892,1.2633519999999998
21,2016,2013,4,1,0.93892,1.2633519999999998
61,2016,2007,4,1,0.93892,1.2633519999999998
181,2016,2007,4,1,0.93892,1.2633519999999998
205,2014,2018,4,1,0.93891,1.2633459999999999
198,2017,2019,4,1,0.9389,1.26334
114,2008,2017,4,1,0.93886,1.263316
18,2008,2008,4,1,0.93878,1.263268
103,2014,2018,4,1,0.93876,1.263256
54,2015,2011,4,1,0.93865,1.2631899999999998
23,2015,2014,4,1,0.93865,1.2631899999999998
103,2015,2010,4,1,0.93865,1.2631899999999998
179,2015,2014,4,1,0.93865,1.2631899999999998
44,2015,2014,4,1,0.93865,1.2631899999999998
223,2008,2016,4,1,0.93856,1.2631359999999998
232,2015,2014,4,1,0.93853,1.263118
229,2015,2007,4,1,0.93831,1.262986
66,2015,2016,4,1,0.93831,1.262986
173,2015,2014,4,1,0.93831,1.262986
59,2015,2017,4,1,0.93822,1.262932
219,2014,2010,4,1,0.93816,1.262896
229,2015,2008,4,1,0.93808,1.262848
202,2014,2010,4,1,0.93789,1.262734
196,2016,2020,4,1,0.93789,1.262734
183,2016,2019,4,1,0.93789,1.262734
43,2016,2019,4,1,0.93789,1.262734
232,2016,2020,4,1,0.93789,1.262734
43,2016,2015,4,1,0.93789,1.262734
35,2016,2013,4,1,0.93789,1.262734
152,2016,2012,4,1,0.93789,1.262734
65,2016,2018,4,1,0.93789,1.262734
127,2016,2008,4,1,0.93789,1.262734
64,2016,2018,4,1,0.93789,1.262734
118,2016,2019,4,1,0.93789,1.262734
140,2016,2017,4,1,0.93789,1.262734
11,2016,2020,4,1,0.93789,1.262734
205,2016,2019,4,1,0.93789,1.262734
61,2016,2011,4,1,0.93789,1.262734
163,2016,2018,4,1,0.93789,1.262734
222,2016,2012,4,1,0.93789,1.262734
67,2016,2011,4,1,0.93789,1.262734
92,2016,2010,4,1,0.93789,1.262734
80,2016,2017,4,1,0.93789,1.262734
147,2016,2020,4,1,0.93789,1.262734
145,2016,2008,4,1,0.93789,1.262734
91,2016,2018,4,1,0.93789,1.262734
130,2016,2020,4,1,0.93789,1.262734
108,2016,2018,4,1,0.93789,1.262734
42,2016,2015,4,1,0.93789,1.262734
204,2016,2008,4,1,0.93789,1.262734
204,2016,2011,4,1,0.93789,1.262734
28,2016,2017,4,1,0.93789,1.262734
15,2016,2020,4,1,0.93789,1.262734
145,2016,2011,4,1,0.93789,1.262734
173,2016,2010,4,1,0.93789,1.262734
197,2016,2019,4,1,0.93789,1.262734
173,2016,2015,4,1,0.93789,1.262734
173,2016,2018,4,1,0.93789,1.262734
112,2016,2019,4,1,0.93789,1.262734
142,2016,2008,4,1,0.93789,1.262734
33,2016,2017,4,1,0.93789,1.262734
239,2014,2008,4,1,0.93781,1.262686
209,2014,2020,4,1,0.93771,1.262626
142,2018,2017,4,1,0.93771,1.262626
63,2017,2019,4,1,0.93761,1.262566
23,2015,2017,4,1,0.93754,1.262524
20,2014,2010,4,1,0.93734,1.2624039999999999
243,2014,2010,4,1,0.93729,1.2623739999999999
28,2016,2010,4,1,0.9372,1.2623199999999999
148,2015,2014,4,1,0.93719,1.262314
181,2016,2013,4,1,0.93704,1.2622239999999998
48,2017,2014,4,1,0.93704,1.2622239999999998
44,2016,2012,4,1,0.93704,1.2622239999999998
199,2015,2009,4,1,0.93704,1.2622239999999998
84,2017,2006,4,1,0.93704,1.2622239999999998
3,2017,2009,4,1,0.93704,1.2622239999999998
239,2017,2008,4,1,0.93704,1.2622239999999998
172,2015,2009,4,1,0.93704,1.2622239999999998
196,2016,2013,4,1,0.93704,1.2622239999999998
17,2016,2019,4,1,0.93703,1.2622179999999998
43,2014,2019,4,1,0.93686,1.2621159999999998
239,2016,2019,4,1,0.93678,1.2620679999999997
11,2008,2012,4,1,0.93676,1.2620559999999998
183,2008,2020,4,1,0.93668,1.2620079999999998
15,2009,2012,4,1,0.93659,1.2619539999999998
144,2009,2009,4,1,0.93659,1.2619539999999998
226,2009,2010,4,1,0.93659,1.2619539999999998
96,2015,2018,4,1,0.93643,1.261858
81,2014,2016,4,1,0.93636,1.261816
196,2016,2015,4,1,0.93633,1.261798
108,2016,2012,4,1,0.93633,1.261798
233,2016,2018,4,1,0.93633,1.261798
2,2016,2012,4,1,0.93633,1.261798
109,2016,2012,4,1,0.93633,1.261798
82,2016,2015,4,1,0.93633,1.261798
134,2014,2009,4,1,0.93623,1.2617379999999998
11,2008,2013,4,1,0.93622,1.2617319999999999
118,2008,2010,4,1,0.93622,1.2617319999999999
221,2014,2010,4,1,0.93611,1.261666
29,2014,2012,4,1,0.93606,1.261636
29,2014,2010,4,1,0.93601,1.261606
103,2016,2008,4,1,0.93595,1.2615699999999999
127,2017,2018,4,1,0.93592,1.261552
80,2014,2013,4,1,0.93592,1.261552
171,2018,2007,4,1,0.93582,1.261492
205,2014,2019,4,1,0.93557,1.261342
91,2014,2018,4,1,0.93552,1.261312
179,2014,2019,4,1,0.93547,1.261282
63,2014,2017,4,1,0.9353,1.26118
33,2014,2020,4,1,0.93526,1.261156
204,2014,2015,4,1,0.93487,1.2609219999999999
114,2014,2009,4,1,0.93466,1.260796
38,2014,2014,4,1,0.9346,1.2607599999999999
101,2014,2020,4,1,0.93457,1.260742
198,2014,2007,4,1,0.93453,1.2607179999999998
44,2015,2006,4,1,0.93438,1.260628
180,2014,2008,4,1,0.93427,1.260562
222,2018,2010,4,1,0.9342,1.26052
22,2018,2008,4,1,0.9342,1.26052
54,2018,2010,4,1,0.9342,1.26052
108,2018,2013,4,1,0.9342,1.26052
21,2018,2009,4,1,0.9342,1.26052
141,2018,2008,4,1,0.9342,1.26052
49,2008,2015,4,1,0.9342,1.26052
11,2014,2012,4,1,0.93418,1.260508
40,2014,2010,4,1,0.93413,1.260478
176,2014,2009,4,1,0.93409,1.260454
158,2016,2014,4,1,0.9336,1.26016
37,2014,2020,4,1,0.93351,1.260106
100,2008,2009,4,1,0.93339,1.260034
170,2014,2009,4,1,0.93339,1.260034
171,2017,2006,4,1,0.93333,1.259998
239,2017,2019,4,1,0.93333,1.259998
16,2017,2015,4,1,0.93333,1.259998
36,2017,2017,4,1,0.93333,1.259998
234,2017,2008,4,1,0.93333,1.259998
181,2017,2006,4,1,0.93333,1.259998
29,2015,2014,4,1,0.93314,1.259884
200,2015,2011,4,1,0.93314,1.259884
48,2015,2014,4,1,0.93314,1.259884
126,2015,2011,4,1,0.93314,1.259884
129,2015,2016,4,1,0.93314,1.259884
129,2015,2014,4,1,0.93314,1.259884
200,2015,2013,4,1,0.93314,1.259884
45,2015,2014,4,1,0.93314,1.259884
44,2015,2016,4,1,0.93314,1.259884
119,2015,2014,4,1,0.93314,1.259884
110,2015,2016,4,1,0.93314,1.259884
200,2015,2014,4,1,0.93314,1.259884
170,2015,2014,4,1,0.93314,1.259884
208,2015,2009,4,1,0.93314,1.259884
3,2015,2014,4,1,0.93314,1.259884
229,2015,2014,4,1,0.93314,1.259884
1,2015,2016,4,1,0.93314,1.259884
248,2015,2020,4,1,0.93314,1.259884
199,2015,2016,4,1,0.93314,1.259884
223,2015,2014,4,1,0.93314,1.259884
23,2015,2016,4,1,0.93314,1.259884
239,2015,2014,4,1,0.93314,1.259884
122,2015,2016,4,1,0.93314,1.259884
238,2015,2013,4,1,0.93314,1.259884
238,2015,2012,4,1,0.93314,1.259884
180,2015,2016,4,1,0.93314,1.259884
180,2015,2014,4,1,0.93314,1.259884
39,2015,2016,4,1,0.93314,1.259884
198,2015,2016,4,1,0.93314,1.259884
65,2015,2014,4,1,0.93314,1.259884
48,2015,2020,4,1,0.93314,1.259884
91,2015,2016,4,1,0.93314,1.259884
227,2015,2016,4,1,0.93314,1.259884
200,2015,2010,4,1,0.93314,1.259884
204,2014,2009,4,1,0.93284,1.259704
221,2014,2009,4,1,0.9328,1.25968
129,2015,2007,4,1,0.93275,1.25965
248,2015,2008,4,1,0.93274,1.259644
2,2014,2017,4,1,0.93272,1.2596319999999999
198,2018,2007,4,1,0.93267,1.2596019999999999
120,2014,2011,4,1,0.9326,1.25956
101,2014,2017,4,1,0.93252,1.259512
192,2014,2009,4,1,0.9323,1.25938
91,2017,2016,4,1,0.93229,1.2593739999999998
149,2014,2018,4,1,0.93219,1.2593139999999998
194,2014,2007,4,1,0.93206,1.259236
86,2016,2008,4,1,0.93205,1.25923
66,2016,2015,4,1,0.93205,1.25923
199,2016,2009,4,1,0.93205,1.25923
54,2016,2008,4,1,0.93205,1.25923
133,2016,2009,4,1,0.93205,1.25923
172,2016,2007,4,1,0.93202,1.2592119999999998
243,2014,2020,4,1,0.93192,1.2591519999999998
132,2008,2007,4,1,0.9319,1.25914
26,2015,2019,4,1,0.93177,1.259062
79,2009,2010,4,1,0.93161,1.258966
222,2008,2018,4,1,0.93148,1.2588879999999998
29,2008,2017,4,1,0.93146,1.2588759999999999
196,2008,2018,4,1,0.93146,1.2588759999999999
202,2016,2016,4,1,0.93142,1.258852
20,2015,2008,4,1,0.93134,1.258804
33,2008,2007,4,1,0.93134,1.258804
37,2014,2007,4,1,0.93134,1.258804
232,2014,2019,4,1,0.93128,1.2587679999999999
42,2015,2006,4,1,0.93128,1.2587679999999999
114,2008,2018,4,1,0.93119,1.2587139999999999
169,2014,2017,4,1,0.93099,1.258594
235,2009,2017,4,1,0.93096,1.258576
242,2015,2008,4,1,0.93096,1.258576
208,2008,2008,4,1,0.93096,1.258576
84,2008,2009,4,1,0.93096,1.258576
54,2015,2010,4,1,0.93096,1.258576
138,2016,2009,4,1,0.93095,1.25857
238,2014,2013,4,1,0.93095,1.25857
108,2016,2014,4,1,0.93095,1.25857
204,2014,2010,4,1,0.93083,1.258498
15,2014,2014,4,1,0.93082,1.258492
98,2008,2007,4,1,0.93076,1.2584559999999998
127,2008,2008,4,1,0.93076,1.2584559999999998
204,2008,2018,4,1,0.93076,1.2584559999999998
9,2015,2012,4,1,0.93076,1.2584559999999998
198,2008,2018,4,1,0.93076,1.2584559999999998
11,2015,2009,4,1,0.93076,1.2584559999999998
236,2015,2010,4,1,0.93076,1.2584559999999998
233,2015,2006,4,1,0.93076,1.2584559999999998
52,2015,2013,4,1,0.93076,1.2584559999999998
234,2015,2017,4,1,0.93076,1.2584559999999998
242,2008,2011,4,1,0.93076,1.2584559999999998
131,2008,2018,4,1,0.93076,1.2584559999999998
3,2008,2009,4,1,0.93076,1.2584559999999998
192,2015,2010,4,1,0.93076,1.2584559999999998
33,2008,2013,4,1,0.93076,1.2584559999999998
98,2015,2018,4,1,0.93076,1.2584559999999998
141,2008,2018,4,1,0.93076,1.2584559999999998
72,2015,2011,4,1,0.93076,1.2584559999999998
37,2008,2016,4,1,0.93076,1.2584559999999998
33,2008,2011,4,1,0.93076,1.2584559999999998
19,2008,2020,4,1,0.93076,1.2584559999999998
119,2008,2018,4,1,0.93076,1.2584559999999998
141,2015,2020,4,1,0.93076,1.2584559999999998
78,2015,2010,4,1,0.93076,1.2584559999999998
217,2008,2017,4,1,0.93076,1.2584559999999998
33,2008,2009,4,1,0.93076,1.2584559999999998
217,2008,2018,4,1,0.93076,1.2584559999999998
33,2008,2018,4,1,0.93076,1.2584559999999998
19,2008,2018,4,1,0.93076,1.2584559999999998
197,2008,2007,4,1,0.93076,1.2584559999999998
62,2015,2011,4,1,0.93076,1.2584559999999998
234,2015,2009,4,1,0.93076,1.2584559999999998
243,2008,2020,4,1,0.93076,1.2584559999999998
86,2015,2016,4,1,0.93076,1.2584559999999998
221,2008,2018,4,1,0.93076,1.2584559999999998
86,2015,2007,4,1,0.93076,1.2584559999999998
157,2008,2018,4,1,0.93076,1.2584559999999998
92,2015,2007,4,1,0.93076,1.2584559999999998
59,2008,2018,4,1,0.93076,1.2584559999999998
63,2015,2007,4,1,0.93076,1.2584559999999998
208,2008,2012,4,1,0.93076,1.2584559999999998
219,2008,2018,4,1,0.93076,1.2584559999999998
63,2015,2008,4,1,0.93076,1.2584559999999998
63,2015,2011,4,1,0.93076,1.2584559999999998
206,2008,2010,4,1,0.93076,1.2584559999999998
182,2015,2013,4,1,0.93076,1.2584559999999998
208,2008,2010,4,1,0.93076,1.2584559999999998
157,2015,2011,4,1,0.93076,1.2584559999999998
84,2015,2007,4,1,0.93076,1.2584559999999998
243,2015,2013,4,1,0.93076,1.2584559999999998
176,2008,2016,4,1,0.93076,1.2584559999999998
176,2008,2014,4,1,0.93076,1.2584559999999998
74,2008,2007,4,1,0.93076,1.2584559999999998
169,2008,2008,4,1,0.93076,1.2584559999999998
38,2008,2018,4,1,0.93076,1.2584559999999998
152,2008,2018,4,1,0.93076,1.2584559999999998
79,2015,2008,4,1,0.93076,1.2584559999999998
82,2015,2007,4,1,0.93076,1.2584559999999998
243,2015,2009,4,1,0.93076,1.2584559999999998
2,2015,2007,4,1,0.93076,1.2584559999999998
65,2008,2013,4,1,0.93076,1.2584559999999998
232,2015,2010,4,1,0.93076,1.2584559999999998
104,2015,2008,4,1,0.93076,1.2584559999999998
238,2008,2007,4,1,0.93076,1.2584559999999998
162,2015,2012,4,1,0.93076,1.2584559999999998
213,2015,2009,4,1,0.93076,1.2584559999999998
182,2008,2006,4,1,0.93076,1.2584559999999998
25,2008,2018,4,1,0.93076,1.2584559999999998
124,2015,2007,4,1,0.93076,1.2584559999999998
56,2015,2012,4,1,0.93076,1.2584559999999998
54,2008,2018,4,1,0.93076,1.2584559999999998
86,2008,2010,4,1,0.93076,1.2584559999999998
96,2015,2009,4,1,0.93076,1.2584559999999998
239,2008,2018,4,1,0.93076,1.2584559999999998
140,2015,2007,4,1,0.93076,1.2584559999999998
124,2015,2008,4,1,0.93076,1.2584559999999998
100,2015,2008,4,1,0.93076,1.2584559999999998
86,2008,2018,4,1,0.93076,1.2584559999999998
102,2015,2010,4,1,0.93076,1.2584559999999998
11,2015,2018,4,1,0.93076,1.2584559999999998
102,2015,2012,4,1,0.93076,1.2584559999999998
250,2008,2020,4,1,0.93076,1.2584559999999998
162,2008,2009,4,1,0.93076,1.2584559999999998
102,2015,2017,4,1,0.93076,1.2584559999999998
56,2015,2010,4,1,0.93076,1.2584559999999998
59,2015,2020,4,1,0.93076,1.2584559999999998
96,2008,2010,4,1,0.93076,1.2584559999999998
56,2008,2017,4,1,0.93076,1.2584559999999998
58,2008,2007,4,1,0.93076,1.2584559999999998
73,2008,2015,4,1,0.93076,1.2584559999999998
169,2014,2016,4,1,0.93075,1.2584499999999998
181,2014,2013,4,1,0.93054,1.258324
173,2008,2013,4,1,0.93041,1.2582459999999998
110,2016,2015,4,1,0.93034,1.2582039999999999
196,2015,2013,4,1,0.93017,1.258102
147,2015,2015,4,1,0.93017,1.258102
243,2014,2016,4,1,0.93011,1.258066
44,2015,2007,4,1,0.93007,1.2580419999999999
200,2014,2018,4,1,0.9299,1.25794
17,2015,2016,4,1,0.92972,1.257832
104,2015,2014,4,1,0.92972,1.257832
9,2015,2016,4,1,0.92972,1.257832
103,2008,2007,4,1,0.92972,1.257832
16,2015,2016,4,1,0.92972,1.257832
63,2008,2009,4,1,0.92972,1.257832
200,2008,2016,4,1,0.92972,1.257832
117,2015,2016,4,1,0.92972,1.257832
9,2015,2010,4,1,0.92972,1.257832
239,2008,2020,4,1,0.92972,1.257832
73,2015,2016,4,1,0.92972,1.257832
234,2008,2009,4,1,0.92972,1.257832
162,2015,2014,4,1,0.92972,1.257832
120,2015,2014,4,1,0.92972,1.257832
173,2008,2009,4,1,0.92972,1.257832
19,2015,2016,4,1,0.92972,1.257832
36,2008,2020,4,1,0.92972,1.257832
124,2008,2007,4,1,0.92972,1.257832
22,2015,2007,4,1,0.92972,1.257832
124,2015,2016,4,1,0.92972,1.257832
179,2008,2009,4,1,0.92972,1.257832
192,2008,2020,4,1,0.92972,1.257832
130,2015,2007,4,1,0.92972,1.257832
227,2008,2014,4,1,0.92972,1.257832
3,2008,2014,4,1,0.92972,1.257832
179,2015,2009,4,1,0.92972,1.257832
126,2015,2016,4,1,0.92972,1.257832
54,2015,2014,4,1,0.92972,1.257832
40,2015,2007,4,1,0.92972,1.257832
181,2015,2007,4,1,0.92972,1.257832
145,2008,2007,4,1,0.92972,1.257832
126,2008,2010,4,1,0.92972,1.257832
21,2008,2016,4,1,0.92972,1.257832
23,2015,2010,4,1,0.92972,1.257832
142,2015,2006,4,1,0.92972,1.257832
11,2008,2014,4,1,0.9297,1.25782
118,2008,2011,4,1,0.9297,1.25782
132,2008,2008,4,1,0.92966,1.257796
2,2014,2009,4,1,0.92932,1.2575919999999998
61,2014,2008,4,1,0.92893,1.257358
35,2015,2011,4,1,0.9289,1.25734
226,2018,2009,4,1,0.92881,1.257286
99,2018,2019,4,1,0.92881,1.257286
109,2018,2009,4,1,0.92881,1.257286
117,2018,2009,4,1,0.92881,1.257286
182,2018,2006,4,1,0.92881,1.257286
199,2018,2006,4,1,0.92881,1.257286
92,2018,2015,4,1,0.92881,1.257286
82,2018,2015,4,1,0.92881,1.257286
94,2018,2015,4,1,0.92881,1.257286
162,2018,2015,4,1,0.92881,1.257286
122,2018,2009,4,1,0.92881,1.257286
227,2016,2014,4,1,0.92876,1.257256
173,2014,2014,4,1,0.92876,1.257256
182,2016,2008,4,1,0.92865,1.25719
249,2017,2020,4,1,0.92848,1.257088
179,2016,2007,4,1,0.92848,1.257088
17,2011,2014,4,1,0.92848,1.257088
53,2016,2011,4,1,0.92848,1.257088
40,2016,2009,4,1,0.92848,1.257088
213,2015,2010,4,1,0.92845,1.25707
147,2017,2018,4,1,0.92832,1.2569919999999999
72,2008,2017,4,1,0.92829,1.256974
227,2014,2016,4,1,0.92824,1.2569439999999998
120,2016,2011,4,1,0.92819,1.2569139999999999
206,2016,2011,4,1,0.92819,1.2569139999999999
182,2016,2018,4,1,0.92819,1.2569139999999999
163,2016,2013,4,1,0.92819,1.2569139999999999
11,2015,2020,4,1,0.92805,1.25683
17,2008,2008,4,1,0.92805,1.25683
243,2008,2018,4,1,0.92805,1.25683
94,2008,2018,4,1,0.92805,1.25683
68,2008,2017,4,1,0.92805,1.25683
69,2014,2009,4,1,0.92787,1.256722
61,2014,2016,4,1,0.92783,1.256698
130,2015,2006,4,1,0.92777,1.256662
35,2015,2007,4,1,0.92777,1.256662
23,2015,2007,4,1,0.92777,1.256662
43,2015,2011,4,1,0.92777,1.256662
25,2014,2012,4,1,0.9276,1.25656
171,2015,2015,4,1,0.92724,1.256344
20,2014,2011,4,1,0.92722,1.256332
114,2009,2010,4,1,0.92717,1.2563019999999998
34,2009,2007,4,1,0.92717,1.2563019999999998
68,2009,2014,4,1,0.92717,1.2563019999999998
16,2009,2010,4,1,0.92717,1.2563019999999998
122,2009,2011,4,1,0.92717,1.2563019999999998
238,2009,2010,4,1,0.92717,1.2563019999999998
42,2009,2019,4,1,0.92717,1.2563019999999998
165,2009,2009,4,1,0.92717,1.2563019999999998
66,2009,2011,4,1,0.92717,1.2563019999999998
131,2014,2016,4,1,0.92715,1.25629
94,2008,2011,4,1,0.92712,1.256272
233,2008,2007,4,1,0.9271,1.25626
152,2014,2020,4,1,0.92706,1.256236
206,2011,2019,4,1,0.92705,1.25623
129,2014,2017,4,1,0.92703,1.256218
54,2014,2018,4,1,0.92702,1.2562119999999999
142,2014,2013,4,1,0.92662,1.2559719999999999
196,2017,2017,4,1,0.92645,1.2558699999999998
137,2014,2019,4,1,0.92641,1.255846
20,2014,2007,4,1,0.9264,1.25584
109,2016,2019,4,1,0.92635,1.2558099999999999
165,2014,2016,4,1,0.92631,1.255786
50,2008,2013,4,1,0.9262,1.25572
19,2015,2007,4,1,0.9262,1.25572
157,2008,2009,4,1,0.9262,1.25572
197,2014,2008,4,1,0.92617,1.2557019999999999
119,2014,2009,4,1,0.92616,1.255696
159,2017,2009,4,1,0.92613,1.255678
80,2009,2007,4,1,0.92589,1.255534
36,2015,2012,4,1,0.92582,1.2554919999999998
49,2015,2013,4,1,0.92582,1.2554919999999998
183,2015,2015,4,1,0.92582,1.2554919999999998
200,2014,2019,4,1,0.92575,1.25545
242,2014,2010,4,1,0.92558,1.255348
202,2015,2006,4,1,0.92548,1.255288
182,2008,2008,4,1,0.92548,1.255288
153,2015,2006,4,1,0.92548,1.255288
104,2016,2019,4,1,0.92541,1.2552459999999999
17,2014,2017,4,1,0.92539,1.255234
130,2014,2010,4,1,0.92536,1.2552159999999999
205,2015,2011,4,1,0.92536,1.2552159999999999
195,2014,2016,4,1,0.92523,1.255138
45,2016,2020,4,1,0.92521,1.255126
165,2016,2016,4,1,0.92505,1.25503
45,2016,2015,4,1,0.92505,1.25503
162,2014,2010,4,1,0.92496,1.254976
234,2014,2016,4,1,0.92491,1.254946
206,2009,2019,4,1,0.92491,1.254946
229,2008,2017,4,1,0.92471,1.254826
107,2014,2013,4,1,0.92462,1.254772
142,2014,2008,4,1,0.92447,1.2546819999999999
137,2015,2011,4,1,0.92447,1.2546819999999999
18,2014,2010,4,1,0.9243,1.2545799999999998
56,2016,2017,4,1,0.92417,1.254502
213,2008,2010,4,1,0.92414,1.254484
226,2015,2019,4,1,0.92414,1.254484
142,2008,2007,4,1,0.92414,1.254484
33,2015,2019,4,1,0.92414,1.254484
173,2008,2011,4,1,0.92414,1.254484
98,2015,2006,4,1,0.92414,1.254484
183,2008,2012,4,1,0.92414,1.254484
213,2015,2007,4,1,0.92414,1.254484
203,2008,2007,4,1,0.92414,1.254484
203,2015,2006,4,1,0.92414,1.254484
21,2008,2007,4,1,0.92414,1.254484
163,2008,2007,4,1,0.92414,1.254484
150,2015,2009,4,1,0.92414,1.254484
227,2015,2006,4,1,0.92414,1.254484
144,2008,2008,4,1,0.92414,1.254484
35,2008,2020,4,1,0.92414,1.254484
81,2008,2007,4,1,0.92414,1.254484
29,2008,2008,4,1,0.92414,1.254484
217,2008,2007,4,1,0.92414,1.254484
192,2015,2008,4,1,0.92414,1.254484
61,2014,2018,4,1,0.92411,1.2544659999999999
96,2015,2015,4,1,0.92397,1.2543819999999999
148,2015,2011,4,1,0.92397,1.2543819999999999
248,2015,2017,4,1,0.92397,1.2543819999999999
65,2015,2011,4,1,0.92397,1.2543819999999999
183,2015,2010,4,1,0.92397,1.2543819999999999
217,2015,2011,4,1,0.92397,1.2543819999999999
248,2015,2019,4,1,0.92397,1.2543819999999999
92,2015,2011,4,1,0.92397,1.2543819999999999
192,2015,2020,4,1,0.92397,1.2543819999999999
223,2015,2011,4,1,0.92397,1.2543819999999999
196,2015,2011,4,1,0.92397,1.2543819999999999
212,2015,2020,4,1,0.92397,1.2543819999999999
122,2015,2007,4,1,0.92397,1.2543819999999999
223,2015,2010,4,1,0.92397,1.2543819999999999
148,2015,2020,4,1,0.92397,1.2543819999999999
38,2015,2010,4,1,0.92397,1.2543819999999999
183,2015,2011,4,1,0.92397,1.2543819999999999
39,2017,2016,4,1,0.9239,1.25434
144,2008,2017,4,1,0.92381,1.254286
239,2016,2016,4,1,0.92369,1.254214
200,2014,2016,4,1,0.92363,1.254178
126,2014,2011,4,1,0.92353,1.254118
