country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
28,2007,2006,15,3,0.93886,1,2.963316,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0.0,,33,0,,,
114,2007,2009,15,3,0.9384600000000001,1,2.963076,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
48,2007,2006,15,3,0.9384166666666666,1,2.96305,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
119,2007,2006,15,3,0.9372766666666666,1,2.962366,"['Finance Economy Sector', 'Social Sector']",0.2185,"[[0.52, 0.16, -0.02, 0.1, 0.19, 0.03, 0.07, 0.11, 0.07, 0.56], [0.41, 0.21, 0.17, 0.06, 0.26, 0.29, 0.45, 0.32, 0.23, 0.36], [0.16, 0.2, 0.28, 0.16, 0.39, 0.4, 0.18, 0.22, 0.09, 0.07], [0.34, 0.08, 0.12, 0.29, 0.12, 0.3, 0.39, 0.36, 0.2, 0.12], [0.11, 0.09, 0.25, 0.33, 0.24, 0.14, 0.88, 0.17, 0.1, 0.17, 0.13, 0.2, 0.74, 0.09, 0.11], [0.17, 0.17, 0.25, 0.2, 0.39, 0.18, 0.11, 0.31, 0.22, 0.15, 0.21, 0.17, 0.2, 0.45, 0.19], [0.09, 0.19, 0.07, 0.24, 0.07, 0.24, 0.04, 0.15, 0.25, 0.21, 0.26, 0.14, 0.33, 0.32, 0.21], [0.12, 0.21, 0.2, 0.1, 0.33, 0.44, 0.15, 0.22, 0.35, 0.28, 0.13, 0.17, 0.12, 0.1, 0.16], [0.15, 0.26, 0.22, 0.38, 0.26, 0.1, 0.21, 0.18, 0.23, 0.25, 0.05, 0.14, 0.09, 0.15, 0.1], [0.28, 0.18, 0.17, 0.17, 0.17, 0.51, 0.05, 0.01, 0.06, 0.38, 0.26, 0.13, 0.11, 0.29, 0.29, 0.15, 0.47, 0.41, 0.24, 0.03, 0.21, 0.3, 0.37, 0.1, 0.05], [0.06, 0.15, 0.09, 0.05, 0.13, 0.23, 0.35, 0.25, 0.15, 0.32, 0.25, 0.34, 0.21, 0.18, 0.4, 0.4, 0.24, 0.27, 0.24, 0.2, 0.16, 0.29, 0.13, 0.11, 0.23], [0.18, 0.19, 0.28, 0.36, 0.09, 0.29, 0.14, 0.3, 0.39, 0.14, 0.14, 0.44, 0.08, 0.21, 0.14, 0.27, 0.2, 0.17, 0.11, 0.21, 0.23, 0.16, 0.26, 0.17, 0.04], [0.18, 0.14, 0.11, 0.21, 0.2, 0.17, 0.11, 0.05, 0.15, 0.03, 0.35, 0.29, 0.16, 0.32, 0.45, 0.17, 0.16, 0.17, 0.2, 0.39, 0.35, 0.35, 0.22, 0.26, 0.17], [0.29, 0.28, 0.17, 0.17, 0.3, 0.23, 0.31, 0.3, 0.39, 0.13, 0.1, 0.2, 0.2, 0.23, 0.47, 0.22, 0.21, 0.2, 0.58, 0.1, 0.54, 0.07, 0.18, 0.11, 0.22], [-0.02, 0.28, 0.06, 0.14, 0.25, 0.75, 0.25, 0.25, 0.31, 0.18, 0.2, 0.16, 0.17, 0.33, 0.15, 0.17, 0.31, 0.17, 0.25, 0.46, 0.11, 0.15, 0.24, 0.03, 0.15]]",33,0,,,
117,2007,2007,15,3,0.9367966666666666,1,2.962078,"['Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
117,2007,2009,15,3,0.9363766666666667,1,2.961826,"['Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
179,2007,2007,15,3,0.9351666666666666,1,2.9611,"['Finance Economy Sector', 'Social Sector']",0.1985,"[[0.14, 0.09, 0.16, 0.1, 0.13, -0.03, 0.21, 0.02, 0.06, 0.5], [0.06, 0.13, 0.22, 0.12, 0.28, 0.22, 0.26, 0.37, 0.14, 0.42], [0.29, 0.25, 0.22, 0.36, 0.17, 0.24, 0.22, 0.18, 0.13, 0.22], [0.1, 0.17, 0.12, 0.1, 0.27, 0.06, -0.0, 0.18, 0.21, 0.4], [0.22, 0.44, 0.22, 0.22, 0.2, 0.15, -0.01, 0.16, 0.14, 0.06, 0.12, 0.14, 0.24, 0.21, 0.15], [0.25, 0.19, 0.26, 0.15, 0.15, 0.25, 0.18, 0.26, 0.19, 0.26, 0.28, 0.16, 0.18, 0.14, 0.12], [0.22, 0.28, 0.18, 0.31, 0.21, 0.28, 0.1, 0.17, 0.13, 0.23, 0.21, 0.15, 0.2, 0.16, 0.16], [-0.14, 0.11, -0.01, 0.08, 0.0, 0.2, 0.18, 0.11, 0.21, 0.29, -0.04, 0.23, 0.27, 0.14, 0.16], [-0.04, 0.12, 0.34, 0.05, 0.26, 0.35, 0.26, 0.23, 0.29, 0.17, 0.21, 0.16, 0.24, 0.15, 0.08], [0.14, 0.09, 0.79, 0.27, 0.29, 0.39, 0.06, 0.22, 0.2, 0.22, 0.15, 0.08, 0.24, 0.28, 0.25, 0.07, 0.15, 0.23, 0.44, 0.37, -0.02, 0.36, 0.2, 0.2, 0.53], [0.09, 0.11, 0.48, 0.18, 0.22, 0.03, 0.33, 0.22, 0.34, 0.15, -0.03, 0.24, 0.32, 0.76, 0.17, 0.13, 0.3, 0.15, 0.39, 0.25, 0.01, 0.22, 0.3, 0.19, 0.13], [0.45, 0.14, 0.32, 0.27, 0.23, 0.23, 0.3, 0.29, 0.3, 0.16, 0.13, 0.12, 0.13, 0.13, 0.16, 0.18, 0.03, 0.11, 0.27, 0.38, 0.14, 0.25, 0.14, 0.24, 0.22], [0.3, 0.14, 0.21, 0.14, 0.47, 0.04, 0.1, 0.31, 0.13, -0.03, 0.33, 0.19, 0.41, 0.14, 0.27, 0.34, 0.4, 0.24, 0.15, 0.21, 0.18, 0.21, 0.18, 0.12, 0.2], [0.63, 0.24, 0.46, 0.29, 0.47, 0.24, 0.27, 0.44, 0.14, 0.46, 0.22, 0.09, 0.22, 0.26, 0.12, -0.02, 0.54, 0.17, 0.03, 0.31, 0.13, 0.09, 0.28, 0.2, 0.08], [0.13, 0.09, 0.14, 0.13, 0.18, 0.12, 0.57, 0.25, 0.23, 0.19, 0.21, 0.24, 0.01, 0.1, 0.24, 0.14, 0.22, 0.13, 0.41, 0.31, 0.02, 0.1, 0.17, 0.08, 0.16]]",33,0,,,
61,2007,2009,15,3,0.93505,1,2.96103,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
219,2007,2006,15,3,0.9320333333333334,1,2.95922,"['Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
213,2007,2009,15,3,0.9317433333333334,1,2.959046,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
117,2007,2008,15,3,0.9310033333333333,1,2.958602,"['Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
162,2007,2010,12,4,0.9276125,1,2.9565675000000002,"['Political State Sector', 'Social Sector']",0.0,,33,0,,,
15,2007,2009,15,3,0.9276033333333333,1,2.956562,"['Finance Economy Sector', 'Social Sector']",0.2034,"[[0.24, 0.11, 0.16, 0.19, 0.47, 0.08, -0.03, 0.06, 0.21, 0.09], [0.31, 0.16, 0.13, 0.17, 0.11, 0.32, 0.11, 0.22, 0.43, 0.12], [0.17, 0.44, 0.16, 0.13, 0.09, 0.39, 0.1, 0.13, 0.11, 0.29], [0.19, 0.25, 0.13, 0.14, 0.16, 0.14, 0.29, 0.11, 0.49, 0.3], [0.13, 0.22, 0.15, 0.18, 0.13, 0.09, 0.27, 0.13, 0.36, 0.19, 0.36, 0.13, 0.14, 0.17, 0.42], [0.31, 0.09, 0.08, 0.2, 0.15, 0.35, 0.18, 0.22, 0.21, 0.37, 0.19, 0.24, 0.1, 0.24, 0.23], [0.1, 0.18, 0.16, 0.15, 0.07, 0.13, 0.14, 0.07, 0.34, 0.33, 0.04, 0.14, 0.15, 0.16, 0.45], [0.12, 0.11, 0.23, 0.29, 0.07, 0.22, 0.47, 0.3, 0.07, -0.0, 0.1, 0.22, 0.14, 0.31, 0.1], [0.12, 0.29, 0.19, 0.04, 0.26, 0.23, 0.11, 0.11, 0.51, 0.1, 0.35, 0.12, 0.51, 0.17, 0.07], [0.29, 0.19, 0.26, 0.29, 0.14, 0.17, 0.24, 0.1, 0.03, 0.01, 0.24, 0.2, 0.72, 0.21, 0.24, 0.62, 0.03, 0.28, 0.36, 0.18, 0.2, -0.07, 0.04, 0.14, 0.05], [0.21, 0.03, 0.23, 0.14, 0.1, 0.23, 0.42, 0.24, 0.3, 0.24, 0.33, 0.08, 0.5, 0.3, 0.34, 0.29, 0.28, 0.2, 0.25, 0.23, 0.13, 0.2, 0.16, 0.8, 0.2], [-0.01, 0.15, 0.14, 0.16, 0.24, 0.12, 0.18, 0.19, 0.24, 0.24, 0.27, 0.36, 0.2, 0.02, 0.04, 0.09, 0.08, 0.1, 0.07, 0.11, 0.09, 0.14, 0.21, 0.18, 0.11, 0.2, 0.03, 0.29, 0.26, 0.17], [0.17, 0.23, 0.49, 0.3, 0.15, 0.12, 0.12, -0.04, 0.17, 0.24, 0.19, 0.34, 0.22, 0.54, 0.31, 0.19, 0.19, 0.27, 0.22, 0.16, 0.3, 0.46, 0.21, 0.28, 0.14], [0.16, 0.15, 0.09, 0.13, 0.19, 0.31, 0.09, 0.28, 0.25, 0.17, 0.28, 0.25, 0.21, 0.3, 0.27, 0.3, 0.05, 0.72, 0.16, 0.13, 0.24, 0.25, 0.15, 0.19, 0.49], [0.08, 0.18, 0.13, 0.33, 0.13, 0.2, 0.17, 0.2, 0.09, 0.09, 0.34, 0.12, 0.05, 0.13, 0.29, 0.32, 0.21, 0.17, 0.44, 0.13, 0.08, 0.33, 0.34, 0.07, 0.09]]",33,0,,,
238,2007,2007,15,3,0.9248733333333333,1,2.954924,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
238,2007,2006,15,3,0.92287,1,2.953722,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.0,,33,0,,,
179,2007,2008,15,3,0.92203,1,2.9532179999999997,"['Finance Economy Sector', 'Social Sector']",0.1923,"[[0.14, 0.13, 0.12, 0.29, -0.01, 0.02, 0.08, -0.06, 0.16, 0.27], [0.17, 0.26, 0.07, 0.27, 0.32, 0.32, 0.11, 0.11, 0.7, 0.33], [0.16, 0.15, 0.19, 0.14, 0.37, 0.15, 0.09, 0.32, 0.14, 0.2], [0.16, 0.22, 0.13, 0.09, 0.06, 0.05, 0.18, 0.17, 0.19, 0.13], [0.13, 0.17, 0.29, 0.7, 0.09, 0.18, 0.15, 0.19, 0.11, 0.02, 0.27, 0.27, 0.27, 0.19, 0.12], [0.23, 0.25, 0.19, 0.15, 0.12, 0.21, 0.27, 0.28, 0.18, 0.1, 0.11, 0.24, 0.19, 0.15, 0.12], [0.13, 0.17, 0.32, 0.2, 0.19, 0.13, 0.14, 0.05, 0.32, 0.22, 0.15, 0.21, 0.1, 0.23, 0.32], [-0.06, 0.12, 0.3, 0.15, 0.44, 0.3, 0.22, 0.39, 0.16, 0.26, 0.05, 0.16, 0.33, 0.07, 0.38], [-0.05, 0.19, 0.04, 0.16, 0.25, 0.37, 0.13, 0.21, 0.2, 0.27, 0.18, 0.09, 0.21, 0.24, 0.15], [0.16, 0.27, 0.16, 0.25, 0.28, 0.26, 0.22, -0.03, -0.01, 0.25, 0.1, 0.22, 0.12, 0.15, 0.38, 0.05, 0.32, 0.22, 0.55, 0.21, 0.04, 0.18, 0.41, 0.3, 0.12], [0.05, 0.13, 0.09, 0.24, 0.24, 0.12, 0.37, 0.27, 0.28, 0.14, 0.13, 0.07, 0.32, 0.4, 0.37, 0.25, 0.4, 0.29, 0.25, 0.02, 0.1, 0.16, 0.2, 0.19, 0.13], [0.31, 0.07, 0.82, 0.05, 0.17, 0.27, 0.25, 0.26, 0.1, 0.33, 0.16, 0.21, 0.16, 0.17, 0.18, 0.13, 0.12, 0.38, 0.24, 0.1, 0.17, 0.07, 0.3, 0.17, 0.18], [0.04, 0.09, 0.21, -0.02, 0.2, 0.46, 0.11, 0.19, 0.27, 0.19, 0.07, 0.13, 0.2, 0.24, 0.14, 0.12, 0.11, 0.26, 0.46, 0.11, 0.13, 0.66, 0.2, 0.14, 0.23], [0.17, 0.46, 0.23, 0.22, 0.22, 0.03, 0.15, 0.21, 0.06, 0.17, 0.03, 0.18, -0.08, 0.37, 0.16, 0.01, 0.01, 0.12, 0.04, 0.24, 0.34, 0.2, 0.04, 0.11, 0.25], [0.11, 0.66, 0.28, 0.03, 0.15, 0.22, 0.1, 0.1, 0.54, 0.16, 0.2, 0.18, 0.11, 0.21, 0.34, 0.21, 0.26, 0.18, 0.31, 0.21, 0.1, 0.11, 0.09, 0.22, 0.1]]",33,0,,,
179,2007,2009,15,3,0.9206566666666666,1,2.952394,"['Finance Economy Sector', 'Social Sector']",0.1879,"[[0.08, 0.31, 0.4, -0.0, 0.11, -0.07, -0.02, 0.12, 0.0, 0.3], [0.06, 0.21, 0.19, 0.25, 0.08, 0.06, 0.26, 0.38, 0.31, 0.33], [0.24, 0.47, 0.26, 0.3, 0.21, 0.21, 0.19, 0.36, 0.25, 0.21], [0.12, 0.22, 0.21, 0.15, 0.06, 0.19, 0.1, 0.22, 0.18, 0.03], [0.15, 0.17, 0.37, 0.2, 0.15, 0.12, 0.02, 0.1, -0.01, 0.15, 0.21, 0.1, 0.13, 0.09, 0.08], [0.03, 0.15, 0.24, 0.27, 0.15, 0.03, 0.26, 0.31, 0.27, 0.12, -0.03, 0.38, 0.18, 0.15, 0.18], [0.14, 0.12, 0.18, 0.19, 0.28, 0.23, 0.21, 0.25, 0.27, 0.14, 0.18, 0.22, 0.52, 0.12, 0.24], [0.06, 0.02, 0.06, 0.24, 0.14, 0.27, 0.1, 0.43, 0.23, 0.37, 0.03, 0.3, 0.19, 0.21, 0.55], [-0.05, 0.1, 0.45, 0.33, 0.19, 0.25, 0.33, 0.15, 0.11, 0.22, 0.17, 0.18, 0.06, -0.02, 0.54], [0.31, 0.29, 0.23, 0.24, 0.06, 0.22, 0.37, 0.06, 0.08, -0.01, 0.22, 0.12, 0.22, 0.24, 0.21, 0.2, 0.1, 0.65, 0.37, 0.38, -0.01, 0.11, 0.28, 0.72, 0.34], [0.08, 0.22, 0.16, 0.34, 0.16, 0.32, 0.14, 0.13, 0.06, 0.22, 0.16, 0.13, 0.34, 0.21, 0.14, 0.65, 0.27, 0.26, 0.08, 0.31, 0.23, 0.15, 0.15, -0.03, 0.19], [0.18, 0.09, 0.17, 0.17, 0.08, 0.13, 0.29, 0.27, 0.12, 0.19, 0.02, 0.08, 0.12, 0.11, 0.12, 0.11, 0.14, 0.28, 0.16, 0.14, 0.27, 0.06, 0.24, 0.18, 0.21], [0.3, 0.1, 0.16, 0.17, 0.27, -0.07, 0.3, -0.06, 0.07, 0.09, 0.09, 0.11, 0.16, 0.14, 0.28, 0.15, 0.26, 0.09, 0.07, 0.28, 0.02, 0.15, 0.1, 0.04, 0.35], [0.19, 0.16, 0.13, 0.53, 0.2, 0.11, 0.05, -0.01, 0.36, 0.04, 0.11, 0.19, 0.11, 0.31, 0.1, 0.07, 0.16, 0.17, 0.14, 0.02, 0.15, 0.17, 0.19, 0.11, 0.63], [0.11, 0.16, 0.23, 0.49, 0.28, 0.2, 0.24, 0.08, 0.15, 0.17, 0.24, 0.05, 0.07, 0.17, 0.38, 0.22, 0.14, 0.41, 0.23, 0.3, 0.04, 0.25, 0.07, 0.07, 0.17]]",33,0,,,
208,2007,2006,15,3,0.9172266666666666,1,2.950336,"['Sovereignty', 'Social Sector']",0.195,"[[0.25, 0.58, 0.29, 0.07, 0.15, 0.1, 0.16, 0.09, 0.07, 0.17], [0.24, 0.21, 0.18, 0.17, 0.34, 0.19, 0.33, 0.16, 0.25, 0.35], [0.3, 0.36, 0.38, 0.3, 0.12, 0.07, 0.06, 0.1, 0.09, 0.28], [0.12, 0.07, 0.25, 0.19, 0.24, 0.3, 0.19, 0.32, 0.32, 0.16], [0.22, 0.08, 0.24, 0.1, 0.21, 0.3, 0.18, 0.14, 0.1, 0.25, 0.19, 0.12, 0.25, 0.24, 0.6], [0.18, 0.24, 0.15, 0.23, 0.26, 0.27, 0.17, 0.18, 0.18, 0.19, 0.16, 0.36, 0.17, 0.25, 0.32], [0.21, 0.07, 0.19, 0.09, 0.13, 0.22, 0.29, -0.01, 0.21, 0.2, 0.17, 0.19, 0.12, 0.14, 0.23], [0.05, 0.16, 0.09, 0.16, 0.26, 0.35, 0.19, 0.17, 0.12, 0.21, 0.11, 0.14, 0.19, 0.83, 0.2], [0.09, 0.05, 0.07, 0.43, 0.39, 0.01, 0.17, 0.42, 0.11, 0.07, 0.19, 0.4, 0.14, 0.12, 0.11], [0.23, 0.12, 0.28, 0.24, 0.14, 0.12, 0.43, 0.16, 0.16, 0.34, 0.15, 0.27, 0.15, 0.59, 0.27, 0.12, 0.21, 0.32, 0.29, 0.02, 0.11, 0.13, 0.18, 0.15, 0.07], [0.18, 0.09, 0.04, 0.01, 0.02, 0.01, 0.41, 0.28, 0.06, 0.16, 0.17, 0.34, 0.18, 0.12, 0.17, 0.17, 0.27, 0.2, -0.03, 0.2, 0.06, 0.39, 0.25, -0.02, 0.02], [0.05, -0.02, 0.25, 0.18, 0.22, 0.19, 0.24, 0.4, 0.35, 0.14, 0.1, 0.07, 0.19, 0.1, 0.1, 0.11, 0.06, 0.07, 0.15, 0.13, 0.14, 0.13, 0.25, 0.21, 0.19], [0.13, 0.3, 0.18, 0.21, 0.18, 0.03, 0.1, 0.05, 0.36, 0.1, 0.17, 0.06, 0.14, 0.27, 0.22, 0.45, 0.14, 0.09, 0.28, 0.1, 0.06, 0.04, 0.06, 0.24, 0.26], [0.13, 0.14, 0.29, 0.27, 0.13, 0.07, 0.23, 0.18, 0.33, 0.25, 0.01, 0.1, 0.16, 0.55, 0.27, 0.16, 0.17, 0.01, 0.16, 0.13, 0.26, 0.12, 0.07, 0.22, 0.26], [-0.07, 0.09, 0.15, 0.19, 0.01, 0.67, 0.31, 0.16, 0.19, 0.04, 0.3, 0.09, 0.18, 0.13, -0.03, 0.18, 0.1, 0.27, 0.45, 0.16, 0.05, 0.67, 0.16, 0.19, 0.19]]",33,0,,,
118,2007,2007,15,3,0.9168233333333333,1,2.950094,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0.0,,33,0,,,
211,2007,2007,15,3,0.9143066666666666,1,2.948584,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0.0,,33,0,,,
203,2007,2009,15,3,0.9134933333333333,1,2.9480959999999996,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.18,"[[0.19, -0.01, 0.17, 0.01, 0.09, 0.2, 0.36, -0.09, 0.05, 0.33], [0.24, 0.13, 0.36, 0.36, 0.22, 0.26, 0.29, 0.68, 0.19, 0.25], [0.16, 0.03, 0.12, 0.06, 0.37, 0.04, 0.15, -0.02, 0.04, 0.29], [0.11, 0.11, 0.12, 0.23, 0.1, 0.13, 0.14, 0.12, 0.08, 0.21], [0.16, 0.24, 0.13, 0.06, 0.19, 0.13, 0.15, 0.21, -0.05, 0.09, 0.11, 0.05, 0.07, 0.08, 0.51], [0.11, -0.0, 0.25, 0.1, 0.11, 0.17, 0.11, 0.32, 0.13, 0.09, 0.38, -0.01, 0.3, 0.15, 0.08], [0.09, 0.34, -0.02, 0.21, 0.12, 0.1, 0.15, 0.15, 0.28, 0.3, 0.1, 0.17, 0.25, 0.43, 0.2], [0.17, 0.06, 0.28, 0.19, 0.11, -0.02, 0.24, 0.26, 0.13, 0.33, 0.13, 0.23, 0.09, 0.29, 0.23], [0.06, 0.45, 0.38, 0.05, 0.53, 0.12, 0.15, 0.09, 0.13, 0.07, 0.02, 0.12, 0.14, 0.55, 0.02], [0.23, 0.18, 0.31, 0.23, 0.12, 0.19, 0.14, 0.06, 0.42, 0.12, 0.18, 0.16, 0.36, 0.2, 0.18, 0.21, 0.21, 0.32, 0.16, 0.16, 0.23, 0.14, 0.09, 0.15, 0.11], [0.1, 0.11, 0.2, 0.09, 0.18, 0.12, 0.23, 0.06, 0.13, 0.09, 0.11, 0.25, 0.15, 0.15, 0.34, 0.08, 0.3, 0.09, 0.23, 0.11, 0.11, 0.36, 0.09, 0.1, 0.13], [0.12, 0.07, 0.12, 0.2, 0.43, 0.07, 0.27, 0.19, 0.21, 0.15, 0.08, 0.1, 0.08, 0.12, 0.28, 0.2, 0.13, 0.14, 0.23, 0.19, 0.21, 0.1, 0.27, 0.17, 0.27], [0.03, 0.01, 0.19, 0.25, 0.13, 0.21, 0.63, 0.29, 0.23, 0.04, 0.11, 0.11, 0.38, 0.24, 0.39, 0.16, 0.21, 0.19, 0.15, 0.45, 0.14, 0.22, 0.15, 0.22, 0.13], [0.15, -0.01, 0.12, 0.21, 0.14, 0.13, 0.26, 0.19, 0.35, 0.12, 0.49, 0.15, 0.24, 0.28, 0.6, 0.18, 0.54, -0.0, 0.28, 0.03, 0.23, 0.1, 0.24, 0.15, 0.19], [0.19, 0.1, 0.11, 0.29, 0.12, 0.14, 0.35, 0.15, 0.09, 0.3, 0.1, 0.13, 0.33, 0.08, 0.13, 0.15, 0.36, 0.18, 0.36, 0.53, 0.27, 0.2, 0.11, 0.14, 0.15]]",33,0,,,
81,2007,2007,14,3,0.9813566666666667,1,2.888814,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.164,"[[0.11, 0.09, 0.09, 0.06, 0.15, 0.44, 0.08, 0.16, 0.16, 0.04, 0.0, 0.04, 0.22, 0.14, 0.14, 0.14], [0.1, 0.22, 0.49, 0.39, 0.17, 0.1, 0.21, 0.29, 0.23, 0.21, 0.13, 0.7, 0.27, 0.2, 0.28, 0.67], [0.28, 0.3, 0.37, 0.43, 0.14, 0.13, 0.09, 0.2, 0.09, 0.16, 0.16, 0.08, 0.11, 0.14, 0.05, 0.01], [0.2, 0.14, 0.41, 0.12, 0.29, 0.14, 0.21, 0.27, 0.13, 0.29, 0.34, 0.27, 0.34, 0.21, 0.32, 0.19], [0.16, 0.18, 0.24, 0.22, 0.14, 0.32, 0.15, 0.2, 0.06, 0.22, 0.04, 0.11, 0.1, -0.0, -0.02, 0.05, 0.18, 0.12, 0.16, 0.1, 0.12, 0.16, 0.27, 0.24], [0.18, 0.01, 0.11, 0.06, 0.2, -0.12, 0.07, 0.16, 0.11, 0.12, 0.13, 0.19, 0.08, 0.15, 0.31, 0.14, 0.24, 0.26, 0.35, -0.03, 0.16], [0.25, 0.03, 0.13, 0.11, 0.04, 0.21, 0.06, 0.29, 0.23, 0.13, 0.09, 0.22, 0.06, 0.16, 0.56, 0.05, 0.22, 0.64], [-0.08, 0.16, 0.06, 0.21, -0.03, 0.26, 0.38, 0.24, 0.06, 0.16, 0.21, 0.02, 0.13, 0.26, 0.02, 0.22, -0.01, 0.19], [0.14, 0.07, 0.03, 0.03, 0.05, 0.08, 0.15, 0.21, -0.01, -0.01, 0.23, 0.15, 0.11, 0.0, -0.07, 0.05, 0.03, 0.24], [0.2, 0.16, 0.14, 0.11, 0.09, 0.24, 0.33, 0.07, 0.11, 0.13, 0.11, 0.0, 0.1, 0.12, 0.02, 0.19, 0.02, 0.16, 0.01, 0.11, 0.07, 0.13, 0.21, 0.1, 0.19, 0.17, 0.19, 0.46, 0.19, 0.19, 0.05, 0.29, 0.08, 0.13, 0.3], [0.09, 0.06, 0.39, 0.23, 0.2, 0.07, 0.07, -0.0, 0.02, 0.23, 0.1, 0.12, 0.16, 0.22, 0.38, 0.02, 0.17, -0.06, 0.11, 0.42, 0.16, 0.04, 0.01, 0.07, 0.2], [0.24, 0.29, 0.17, -0.02, 0.29, 0.12, 0.17, 0.44, 0.08, 0.14, 0.21, 0.05, 0.0, 0.23, 0.07, 0.12, 0.03, 0.08, 0.05, 0.12, 0.08, 0.12, 0.08, -0.02, 0.04, 0.08, 0.17, 0.03, 0.18, 0.24, 0.03, 0.14, 0.06, 0.11, 0.17, -0.01, 0.07, 0.18, 0.1, 0.09], [0.25, 0.05, 0.23, 0.05, 0.2, 0.06, 0.04, 0.21, 0.13, 0.13, 0.15, 0.07, 0.14, -0.0, 0.23, 0.07, 0.13, 0.11, 0.18, 0.05, 0.15, 0.14, 0.09, 0.08, 0.13, 0.06, 0.12, 0.17, 0.11, 0.14, 0.15, 0.34, 0.05, 0.13, 0.13], [0.63, 0.15, 0.19, 0.4, 0.49, 0.59, 0.12, 0.35, 0.06, 0.17, 0.15, 0.43, 0.33, 0.26, 0.24, 0.11, 0.38, 0.13, 0.26, 0.24, 0.25, 0.12, 0.08, 0.31, 0.12, 0.26, 0.16, 0.08, 0.17, 0.14, 0.19, 0.16, 0.15, 0.14, 0.09]]",33,0,,,
142,2007,2007,14,3,0.97878,1,2.8872679999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0.0,,33,0,,,
132,2007,2007,14,3,0.97558,1,2.8853479999999996,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0.0,,33,0,,,
101,2007,2008,14,3,0.9754833333333334,1,2.88529,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0.1909,"[[0.03, 0.06, 0.21, -0.05, 0.02, 0.23, 0.1, -0.04, 0.23, 0.55], [0.06, 0.09, 0.39, 0.16, 0.24, 0.23, 0.22, 0.27, 0.15, 0.3], [0.11, -0.03, 0.12, 0.24, 0.35, 0.14, 0.15, 0.25, 0.2, 0.28], [0.02, 0.09, 0.09, 0.34, 0.24, 0.0, 0.01, 0.13, 0.25, 0.13], [0.09, 0.15, 0.32, 0.18, 0.21, -0.03, 0.12, 0.27, 0.19, 0.13, 0.05, 0.53, 0.16, 0.4, 0.11], [0.15, 0.31, 0.17, 0.21, 0.22, 0.14, 0.43, 0.16, 0.09, 0.25, 0.13, 0.24, 0.18, 0.02, 0.09], [0.19, 0.24, 0.1, 0.15, 0.52, 0.17, 0.33, 0.13, 0.41, 0.17, 0.14, 0.27, 0.05, 0.27, 0.15], [0.2, 0.11, 0.18, 0.31, 0.2, 0.11, 0.46, 0.14, 0.23, 0.28, 0.18, 0.25, 0.3, 0.21, 0.18], [0.26, 0.06, 0.34, 0.25, 0.56, 0.18, 0.25, 0.11, 0.25, 0.17, 0.12, 0.11, 0.08, 0.13, 0.19], [0.25, 0.29, 0.16, 0.21, 0.22, 0.19, 0.2, 0.29, 0.07, 0.43, 0.24, 0.3, 0.26, 0.54, 0.31, 0.14, 0.78, 0.11, 0.13, 0.12, 0.1, 0.32, 0.14, 0.14, 0.05], [0.01, 0.07, 0.23, 0.21, 0.12, 0.12, 0.04, 0.03, 0.11, 0.17, 0.12, 0.24, 0.16, 0.58, 0.3, 0.19, 0.08, 0.12, 0.06, 0.17, 0.14, 0.07, 0.39, 0.13, 0.15], [0.14, 0.16, 0.18, 0.39, 0.13, 0.14, 0.3, 0.28, 0.22, 0.04, 0.11, 0.21, 0.16, 0.2, 0.11, 0.08, 0.12, 0.07, 0.13, 0.08, 0.09, 0.11, 0.1, 0.2, 0.09], [0.03, 0.2, 0.11, 0.15, 0.42, 0.29, 0.12, 0.14, 0.07, 0.05, 0.02, 0.19, 0.25, 0.19, 0.32, 0.08, 0.11, 0.21, 0.13, 0.33, 0.1, 0.15, 0.25, 0.41, 0.28], [0.16, 0.46, 0.37, 0.21, 0.25, 0.12, 0.45, 0.24, 0.25, 0.36, 0.25, 0.37, 0.24, 0.36, 0.15, 0.06, 0.35, 0.09, 0.29, 0.54, 0.16, 0.17, 0.06, 0.18, 0.24]]",33,0,,,
