country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
235,2009,2000,8,1,0.95967,1.675802
170,2009,1966,8,1,0.95966,1.675796
229,2009,1996,8,1,0.95965,1.6757900000000001
24,2009,1968,8,1,0.95965,1.6757900000000001
159,2009,1970,8,1,0.95962,1.675772
221,2009,1974,8,1,0.95961,1.675766
1,2009,2002,8,1,0.9596,1.67576
49,2009,1981,8,1,0.95958,1.675748
140,2009,1969,8,1,0.95958,1.675748
130,2009,2014,8,1,0.95955,1.6757300000000002
211,2009,2004,8,1,0.95955,1.6757300000000002
104,2009,1964,8,1,0.95952,1.675712
112,2009,2003,8,1,0.95949,1.675694
131,2009,1986,8,1,0.95949,1.675694
39,2009,1980,8,1,0.95948,1.675688
52,2009,1964,8,1,0.95948,1.675688
200,2009,1987,8,1,0.95948,1.675688
129,2009,1961,8,1,0.95947,1.6756820000000001
29,2009,1984,8,1,0.95947,1.6756820000000001
130,2009,2015,8,1,0.95946,1.6756760000000002
22,2009,1960,8,1,0.95944,1.675664
18,2009,2001,8,1,0.95943,1.675658
19,2009,1981,8,1,0.95941,1.675646
73,2009,1965,8,1,0.95941,1.675646
158,2009,2000,8,1,0.95938,1.6756280000000001
242,2009,1968,8,1,0.95938,1.6756280000000001
58,2009,1969,8,1,0.95935,1.67561
13,2009,1969,8,1,0.95934,1.675604
200,2009,1969,8,1,0.95932,1.675592
216,2009,2015,8,1,0.95932,1.675592
228,2009,1983,8,1,0.95931,1.675586
107,2009,1963,8,1,0.95928,1.6755680000000002
14,2009,1964,8,1,0.95926,1.675556
234,2009,1985,8,1,0.95924,1.675544
152,2009,2011,8,1,0.95924,1.675544
171,2009,2000,8,1,0.95924,1.675544
37,2009,1982,8,1,0.95919,1.6755140000000002
99,2009,1973,8,1,0.95918,1.6755080000000002
122,2009,1973,8,1,0.9591,1.6754600000000002
131,2009,1989,8,1,0.9591,1.6754600000000002
236,2009,1960,8,1,0.95909,1.6754540000000002
81,2009,1999,8,1,0.95909,1.6754540000000002
18,2009,1961,8,1,0.95908,1.675448
199,2009,2001,8,1,0.95907,1.675442
85,2009,1999,8,1,0.95905,1.67543
131,2009,1974,8,1,0.95901,1.6754060000000002
221,2009,1973,8,1,0.95898,1.675388
187,2009,2008,8,1,0.95898,1.675388
127,2009,1973,8,1,0.95898,1.675388
231,2009,1997,8,1,0.95894,1.675364
115,2009,1998,8,1,0.95893,1.6753580000000001
236,2009,1968,8,1,0.95884,1.6753040000000001
38,2009,1998,8,1,0.95882,1.6752920000000002
61,2009,1975,8,1,0.9588,1.67528
96,2009,1967,8,1,0.95876,1.675256
63,2009,1975,8,1,0.95876,1.675256
179,2009,1997,8,1,0.95875,1.6752500000000001
227,2009,1969,8,1,0.95875,1.6752500000000001
16,2009,1960,8,1,0.95874,1.6752440000000002
31,2009,1966,8,1,0.95872,1.675232
131,2009,1967,8,1,0.95872,1.675232
226,2009,1992,8,1,0.95871,1.6752259999999999
147,2009,1998,8,1,0.95871,1.6752259999999999
84,2009,1973,8,1,0.95869,1.675214
211,2009,1965,8,1,0.95867,1.675202
92,2009,2011,8,1,0.95865,1.6751900000000002
248,2009,1993,8,1,0.95865,1.6751900000000002
152,2009,2004,8,1,0.95863,1.675178
76,2009,1981,8,1,0.95862,1.675172
137,2009,1999,8,1,0.95861,1.675166
187,2009,1990,8,1,0.95861,1.675166
26,2009,2003,8,1,0.95858,1.675148
155,2009,1966,8,1,0.95855,1.6751300000000002
109,2009,1960,8,1,0.95855,1.6751300000000002
220,2009,2013,8,1,0.95852,1.675112
50,2009,2007,8,1,0.95851,1.675106
235,2009,1968,8,1,0.95848,1.6750880000000001
211,2009,1984,8,1,0.95847,1.6750820000000002
109,2009,1999,8,1,0.95842,1.675052
24,2009,1990,8,1,0.95841,1.675046
178,2009,1965,8,1,0.9584,1.67504
217,2009,1998,8,1,0.9584,1.67504
119,2009,2004,8,1,0.95838,1.6750280000000002
97,2009,1969,8,1,0.95837,1.6750220000000002
19,2009,1992,8,1,0.95835,1.67501
137,2009,1967,8,1,0.95829,1.6749740000000002
171,2009,1963,8,1,0.95827,1.674962
131,2009,1999,8,1,0.95826,1.6749560000000001
174,2009,1970,8,1,0.95822,1.674932
188,2009,2008,8,1,0.95821,1.6749260000000001
114,2009,1963,8,1,0.9582,1.6749200000000002
45,2009,1986,8,1,0.95819,1.674914
211,2009,1988,8,1,0.95817,1.674902
21,2009,1969,8,1,0.95811,1.6748660000000002
225,2009,1975,8,1,0.95802,1.6748120000000002
52,2009,1999,8,1,0.95802,1.6748120000000002
226,2009,1998,8,1,0.958,1.6748
227,2009,1985,8,1,0.95798,1.674788
236,2009,1972,8,1,0.95797,1.674782
236,2009,1973,8,1,0.95797,1.674782
108,2009,1967,8,1,0.95797,1.674782
157,2009,1960,8,1,0.95796,1.674776
2,2009,2000,8,1,0.95792,1.674752
128,2009,2005,8,1,0.95791,1.674746
238,2009,2004,8,1,0.95788,1.674728
188,2009,2001,8,1,0.95788,1.674728
134,2009,1999,8,1,0.95783,1.674698
229,2009,2001,8,1,0.95783,1.674698
102,2009,1963,8,1,0.95782,1.674692
45,2009,1965,8,1,0.9578,1.67468
57,2009,2001,8,1,0.95776,1.6746560000000001
183,2009,1972,8,1,0.95776,1.6746560000000001
240,2009,1984,8,1,0.95773,1.674638
63,2009,1972,8,1,0.95772,1.6746320000000001
33,2009,1970,8,1,0.95772,1.6746320000000001
44,2009,1989,8,1,0.95771,1.674626
24,2009,2012,8,1,0.9577,1.67462
167,2009,1971,8,1,0.9577,1.67462
96,2009,1960,8,1,0.95769,1.674614
59,2009,1997,8,1,0.95769,1.674614
229,2009,2002,8,1,0.95768,1.674608
208,2009,1968,8,1,0.95766,1.6745960000000002
178,2009,1972,8,1,0.95755,1.67453
79,2009,2012,8,1,0.95752,1.674512
199,2009,2007,8,1,0.95752,1.674512
170,2009,1973,8,1,0.95752,1.674512
147,2009,1973,8,1,0.95749,1.6744940000000001
165,2009,2001,8,1,0.95747,1.6744820000000002
178,2009,1963,8,1,0.95746,1.674476
104,2009,1972,8,1,0.95744,1.674464
54,2009,2001,8,1,0.95742,1.674452
183,2009,1980,8,1,0.95739,1.6744340000000002
178,2009,1964,8,1,0.95737,1.674422
100,2009,1997,8,1,0.95736,1.674416
232,2009,1967,8,1,0.95735,1.67441
200,2009,1999,8,1,0.95733,1.674398
109,2009,1968,8,1,0.95733,1.674398
65,2009,1992,8,1,0.9573,1.6743800000000002
206,2009,1968,8,1,0.9573,1.6743800000000002
167,2009,1984,8,1,0.9573,1.6743800000000002
240,2009,1985,8,1,0.95724,1.674344
206,2009,1999,8,1,0.95723,1.674338
40,2009,1998,8,1,0.95722,1.6743320000000002
85,2009,1973,8,1,0.95717,1.674302
84,2009,1984,8,1,0.95717,1.674302
211,2009,1985,8,1,0.95717,1.674302
100,2009,1981,8,1,0.95717,1.674302
153,2009,1969,8,1,0.95716,1.674296
68,2009,1968,8,1,0.95713,1.6742780000000002
24,2009,1974,8,1,0.95712,1.6742720000000002
39,2009,1961,8,1,0.95712,1.6742720000000002
15,2009,2000,8,1,0.95709,1.674254
238,2009,1983,8,1,0.95709,1.674254
36,2009,2000,8,1,0.95704,1.6742240000000002
40,2009,1976,8,1,0.95701,1.674206
133,2009,2001,8,1,0.95697,1.674182
242,2009,1963,8,1,0.95697,1.674182
3,2009,1973,8,1,0.95691,1.6741460000000001
3,2009,1966,8,1,0.95689,1.674134
82,2009,2000,8,1,0.95688,1.674128
40,2009,1997,8,1,0.95686,1.6741160000000002
166,2009,1975,8,1,0.95682,1.674092
206,2009,1967,8,1,0.9568,1.67408
114,2009,1964,8,1,0.9568,1.67408
220,2009,1999,8,1,0.95679,1.674074
228,2009,1960,8,1,0.95679,1.674074
200,2009,1961,8,1,0.95672,1.674032
105,2009,2001,8,1,0.9567,1.67402
49,2009,1999,8,1,0.95663,1.673978
38,2009,2012,8,1,0.9566,1.6739600000000001
85,2009,1971,8,1,0.95653,1.673918
158,2009,2001,8,1,0.95649,1.673894
2,2009,1997,8,1,0.95645,1.67387
159,2009,1969,8,1,0.95643,1.673858
163,2009,2001,8,1,0.95642,1.6738520000000001
119,2009,1999,8,1,0.95642,1.6738520000000001
91,2009,2008,8,1,0.95642,1.6738520000000001
58,2009,1981,8,1,0.95639,1.673834
157,2009,1968,8,1,0.95637,1.6738220000000001
217,2009,1970,8,1,0.95635,1.67381
137,2009,2015,8,1,0.95633,1.6737980000000001
45,2009,1996,8,1,0.95621,1.673726
172,2009,2000,8,1,0.95619,1.673714
74,2009,1966,8,1,0.95618,1.673708
180,2009,1974,8,1,0.95616,1.673696
74,2009,1969,8,1,0.95609,1.673654
149,2009,1969,8,1,0.95607,1.673642
152,2009,1967,8,1,0.95606,1.6736360000000001
126,2009,1997,8,1,0.95604,1.6736240000000002
226,2009,1997,8,1,0.95603,1.673618
191,2009,1995,8,1,0.95603,1.673618
42,2009,2001,8,1,0.95601,1.673606
79,2009,1966,8,1,0.95601,1.673606
123,2009,2001,8,1,0.956,1.6736
24,2009,1976,8,1,0.95593,1.6735579999999999
222,2009,2006,8,1,0.95591,1.673546
28,2009,2001,8,1,0.95585,1.67351
178,2009,1982,8,1,0.95584,1.673504
65,2009,1993,8,1,0.95584,1.673504
208,2009,1981,8,1,0.95581,1.673486
195,2009,1970,8,1,0.95581,1.673486
96,2009,1992,8,1,0.95574,1.673444
181,2009,2014,8,1,0.95574,1.673444
227,2009,1983,8,1,0.95566,1.6733959999999999
24,2009,1999,8,1,0.9556,1.6733600000000002
221,2009,1961,8,1,0.9556,1.6733600000000002
119,2009,2006,8,1,0.95558,1.673348
62,2009,1999,8,1,0.95558,1.673348
174,2009,1988,8,1,0.95557,1.673342
250,2009,1963,8,1,0.95555,1.67333
140,2009,1960,8,1,0.95551,1.6733060000000002
108,2009,1964,8,1,0.95548,1.673288
22,2009,2000,8,1,0.95544,1.673264
26,2009,1962,8,1,0.95543,1.6732580000000001
191,2009,1993,8,1,0.95541,1.673246
61,2009,2011,8,1,0.95537,1.673222
65,2009,1969,8,1,0.95536,1.673216
117,2009,1997,8,1,0.95535,1.67321
24,2009,2001,8,1,0.95534,1.6732040000000001
122,2009,1964,8,1,0.95533,1.6731980000000002
39,2009,1972,8,1,0.9553,1.6731800000000001
191,2009,2000,8,1,0.95526,1.673156
227,2009,1998,8,1,0.95526,1.673156
13,2009,2001,8,1,0.95525,1.6731500000000001
106,2009,2000,8,1,0.95522,1.673132
127,2009,1981,8,1,0.95522,1.673132
243,2009,1996,8,1,0.9552,1.67312
103,2009,1982,8,1,0.95518,1.673108
64,2009,1981,8,1,0.95516,1.6730960000000001
79,2009,1973,8,1,0.95514,1.673084
226,2009,1970,8,1,0.95514,1.673084
213,2009,1962,8,1,0.95512,1.673072
134,2009,2000,8,1,0.95512,1.673072
225,2009,2001,8,1,0.9551,1.67306
85,2009,1970,8,1,0.95506,1.6730360000000002
39,2009,2014,8,1,0.95504,1.673024
104,2009,1981,8,1,0.95503,1.6730180000000001
155,2009,1998,8,1,0.95503,1.6730180000000001
79,2009,2001,8,1,0.955,1.673
232,2009,1970,8,1,0.95498,1.6729880000000001
183,2009,2012,8,1,0.95498,1.6729880000000001
97,2009,1972,8,1,0.95497,1.6729820000000002
19,2009,1982,8,1,0.95488,1.6729280000000002
43,2009,1998,8,1,0.95483,1.672898
108,2009,1973,8,1,0.95482,1.672892
152,2009,1982,8,1,0.95481,1.672886
143,2009,2000,8,1,0.95481,1.672886
152,2009,2003,8,1,0.95481,1.672886
58,2009,1998,8,1,0.9548,1.6728800000000001
149,2009,1999,8,1,0.9548,1.6728800000000001
226,2009,1994,8,1,0.95476,1.6728560000000001
205,2009,1969,8,1,0.95474,1.672844
152,2009,2002,8,1,0.95474,1.672844
171,2009,1964,8,1,0.95473,1.672838
18,2009,1963,8,1,0.95471,1.6728260000000001
172,2009,1972,8,1,0.95469,1.6728140000000002
236,2009,1966,8,1,0.95469,1.6728140000000002
63,2009,1991,8,1,0.95468,1.672808
18,2009,2009,8,1,0.95466,1.672796
24,2009,1977,8,1,0.95466,1.672796
138,2009,1997,8,1,0.95462,1.6727720000000001
97,2009,1987,8,1,0.95461,1.6727660000000002
44,2009,1965,8,1,0.9546,1.67276
172,2009,1971,8,1,0.95458,1.672748
19,2009,1989,8,1,0.95454,1.672724
67,2009,2001,8,1,0.95453,1.6727180000000001
229,2009,2003,8,1,0.95452,1.6727120000000002
86,2009,2008,8,1,0.95452,1.6727120000000002
26,2009,1971,8,1,0.9545,1.6727
235,2009,1965,8,1,0.95448,1.672688
38,2009,2011,8,1,0.95447,1.672682
22,2009,1983,8,1,0.95445,1.67267
172,2009,1985,8,1,0.95444,1.6726640000000002
178,2009,1994,8,1,0.95443,1.6726580000000002
234,2009,1997,8,1,0.95439,1.672634
52,2009,2003,8,1,0.95436,1.672616
19,2009,1975,8,1,0.95433,1.672598
19,2009,1974,8,1,0.9543,1.67258
133,2009,1970,8,1,0.95427,1.672562
36,2009,1972,8,1,0.95426,1.6725560000000002
223,2009,1969,8,1,0.95422,1.672532
213,2009,2002,8,1,0.95422,1.672532
206,2009,1964,8,1,0.95421,1.672526
187,2009,1983,8,1,0.95421,1.672526
22,2009,1994,8,1,0.95419,1.672514
79,2009,2013,8,1,0.95411,1.672466
24,2009,1998,8,1,0.9541,1.67246
64,2009,1999,8,1,0.95409,1.672454
102,2009,1979,8,1,0.95408,1.6724480000000002
59,2009,2003,8,1,0.95407,1.6724420000000002
121,2009,2002,8,1,0.95406,1.672436
170,2009,2003,8,1,0.95406,1.672436
180,2009,1999,8,1,0.95404,1.672424
85,2009,1981,8,1,0.95402,1.672412
35,2009,1970,8,1,0.95402,1.672412
226,2009,1966,8,1,0.95398,1.6723880000000002
18,2009,1991,8,1,0.95398,1.6723880000000002
153,2009,1960,8,1,0.95397,1.672382
42,2009,1973,8,1,0.95396,1.672376
24,2009,1970,8,1,0.95395,1.67237
21,2009,1982,8,1,0.95394,1.672364
9,2009,1999,8,1,0.95393,1.672358
195,2009,1985,8,1,0.95392,1.672352
147,2009,1963,8,1,0.95389,1.6723340000000002
85,2009,1972,8,1,0.95387,1.672322
211,2009,2002,8,1,0.95387,1.672322
210,2009,1965,8,1,0.95387,1.672322
147,2009,2000,8,1,0.95386,1.6723160000000001
178,2009,1962,8,1,0.95383,1.672298
220,2009,2001,8,1,0.95379,1.672274
236,2009,1971,8,1,0.95379,1.672274
5,2009,1999,8,1,0.95378,1.672268
220,2009,2002,8,1,0.95377,1.672262
50,2009,1968,8,1,0.95376,1.672256
56,2009,2000,8,1,0.95372,1.6722320000000002
170,2009,1965,8,1,0.9537,1.67222
133,2009,1973,8,1,0.95369,1.672214
248,2009,1999,8,1,0.95368,1.672208
25,2009,2001,8,1,0.95366,1.672196
37,2009,2001,8,1,0.95366,1.672196
167,2009,1975,8,1,0.95365,1.67219
188,2009,1992,8,1,0.95365,1.67219
37,2009,1998,8,1,0.95365,1.67219
220,2009,2003,8,1,0.95363,1.6721780000000002
191,2009,1982,8,1,0.9536,1.67216
52,2009,2002,8,1,0.95358,1.672148
179,2009,1992,8,1,0.95358,1.672148
107,2009,1998,8,1,0.95357,1.672142
205,2009,1982,8,1,0.95357,1.672142
152,2009,1999,8,1,0.95356,1.672136
232,2009,1969,8,1,0.95351,1.672106
187,2009,1980,8,1,0.9535,1.6721
18,2009,2002,8,1,0.95348,1.672088
9,2009,1979,8,1,0.95345,1.6720700000000002
9,2009,2009,8,1,0.95343,1.672058
165,2009,1960,8,1,0.95342,1.672052
191,2009,2001,8,1,0.9534,1.67204
115,2009,1989,8,1,0.9534,1.67204
249,2009,1974,8,1,0.9534,1.67204
122,2009,1968,8,1,0.95338,1.672028
23,2009,1967,8,1,0.95338,1.672028
125,2009,1998,8,1,0.95334,1.672004
64,2009,1983,8,1,0.95333,1.671998
132,2009,2009,8,1,0.95326,1.6719560000000002
96,2009,1972,8,1,0.95322,1.671932
165,2009,1964,8,1,0.95321,1.671926
96,2009,2011,8,1,0.9532,1.67192
140,2009,1965,8,1,0.95311,1.671866
215,2009,2000,8,1,0.95308,1.6718480000000002
42,2009,1998,8,1,0.95306,1.671836
110,2009,1968,8,1,0.95304,1.671824
149,2009,1988,8,1,0.95303,1.671818
106,2009,2013,8,1,0.95303,1.671818
74,2009,1965,8,1,0.95303,1.671818
19,2009,1993,8,1,0.95302,1.671812
60,2009,1982,8,1,0.95302,1.671812
149,2009,1987,8,1,0.95301,1.6718060000000001
21,2009,1983,8,1,0.953,1.6718000000000002
217,2009,1997,8,1,0.953,1.6718000000000002
85,2009,1998,8,1,0.95298,1.671788
191,2009,1983,8,1,0.95297,1.671782
13,2009,1963,8,1,0.95296,1.671776
84,2009,1960,8,1,0.9529,1.67174
26,2009,1974,8,1,0.95289,1.671734
104,2009,1968,8,1,0.95287,1.671722
226,2009,1995,8,1,0.95282,1.6716920000000002
17,2009,1997,8,1,0.9528,1.67168
99,2009,1974,8,1,0.9528,1.67168
72,2009,1969,8,1,0.95277,1.671662
35,2009,1983,8,1,0.95274,1.6716440000000001
132,2009,1984,8,1,0.95273,1.6716380000000002
217,2009,2002,8,1,0.95273,1.6716380000000002
236,2009,1974,8,1,0.95272,1.6716320000000002
67,2009,1997,8,1,0.95271,1.671626
63,2009,1977,8,1,0.9527,1.67162
133,2009,1969,8,1,0.9527,1.67162
208,2009,1989,8,1,0.95268,1.671608
3,2009,1967,8,1,0.95268,1.671608
97,2009,1970,8,1,0.95264,1.6715840000000002
11,2009,1997,8,1,0.95263,1.671578
170,2009,2007,8,1,0.95258,1.671548
101,2009,2002,8,1,0.95253,1.671518
132,2009,2010,8,1,0.95251,1.671506
131,2009,1968,8,1,0.95249,1.671494
6,2009,1980,8,1,0.95249,1.671494
100,2009,1980,8,1,0.95247,1.6714820000000001
191,2009,1975,8,1,0.95247,1.6714820000000001
140,2009,1987,8,1,0.95247,1.6714820000000001
119,2009,2005,8,1,0.95241,1.671446
114,2009,1962,8,1,0.95237,1.6714220000000002
125,2009,1981,8,1,0.95234,1.671404
22,2009,1993,8,1,0.95231,1.671386
24,2009,1975,8,1,0.95228,1.6713680000000002
133,2009,2000,8,1,0.95224,1.671344
249,2009,1999,8,1,0.95221,1.671326
180,2009,1966,8,1,0.95217,1.671302
24,2009,1969,8,1,0.95217,1.671302
35,2009,1982,8,1,0.95216,1.6712960000000001
110,2009,1960,8,1,0.95214,1.671284
16,2009,1980,8,1,0.95212,1.671272
183,2009,1999,8,1,0.95211,1.6712660000000001
171,2009,1974,8,1,0.9521,1.6712600000000002
99,2009,1960,8,1,0.95207,1.671242
217,2009,1988,8,1,0.95205,1.67123
128,2009,2004,8,1,0.95203,1.671218
103,2009,1971,8,1,0.95202,1.6712120000000001
102,2009,1966,8,1,0.952,1.6712
215,2009,1981,8,1,0.95198,1.6711880000000001
170,2009,2004,8,1,0.95197,1.671182
36,2009,1974,8,1,0.95188,1.671128
170,2009,1964,8,1,0.95187,1.671122
238,2009,2005,8,1,0.95185,1.67111
213,2009,1972,8,1,0.95183,1.6710980000000002
165,2009,1970,8,1,0.95183,1.6710980000000002
66,2009,1999,8,1,0.95182,1.671092
191,2009,1981,8,1,0.95181,1.671086
152,2009,1981,8,1,0.95179,1.671074
60,2009,1980,8,1,0.95177,1.671062
203,2009,2000,8,1,0.95175,1.6710500000000001
110,2009,1982,8,1,0.95174,1.6710440000000002
236,2009,1967,8,1,0.95171,1.671026
208,2009,1980,8,1,0.95168,1.671008
232,2009,1960,8,1,0.95168,1.671008
129,2009,1960,8,1,0.95167,1.671002
140,2009,1974,8,1,0.95166,1.6709960000000001
50,2009,2008,8,1,0.95165,1.6709900000000002
26,2009,2004,8,1,0.95164,1.6709840000000002
21,2009,1973,8,1,0.95163,1.670978
228,2009,1968,8,1,0.95163,1.670978
236,2009,1961,8,1,0.95155,1.67093
54,2009,2007,8,1,0.95153,1.670918
114,2009,1960,8,1,0.95149,1.670894
1,2009,2005,8,1,0.95145,1.67087
242,2009,1970,8,1,0.95144,1.670864
99,2009,1968,8,1,0.95141,1.670846
76,2009,1967,8,1,0.9514,1.67084
183,2009,1965,8,1,0.95139,1.6708340000000002
74,2009,1982,8,1,0.95138,1.6708280000000002
176,2009,1997,8,1,0.95134,1.670804
236,2009,1970,8,1,0.95127,1.670762
125,2009,1972,8,1,0.95124,1.670744
100,2009,2010,8,1,0.95124,1.670744
221,2009,1982,8,1,0.95123,1.670738
206,2009,1963,8,1,0.95123,1.670738
104,2009,2009,8,1,0.95118,1.670708
45,2009,1991,8,1,0.95116,1.670696
178,2009,1966,8,1,0.95115,1.67069
74,2009,1998,8,1,0.95111,1.6706660000000002
37,2009,1981,8,1,0.95104,1.670624
195,2009,1997,8,1,0.951,1.6706
142,2009,2014,8,1,0.95096,1.670576
21,2009,1998,8,1,0.95095,1.67057
12,2009,2001,8,1,0.95095,1.67057
236,2009,1962,8,1,0.95095,1.67057
84,2009,1969,8,1,0.95091,1.670546
159,2009,2007,8,1,0.95089,1.670534
170,2009,1963,8,1,0.95084,1.6705040000000002
217,2009,1989,8,1,0.95083,1.670498
210,2009,1969,8,1,0.95083,1.670498
134,2009,1997,8,1,0.95082,1.670492
79,2009,1970,8,1,0.9508,1.67048
228,2009,1962,8,1,0.95067,1.6704020000000002
166,2009,1970,8,1,0.95067,1.6704020000000002
61,2009,1976,8,1,0.95062,1.670372
99,2009,1998,8,1,0.95059,1.6703540000000001
138,2009,1981,8,1,0.95059,1.6703540000000001
232,2009,2014,8,1,0.95057,1.6703420000000002
6,2009,1984,8,1,0.95053,1.670318
206,2009,1961,8,1,0.95052,1.670312
37,2009,2000,8,1,0.95049,1.6702940000000002
119,2009,2007,8,1,0.95048,1.6702880000000002
62,2009,1988,8,1,0.95048,1.6702880000000002
170,2009,2008,8,1,0.95045,1.67027
40,2009,1962,8,1,0.95044,1.670264
40,2009,1964,8,1,0.95044,1.670264
2,2009,2001,8,1,0.95044,1.670264
196,2009,2000,8,1,0.95043,1.670258
171,2009,1966,8,1,0.95041,1.6702460000000001
220,2009,2015,8,1,0.95039,1.670234
45,2009,2005,8,1,0.95038,1.670228
217,2009,1968,8,1,0.95038,1.670228
16,2009,1975,8,1,0.95032,1.6701920000000001
44,2009,1987,8,1,0.95032,1.6701920000000001
236,2009,1999,8,1,0.95026,1.670156
221,2009,1967,8,1,0.95024,1.670144
221,2009,1988,8,1,0.95023,1.6701380000000001
143,2009,1982,8,1,0.95021,1.6701260000000002
74,2009,1983,8,1,0.95019,1.670114
89,2009,1967,8,1,0.95016,1.670096
167,2009,1988,8,1,0.95015,1.67009
153,2009,1962,8,1,0.95007,1.670042
164,2009,2010,8,1,0.95007,1.670042
102,2009,1978,8,1,0.95007,1.670042
221,2009,1998,8,1,0.95006,1.670036
176,2009,1996,8,1,0.95003,1.6700180000000002
89,2009,1987,8,1,0.95002,1.670012
187,2009,2002,8,1,0.95001,1.670006
101,2009,2012,8,1,0.94997,1.669982
21,2009,1960,8,1,0.94996,1.6699760000000001
225,2009,1988,8,1,0.94992,1.669952
217,2009,1990,8,1,0.94991,1.669946
200,2009,1989,8,1,0.94988,1.669928
43,2009,2001,8,1,0.94986,1.6699160000000002
81,2009,1983,8,1,0.94985,1.66991
129,2009,1966,8,1,0.94985,1.66991
153,2009,1963,8,1,0.94979,1.669874
63,2009,1966,8,1,0.94978,1.6698680000000001
176,2009,2014,8,1,0.94978,1.6698680000000001
43,2009,1969,8,1,0.94975,1.66985
129,2009,1962,8,1,0.94975,1.66985
57,2009,1997,8,1,0.94972,1.669832
100,2009,1966,8,1,0.94968,1.6698080000000002
14,2009,2000,8,1,0.94965,1.66979
33,2009,1999,8,1,0.94962,1.669772
232,2009,1979,8,1,0.94959,1.6697540000000002
147,2009,1970,8,1,0.94958,1.669748
217,2009,1966,8,1,0.94957,1.669742
232,2009,2003,8,1,0.94952,1.669712
45,2009,2014,8,1,0.94951,1.6697060000000001
178,2009,1992,8,1,0.94946,1.669676
165,2009,1996,8,1,0.94944,1.669664
208,2009,2007,8,1,0.94939,1.669634
43,2009,1966,8,1,0.94939,1.669634
39,2009,1970,8,1,0.94938,1.6696280000000001
14,2009,1969,8,1,0.94934,1.669604
64,2009,1972,8,1,0.94934,1.669604
127,2009,2001,8,1,0.94931,1.669586
132,2009,1988,8,1,0.9493,1.66958
17,2009,1999,8,1,0.94929,1.669574
78,2009,1970,8,1,0.94925,1.66955
174,2009,1973,8,1,0.94924,1.6695440000000001
149,2009,1990,8,1,0.94922,1.669532
69,2009,1999,8,1,0.94918,1.669508
125,2009,1971,8,1,0.94917,1.669502
44,2009,1964,8,1,0.94913,1.6694780000000002
187,2009,1975,8,1,0.94913,1.6694780000000002
5,2009,1973,8,1,0.94911,1.6694660000000001
152,2009,2005,8,1,0.9491,1.66946
210,2009,1960,8,1,0.9491,1.66946
210,2009,1973,8,1,0.94909,1.669454
76,2009,1999,8,1,0.94897,1.6693820000000001
125,2009,1973,8,1,0.94892,1.669352
24,2009,1981,8,1,0.94892,1.669352
153,2009,1973,8,1,0.94887,1.6693220000000002
12,2009,2009,8,1,0.94887,1.6693220000000002
215,2009,1960,8,1,0.94883,1.669298
112,2009,1997,8,1,0.94882,1.669292
114,2009,1970,8,1,0.9488,1.66928
52,2009,1998,8,1,0.94877,1.669262
15,2009,2002,8,1,0.94876,1.669256
122,2009,1967,8,1,0.94872,1.669232
62,2009,2001,8,1,0.94871,1.669226
125,2009,1970,8,1,0.94871,1.669226
210,2009,2000,8,1,0.94869,1.6692140000000002
192,2009,1990,8,1,0.94866,1.669196
235,2009,1992,8,1,0.94864,1.669184
53,2009,2000,8,1,0.94863,1.669178
102,2009,1997,8,1,0.94863,1.669178
167,2009,1974,8,1,0.94863,1.669178
89,2009,1986,8,1,0.94861,1.6691660000000001
170,2009,2005,8,1,0.94854,1.669124
188,2009,2011,8,1,0.94852,1.6691120000000002
205,2009,1966,8,1,0.94849,1.669094
221,2009,1986,8,1,0.9484,1.66904
140,2009,1964,8,1,0.94837,1.669022
229,2009,2004,8,1,0.94833,1.6689980000000002
178,2009,1960,8,1,0.94832,1.6689920000000003
89,2009,1972,8,1,0.94831,1.668986
225,2009,1983,8,1,0.9483,1.6689800000000001
211,2009,1968,8,1,0.94827,1.668962
194,2009,2007,8,1,0.94826,1.668956
25,2009,1996,8,1,0.94825,1.6689500000000002
60,2009,1999,8,1,0.94823,1.668938
18,2009,2008,8,1,0.94823,1.668938
228,2009,1961,8,1,0.9482,1.66892
227,2009,1992,8,1,0.9482,1.66892
133,2009,1968,8,1,0.94814,1.668884
84,2009,1964,8,1,0.94813,1.668878
63,2009,2001,8,1,0.94813,1.668878
45,2009,1988,8,1,0.94811,1.668866
35,2009,1971,8,1,0.94811,1.668866
235,2009,1974,8,1,0.94809,1.668854
71,2009,2000,8,1,0.94805,1.66883
174,2009,1962,8,1,0.94805,1.66883
133,2009,1971,8,1,0.94805,1.66883
44,2009,1999,8,1,0.94805,1.66883
89,2009,1966,8,1,0.94802,1.668812
40,2009,1981,8,1,0.94802,1.668812
97,2009,1985,8,1,0.948,1.6688
79,2009,2015,8,1,0.948,1.6688
225,2009,1982,8,1,0.94797,1.6687820000000002
92,2009,2000,8,1,0.94786,1.668716
3,2009,1972,8,1,0.94786,1.668716
198,2009,1972,8,1,0.94784,1.668704
143,2009,1983,8,1,0.94784,1.668704
114,2009,1971,8,1,0.94783,1.668698
187,2009,2000,8,1,0.94782,1.668692
156,2009,1982,8,1,0.94782,1.668692
227,2009,1984,8,1,0.94781,1.6686860000000001
243,2009,1990,8,1,0.94779,1.6686740000000002
103,2009,1992,8,1,0.94775,1.66865
65,2009,1968,8,1,0.94775,1.66865
