country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
37,2006,2008,13,4,0.961215,1,3.0767290000000003,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
101,2006,2008,13,4,0.9608,1,3.07648,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
93,2006,2007,13,4,0.9606125,1,3.0763675,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
81,2006,2008,13,4,0.9606075000000001,1,3.0763645,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
62,2006,2006,16,3,0.9601733333333334,1,3.076104,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
61,2006,2008,16,3,0.9598933333333334,1,3.075936,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
81,2006,2006,13,4,0.95989,1,3.075934,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
67,2006,2008,13,4,0.95984,1,3.075904,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
167,2006,2011,13,4,0.959635,1,3.075781,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
194,2006,2008,16,3,0.9595233333333333,1,3.075714,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
48,2006,2008,16,3,0.9594733333333334,1,3.075684,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
52,2006,2009,13,4,0.9591875,1,3.0755125,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
48,2006,2006,13,4,0.9591324999999999,1,3.0754795,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
152,2006,2006,13,4,0.958715,1,3.075229,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
226,2006,2009,13,4,0.95798,1,3.074788,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
54,2006,2006,13,4,0.957295,1,3.074377,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
170,2006,2006,16,3,0.9572666666666666,1,3.07436,"['Political State Sector', 'Finance Economy Sector']",0.0,,25,0,,,
109,2006,2006,16,3,0.9568666666666666,1,3.0741199999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
126,2006,2008,16,3,0.95669,1,3.074014,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
72,2006,2008,16,3,0.9565333333333333,1,3.07392,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
150,2006,2010,13,4,0.95647,1,3.0738820000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
192,2006,2007,16,3,0.9564300000000001,1,3.073858,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
213,2006,2007,13,4,0.9563999999999999,1,3.0738399999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
101,2006,2009,13,4,0.9563925,1,3.0738355,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
86,2006,2007,13,4,0.95576,1,3.073456,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
239,2006,2008,16,3,0.9549766666666667,1,3.072986,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
118,2006,2006,16,3,0.9549066666666667,1,3.072944,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2006,16,3,0.9548133333333334,1,3.072888,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
238,2006,2007,16,3,0.95451,1,3.072706,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
81,2006,2009,13,4,0.9545049999999999,1,3.0727029999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
192,2006,2010,13,4,0.95445,1,3.07267,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
101,2006,2007,13,4,0.954225,1,3.0725350000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
131,2006,2008,16,3,0.95422,1,3.072532,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
101,2006,2006,13,4,0.954105,1,3.072463,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
150,2006,2011,13,4,0.9540825,1,3.0724495,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
211,2006,2006,16,3,0.9539933333333334,1,3.072396,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
203,2006,2007,16,3,0.95395,1,3.07237,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
142,2006,2007,13,4,0.95393,1,3.072358,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
194,2006,2007,16,3,0.95383,1,3.072298,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
226,2006,2008,13,4,0.9535475,1,3.0721285,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
142,2006,2008,13,4,0.9534275,1,3.0720565,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
93,2006,2010,13,4,0.9530125,1,3.0718075000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
22,2006,2008,13,4,0.9529825,1,3.0717895,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
219,2006,2007,16,3,0.9529333333333333,1,3.07176,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
163,2006,2006,13,4,0.952375,1,3.071425,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
52,2006,2006,13,4,0.9516450000000001,1,3.070987,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
177,2006,2007,16,3,0.95097,1,3.070582,"['Human Rights Development', 'Social Sector']",0.0,,25,0,,,
147,2006,2007,16,3,0.9504933333333333,1,3.070296,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
144,2006,2007,16,3,0.9503533333333333,1,3.0702119999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
222,2006,2009,13,4,0.9503425,1,3.0702055,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
198,2006,2008,16,3,0.9502766666666668,1,3.070166,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,25,0,,,
20,2006,2006,16,3,0.95016,1,3.070096,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
134,2006,2007,16,3,0.9501566666666666,1,3.070094,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
120,2006,2008,13,4,0.9497800000000001,1,3.069868,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
2,2006,2007,16,3,0.94956,1,3.069736,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
86,2006,2008,13,4,0.9494049999999999,1,3.069643,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
2,2006,2006,16,3,0.94909,1,3.069454,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
101,2006,2010,13,4,0.9487375,1,3.0692425,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
181,2006,2006,13,4,0.9480875,1,3.0688525,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
34,2006,2007,16,3,0.9478433333333333,1,3.0687059999999997,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
48,2006,2008,13,4,0.9478074999999999,1,3.0686845,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
150,2006,2007,16,3,0.9477333333333333,1,3.06864,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
142,2006,2009,13,4,0.9469125,1,3.0681475000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
167,2006,2009,13,4,0.946875,1,3.068125,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
16,2006,2007,13,4,0.946405,1,3.067843,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
54,2006,2007,16,3,0.9463433333333334,1,3.067806,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
119,2006,2007,16,3,0.94626,1,3.067756,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
162,2006,2007,16,3,0.9456700000000001,1,3.067402,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
53,2006,2008,16,3,0.9453900000000001,1,3.067234,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
15,2006,2006,16,3,0.9449766666666667,1,3.066986,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
52,2006,2010,13,4,0.944955,1,3.066973,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
127,2006,2007,16,3,0.9447833333333332,1,3.0668699999999998,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,25,0,,,
28,2006,2006,16,3,0.9444266666666667,1,3.066656,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
93,2006,2011,13,4,0.94434,1,3.066604,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
117,2006,2006,16,3,0.9438066666666667,1,3.066284,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
131,2006,2007,16,3,0.9428166666666667,1,3.06569,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
126,2006,2008,13,4,0.9425600000000001,1,3.065536,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
197,2006,2007,13,4,0.942145,1,3.065287,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
119,2006,2008,16,3,0.9415066666666667,1,3.064904,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
197,2006,2008,13,4,0.9414975,1,3.0648985,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
199,2006,2006,16,3,0.9411633333333334,1,3.064698,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
199,2006,2007,16,3,0.9408233333333333,1,3.064494,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
16,2006,2007,16,3,0.9406233333333334,1,3.064374,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
170,2006,2007,16,3,0.94019,1,3.064114,"['Political State Sector', 'Finance Economy Sector']",0.0,,25,0,,,
167,2006,2007,16,3,0.9397066666666666,1,3.063824,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
2,2006,2008,16,3,0.9384466666666667,1,3.063068,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
204,2006,2009,13,4,0.93801,1,3.062806,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
130,2006,2007,16,3,0.9379333333333334,1,3.06276,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2008,16,3,0.9366500000000001,1,3.0619899999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
142,2006,2010,13,4,0.936045,1,3.061627,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
18,2006,2008,16,3,0.9359500000000001,1,3.06157,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
67,2006,2010,13,4,0.935445,1,3.061267,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
173,2006,2007,13,4,0.93503,1,3.061018,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
62,2006,2010,13,4,0.9348225,1,3.0608934999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
101,2006,2011,13,4,0.934615,1,3.060769,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
6,1992,1997,19,2,0.93427,1,3.060562,['Unknown'],0.0,,25,0,,,
172,2006,2011,13,4,0.93335,1,3.06001,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
173,2006,2006,16,3,0.9307833333333333,1,3.05847,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
96,2006,2006,16,3,0.9301900000000001,1,3.0581139999999998,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
172,2006,2006,16,3,0.9287000000000001,1,3.05722,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
181,2006,2007,16,3,0.92844,1,3.057064,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
172,2006,2007,16,3,0.9282,1,3.05692,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
103,2006,2007,16,3,0.9276266666666667,1,3.0565759999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
177,2006,2008,16,3,0.9274733333333334,1,3.056484,"['Human Rights Development', 'Social Sector']",0.0,,25,0,,,
134,2006,2008,16,3,0.9240499999999999,1,3.05443,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
229,2006,2007,16,3,0.92198,1,3.053188,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
130,2006,2008,16,3,0.9214399999999999,1,3.052864,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
195,2006,2008,16,3,0.9210033333333333,1,3.052602,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
117,2006,2007,16,3,0.91785,1,3.05071,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
119,1992,2002,19,2,0.9176147058823529,1,3.050568823529412,['Unknown'],0.0,,25,0,,,
43,1992,1993,19,2,0.903218,1,3.0419308,['Unknown'],0.0,,25,0,,,
43,1992,1994,19,2,0.9028440000000001,1,3.0417064,['Unknown'],0.0,,25,0,,,
211,2006,2008,15,3,0.9772833333333333,1,2.98637,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
238,2006,2006,15,3,0.9769399999999999,1,2.9861639999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
37,2006,2007,15,3,0.97485,1,2.9849099999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
142,2006,2006,15,3,0.9727333333333333,1,2.98364,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
211,2006,2007,15,3,0.9703233333333333,1,2.982194,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
222,2006,2007,15,3,0.9698366666666667,1,2.981902,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
203,2006,2006,15,3,0.96972,1,2.981832,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
202,2006,2006,15,3,0.9687366666666667,1,2.981242,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
222,2006,2008,15,3,0.9684766666666667,1,2.981086,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
72,2006,2009,15,3,0.9674,1,2.9804399999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
192,2006,2009,15,3,0.9651000000000001,1,2.97906,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
194,2006,2009,15,3,0.9647266666666666,1,2.978836,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
243,2006,2008,15,3,0.9645866666666666,1,2.978752,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
170,2006,2006,15,3,0.9638266666666667,1,2.978296,"['Political State Sector', 'Finance Economy Sector']",0.0,,25,0,,,
142,2006,2009,15,3,0.9630666666666666,1,2.9778399999999996,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
239,2006,2009,15,3,0.9626333333333333,1,2.9775799999999997,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
203,2006,2007,15,3,0.9626166666666666,1,2.97757,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
22,2006,2008,15,3,0.96226,1,2.977356,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
81,2006,2009,12,4,0.9622325,1,2.9773395000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
61,2006,2006,15,3,0.9615300000000001,1,2.976918,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
162,2006,2006,15,3,0.9614433333333334,1,2.976866,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
194,2006,2008,15,3,0.9600133333333334,1,2.9760079999999998,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
163,2006,2007,15,3,0.9598533333333332,1,2.9759119999999997,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
238,2006,2007,15,3,0.95982,1,2.975892,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
15,2006,2006,15,3,0.95945,1,2.97567,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
54,2006,2007,15,3,0.9593633333333335,1,2.975618,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
226,2006,2009,15,3,0.95856,1,2.975136,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
48,2006,2008,15,3,0.95839,1,2.975034,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
202,2006,2008,15,3,0.9583499999999999,1,2.9750099999999997,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
62,2006,2006,15,3,0.9576699999999999,1,2.974602,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
192,2006,2007,15,3,0.95756,1,2.9745359999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
194,2006,2007,15,3,0.9574666666666666,1,2.97448,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
81,2006,2009,15,3,0.9568599999999999,1,2.974116,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
163,2006,2008,15,3,0.9564666666666667,1,2.97388,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
72,2006,2008,15,3,0.9564533333333333,1,2.973872,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
177,2006,2007,15,3,0.9564466666666668,1,2.973868,"['Human Rights Development', 'Social Sector']",0.0,,25,0,,,
126,2006,2008,15,3,0.9562833333333334,1,2.97377,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
163,2006,2009,15,3,0.9537333333333334,1,2.97224,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
219,2006,2007,15,3,0.9536333333333333,1,2.97218,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
52,2006,2009,15,3,0.9535933333333334,1,2.972156,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
204,2006,2008,15,3,0.9528433333333334,1,2.971706,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
147,2006,2009,15,3,0.9523766666666668,1,2.971426,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
198,2006,2008,15,3,0.95213,1,2.971278,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
198,2006,2009,12,4,0.952055,1,2.9712330000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
62,2006,2007,15,3,0.9518800000000001,1,2.9711279999999998,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
239,2006,2008,15,3,0.95171,1,2.9710259999999997,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
61,2006,2008,15,3,0.9509333333333334,1,2.97056,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
134,2006,2007,15,3,0.9508533333333333,1,2.970512,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2007,15,3,0.9499366666666665,1,2.9699619999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
28,2006,2006,15,3,0.9494166666666667,1,2.9696499999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
202,2006,2009,15,3,0.9493466666666667,1,2.969608,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
16,2006,2007,15,3,0.94877,1,2.9692619999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
204,2006,2009,15,3,0.9486966666666667,1,2.9692179999999997,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2006,15,3,0.9485466666666666,1,2.969128,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
56,2006,2007,15,3,0.94846,1,2.969076,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
198,2006,2009,15,3,0.94808,1,2.968848,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,25,0,,,
67,2006,2009,15,3,0.9470933333333335,1,2.9682560000000002,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
64,2006,2006,15,3,0.9468833333333334,1,2.96813,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
131,2006,2008,15,3,0.9465833333333333,1,2.96795,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2008,15,3,0.9462433333333333,1,2.967746,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
203,2006,2008,15,3,0.9462033333333334,1,2.967722,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
53,2006,2008,15,3,0.9460733333333332,1,2.967644,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
199,2006,2007,15,3,0.94586,1,2.967516,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
177,2006,2008,15,3,0.9452833333333333,1,2.96717,"['Human Rights Development', 'Social Sector']",0.0,,25,0,,,
162,2006,2007,15,3,0.9448566666666666,1,2.966914,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
147,2006,2007,15,3,0.9447333333333333,1,2.96684,"['Finance Economy Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
107,2006,2010,12,4,0.9445175,1,2.9667105000000005,"['Political State Sector', 'Human Rights Development', 'Sovereignty']",0.0,,25,0,,,
211,2006,2006,15,3,0.94349,1,2.966094,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
170,2006,2007,15,3,0.9426933333333333,1,2.965616,"['Political State Sector', 'Finance Economy Sector']",0.0,,25,0,,,
18,2006,2009,15,3,0.9425733333333334,1,2.965544,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
152,2006,2010,12,4,0.9423375,1,2.9654025000000006,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
20,2006,2006,15,3,0.94229,1,2.9653739999999997,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
130,2006,2006,15,3,0.9419833333333333,1,2.9651899999999998,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
177,2006,2006,15,3,0.9419266666666667,1,2.965156,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
2,2006,2007,15,3,0.94141,1,2.9648459999999996,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
147,2006,2008,15,3,0.9412033333333333,1,2.964722,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
18,2006,2008,15,3,0.94057,1,2.964342,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
200,2006,2009,15,3,0.9404533333333335,1,2.9642720000000002,"['Finance Economy Sector', 'Social Sector']",0.0,,25,0,,,
53,2006,2009,15,3,0.9403666666666667,1,2.96422,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
34,2006,2008,15,3,0.9403033333333334,1,2.964182,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
172,2006,2008,15,3,0.9399433333333334,1,2.963966,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
199,2006,2008,15,3,0.93982,1,2.963892,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
138,2006,2009,15,3,0.9398033333333333,1,2.963882,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
144,2006,2009,15,3,0.9388133333333334,1,2.963288,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
22,2006,2007,12,4,0.9387975,1,2.9632785000000004,"['Political State Sector', 'Human Rights Development', 'Social Sector', 'Sovereignty']",0.0,,25,0,,,
126,2006,2009,15,3,0.9378466666666667,1,2.962708,"['Political State Sector', 'Human Rights Development']",0.0,,25,0,,,
127,2006,2007,15,3,0.9376866666666667,1,2.962612,"['Political State Sector', 'Finance Economy Sector', 'Social Sector']",0.0,,25,0,,,
2,2006,2008,15,3,0.9367633333333334,1,2.962058,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
152,2006,2009,12,4,0.936035,1,2.961621,"['Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
119,2006,2007,15,3,0.9356666666666666,1,2.9614,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
19,2006,2007,15,3,0.9351933333333333,1,2.9611159999999996,"['Political State Sector', 'Human Rights Development', 'Social Sector']",0.0,,25,0,,,
119,2006,2008,15,3,0.9342866666666666,1,2.960572,"['Finance Economy Sector', 'Human Rights Development']",0.0,,25,0,,,
