country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
222,2000,2003,15,1,0.90275,2.34165
211,2000,2001,15,1,0.90275,2.34165
74,2000,1971,15,1,0.90273,2.341638
174,2000,1986,15,1,0.90272,2.341632
57,2000,1998,15,1,0.90272,2.341632
12,2000,1996,15,1,0.90262,2.341572
103,2000,1975,15,1,0.90262,2.341572
18,2000,1980,15,1,0.90256,2.341536
113,2000,2001,15,1,0.90253,2.341518
166,2000,2001,15,1,0.90245,2.34147
19,2000,1985,15,1,0.90244,2.341464
24,2000,1983,15,1,0.90239,2.341434
226,2000,1997,15,1,0.90238,2.341428
183,2000,1969,15,1,0.90237,2.341422
127,2000,1981,15,1,0.90235,2.3414099999999998
196,2000,1971,15,1,0.90229,2.341374
107,2000,1981,15,1,0.90229,2.341374
45,2000,1992,15,1,0.90227,2.341362
64,2000,1975,15,1,0.90225,2.3413500000000003
9,2000,1977,15,1,0.90222,2.341332
63,2000,1980,15,1,0.9022,2.34132
215,2000,1966,15,1,0.90217,2.3413019999999998
187,2000,1994,15,1,0.90211,2.341266
126,2000,1998,15,1,0.9021,2.34126
86,2000,1989,15,1,0.90209,2.341254
40,2000,1977,15,1,0.90206,2.341236
134,2000,1991,15,1,0.90198,2.341188
210,2000,1997,15,1,0.90198,2.341188
16,2000,1965,15,1,0.90195,2.34117
187,2000,1970,15,1,0.90191,2.341146
243,2000,1992,15,1,0.90191,2.341146
249,2000,1967,15,1,0.90184,2.341104
153,2000,1967,15,1,0.90183,2.341098
15,2000,2001,15,1,0.90181,2.341086
125,2000,1973,15,1,0.90181,2.341086
82,2000,1983,15,1,0.90179,2.341074
76,2000,1979,15,1,0.90178,2.341068
152,2000,1991,15,1,0.90175,2.34105
213,2000,1963,15,1,0.90174,2.341044
145,2000,2003,15,1,0.90172,2.3410320000000002
239,2000,2003,15,1,0.9017,2.34102
202,2000,1990,15,1,0.90169,2.341014
133,2000,1984,15,1,0.90157,2.340942
26,2000,1986,15,1,0.90152,2.340912
96,2000,1994,15,1,0.90149,2.340894
134,2000,2005,15,1,0.90149,2.340894
42,2000,1970,15,1,0.90145,2.34087
125,2000,1997,15,1,0.90137,2.340822
38,2000,1998,15,1,0.90134,2.340804
149,2000,1969,15,1,0.90129,2.340774
86,2000,1977,15,1,0.90129,2.340774
150,2000,1983,15,1,0.90124,2.340744
24,2000,1988,15,1,0.90116,2.340696
63,2000,2004,15,1,0.90113,2.340678
101,2000,2008,15,1,0.90112,2.340672
78,2000,1998,15,1,0.90107,2.340642
236,2000,1965,15,1,0.90106,2.340636
143,2000,1971,15,1,0.90101,2.340606
166,2000,1985,15,1,0.90099,2.340594
18,2000,1994,15,1,0.90097,2.340582
208,2000,1974,15,1,0.90096,2.340576
119,2000,1989,15,1,0.90093,2.340558
226,2000,1971,15,1,0.90084,2.340504
29,2000,1970,15,1,0.90078,2.340468
96,2000,1962,15,1,0.90077,2.340462
227,2000,1997,15,1,0.9007,2.34042
14,2000,1968,15,1,0.90062,2.340372
128,2000,1983,15,1,0.9006,2.34036
158,2000,2008,15,1,0.90056,2.340336
68,2000,1968,15,1,0.90053,2.340318
109,2000,2005,15,1,0.90053,2.340318
89,2000,1986,15,1,0.90047,2.340282
58,2000,1967,15,1,0.90045,2.34027
69,2000,2003,15,1,0.90044,2.340264
23,2000,1995,15,1,0.90039,2.340234
152,2000,1987,15,1,0.90037,2.340222
100,2000,1966,15,1,0.90035,2.34021
99,2000,1969,15,1,0.90034,2.340204
150,2000,1987,15,1,0.9003,2.34018
26,2000,1968,15,1,0.90029,2.340174
113,2000,1999,15,1,0.90029,2.340174
235,2000,1986,15,1,0.90023,2.340138
157,2000,1961,15,1,0.90022,2.340132
58,2000,1980,15,1,0.9002,2.3401199999999998
100,2000,1969,15,1,0.90016,2.340096
235,2000,1987,15,1,0.90015,2.34009
19,2000,1994,15,1,0.9001,2.3400600000000003
45,2000,1987,15,1,0.90006,2.340036
97,2000,1982,15,1,0.90003,2.340018
127,2000,1997,15,1,0.90003,2.340018
202,1998,1998,14,1,0.99702,2.2982120000000004
153,1998,1998,14,1,0.99583,2.297498
73,1998,1998,14,1,0.99514,2.297084
58,1998,1998,14,1,0.995,2.297
56,1998,1998,14,1,0.99478,2.296868
21,1998,1998,14,1,0.99466,2.296796
74,1998,1998,14,1,0.99396,2.296376
14,1998,1998,14,1,0.99353,2.2961180000000003
127,1998,1998,14,1,0.99343,2.2960580000000004
53,1998,1998,14,1,0.99334,2.296004
67,1998,1998,14,1,0.99312,2.295872
177,1998,1998,14,1,0.99303,2.295818
210,1998,1998,14,1,0.99284,2.295704
203,1998,1998,14,1,0.99266,2.295596
200,1998,1974,14,1,0.99237,2.2954220000000003
2,1998,1998,14,1,0.99224,2.295344
57,1998,1998,14,1,0.99162,2.294972
28,1998,1998,14,1,0.9916,2.29496
76,1998,1970,14,1,0.99147,2.2948820000000003
121,1998,1988,14,1,0.99116,2.294696
126,1998,1998,14,1,0.99047,2.294282
177,1998,1982,14,1,0.99034,2.294204
155,1998,1998,14,1,0.99023,2.2941380000000002
107,1998,1998,14,1,0.99014,2.2940840000000002
167,1998,1972,14,1,0.99,2.294
125,1998,1970,14,1,0.98968,2.2938080000000003
89,1998,1988,14,1,0.98947,2.293682
85,1998,1998,14,1,0.98914,2.2934840000000003
5,1998,1982,14,1,0.98877,2.2932620000000004
210,1998,1982,14,1,0.98876,2.2932560000000004
134,1998,1982,14,1,0.98871,2.293226
31,1998,2001,14,1,0.9887,2.2932200000000003
19,1998,1990,14,1,0.98868,2.293208
220,1998,2004,14,1,0.98861,2.2931660000000003
196,1998,1999,14,1,0.98819,2.292914
165,1998,1998,14,1,0.98812,2.292872
89,1998,1971,14,1,0.98811,2.292866
10,1998,2002,14,1,0.98789,2.2927340000000003
147,1998,1999,14,1,0.98789,2.2927340000000003
34,1998,1999,14,1,0.98781,2.2926860000000002
100,1998,2001,14,1,0.98777,2.292662
143,1998,1998,14,1,0.98776,2.292656
101,1998,2002,14,1,0.9877,2.2926200000000003
97,1998,1971,14,1,0.98733,2.2923980000000004
183,1998,1971,14,1,0.98719,2.292314
1,1998,2002,14,1,0.98719,2.292314
29,1998,1982,14,1,0.9871,2.29226
81,1998,1998,14,1,0.98696,2.292176
49,1998,1998,14,1,0.98694,2.292164
85,1998,1970,14,1,0.98672,2.2920320000000003
97,1998,1972,14,1,0.98655,2.2919300000000002
23,1998,1999,14,1,0.98651,2.291906
112,1998,1972,14,1,0.98629,2.291774
79,1998,1970,14,1,0.98619,2.2917140000000003
60,1998,2000,14,1,0.98617,2.291702
121,1998,2003,14,1,0.98608,2.2916480000000004
123,1998,2003,14,1,0.98606,2.2916360000000005
134,1998,1998,14,1,0.98592,2.2915520000000003
86,1998,1981,14,1,0.98571,2.2914260000000004
39,1998,1998,14,1,0.9857,2.29142
98,1998,1998,14,1,0.98557,2.291342
152,1998,2002,14,1,0.98557,2.291342
9,1998,1980,14,1,0.98557,2.291342
163,1998,1999,14,1,0.98543,2.291258
25,1998,2002,14,1,0.9854,2.29124
250,1998,1965,14,1,0.98536,2.2912160000000004
39,1998,1999,14,1,0.98509,2.291054
96,1998,2002,14,1,0.98502,2.2910120000000003
183,1998,2002,14,1,0.9847,2.29082
169,1998,2003,14,1,0.9847,2.29082
250,1998,1966,14,1,0.98467,2.2908020000000002
134,1998,1999,14,1,0.98457,2.2907420000000003
2,1998,1999,14,1,0.98456,2.290736
19,1998,1980,14,1,0.98453,2.290718
39,1998,1970,14,1,0.98445,2.2906700000000004
19,1998,1998,14,1,0.98441,2.290646
196,1998,1998,14,1,0.98436,2.290616
149,1998,2003,14,1,0.98433,2.290598
169,1998,2004,14,1,0.9842,2.29052
22,1998,1984,14,1,0.98391,2.290346
191,1998,1998,14,1,0.98391,2.290346
9,1998,1990,14,1,0.98384,2.2903040000000003
165,1998,1981,14,1,0.98381,2.290286
26,1998,2004,14,1,0.98377,2.2902620000000002
227,1998,1999,14,1,0.98375,2.2902500000000003
38,1998,2009,14,1,0.98373,2.290238
216,1998,1981,14,1,0.98356,2.2901360000000004
64,1998,1969,14,1,0.98353,2.290118
25,1998,2001,14,1,0.98337,2.290022
200,1998,2002,14,1,0.98337,2.290022
42,1998,1970,14,1,0.98336,2.290016
141,1998,2002,14,1,0.98335,2.29001
63,1998,2003,14,1,0.98318,2.289908
211,1998,1987,14,1,0.98315,2.28989
191,1998,2009,14,1,0.98312,2.289872
163,1998,1998,14,1,0.98298,2.289788
127,1998,1999,14,1,0.98293,2.289758
108,1998,1999,14,1,0.98286,2.2897160000000003
97,1998,1987,14,1,0.98274,2.289644
48,1998,1971,14,1,0.98268,2.2896080000000003
34,1998,1998,14,1,0.98266,2.2895960000000004
227,1998,1970,14,1,0.98261,2.289566
102,1998,1968,14,1,0.98251,2.2895060000000003
64,1998,1988,14,1,0.98247,2.289482
44,1998,1987,14,1,0.98243,2.289458
222,1998,2005,14,1,0.98241,2.2894460000000003
123,1998,2004,14,1,0.98241,2.2894460000000003
14,1998,1970,14,1,0.9824,2.28944
238,1998,2003,14,1,0.98235,2.28941
147,1998,1982,14,1,0.98227,2.289362
125,1998,1986,14,1,0.98224,2.2893440000000003
39,1998,1971,14,1,0.98197,2.2891820000000003
170,1998,1973,14,1,0.98195,2.2891700000000004
213,1998,2000,14,1,0.98193,2.289158
235,1998,1982,14,1,0.98183,2.289098
173,1998,2002,14,1,0.98182,2.289092
84,1998,1982,14,1,0.98178,2.2890680000000003
74,1998,1982,14,1,0.98175,2.28905
155,1998,1982,14,1,0.98174,2.289044
64,1998,1970,14,1,0.98172,2.289032
165,1998,1970,14,1,0.98168,2.289008
155,1998,1965,14,1,0.98166,2.288996
191,1998,1982,14,1,0.98166,2.288996
56,1998,1986,14,1,0.98166,2.288996
128,1998,1985,14,1,0.9816,2.2889600000000003
26,1998,1988,14,1,0.98157,2.288942
45,1998,2004,14,1,0.98149,2.288894
23,1998,1998,14,1,0.98145,2.28887
62,1998,2004,14,1,0.98138,2.288828
240,1998,2001,14,1,0.98136,2.288816
3,1998,1971,14,1,0.98135,2.2888100000000002
147,1998,1998,14,1,0.98132,2.288792
101,1998,1972,14,1,0.98126,2.2887560000000002
155,1998,1966,14,1,0.98122,2.288732
188,1998,1982,14,1,0.98122,2.288732
86,1998,1980,14,1,0.98115,2.28869
26,1998,1971,14,1,0.98112,2.288672
63,1998,1976,14,1,0.98107,2.2886420000000003
200,1998,1986,14,1,0.98103,2.288618
97,1998,2008,14,1,0.98102,2.288612
243,1998,2004,14,1,0.98101,2.288606
96,1998,2001,14,1,0.98098,2.2885880000000003
236,1998,1998,14,1,0.98096,2.288576
227,1998,1998,14,1,0.98096,2.288576
222,1998,2004,14,1,0.98092,2.288552
143,1998,1982,14,1,0.98084,2.288504
181,1998,1998,14,1,0.98074,2.288444
198,1998,1971,14,1,0.98074,2.288444
85,1998,1999,14,1,0.98057,2.288342
104,1998,1981,14,1,0.98057,2.288342
128,1998,2004,14,1,0.98052,2.2883120000000003
226,1998,1972,14,1,0.98043,2.288258
18,1998,1981,14,1,0.98042,2.288252
64,1998,1987,14,1,0.98022,2.288132
20,1998,1999,14,1,0.98018,2.2881080000000003
43,1998,1998,14,1,0.98016,2.2880960000000004
188,1998,1981,14,1,0.98015,2.2880900000000004
173,1998,2003,14,1,0.98006,2.288036
40,1998,1998,14,1,0.98,2.2880000000000003
36,1998,1971,14,1,0.97997,2.2879820000000004
28,1998,1999,14,1,0.97997,2.2879820000000004
107,1998,1970,14,1,0.97997,2.2879820000000004
36,1998,1972,14,1,0.97987,2.287922
35,1998,1970,14,1,0.97982,2.2878920000000003
121,1998,2004,14,1,0.97982,2.2878920000000003
112,1998,1971,14,1,0.97982,2.2878920000000003
26,1998,2003,14,1,0.9798,2.2878800000000004
49,1998,1999,14,1,0.97979,2.2878740000000004
22,1998,2006,14,1,0.97973,2.2878380000000003
171,1998,2002,14,1,0.97968,2.287808
134,1998,1971,14,1,0.97965,2.28779
167,1998,1986,14,1,0.97962,2.2877720000000004
192,1998,1998,14,1,0.97959,2.287754
84,1998,1970,14,1,0.97959,2.287754
22,1998,1983,14,1,0.97953,2.287718
141,1998,2003,14,1,0.97953,2.287718
76,1998,1981,14,1,0.97946,2.2876760000000003
192,1998,1999,14,1,0.97946,2.2876760000000003
31,1998,1969,14,1,0.97937,2.2876220000000003
58,1998,1981,14,1,0.97932,2.287592
176,1998,1998,14,1,0.97927,2.2875620000000003
52,1998,1985,14,1,0.97925,2.28755
125,1998,1998,14,1,0.9792,2.28752
149,1998,2002,14,1,0.97918,2.2875080000000003
143,1998,1981,14,1,0.97912,2.287472
74,1998,1981,14,1,0.97909,2.2874540000000003
81,1998,1982,14,1,0.97909,2.2874540000000003
17,1998,1998,14,1,0.97904,2.287424
213,1998,1969,14,1,0.97904,2.287424
48,1998,1972,14,1,0.97904,2.287424
9,1998,1979,14,1,0.97903,2.287418
236,1998,1997,14,1,0.97903,2.287418
52,1998,1986,14,1,0.97902,2.2874120000000002
29,1998,1971,14,1,0.97896,2.287376
29,1998,1981,14,1,0.97888,2.287328
221,1998,1973,14,1,0.97884,2.2873040000000002
63,1998,2002,14,1,0.97883,2.2872980000000003
211,1998,1988,14,1,0.9788,2.28728
37,1998,1999,14,1,0.97866,2.2871960000000002
60,1998,2001,14,1,0.97863,2.287178
183,1998,1970,14,1,0.97863,2.287178
215,1998,1998,14,1,0.97854,2.2871240000000004
89,1998,1972,14,1,0.97854,2.2871240000000004
24,1998,1998,14,1,0.97853,2.2871180000000004
198,1998,1983,14,1,0.97845,2.28707
170,1998,1974,14,1,0.97837,2.2870220000000003
100,1998,2002,14,1,0.97837,2.2870220000000003
59,1998,2007,14,1,0.97836,2.2870160000000004
16,1998,1960,14,1,0.97835,2.2870100000000004
242,1998,2000,14,1,0.97831,2.286986
62,1998,2003,14,1,0.97813,2.286878
235,1998,1981,14,1,0.97812,2.2868720000000002
68,1998,1965,14,1,0.97804,2.286824
226,1998,1998,14,1,0.97801,2.2868060000000003
165,1998,1971,14,1,0.97801,2.2868060000000003
221,1998,2002,14,1,0.97799,2.2867940000000004
109,1998,1989,14,1,0.97791,2.286746
211,1998,2004,14,1,0.97783,2.2866980000000003
89,1998,1970,14,1,0.97783,2.2866980000000003
52,1998,2003,14,1,0.97783,2.2866980000000003
183,1998,2003,14,1,0.97776,2.2866560000000002
119,1998,2007,14,1,0.97776,2.2866560000000002
152,1998,2003,14,1,0.97772,2.286632
89,1998,2007,14,1,0.97767,2.2866020000000002
21,1998,1982,14,1,0.97766,2.2865960000000003
54,1998,2007,14,1,0.97766,2.2865960000000003
187,1998,1999,14,1,0.97763,2.286578
238,1998,1987,14,1,0.97761,2.286566
127,1998,1986,14,1,0.9776,2.28656
45,1998,2003,14,1,0.97759,2.286554
100,1998,1972,14,1,0.97758,2.2865480000000002
16,1998,1979,14,1,0.97754,2.286524
238,1998,2002,14,1,0.97753,2.286518
170,1998,1972,14,1,0.97748,2.2864880000000003
61,1998,1987,14,1,0.97748,2.2864880000000003
100,1998,1973,14,1,0.97738,2.286428
211,1998,2002,14,1,0.9773,2.2863800000000003
84,1998,1969,14,1,0.97726,2.286356
213,1998,2001,14,1,0.97725,2.28635
138,1998,1986,14,1,0.97719,2.286314
76,1998,1969,14,1,0.97719,2.286314
86,1998,1982,14,1,0.9771,2.2862600000000004
138,1998,1982,14,1,0.97708,2.286248
229,1998,2003,14,1,0.97706,2.286236
105,1998,1999,14,1,0.97703,2.286218
217,1998,1988,14,1,0.97692,2.2861520000000004
9,1998,1981,14,1,0.97692,2.2861520000000004
14,1998,1982,14,1,0.97689,2.286134
57,1998,1999,14,1,0.97688,2.286128
243,1998,2003,14,1,0.97686,2.2861160000000003
64,1998,1989,14,1,0.97686,2.2861160000000003
86,1998,1998,14,1,0.97677,2.2860620000000003
239,1998,2003,14,1,0.97676,2.2860560000000003
183,1998,1972,14,1,0.97669,2.286014
54,1998,1970,14,1,0.97663,2.285978
104,1998,1982,14,1,0.97658,2.2859480000000003
18,1998,1980,14,1,0.97658,2.2859480000000003
191,1998,1997,14,1,0.9765,2.2859000000000003
211,1998,2003,14,1,0.97647,2.285882
202,1998,1999,14,1,0.97646,2.285876
165,1998,1982,14,1,0.9764,2.2858400000000003
58,1998,1969,14,1,0.97627,2.285762
191,1998,1983,14,1,0.97626,2.285756
36,1998,2001,14,1,0.97621,2.2857260000000004
227,1998,1971,14,1,0.9762,2.28572
121,1998,1989,14,1,0.97619,2.285714
43,1998,1999,14,1,0.97618,2.285708
59,1998,2008,14,1,0.97605,2.2856300000000003
238,1998,2004,14,1,0.97604,2.2856240000000003
217,1998,1972,14,1,0.97603,2.2856180000000004
19,1998,1991,14,1,0.97602,2.2856120000000004
194,1998,2004,14,1,0.9759,2.28554
128,1998,1984,14,1,0.97588,2.2855280000000002
73,1998,1970,14,1,0.97588,2.2855280000000002
22,1998,1997,14,1,0.97588,2.2855280000000002
94,1998,1971,14,1,0.97582,2.285492
112,1998,2002,14,1,0.97581,2.285486
56,1998,1999,14,1,0.9758,2.28548
200,1998,1987,14,1,0.97576,2.285456
174,1998,2003,14,1,0.9757,2.2854200000000002
188,1998,1999,14,1,0.97568,2.2854080000000003
103,1998,1970,14,1,0.97567,2.2854020000000004
24,1998,1980,14,1,0.97565,2.28539
188,1998,1998,14,1,0.97564,2.285384
228,1998,1998,14,1,0.97564,2.285384
17,1998,1985,14,1,0.97558,2.285348
198,1998,1984,14,1,0.97551,2.2853060000000003
155,1998,1981,14,1,0.97543,2.2852580000000002
119,1998,2006,14,1,0.97539,2.285234
18,1998,1990,14,1,0.97538,2.285228
44,1998,1986,14,1,0.97537,2.285222
48,1998,1987,14,1,0.97536,2.285216
52,1998,2002,14,1,0.97536,2.285216
112,1998,1973,14,1,0.97535,2.28521
110,1998,1970,14,1,0.97534,2.2852040000000002
101,1998,1971,14,1,0.97532,2.2851920000000003
206,1998,1965,14,1,0.9753,2.28518
101,1998,2001,14,1,0.97523,2.2851380000000003
133,1998,2001,14,1,0.97519,2.285114
104,1998,1970,14,1,0.97508,2.285048
208,1998,1970,14,1,0.97502,2.285012
232,1998,2001,14,1,0.97501,2.285006
220,1998,2003,14,1,0.975,2.285
112,1998,2003,14,1,0.97494,2.2849640000000004
89,1998,1987,14,1,0.97492,2.284952
213,1998,1970,14,1,0.97485,2.28491
114,1998,1970,14,1,0.97479,2.2848740000000003
221,1998,1971,14,1,0.97478,2.2848680000000003
22,1998,1998,14,1,0.97477,2.2848620000000004
60,1998,1982,14,1,0.97475,2.28485
131,1998,2002,14,1,0.97466,2.284796
45,1998,2005,14,1,0.97463,2.284778
174,1998,2002,14,1,0.97457,2.284742
187,1998,2000,14,1,0.97453,2.2847180000000002
200,1998,2003,14,1,0.97451,2.284706
61,1998,1986,14,1,0.97451,2.284706
14,1998,1981,14,1,0.97451,2.284706
174,1998,1971,14,1,0.97442,2.2846520000000003
11,1998,1998,14,1,0.97441,2.2846460000000004
198,1998,1982,14,1,0.97441,2.2846460000000004
234,1998,1998,14,1,0.9744,2.2846400000000004
64,1998,1998,14,1,0.97434,2.2846040000000003
89,1998,1989,14,1,0.97426,2.2845560000000003
74,1998,1970,14,1,0.97425,2.2845500000000003
213,1998,1960,14,1,0.97424,2.2845440000000004
178,1998,1972,14,1,0.97417,2.2845020000000003
40,1998,1980,14,1,0.97417,2.2845020000000003
86,1998,1991,14,1,0.97407,2.2844420000000003
40,1998,1981,14,1,0.974,2.2844
104,1998,1971,14,1,0.97395,2.28437
17,1998,1986,14,1,0.97394,2.284364
240,1998,1986,14,1,0.97391,2.284346
134,1998,1981,14,1,0.97388,2.2843280000000004
242,1998,1971,14,1,0.97385,2.28431
89,1998,2008,14,1,0.97385,2.28431
183,1998,2001,14,1,0.97374,2.284244
31,1998,1968,14,1,0.97372,2.2842320000000003
40,1998,1966,14,1,0.97369,2.2842140000000004
97,1998,1986,14,1,0.97369,2.2842140000000004
208,1998,1997,14,1,0.97369,2.2842140000000004
228,1998,1969,14,1,0.97368,2.284208
200,1998,1973,14,1,0.97366,2.284196
109,1998,1988,14,1,0.97359,2.284154
110,1998,1969,14,1,0.97359,2.284154
16,1998,1961,14,1,0.97356,2.284136
180,1998,1972,14,1,0.97356,2.284136
221,1998,1972,14,1,0.97352,2.2841120000000004
14,1998,1969,14,1,0.97349,2.284094
38,1998,2008,14,1,0.97349,2.284094
42,1998,1969,14,1,0.97345,2.2840700000000003
172,1998,2002,14,1,0.97344,2.284064
229,1998,2004,14,1,0.97344,2.284064
5,1998,1997,14,1,0.97342,2.284052
24,1998,1990,14,1,0.97337,2.284022
117,1998,1998,14,1,0.97329,2.283974
178,1998,1995,14,1,0.97328,2.283968
26,1998,2005,14,1,0.97324,2.283944
191,1998,1973,14,1,0.97323,2.283938
134,1998,1970,14,1,0.97321,2.283926
40,1998,1967,14,1,0.97319,2.283914
198,1998,1972,14,1,0.97317,2.2839020000000003
212,1998,1998,14,1,0.97316,2.2838960000000004
52,1998,2004,14,1,0.97307,2.283842
211,1998,1986,14,1,0.97307,2.283842
121,1998,2002,14,1,0.97302,2.283812
16,1998,1991,14,1,0.97298,2.2837880000000004
3,1998,1972,14,1,0.97295,2.28377
86,1998,1990,14,1,0.97293,2.283758
188,1998,1983,14,1,0.97292,2.2837520000000002
143,1998,1970,14,1,0.97291,2.2837460000000003
249,1998,1960,14,1,0.97288,2.283728
191,1998,1981,14,1,0.97285,2.28371
54,1998,2006,14,1,0.97283,2.2836980000000002
178,1998,1992,14,1,0.97282,2.2836920000000003
50,1998,2004,14,1,0.97282,2.2836920000000003
167,1998,2008,14,1,0.97279,2.2836740000000004
236,1998,1990,14,1,0.97276,2.283656
21,1998,1981,14,1,0.97273,2.2836380000000003
14,1998,1999,14,1,0.97264,2.2835840000000003
61,1998,1988,14,1,0.97263,2.2835780000000003
15,1998,2001,14,1,0.97261,2.283566
94,1998,2002,14,1,0.97257,2.283542
144,1998,2002,14,1,0.97255,2.2835300000000003
37,1998,1998,14,1,0.97249,2.283494
60,1998,1981,14,1,0.97249,2.283494
114,1998,2009,14,1,0.97243,2.2834580000000004
135,1998,1997,14,1,0.97241,2.283446
20,1998,1998,14,1,0.97241,2.283446
119,1998,2005,14,1,0.97236,2.283416
200,1998,1975,14,1,0.97235,2.28341
216,1998,2002,14,1,0.97233,2.283398
187,1998,1980,14,1,0.97229,2.2833740000000002
122,1998,1984,14,1,0.97227,2.2833620000000003
155,1998,1999,14,1,0.97227,2.2833620000000003
153,1998,1969,14,1,0.97226,2.2833560000000004
96,1998,1972,14,1,0.97226,2.2833560000000004
62,1998,1971,14,1,0.97218,2.2833080000000003
177,1998,1965,14,1,0.97216,2.283296
97,1998,2007,14,1,0.97211,2.2832660000000002
94,1998,2001,14,1,0.97211,2.2832660000000002
40,1998,1997,14,1,0.9721,2.2832600000000003
177,1998,1966,14,1,0.9721,2.2832600000000003
100,1998,1971,14,1,0.97209,2.2832540000000003
187,1998,1988,14,1,0.97207,2.283242
36,1998,1973,14,1,0.97206,2.283236
174,1998,2004,14,1,0.97205,2.28323
233,1998,1998,14,1,0.97198,2.283188
102,1998,1967,14,1,0.97196,2.283176
109,1998,1998,14,1,0.97193,2.2831580000000002
223,1998,2003,14,1,0.97193,2.2831580000000002
243,1998,2005,14,1,0.97184,2.2831040000000002
107,1998,1971,14,1,0.97181,2.283086
176,1998,1999,14,1,0.9718,2.28308
73,1998,1971,14,1,0.97176,2.283056
9,1998,1989,14,1,0.97176,2.283056
119,1998,2008,14,1,0.97171,2.283026
199,1998,1998,14,1,0.97171,2.283026
153,1998,1982,14,1,0.97171,2.283026
45,1998,1976,14,1,0.97167,2.283002
213,1998,1971,14,1,0.97163,2.282978
171,1998,2003,14,1,0.97162,2.282972
137,1998,1982,14,1,0.9716,2.28296
135,1998,1996,14,1,0.97159,2.282954
22,1998,1985,14,1,0.97157,2.2829420000000002
122,1998,1983,14,1,0.97154,2.2829240000000004
144,1998,2003,14,1,0.97154,2.2829240000000004
153,1998,1981,14,1,0.97153,2.282918
21,1998,1999,14,1,0.97152,2.282912
24,1998,1979,14,1,0.97152,2.282912
17,1998,1999,14,1,0.97145,2.28287
5,1998,1981,14,1,0.97145,2.28287
210,1998,1981,14,1,0.97145,2.28287
178,1998,1993,14,1,0.97143,2.282858
12,1998,1989,14,1,0.97142,2.282852
177,1998,1983,14,1,0.97139,2.2828340000000003
45,1998,1965,14,1,0.97131,2.282786
170,1998,2006,14,1,0.9713,2.2827800000000003
107,1998,1981,14,1,0.97129,2.2827740000000003
24,1998,1981,14,1,0.97118,2.2827080000000004
45,1998,1966,14,1,0.97117,2.282702
200,1998,2001,14,1,0.97108,2.282648
212,1998,1968,14,1,0.97103,2.2826180000000003
12,1998,1988,14,1,0.97102,2.2826120000000003
96,1998,1971,14,1,0.97096,2.282576
236,1998,1980,14,1,0.97094,2.2825640000000003
178,1998,1994,14,1,0.97089,2.282534
61,1998,2001,14,1,0.97087,2.282522
110,1998,1971,14,1,0.97083,2.2824980000000004
197,1998,1998,14,1,0.97083,2.2824980000000004
169,1998,2002,14,1,0.97078,2.282468
9,1998,1991,14,1,0.97077,2.282462
112,1998,2001,14,1,0.97074,2.282444
187,1998,1972,14,1,0.97069,2.282414
135,1998,2003,14,1,0.97067,2.2824020000000003
52,1998,2005,14,1,0.97057,2.2823420000000003
221,1998,2001,14,1,0.97057,2.2823420000000003
178,1998,1971,14,1,0.97053,2.282318
250,1998,2004,14,1,0.97053,2.282318
60,1998,1983,14,1,0.9705,2.2823
131,1998,1974,14,1,0.97047,2.2822820000000004
5,1998,1998,14,1,0.97042,2.282252
147,1998,1981,14,1,0.97041,2.282246
26,1998,1987,14,1,0.97037,2.282222
50,1998,1969,14,1,0.97036,2.282216
236,1998,1991,14,1,0.97035,2.28221
149,1998,1987,14,1,0.97035,2.28221
158,1998,1999,14,1,0.97031,2.2821860000000003
50,1998,2005,14,1,0.97029,2.2821740000000004
211,1998,2005,14,1,0.97027,2.282162
188,1998,1990,14,1,0.9702,2.28212
19,1998,1974,14,1,0.97015,2.28209
86,1998,1979,14,1,0.97014,2.2820840000000002
18,1998,1989,14,1,0.97014,2.2820840000000002
216,1998,1982,14,1,0.97014,2.2820840000000002
208,1998,1971,14,1,0.9701,2.28206
76,1998,1982,14,1,0.97006,2.282036
173,1998,1966,14,1,0.96996,2.2819760000000002
166,1998,2002,14,1,0.96996,2.2819760000000002
84,1998,1998,14,1,0.96996,2.2819760000000002
240,1998,2002,14,1,0.96995,2.2819700000000003
167,1998,1971,14,1,0.96995,2.2819700000000003
3,1998,1970,14,1,0.96993,2.2819580000000004
147,1998,1970,14,1,0.96992,2.2819520000000004
24,1998,1997,14,1,0.96991,2.281946
128,1998,1986,14,1,0.96985,2.28191
158,1998,2003,14,1,0.9698,2.28188
24,1998,1978,14,1,0.9698,2.28188
220,1998,2005,14,1,0.96975,2.2818500000000004
187,1998,1998,14,1,0.96974,2.2818440000000004
54,1998,1998,14,1,0.96958,2.2817480000000003
58,1998,1982,14,1,0.96956,2.281736
64,1998,1986,14,1,0.96955,2.28173
213,1998,2002,14,1,0.96954,2.281724
179,1998,1971,14,1,0.96949,2.281694
19,1998,1981,14,1,0.96947,2.281682
52,1998,1987,14,1,0.96938,2.2816280000000004
86,1998,1999,14,1,0.96937,2.281622
106,1998,2003,14,1,0.96935,2.28161
191,1998,1974,14,1,0.96927,2.281562
106,1998,2002,14,1,0.96924,2.2815440000000002
171,1998,1964,14,1,0.96924,2.2815440000000002
149,1998,1986,14,1,0.96922,2.2815320000000003
29,1998,1983,14,1,0.96921,2.2815260000000004
170,1998,2005,14,1,0.9692,2.28152
