country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
142,2010,2006,4,1,0.9915,1.2949
216,2010,2016,4,1,0.99148,1.2948879999999998
155,2010,1990,4,1,0.99144,1.294864
153,2010,1990,4,1,0.99142,1.294852
188,2010,2006,4,1,0.99133,1.2947980000000001
173,2010,1979,4,1,0.9912,1.2947199999999999
203,2010,2016,4,1,0.99119,1.294714
13,2010,1989,4,1,0.99105,1.29463
43,2010,1967,4,1,0.99099,1.294594
228,2010,1988,4,1,0.99098,1.294588
118,2010,2006,4,1,0.99097,1.294582
149,2010,2012,4,1,0.99095,1.2945699999999998
173,2010,2006,4,1,0.99078,1.294468
137,2010,2009,4,1,0.99076,1.2944559999999998
81,2010,2016,4,1,0.99075,1.2944499999999999
167,2010,2006,4,1,0.99071,1.294426
107,2010,1973,4,1,0.99064,1.294384
187,2010,2012,4,1,0.99062,1.2943719999999999
198,2010,2004,4,1,0.99053,1.294318
49,2010,2016,4,1,0.99052,1.294312
116,2010,2016,4,1,0.99051,1.294306
62,2010,1995,4,1,0.9905,1.2943
158,2010,1961,4,1,0.99039,1.2942339999999999
99,2010,1964,4,1,0.99031,1.2941859999999998
1,2010,1977,4,1,0.99031,1.2941859999999998
213,2010,2016,4,1,0.99008,1.2940479999999999
172,2010,1979,4,1,0.99003,1.294018
231,2010,2017,4,1,0.99,1.294
114,2010,1962,4,1,0.9899,1.29394
135,2010,2000,4,1,0.98985,1.29391
10,2010,1992,4,1,0.98984,1.293904
141,2010,1993,4,1,0.98981,1.2938859999999999
180,2010,2016,4,1,0.9897,1.29382
134,2010,1978,4,1,0.98968,1.2938079999999998
143,2010,1993,4,1,0.98955,1.29373
110,2010,1986,4,1,0.98953,1.293718
206,2010,1990,4,1,0.98948,1.293688
73,2010,1978,4,1,0.98933,1.2935979999999998
127,2010,2009,4,1,0.98926,1.293556
50,2010,1976,4,1,0.98924,1.2935439999999998
158,2010,2016,4,1,0.98922,1.293532
110,2010,2002,4,1,0.98904,1.293424
68,2010,1964,4,1,0.98903,1.293418
73,2010,2016,4,1,0.98901,1.293406
42,2010,1966,4,1,0.98899,1.293394
249,2010,1967,4,1,0.98886,1.293316
231,2010,2002,4,1,0.9888,1.29328
208,2010,1977,4,1,0.98876,1.293256
74,2010,1993,4,1,0.98876,1.293256
145,2010,2016,4,1,0.98876,1.293256
180,2010,1973,4,1,0.98874,1.293244
196,2010,2019,4,1,0.98861,1.2931659999999998
38,2010,2006,4,1,0.98861,1.2931659999999998
23,2010,2016,4,1,0.98861,1.2931659999999998
10,2010,1967,4,1,0.98853,1.293118
76,2010,1993,4,1,0.98846,1.293076
226,2010,1994,4,1,0.98845,1.29307
44,2010,1960,4,1,0.98827,1.292962
245,2010,2003,4,1,0.98816,1.2928959999999998
150,2010,1990,4,1,0.98796,1.292776
106,2010,2009,4,1,0.98791,1.292746
234,2010,1988,4,1,0.9879,1.2927399999999998
227,2010,1990,4,1,0.9879,1.2927399999999998
29,2010,1990,4,1,0.98783,1.292698
82,2010,1989,4,1,0.98773,1.292638
50,2010,2006,4,1,0.98772,1.292632
168,2010,2003,4,1,0.98766,1.292596
223,2010,2006,4,1,0.98757,1.2925419999999999
56,2010,1993,4,1,0.98755,1.29253
200,2010,1982,4,1,0.98745,1.29247
138,2010,2009,4,1,0.9874,1.29244
72,2010,1994,4,1,0.9874,1.29244
133,2010,2009,4,1,0.98737,1.292422
104,2010,1973,4,1,0.98731,1.292386
183,2010,1968,4,1,0.98725,1.2923499999999999
39,2010,2006,4,1,0.98724,1.292344
99,2010,1972,4,1,0.9872,1.29232
249,2010,2011,4,1,0.98705,1.29223
44,2010,1971,4,1,0.987,1.2921999999999998
10,2010,2006,4,1,0.98698,1.292188
150,2010,2005,4,1,0.98695,1.29217
69,2010,1994,4,1,0.98683,1.292098
248,2010,1998,4,1,0.98681,1.2920859999999998
127,2010,1997,4,1,0.9868,1.29208
122,2010,1990,4,1,0.98677,1.292062
138,2010,1990,4,1,0.98674,1.2920439999999997
39,2010,1973,4,1,0.98671,1.292026
33,2010,2009,4,1,0.98667,1.292002
199,2010,2011,4,1,0.98667,1.292002
62,2010,2006,4,1,0.98664,1.2919839999999998
58,2010,1993,4,1,0.98655,1.2919299999999998
33,2010,1966,4,1,0.9862,1.2917199999999998
173,2010,1973,4,1,0.98605,1.29163
2,2010,1984,4,1,0.98605,1.29163
213,2010,2008,4,1,0.98604,1.291624
31,2010,2006,4,1,0.98599,1.291594
235,2010,2005,4,1,0.98598,1.291588
2,2010,2016,4,1,0.98598,1.291588
105,2010,2016,4,1,0.98584,1.291504
24,2010,1965,4,1,0.98582,1.2914919999999999
58,2010,2019,4,1,0.98566,1.2913959999999998
171,2010,1986,4,1,0.98556,1.2913359999999998
9,2010,1998,4,1,0.98551,1.291306
48,2010,1986,4,1,0.98549,1.291294
96,2010,1996,4,1,0.98545,1.29127
16,2010,1967,4,1,0.98537,1.2912219999999999
183,2010,1986,4,1,0.98532,1.291192
11,2010,1996,4,1,0.98523,1.2911380000000001
2,2010,2006,4,1,0.98521,1.291126
109,2010,1970,4,1,0.98517,1.291102
225,2010,2010,4,1,0.98517,1.291102
196,2010,1973,4,1,0.98514,1.291084
6,2010,1983,4,1,0.9851,1.2910599999999999
225,2010,1979,4,1,0.9851,1.2910599999999999
123,2010,2006,4,1,0.98508,1.291048
159,2010,1979,4,1,0.985,1.291
57,2010,2016,4,1,0.98499,1.290994
52,2010,1993,4,1,0.9847,1.29082
94,2010,1998,4,1,0.98464,1.290784
119,2010,1998,4,1,0.9846,1.29076
183,2010,1979,4,1,0.9846,1.29076
86,2010,1998,4,1,0.98451,1.290706
88,2010,2003,4,1,0.98451,1.290706
109,2010,2016,4,1,0.98449,1.2906939999999998
250,2010,1988,4,1,0.98445,1.29067
102,2010,2009,4,1,0.98437,1.290622
63,2010,2013,4,1,0.98434,1.290604
211,2010,1986,4,1,0.98434,1.290604
100,2010,1972,4,1,0.98433,1.290598
79,2010,2006,4,1,0.98431,1.2905859999999998
56,2010,2016,4,1,0.98427,1.290562
197,2010,2016,4,1,0.98423,1.290538
152,2010,2006,4,1,0.98418,1.290508
38,2010,1993,4,1,0.98412,1.2904719999999998
173,2010,1964,4,1,0.98408,1.290448
67,2010,2016,4,1,0.98399,1.290394
133,2010,2016,4,1,0.98377,1.2902619999999998
104,2010,2005,4,1,0.98363,1.290178
58,2010,2016,4,1,0.98344,1.2900639999999999
100,2010,2015,4,1,0.9834,1.2900399999999999
34,2010,2006,4,1,0.98337,1.290022
82,2010,2016,4,1,0.98336,1.290016
233,2010,2017,4,1,0.98336,1.290016
163,2010,2006,4,1,0.98329,1.289974
78,2010,1988,4,1,0.98327,1.289962
157,2010,1972,4,1,0.9832,1.28992
132,2010,2002,4,1,0.98319,1.289914
152,2010,1999,4,1,0.98315,1.2898899999999998
235,2010,1986,4,1,0.98309,1.289854
23,2010,1997,4,1,0.98306,1.289836
147,2010,1986,4,1,0.98294,1.289764
176,2010,2016,4,1,0.98291,1.289746
29,2010,1978,4,1,0.98287,1.2897219999999998
187,2010,1988,4,1,0.98285,1.28971
98,2010,1993,4,1,0.98273,1.289638
125,2010,1993,4,1,0.98264,1.289584
68,2010,1993,4,1,0.9825,1.2894999999999999
93,2010,2015,4,1,0.98243,1.289458
129,2010,2009,4,1,0.98243,1.289458
165,2010,2009,4,1,0.98239,1.289434
67,2010,1996,4,1,0.98231,1.289386
110,2010,1976,4,1,0.98229,1.289374
152,2010,2013,4,1,0.98221,1.289326
192,2010,1995,4,1,0.98214,1.2892839999999999
198,2010,1988,4,1,0.98213,1.289278
4,2010,2013,4,1,0.98211,1.289266
35,2010,2016,4,1,0.9821,1.28926
242,2010,2006,4,1,0.982,1.2892
103,2010,2016,4,1,0.982,1.2892
79,2010,1973,4,1,0.98191,1.289146
103,2010,2006,4,1,0.98179,1.2890739999999998
217,2010,2006,4,1,0.98164,1.288984
89,2010,2017,4,1,0.98158,1.288948
17,2010,1998,4,1,0.98152,1.2889119999999998
94,2010,1993,4,1,0.98149,1.288894
206,2010,1978,4,1,0.98149,1.288894
63,2010,1978,4,1,0.98144,1.2888639999999998
102,2010,1994,4,1,0.98144,1.2888639999999998
138,2010,2006,4,1,0.98143,1.2888579999999998
220,2010,2003,4,1,0.98123,1.288738
155,2010,2005,4,1,0.9811,1.28866
26,2010,1996,4,1,0.98108,1.2886479999999998
12,2010,2013,4,1,0.98107,1.2886419999999998
211,2010,2006,4,1,0.98095,1.28857
240,2010,2006,4,1,0.98086,1.288516
97,2010,2016,4,1,0.98086,1.288516
10,2010,2009,4,1,0.98086,1.288516
104,2010,1997,4,1,0.98084,1.288504
127,2010,1964,4,1,0.98081,1.2884859999999998
52,2010,2006,4,1,0.98075,1.28845
198,2010,1962,4,1,0.98075,1.28845
126,2010,2016,4,1,0.98073,1.288438
188,2010,1990,4,1,0.98071,1.2884259999999998
191,2010,1972,4,1,0.98071,1.2884259999999998
56,2010,1990,4,1,0.98058,1.288348
44,2010,1964,4,1,0.9805,1.2883
13,2010,1987,4,1,0.98044,1.2882639999999999
110,2010,2009,4,1,0.98042,1.288252
43,2010,2009,4,1,0.98041,1.288246
132,2010,2006,4,1,0.98039,1.2882339999999999
134,2010,2006,4,1,0.98038,1.288228
192,2010,2006,4,1,0.98036,1.2882159999999998
118,2010,2011,4,1,0.98024,1.288144
192,2010,1986,4,1,0.98013,1.288078
114,2010,1978,4,1,0.98013,1.288078
131,2010,2016,4,1,0.98007,1.288042
26,2010,1977,4,1,0.98005,1.28803
15,2010,2016,4,1,0.98,1.2879999999999998
196,2010,2016,4,1,0.97991,1.2879459999999998
147,2010,2016,4,1,0.97988,1.287928
105,2010,2009,4,1,0.97985,1.2879099999999999
117,2010,1972,4,1,0.97982,1.2878919999999998
172,2010,1989,4,1,0.97981,1.2878859999999999
85,2010,2006,4,1,0.97978,1.287868
105,2010,1997,4,1,0.97977,1.287862
92,2010,2003,4,1,0.97971,1.287826
92,2010,1994,4,1,0.97964,1.2877839999999998
220,2010,2006,4,1,0.97962,1.287772
140,2010,1973,4,1,0.97958,1.287748
230,2010,2014,4,1,0.97953,1.287718
127,2010,1962,4,1,0.9795,1.2877
40,2010,1974,4,1,0.97945,1.2876699999999999
232,2010,1993,4,1,0.97939,1.287634
96,2010,1968,4,1,0.97933,1.287598
179,2010,1995,4,1,0.97911,1.287466
191,2010,2011,4,1,0.97906,1.287436
174,2010,2006,4,1,0.97901,1.2874059999999998
128,2010,2016,4,1,0.97897,1.287382
141,2010,1991,4,1,0.97873,1.2872379999999999
64,2010,1983,4,1,0.97855,1.2871299999999999
229,2010,2006,4,1,0.97852,1.287112
94,2010,2011,4,1,0.97848,1.2870879999999998
128,2010,1993,4,1,0.97845,1.28707
58,2010,1977,4,1,0.9784,1.28704
125,2010,2009,4,1,0.97838,1.2870279999999998
72,2010,1973,4,1,0.97826,1.286956
99,2010,1978,4,1,0.97826,1.286956
99,2010,2003,4,1,0.97823,1.286938
216,2010,2019,4,1,0.97819,1.286914
86,2010,2001,4,1,0.97815,1.2868899999999999
102,2010,1981,4,1,0.97814,1.286884
12,2010,1998,4,1,0.97812,1.2868719999999998
179,2010,2006,4,1,0.97808,1.286848
155,2010,1986,4,1,0.97807,1.286842
122,2010,1993,4,1,0.97804,1.286824
171,2010,2010,4,1,0.97804,1.286824
26,2010,2006,4,1,0.978,1.2868
98,2010,2016,4,1,0.97798,1.286788
174,2010,1994,4,1,0.97784,1.2867039999999998
29,2010,1988,4,1,0.97779,1.286674
3,2010,1963,4,1,0.97777,1.286662
194,2010,2006,4,1,0.97775,1.2866499999999998
217,2010,2016,4,1,0.97774,1.286644
48,2010,1980,4,1,0.97765,1.28659
4,2010,2018,4,1,0.97763,1.286578
208,2010,1961,4,1,0.97762,1.286572
123,2010,2011,4,1,0.97757,1.2865419999999999
104,2010,1978,4,1,0.9775,1.2865
250,2010,1994,4,1,0.97738,1.286428
148,2010,1997,4,1,0.97737,1.286422
138,2010,2016,4,1,0.97725,1.2863499999999999
3,2010,1978,4,1,0.97723,1.286338
23,2010,1973,4,1,0.9772,1.28632
6,2010,1994,4,1,0.97717,1.286302
220,2010,1996,4,1,0.9771,1.28626
104,2010,2013,4,1,0.97707,1.2862419999999999
217,2010,1979,4,1,0.97704,1.2862239999999998
131,2010,1994,4,1,0.97696,1.286176
28,2010,2006,4,1,0.97692,1.286152
238,2010,2006,4,1,0.97689,1.286134
122,2010,2016,4,1,0.97685,1.2861099999999999
173,2010,1989,4,1,0.97684,1.286104
108,2010,2016,4,1,0.97678,1.2860679999999998
79,2010,2017,4,1,0.97673,1.286038
174,2010,2017,4,1,0.9767,1.28602
249,2010,1986,4,1,0.9766,1.28596
82,2010,1963,4,1,0.97653,1.285918
227,2010,2019,4,1,0.9765,1.2858999999999998
242,2010,1972,4,1,0.97647,1.285882
93,2010,1978,4,1,0.9764,1.2858399999999999
187,2010,1995,4,1,0.97639,1.285834
180,2010,1998,4,1,0.97637,1.285822
68,2010,1978,4,1,0.97636,1.285816
138,2010,1977,4,1,0.97635,1.2858100000000001
181,2010,2016,4,1,0.9763,1.28578
192,2010,2011,4,1,0.97628,1.285768
197,2010,2019,4,1,0.97627,1.285762
133,2010,2006,4,1,0.97619,1.285714
71,2010,2002,4,1,0.97615,1.2856899999999998
84,2010,1977,4,1,0.97613,1.2856779999999999
3,2010,2009,4,1,0.97613,1.2856779999999999
122,2010,1978,4,1,0.97609,1.285654
18,2010,1994,4,1,0.97601,1.285606
45,2010,1971,4,1,0.97597,1.2855819999999998
206,2010,1993,4,1,0.97561,1.2853659999999998
45,2010,2016,4,1,0.97554,1.285324
149,2010,1994,4,1,0.97552,1.285312
222,2010,2011,4,1,0.97549,1.285294
61,2010,1975,4,1,0.97544,1.285264
127,2010,1990,4,1,0.97542,1.2852519999999998
97,2010,1965,4,1,0.97536,1.285216
211,2010,1968,4,1,0.97536,1.285216
132,2010,1984,4,1,0.9753,1.28518
228,2010,1996,4,1,0.97521,1.285126
29,2010,2016,4,1,0.97519,1.285114
100,2010,1978,4,1,0.97518,1.285108
212,2010,1960,4,1,0.97511,1.285066
52,2010,1984,4,1,0.97508,1.2850479999999997
35,2010,1973,4,1,0.97505,1.28503
107,2010,1994,4,1,0.97504,1.285024
42,2010,1971,4,1,0.97495,1.28497
205,2010,1971,4,1,0.97487,1.284922
15,2010,2011,4,1,0.97485,1.28491
201,2010,2012,4,1,0.97464,1.284784
152,2010,1986,4,1,0.9746,1.28476
195,2010,1972,4,1,0.9745,1.2847
97,2010,1995,4,1,0.9745,1.2847
64,2010,2006,4,1,0.97447,1.2846819999999999
72,2010,1978,4,1,0.97429,1.2845739999999999
42,2010,2006,4,1,0.97424,1.284544
127,2010,1972,4,1,0.97417,1.2845019999999998
19,2010,2005,4,1,0.97416,1.2844959999999999
109,2010,1973,4,1,0.97406,1.284436
96,2010,1978,4,1,0.97399,1.2843939999999998
249,2010,1999,4,1,0.97393,1.2843579999999999
133,2010,2019,4,1,0.97389,1.2843339999999999
40,2010,1979,4,1,0.97377,1.284262
183,2010,2010,4,1,0.97377,1.284262
62,2010,2012,4,1,0.97359,1.284154
26,2010,1979,4,1,0.97358,1.284148
28,2010,1998,4,1,0.97344,1.2840639999999999
225,2010,2004,4,1,0.97334,1.284004
19,2010,1998,4,1,0.97322,1.283932
43,2010,1965,4,1,0.97308,1.2838479999999999
187,2010,2009,4,1,0.97302,1.283812
206,2010,1972,4,1,0.97296,1.283776
44,2010,1995,4,1,0.97288,1.283728
115,2010,2003,4,1,0.97286,1.2837159999999999
167,2010,1991,4,1,0.97284,1.283704
200,2010,1972,4,1,0.97281,1.2836859999999999
127,2010,1968,4,1,0.97281,1.2836859999999999
134,2010,1993,4,1,0.9728,1.28368
140,2010,1991,4,1,0.97278,1.283668
104,2010,2016,4,1,0.97268,1.283608
74,2010,1973,4,1,0.97263,1.2835779999999999
78,2010,1967,4,1,0.9726,1.28356
137,2010,1993,4,1,0.97256,1.2835359999999998
5,2010,2005,4,1,0.97244,1.283464
179,2010,1972,4,1,0.97243,1.283458
114,2010,2017,4,1,0.97241,1.283446
21,2010,1990,4,1,0.97232,1.2833919999999999
142,2010,2009,4,1,0.9723,1.28338
114,2010,2012,4,1,0.9723,1.28338
149,2010,1988,4,1,0.97228,1.2833679999999998
76,2010,2016,4,1,0.97225,1.28335
82,2010,2009,4,1,0.97221,1.283326
240,2010,1989,4,1,0.97219,1.2833139999999998
80,2010,1995,4,1,0.97216,1.283296
63,2010,2010,4,1,0.97214,1.283284
65,2010,1973,4,1,0.97212,1.283272
93,2010,2010,4,1,0.97209,1.283254
138,2010,2002,4,1,0.97204,1.283224
94,2010,2007,4,1,0.972,1.2832
235,2010,2009,4,1,0.97199,1.283194
210,2010,1973,4,1,0.97191,1.283146
249,2010,1978,4,1,0.97189,1.283134
5,2010,1973,4,1,0.97189,1.283134
68,2010,1986,4,1,0.97188,1.283128
149,2010,2009,4,1,0.97185,1.28311
84,2010,1986,4,1,0.97183,1.2830979999999998
180,2010,1994,4,1,0.97181,1.283086
18,2010,1965,4,1,0.97175,1.2830499999999998
227,2010,1973,4,1,0.97165,1.2829899999999999
113,2010,2011,4,1,0.97164,1.282984
232,2010,1963,4,1,0.97162,1.282972
191,2010,2005,4,1,0.97154,1.282924
48,2010,2006,4,1,0.97152,1.282912
15,2010,2009,4,1,0.97151,1.2829059999999999
133,2010,1971,4,1,0.9715,1.2829
147,2010,1963,4,1,0.97145,1.28287
66,2010,1999,4,1,0.97144,1.282864
62,2010,1979,4,1,0.97144,1.282864
143,2010,1973,4,1,0.97143,1.282858
135,2010,1986,4,1,0.97139,1.2828339999999998
142,2010,2016,4,1,0.97139,1.2828339999999998
91,2010,1990,4,1,0.9712,1.2827199999999999
223,2010,2009,4,1,0.97108,1.282648
33,2010,1972,4,1,0.97108,1.282648
104,2010,1988,4,1,0.97108,1.282648
202,2010,2019,4,1,0.97105,1.28263
48,2010,1960,4,1,0.97102,1.2826119999999999
101,2010,1994,4,1,0.97091,1.282546
10,2010,1995,4,1,0.97087,1.282522
35,2010,2019,4,1,0.97085,1.2825099999999998
37,2010,2016,4,1,0.97082,1.282492
235,2010,2012,4,1,0.97081,1.282486
238,2010,1978,4,1,0.97079,1.2824740000000001
60,2010,2007,4,1,0.97078,1.282468
38,2010,2017,4,1,0.97068,1.2824079999999998
89,2010,2015,4,1,0.97046,1.282276
13,2010,2016,4,1,0.97035,1.28221
180,2010,2010,4,1,0.97029,1.282174
64,2010,1975,4,1,0.97016,1.282096
232,2010,2007,4,1,0.97013,1.2820779999999998
43,2010,1983,4,1,0.97009,1.282054
183,2010,1997,4,1,0.96998,1.281988
134,2010,1998,4,1,0.96998,1.281988
102,2010,1975,4,1,0.96995,1.2819699999999998
18,2010,1998,4,1,0.96994,1.2819639999999999
194,2010,2003,4,1,0.96991,1.281946
56,2010,1988,4,1,0.9699,1.28194
239,2010,1995,4,1,0.9699,1.28194
109,2010,2009,4,1,0.96987,1.2819219999999998
212,2010,1992,4,1,0.96984,1.281904
243,2010,2012,4,1,0.96976,1.2818559999999999
82,2010,1978,4,1,0.96971,1.281826
98,2010,1996,4,1,0.96966,1.281796
149,2010,1998,4,1,0.96962,1.281772
140,2010,1995,4,1,0.96961,1.281766
141,2010,2016,4,1,0.96947,1.281682
45,2010,2019,4,1,0.96942,1.2816519999999998
233,2010,1987,4,1,0.96939,1.281634
211,2010,1965,4,1,0.96939,1.281634
92,2010,2016,4,1,0.96939,1.281634
156,2010,2015,4,1,0.96938,1.281628
42,2010,1984,4,1,0.96931,1.281586
220,2010,1998,4,1,0.96925,1.2815499999999997
16,2010,2013,4,1,0.96921,1.281526
135,2010,2005,4,1,0.96916,1.281496
152,2010,2016,4,1,0.96905,1.2814299999999998
165,2010,1998,4,1,0.96904,1.281424
121,2010,2002,4,1,0.96888,1.2813279999999998
103,2010,1960,4,1,0.96887,1.2813219999999998
150,2010,1993,4,1,0.96882,1.281292
9,2010,2014,4,1,0.96877,1.281262
210,2010,1965,4,1,0.96868,1.281208
101,2010,2015,4,1,0.96861,1.2811659999999998
232,2010,1985,4,1,0.96854,1.281124
228,2010,1985,4,1,0.96853,1.281118
122,2010,1972,4,1,0.9685,1.2811
76,2010,1973,4,1,0.96849,1.281094
179,2010,1988,4,1,0.96845,1.28107
193,2010,2002,4,1,0.96845,1.28107
102,2010,1972,4,1,0.96843,1.2810579999999998
106,2010,1998,4,1,0.96842,1.2810519999999999
35,2010,1986,4,1,0.96832,1.280992
174,2010,1972,4,1,0.96828,1.280968
84,2010,2002,4,1,0.96822,1.280932
22,2010,2005,4,1,0.96816,1.2808959999999998
89,2010,1961,4,1,0.96807,1.2808419999999998
102,2010,2006,4,1,0.96796,1.280776
129,2010,1966,4,1,0.96795,1.28077
129,2010,2006,4,1,0.96791,1.280746
119,2010,2006,4,1,0.96789,1.2807339999999998
56,2010,2006,4,1,0.96786,1.280716
61,2010,1996,4,1,0.96783,1.280698
182,2010,2009,4,1,0.96774,1.2806440000000001
69,2010,2018,4,1,0.96773,1.280638
29,2010,2009,4,1,0.96769,1.280614
178,2010,2011,4,1,0.96767,1.280602
222,2010,2019,4,1,0.96765,1.28059
62,2010,1965,4,1,0.9676,1.28056
235,2010,2002,4,1,0.96758,1.280548
112,2010,1981,4,1,0.96753,1.2805179999999998
122,2010,1976,4,1,0.9675,1.2805
173,2010,1993,4,1,0.96747,1.2804820000000001
148,2010,2016,4,1,0.96742,1.280452
25,2010,2009,4,1,0.96742,1.280452
145,2010,2006,4,1,0.96738,1.280428
84,2010,2016,4,1,0.96733,1.280398
180,2010,1971,4,1,0.9673,1.28038
242,2010,1966,4,1,0.96726,1.2803559999999998
10,2010,1990,4,1,0.96723,1.280338
109,2010,1987,4,1,0.96721,1.280326
97,2010,1963,4,1,0.96718,1.280308
1,2010,2010,4,1,0.96717,1.2803019999999998
1,2010,2005,4,1,0.96708,1.2802479999999998
18,2010,1961,4,1,0.96707,1.2802419999999999
140,2010,2009,4,1,0.96704,1.280224
43,2010,1971,4,1,0.96693,1.280158
170,2010,1980,4,1,0.96691,1.280146
134,2010,2012,4,1,0.96682,1.2800919999999998
92,2010,1973,4,1,0.96679,1.280074
62,2010,1962,4,1,0.96678,1.280068
171,2010,1978,4,1,0.96677,1.280062
249,2010,2004,4,1,0.96675,1.28005
167,2010,1998,4,1,0.96666,1.279996
225,2010,1989,4,1,0.96659,1.279954
143,2010,2002,4,1,0.96656,1.279936
91,2010,2005,4,1,0.96654,1.2799239999999998
81,2010,2002,4,1,0.9665,1.2799
196,2010,1962,4,1,0.9665,1.2799
45,2010,1973,4,1,0.96643,1.279858
215,2010,2002,4,1,0.96643,1.279858
115,2010,2019,4,1,0.96642,1.279852
187,2010,1962,4,1,0.96641,1.279846
113,2010,2009,4,1,0.96639,1.279834
134,2010,2016,4,1,0.96639,1.279834
143,2010,1971,4,1,0.96618,1.2797079999999998
223,2010,1967,4,1,0.96611,1.279666
3,2010,1998,4,1,0.96609,1.2796539999999998
96,2010,1985,4,1,0.96602,1.279612
43,2010,2003,4,1,0.966,1.2795999999999998
152,2010,1970,4,1,0.966,1.2795999999999998
115,2010,1994,4,1,0.96595,1.2795699999999999
236,2010,2017,4,1,0.96576,1.279456
86,2010,1987,4,1,0.96575,1.27945
89,2010,1979,4,1,0.96574,1.2794439999999998
121,2010,1996,4,1,0.9657,1.27942
48,2010,1972,4,1,0.96566,1.2793959999999998
125,2010,1990,4,1,0.96566,1.2793959999999998
25,2010,2005,4,1,0.96565,1.2793899999999998
69,2010,1981,4,1,0.96563,1.279378
97,2010,1978,4,1,0.96562,1.279372
35,2010,2009,4,1,0.96557,1.279342
39,2010,2002,4,1,0.9655,1.2793
188,2010,2009,4,1,0.9655,1.2793
34,2010,2016,4,1,0.96546,1.2792759999999999
232,2010,1982,4,1,0.96544,1.279264
137,2010,1966,4,1,0.96544,1.279264
62,2010,2016,4,1,0.96538,1.2792279999999998
115,2010,2009,4,1,0.96538,1.2792279999999998
72,2010,1988,4,1,0.96538,1.2792279999999998
78,2010,1994,4,1,0.96531,1.279186
64,2010,1977,4,1,0.96531,1.279186
17,2010,1989,4,1,0.96528,1.2791679999999999
211,2010,1963,4,1,0.96527,1.279162
227,2010,2002,4,1,0.96524,1.279144
59,2010,1988,4,1,0.96523,1.279138
243,2010,2006,4,1,0.96522,1.279132
131,2010,1972,4,1,0.9652,1.2791199999999998
26,2010,2016,4,1,0.96518,1.279108
239,2010,2013,4,1,0.96506,1.279036
196,2010,1985,4,1,0.96505,1.27903
3,2010,1968,4,1,0.96504,1.279024
169,2010,2011,4,1,0.96491,1.278946
178,2010,1999,4,1,0.96488,1.278928
18,2010,2009,4,1,0.96484,1.2789039999999998
71,2010,2009,4,1,0.96479,1.278874
108,2010,2012,4,1,0.96479,1.278874
74,2010,1971,4,1,0.96478,1.278868
24,2010,2015,4,1,0.96472,1.278832
58,2010,1985,4,1,0.96458,1.2787479999999998
205,2010,1985,4,1,0.96455,1.27873
65,2010,2009,4,1,0.96455,1.27873
170,2010,1984,4,1,0.96453,1.278718
94,2010,1974,4,1,0.96443,1.278658
52,2010,2011,4,1,0.96435,1.27861
44,2010,1993,4,1,0.96435,1.27861
192,2010,2003,4,1,0.96434,1.278604
132,2010,1999,4,1,0.96433,1.278598
86,2010,2003,4,1,0.9643,1.2785799999999998
24,2010,1979,4,1,0.96429,1.2785739999999999
166,2010,2010,4,1,0.96428,1.278568
194,2010,2019,4,1,0.96427,1.278562
9,2010,2005,4,1,0.96423,1.278538
187,2010,2015,4,1,0.96422,1.2785319999999998
211,2010,1972,4,1,0.96422,1.2785319999999998
73,2010,2002,4,1,0.96415,1.27849
59,2010,2006,4,1,0.96413,1.278478
93,2010,1969,4,1,0.9641,1.27846
33,2010,1988,4,1,0.96408,1.278448
114,2010,1994,4,1,0.96404,1.2784239999999998
230,2010,2004,4,1,0.96397,1.278382
232,2010,1980,4,1,0.96393,1.2783579999999999
107,2010,2002,4,1,0.96393,1.2783579999999999
225,2010,1994,4,1,0.96385,1.2783099999999998
157,2010,1999,4,1,0.96383,1.278298
101,2010,2006,4,1,0.96367,1.2782019999999998
137,2010,1989,4,1,0.96363,1.278178
23,2010,1985,4,1,0.96362,1.278172
72,2010,2009,4,1,0.96352,1.278112
155,2010,2016,4,1,0.96351,1.278106
5,2010,1977,4,1,0.96346,1.278076
210,2010,1977,4,1,0.96345,1.27807
74,2010,2002,4,1,0.96344,1.2780639999999999
191,2010,1990,4,1,0.96343,1.278058
158,2010,1985,4,1,0.96338,1.278028
61,2010,2006,4,1,0.96334,1.278004
79,2010,1986,4,1,0.96331,1.2779859999999998
104,2010,1971,4,1,0.9633,1.27798
135,2010,2011,4,1,0.96326,1.277956
50,2010,1972,4,1,0.96322,1.2779319999999998
21,2010,2002,4,1,0.96321,1.277926
152,2010,1982,4,1,0.96319,1.277914
100,2010,1962,4,1,0.96316,1.277896
157,2010,1963,4,1,0.96315,1.2778899999999997
202,2010,1993,4,1,0.9631,1.27786
179,2010,1978,4,1,0.963,1.2778
109,2010,1995,4,1,0.96297,1.277782
152,2010,1977,4,1,0.96296,1.2777759999999998
150,2010,2002,4,1,0.96296,1.2777759999999998
174,2010,1987,4,1,0.96293,1.277758
137,2010,2006,4,1,0.96288,1.2777279999999998
223,2010,1986,4,1,0.96284,1.277704
88,2010,2015,4,1,0.96282,1.277692
40,2010,2009,4,1,0.96277,1.2776619999999999
212,2010,2005,4,1,0.96276,1.277656
188,2010,1988,4,1,0.96262,1.277572
99,2010,2015,4,1,0.96257,1.277542
67,2010,2005,4,1,0.96256,1.277536
187,2010,1970,4,1,0.96255,1.27753
