country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
18,1995,1997,16,1,0.98646,2.491876
208,1995,1978,16,1,0.98644,2.491864
199,1995,1966,16,1,0.98637,2.491822
200,1995,1962,16,1,0.98624,2.491744
183,1995,1967,16,1,0.98622,2.491732
110,1995,1966,16,1,0.98621,2.491726
173,1995,1998,16,1,0.98618,2.491708
57,1995,1995,16,1,0.98617,2.491702
170,1995,1999,16,1,0.98612,2.4916720000000003
104,1995,1962,16,1,0.98603,2.491618
187,1995,1977,16,1,0.986,2.4916
165,1995,1962,16,1,0.98584,2.491504
97,1995,1981,16,1,0.98582,2.491492
127,1995,1995,16,1,0.98581,2.491486
24,1995,1984,16,1,0.98581,2.491486
213,1995,1966,16,1,0.98578,2.4914680000000002
250,1995,1962,16,1,0.98578,2.4914680000000002
107,1995,1967,16,1,0.98574,2.491444
211,1995,1962,16,1,0.98566,2.491396
21,1995,1965,16,1,0.9856,2.4913600000000002
102,1995,1995,16,1,0.98555,2.49133
104,1995,1966,16,1,0.98548,2.491288
170,1995,1969,16,1,0.98547,2.491282
153,1995,1965,16,1,0.98547,2.491282
40,1995,1962,16,1,0.98546,2.491276
100,1995,1997,16,1,0.98538,2.491228
183,1995,1966,16,1,0.98536,2.491216
31,1995,1964,16,1,0.9853,2.49118
210,1995,1966,16,1,0.98528,2.491168
211,1995,1961,16,1,0.98525,2.49115
229,1995,1995,16,1,0.98523,2.4911380000000003
21,1995,1962,16,1,0.98521,2.4911260000000004
28,1995,1995,16,1,0.98519,2.491114
44,1995,1983,16,1,0.98517,2.491102
102,1995,1964,16,1,0.98517,2.491102
147,1995,1962,16,1,0.98513,2.491078
211,1995,1983,16,1,0.98512,2.491072
119,1995,1999,16,1,0.98512,2.491072
240,1995,1995,16,1,0.98512,2.491072
48,1995,1968,16,1,0.98505,2.4910300000000003
84,1995,1962,16,1,0.98503,2.491018
121,1995,1997,16,1,0.98499,2.490994
31,1995,1965,16,1,0.98498,2.490988
23,1995,1991,16,1,0.98498,2.490988
25,1995,1995,16,1,0.98493,2.490958
110,1995,1975,16,1,0.9849,2.49094
149,1995,1998,16,1,0.9849,2.49094
128,1995,1999,16,1,0.9849,2.49094
40,1995,1976,16,1,0.98485,2.49091
26,1995,1999,16,1,0.98482,2.490892
221,1995,1966,16,1,0.9848,2.49088
26,1995,2000,16,1,0.98475,2.49085
187,1995,1995,16,1,0.98473,2.490838
39,1995,1962,16,1,0.98472,2.490832
26,1995,1965,16,1,0.98469,2.4908140000000003
236,1995,1966,16,1,0.98465,2.49079
61,1995,1964,16,1,0.98465,2.49079
29,1995,1977,16,1,0.98459,2.490754
89,1995,1967,16,1,0.98456,2.490736
61,1995,1963,16,1,0.98455,2.49073
89,1995,1966,16,1,0.98453,2.490718
18,1995,2005,16,1,0.9845,2.4907000000000004
89,1995,1965,16,1,0.98449,2.490694
68,1995,1962,16,1,0.98443,2.4906580000000003
43,1995,1962,16,1,0.98439,2.490634
147,1995,1967,16,1,0.98439,2.490634
134,1995,1991,16,1,0.98438,2.490628
152,1995,1999,16,1,0.98435,2.49061
13,1995,1961,16,1,0.98434,2.4906040000000003
137,1995,1962,16,1,0.98434,2.4906040000000003
3,1995,1995,16,1,0.98433,2.4905980000000003
200,1995,1969,16,1,0.98432,2.4905920000000004
36,1995,1966,16,1,0.98424,2.490544
112,1995,1997,16,1,0.98422,2.490532
167,1995,1995,16,1,0.98421,2.490526
236,1995,1965,16,1,0.98419,2.490514
14,1995,1961,16,1,0.98417,2.490502
56,1995,1995,16,1,0.98416,2.4904960000000003
200,1995,1968,16,1,0.98409,2.490454
179,1995,1999,16,1,0.98408,2.490448
48,1995,1998,16,1,0.98398,2.4903880000000003
74,1995,1966,16,1,0.98393,2.490358
221,1995,1981,16,1,0.98392,2.490352
108,1995,1965,16,1,0.98391,2.490346
178,1995,1967,16,1,0.98391,2.490346
6,1995,1995,16,1,0.9839,2.49034
24,1995,1961,16,1,0.98383,2.490298
2,1995,1995,16,1,0.98381,2.490286
63,1995,1970,16,1,0.98379,2.4902740000000003
142,1995,1998,16,1,0.98377,2.490262
73,1995,1963,16,1,0.98372,2.4902320000000002
178,1995,1968,16,1,0.98371,2.490226
93,1995,1962,16,1,0.9837,2.49022
220,1995,2000,16,1,0.98364,2.490184
179,1995,1998,16,1,0.98363,2.4901780000000002
29,1995,1962,16,1,0.98362,2.4901720000000003
119,1995,2001,16,1,0.98361,2.4901660000000003
23,1995,1962,16,1,0.98358,2.490148
52,1995,1981,16,1,0.98357,2.490142
45,1995,1984,16,1,0.98355,2.49013
206,1995,1967,16,1,0.98353,2.4901180000000003
52,1995,1995,16,1,0.98353,2.4901180000000003
137,1995,1963,16,1,0.98352,2.490112
45,1995,2000,16,1,0.9835,2.4901
131,1995,1982,16,1,0.98348,2.490088
206,1995,1962,16,1,0.98348,2.490088
236,1995,1968,16,1,0.98346,2.490076
24,1995,1963,16,1,0.98345,2.4900700000000002
50,1995,1965,16,1,0.98345,2.4900700000000002
40,1995,1961,16,1,0.98344,2.4900640000000003
123,1995,2000,16,1,0.98338,2.490028
23,1995,1966,16,1,0.98335,2.49001
165,1995,1963,16,1,0.9833,2.48998
132,1995,1984,16,1,0.9833,2.48998
39,1995,1995,16,1,0.9833,2.48998
170,1995,1967,16,1,0.98329,2.489974
18,1995,2003,16,1,0.98326,2.4899560000000003
100,1995,1961,16,1,0.98325,2.4899500000000003
167,1995,1994,16,1,0.98324,2.4899440000000004
210,1995,1961,16,1,0.9832,2.48992
65,1995,1995,16,1,0.98319,2.489914
36,1995,1968,16,1,0.98316,2.489896
188,1995,1995,16,1,0.98316,2.489896
170,1995,2001,16,1,0.98313,2.489878
219,1995,1995,16,1,0.98306,2.4898360000000004
178,1995,1960,16,1,0.983,2.4898000000000002
236,1995,1967,16,1,0.98294,2.489764
89,1995,1964,16,1,0.98293,2.489758
63,1995,1971,16,1,0.98292,2.489752
165,1995,1964,16,1,0.9829,2.4897400000000003
80,1995,1995,16,1,0.98289,2.4897340000000003
14,1995,1962,16,1,0.98285,2.48971
61,1995,1968,16,1,0.98277,2.489662
187,1995,1976,16,1,0.98265,2.48959
171,1995,1960,16,1,0.98256,2.489536
104,1995,1960,16,1,0.98256,2.489536
192,1995,1995,16,1,0.98256,2.489536
52,1995,1964,16,1,0.98254,2.4895240000000003
23,1995,1995,16,1,0.98244,2.489464
61,1995,1967,16,1,0.98243,2.489458
125,1995,1995,16,1,0.98239,2.489434
131,1995,1961,16,1,0.98237,2.4894220000000002
208,1995,1977,16,1,0.98235,2.4894100000000003
112,1995,1995,16,1,0.98232,2.489392
200,1995,1961,16,1,0.98231,2.489386
242,1995,1968,16,1,0.98229,2.489374
42,1995,1966,16,1,0.98218,2.4893080000000003
234,1995,1995,16,1,0.98216,2.4892960000000004
226,1995,1967,16,1,0.98214,2.489284
202,1995,1995,16,1,0.98209,2.489254
24,1995,1994,16,1,0.98208,2.489248
183,1995,1996,16,1,0.98208,2.489248
232,1995,1962,16,1,0.98205,2.48923
217,1995,1969,16,1,0.98205,2.48923
28,1995,1994,16,1,0.98204,2.489224
97,1995,1979,16,1,0.982,2.4892000000000003
21,1995,1961,16,1,0.98194,2.489164
94,1995,1967,16,1,0.9819,2.48914
16,1995,1972,16,1,0.9819,2.48914
169,1995,1999,16,1,0.98188,2.489128
36,1995,1998,16,1,0.98187,2.489122
14,1995,1966,16,1,0.98184,2.489104
221,1995,1961,16,1,0.98182,2.4890920000000003
44,1995,1982,16,1,0.98182,2.4890920000000003
131,1995,1998,16,1,0.98181,2.4890860000000004
24,1995,1969,16,1,0.9818,2.48908
24,1995,1962,16,1,0.98178,2.489068
107,1995,1966,16,1,0.98176,2.489056
14,1995,1965,16,1,0.98176,2.489056
132,1995,1988,16,1,0.98175,2.48905
195,1995,1995,16,1,0.98174,2.489044
107,1995,1960,16,1,0.98173,2.489038
104,1995,1961,16,1,0.98173,2.489038
100,1995,1968,16,1,0.98171,2.489026
96,1995,1996,16,1,0.9817,2.48902
61,1995,1962,16,1,0.98169,2.489014
223,1995,1964,16,1,0.98163,2.4889780000000004
48,1995,1966,16,1,0.98161,2.488966
52,1995,1994,16,1,0.98157,2.488942
63,1995,1972,16,1,0.98154,2.488924
213,1995,1964,16,1,0.98154,2.488924
104,1995,1992,16,1,0.98153,2.488918
174,1995,1999,16,1,0.98152,2.488912
211,1995,1999,16,1,0.98149,2.488894
25,1995,1998,16,1,0.98148,2.488888
221,1995,1965,16,1,0.98148,2.488888
86,1995,1987,16,1,0.98148,2.488888
63,1995,1969,16,1,0.98147,2.4888820000000003
84,1995,1960,16,1,0.98144,2.488864
96,1995,1994,16,1,0.98142,2.488852
22,1995,1979,16,1,0.98141,2.488846
3,1995,1968,16,1,0.9814,2.48884
132,1995,1994,16,1,0.98134,2.488804
227,1995,1966,16,1,0.98133,2.488798
166,1995,1995,16,1,0.98133,2.488798
100,1995,1998,16,1,0.98132,2.488792
221,1995,1980,16,1,0.98128,2.4887680000000003
141,1995,1998,16,1,0.98122,2.488732
121,1995,1996,16,1,0.9812,2.48872
227,1995,1967,16,1,0.98115,2.48869
113,1995,1998,16,1,0.98113,2.488678
108,1995,1966,16,1,0.98113,2.488678
52,1995,1965,16,1,0.98111,2.4886660000000003
13,1995,1963,16,1,0.98111,2.4886660000000003
26,1995,1966,16,1,0.9811,2.4886600000000003
134,1995,1994,16,1,0.98107,2.488642
29,1995,1961,16,1,0.98107,2.488642
107,1995,1977,16,1,0.98104,2.488624
236,1995,1960,16,1,0.98103,2.488618
45,1995,1983,16,1,0.98103,2.488618
158,1995,1996,16,1,0.98101,2.488606
84,1995,1965,16,1,0.981,2.4886
59,1995,1997,16,1,0.98098,2.488588
198,1995,1977,16,1,0.98098,2.488588
59,1995,2002,16,1,0.98094,2.488564
178,1995,1988,16,1,0.98091,2.488546
234,1995,1987,16,1,0.9809,2.48854
159,1995,1963,16,1,0.9809,2.48854
24,1995,1985,16,1,0.98089,2.488534
17,1995,1994,16,1,0.98084,2.4885040000000003
223,1995,1961,16,1,0.98084,2.4885040000000003
223,1995,1962,16,1,0.98082,2.488492
194,1995,2001,16,1,0.98082,2.488492
19,1995,1986,16,1,0.98081,2.488486
96,1995,1998,16,1,0.98081,2.488486
24,1995,1970,16,1,0.9808,2.48848
52,1995,1982,16,1,0.98078,2.488468
34,1995,1995,16,1,0.98077,2.488462
200,1995,1981,16,1,0.98077,2.488462
63,1995,1967,16,1,0.98077,2.488462
40,1995,1993,16,1,0.98076,2.4884560000000002
56,1995,1979,16,1,0.98075,2.4884500000000003
31,1995,1963,16,1,0.98071,2.488426
62,1995,1967,16,1,0.9807,2.48842
200,1995,1963,16,1,0.98067,2.4884020000000002
199,1995,2000,16,1,0.98065,2.48839
159,1995,1994,16,1,0.9806,2.48836
187,1995,1969,16,1,0.98059,2.488354
54,1995,1994,16,1,0.98048,2.4882880000000003
221,1995,1968,16,1,0.98046,2.488276
227,1995,1983,16,1,0.98045,2.48827
60,1995,1995,16,1,0.9804,2.4882400000000002
208,1995,1982,16,1,0.98035,2.48821
3,1995,1966,16,1,0.98035,2.48821
166,1995,1999,16,1,0.98035,2.48821
191,1995,1970,16,1,0.98033,2.488198
133,1995,1996,16,1,0.98029,2.488174
235,1995,1961,16,1,0.98027,2.488162
69,1995,2003,16,1,0.98027,2.488162
24,1995,1971,16,1,0.98024,2.488144
174,1995,1998,16,1,0.98023,2.488138
106,1995,1995,16,1,0.98021,2.4881260000000003
69,1995,1996,16,1,0.98019,2.4881140000000004
104,1995,1993,16,1,0.98018,2.488108
52,1995,1960,16,1,0.98017,2.488102
104,1995,1977,16,1,0.98016,2.488096
96,1995,1997,16,1,0.98015,2.48809
178,1995,1961,16,1,0.98015,2.48809
103,1995,1999,16,1,0.98013,2.4880780000000002
170,1995,1996,16,1,0.98011,2.488066
211,1995,1981,16,1,0.9801,2.48806
101,1995,1968,16,1,0.98008,2.488048
119,1995,1998,16,1,0.98007,2.488042
45,1995,1962,16,1,0.98005,2.48803
29,1995,1992,16,1,0.97995,2.4879700000000002
221,1995,1979,16,1,0.97991,2.487946
16,1995,1971,16,1,0.97989,2.487934
114,1995,1965,16,1,0.97989,2.487934
179,1995,1987,16,1,0.97987,2.487922
167,1995,1968,16,1,0.97987,2.487922
20,1995,1995,16,1,0.97986,2.4879160000000002
165,1995,1967,16,1,0.97986,2.4879160000000002
236,1995,1964,16,1,0.97985,2.4879100000000003
202,1995,1994,16,1,0.9798,2.48788
45,1995,1961,16,1,0.97979,2.487874
106,1995,1998,16,1,0.97977,2.4878620000000002
208,1995,1979,16,1,0.97975,2.48785
170,1995,1960,16,1,0.97972,2.487832
113,1995,1995,16,1,0.97967,2.4878020000000003
212,1995,1995,16,1,0.97967,2.4878020000000003
97,1995,1968,16,1,0.97964,2.487784
64,1995,1984,16,1,0.97963,2.487778
172,1995,1967,16,1,0.97962,2.487772
200,1995,1970,16,1,0.97957,2.487742
132,1995,1996,16,1,0.97956,2.487736
243,1995,2000,16,1,0.97952,2.487712
225,1995,1982,16,1,0.97945,2.48767
236,1995,1961,16,1,0.97945,2.48767
79,1995,1967,16,1,0.97941,2.4876460000000002
45,1995,1995,16,1,0.9793,2.4875800000000003
48,1995,1982,16,1,0.9793,2.4875800000000003
144,1995,1998,16,1,0.97928,2.487568
165,1995,1966,16,1,0.97928,2.487568
174,1995,1966,16,1,0.97924,2.487544
132,1995,1990,16,1,0.97922,2.487532
219,1995,1999,16,1,0.97921,2.487526
89,1995,1994,16,1,0.97919,2.487514
187,1995,1994,16,1,0.97916,2.487496
166,1995,1998,16,1,0.97913,2.4874780000000003
132,1995,1983,16,1,0.9791,2.48746
48,1995,1999,16,1,0.97909,2.487454
38,1995,1996,16,1,0.97908,2.487448
187,1995,1975,16,1,0.97899,2.487394
188,1995,1994,16,1,0.97899,2.487394
129,1995,1961,16,1,0.97898,2.487388
127,1995,1994,16,1,0.97898,2.487388
13,1995,1995,16,1,0.97896,2.4873760000000003
73,1995,1967,16,1,0.97896,2.4873760000000003
112,1995,1998,16,1,0.97896,2.4873760000000003
208,1995,1967,16,1,0.97894,2.4873640000000004
220,1995,1999,16,1,0.97894,2.4873640000000004
198,1995,1979,16,1,0.97889,2.487334
222,1995,2001,16,1,0.97888,2.487328
2,1995,1992,16,1,0.97885,2.48731
69,1995,2004,16,1,0.97883,2.487298
229,1995,1998,16,1,0.97881,2.487286
2,1995,1994,16,1,0.97881,2.487286
18,1995,2006,16,1,0.97876,2.4872560000000004
212,1995,1994,16,1,0.97875,2.48725
155,1995,1994,16,1,0.97868,2.487208
133,1995,1994,16,1,0.97868,2.487208
171,1995,1998,16,1,0.97868,2.487208
220,1995,1996,16,1,0.97866,2.487196
141,1995,1999,16,1,0.97859,2.4871540000000003
24,1995,1965,16,1,0.97854,2.487124
187,1995,1967,16,1,0.97852,2.487112
37,1995,1980,16,1,0.9785,2.4871
42,1995,1996,16,1,0.9785,2.4871
114,1995,1996,16,1,0.97849,2.487094
217,1995,1994,16,1,0.97849,2.487094
18,1995,1996,16,1,0.97847,2.487082
140,1995,1961,16,1,0.97846,2.487076
48,1995,1961,16,1,0.97846,2.487076
198,1995,1992,16,1,0.97845,2.48707
226,1995,1969,16,1,0.97844,2.487064
42,1995,1965,16,1,0.97844,2.487064
200,1995,1999,16,1,0.9784,2.4870400000000004
45,1995,1985,16,1,0.97827,2.486962
232,1995,1961,16,1,0.97825,2.48695
68,1995,1967,16,1,0.97825,2.48695
223,1995,1996,16,1,0.97822,2.4869320000000004
25,1995,1991,16,1,0.9782,2.48692
167,1995,1993,16,1,0.97816,2.486896
236,1995,1963,16,1,0.97814,2.486884
31,1995,1966,16,1,0.97811,2.486866
49,1995,1995,16,1,0.97809,2.486854
40,1995,1994,16,1,0.97809,2.486854
56,1995,1977,16,1,0.97805,2.4868300000000003
221,1995,1998,16,1,0.97805,2.4868300000000003
101,1995,1967,16,1,0.97805,2.4868300000000003
196,1995,1963,16,1,0.97804,2.4868240000000004
191,1995,1994,16,1,0.97803,2.486818
169,1995,1998,16,1,0.97801,2.486806
221,1995,1962,16,1,0.97801,2.486806
180,1995,1963,16,1,0.97795,2.48677
147,1995,1961,16,1,0.97794,2.486764
170,1995,1963,16,1,0.97794,2.486764
52,1995,2000,16,1,0.97792,2.486752
152,1995,1995,16,1,0.97792,2.486752
178,1995,1966,16,1,0.97791,2.486746
248,1995,1994,16,1,0.97784,2.486704
206,1995,1968,16,1,0.97783,2.486698
169,1995,2000,16,1,0.9778,2.4866800000000002
231,1995,1995,16,1,0.97777,2.486662
211,1995,1997,16,1,0.97776,2.486656
213,1995,1996,16,1,0.97776,2.486656
13,1995,1998,16,1,0.97772,2.486632
236,1995,1962,16,1,0.97771,2.4866260000000002
52,1995,1997,16,1,0.97768,2.4866080000000004
40,1995,1964,16,1,0.97767,2.486602
114,1995,1967,16,1,0.97765,2.48659
5,1995,1993,16,1,0.97759,2.486554
157,1995,1999,16,1,0.97758,2.486548
177,1995,1960,16,1,0.97757,2.486542
72,1995,1963,16,1,0.97745,2.48647
15,1995,1995,16,1,0.97745,2.48647
221,1995,1978,16,1,0.97739,2.486434
208,1995,1965,16,1,0.97736,2.486416
76,1995,1965,16,1,0.97733,2.4863980000000003
196,1995,1966,16,1,0.9773,2.48638
121,1995,1999,16,1,0.9773,2.48638
63,1995,1999,16,1,0.97729,2.486374
180,1995,1998,16,1,0.97729,2.486374
114,1995,1960,16,1,0.97726,2.4863560000000002
97,1995,1978,16,1,0.97724,2.486344
238,1995,1983,16,1,0.97723,2.486338
94,1995,1968,16,1,0.9772,2.48632
2,1995,1991,16,1,0.97718,2.486308
180,1995,1995,16,1,0.97717,2.4863020000000002
24,1995,1960,16,1,0.97717,2.4863020000000002
25,1995,1997,16,1,0.97715,2.4862900000000003
1,1995,1966,16,1,0.97715,2.4862900000000003
177,1995,1979,16,1,0.97714,2.4862840000000004
74,1995,1963,16,1,0.97706,2.486236
127,1995,1965,16,1,0.97706,2.486236
35,1995,1996,16,1,0.97703,2.486218
165,1995,1965,16,1,0.97701,2.486206
183,1995,1995,16,1,0.97701,2.486206
213,1995,1995,16,1,0.977,2.4862
121,1995,1998,16,1,0.977,2.4862
9,1995,1994,16,1,0.97698,2.4861880000000003
165,1995,1961,16,1,0.97694,2.486164
97,1995,1982,16,1,0.97692,2.486152
183,1995,1968,16,1,0.97691,2.486146
200,1995,1967,16,1,0.97691,2.486146
22,1995,1978,16,1,0.97688,2.486128
66,1995,1996,16,1,0.97688,2.486128
210,1995,1963,16,1,0.97686,2.486116
127,1995,1962,16,1,0.97684,2.486104
45,1995,1972,16,1,0.97678,2.486068
172,1995,1998,16,1,0.97678,2.486068
59,1995,2000,16,1,0.97678,2.486068
217,1995,1967,16,1,0.97677,2.486062
211,1995,1984,16,1,0.97675,2.48605
198,1995,1978,16,1,0.97675,2.48605
89,1995,1998,16,1,0.9767,2.48602
128,1995,2000,16,1,0.97667,2.486002
191,1995,1993,16,1,0.97665,2.48599
97,1995,1966,16,1,0.97665,2.48599
157,1995,1996,16,1,0.97663,2.4859780000000002
56,1995,1994,16,1,0.97663,2.4859780000000002
110,1995,1962,16,1,0.97662,2.4859720000000003
165,1995,1995,16,1,0.97661,2.4859660000000003
97,1995,1964,16,1,0.9766,2.4859600000000004
191,1995,1989,16,1,0.97659,2.485954
64,1995,1966,16,1,0.97657,2.485942
86,1995,1977,16,1,0.97654,2.4859240000000002
72,1995,1982,16,1,0.97654,2.4859240000000002
180,1995,1969,16,1,0.97649,2.485894
213,1995,1997,16,1,0.97649,2.485894
215,1995,1964,16,1,0.97642,2.485852
208,1995,1976,16,1,0.9764,2.48584
15,1995,1998,16,1,0.97639,2.485834
23,1995,1992,16,1,0.97636,2.4858160000000002
29,1995,1968,16,1,0.97635,2.4858100000000003
178,1995,1986,16,1,0.97635,2.4858100000000003
101,1995,1982,16,1,0.9763,2.48578
191,1995,1988,16,1,0.97629,2.485774
128,1995,1982,16,1,0.97627,2.4857620000000002
173,1995,1961,16,1,0.97625,2.4857500000000003
170,1995,2002,16,1,0.9762,2.48572
29,1995,1966,16,1,0.9762,2.48572
192,1995,1994,16,1,0.97619,2.485714
22,1995,1980,16,1,0.97618,2.4857080000000003
203,1995,1995,16,1,0.97617,2.485702
183,1995,1998,16,1,0.97615,2.48569
243,1995,1997,16,1,0.97611,2.485666
239,1995,1999,16,1,0.97603,2.485618
235,1995,1960,16,1,0.97601,2.485606
132,1995,1989,16,1,0.97596,2.485576
227,1995,1994,16,1,0.97595,2.48557
148,1995,1995,16,1,0.97591,2.4855460000000003
225,1995,1981,16,1,0.97591,2.4855460000000003
29,1995,1978,16,1,0.9759,2.4855400000000003
170,1995,1998,16,1,0.97588,2.485528
198,1995,1961,16,1,0.97588,2.485528
166,1995,1967,16,1,0.97587,2.485522
187,1995,1961,16,1,0.97587,2.485522
210,1995,1994,16,1,0.97584,2.485504
97,1995,1961,16,1,0.97584,2.485504
99,1995,1966,16,1,0.97583,2.485498
112,1995,1966,16,1,0.97583,2.485498
152,1995,1988,16,1,0.97583,2.485498
225,1995,1978,16,1,0.97578,2.485468
140,1995,1963,16,1,0.97577,2.485462
56,1995,1982,16,1,0.97577,2.485462
100,1995,1966,16,1,0.97575,2.48545
132,1995,1991,16,1,0.97572,2.4854320000000003
62,1995,1999,16,1,0.97572,2.4854320000000003
18,1995,1999,16,1,0.97571,2.4854260000000004
153,1995,1966,16,1,0.97568,2.485408
24,1995,1967,16,1,0.97567,2.485402
63,1995,1985,16,1,0.97566,2.485396
74,1995,1961,16,1,0.97565,2.48539
229,1995,1996,16,1,0.97565,2.48539
24,1995,1993,16,1,0.97564,2.485384
138,1995,1991,16,1,0.97562,2.485372
119,1995,2002,16,1,0.97561,2.485366
102,1995,1963,16,1,0.97559,2.485354
174,1995,1982,16,1,0.97559,2.485354
248,1995,1997,16,1,0.97558,2.485348
101,1995,1997,16,1,0.97555,2.4853300000000003
114,1995,1997,16,1,0.97548,2.485288
97,1995,1976,16,1,0.97548,2.485288
183,1995,1997,16,1,0.97547,2.485282
56,1995,1978,16,1,0.97547,2.485282
122,1995,1967,16,1,0.97546,2.4852760000000003
157,1995,1998,16,1,0.97546,2.4852760000000003
99,1995,1965,16,1,0.97542,2.485252
40,1995,1960,16,1,0.97541,2.485246
178,1995,1987,16,1,0.9754,2.48524
86,1995,1986,16,1,0.97537,2.4852220000000003
228,1995,1995,16,1,0.97533,2.485198
215,1995,1966,16,1,0.9753,2.48518
132,1995,1985,16,1,0.9753,2.48518
97,1995,1977,16,1,0.97529,2.485174
196,1995,1962,16,1,0.97529,2.485174
153,1995,1963,16,1,0.97527,2.485162
195,1995,1998,16,1,0.97523,2.485138
92,1995,1995,16,1,0.9752,2.48512
147,1995,1994,16,1,0.9752,2.48512
45,1995,1960,16,1,0.97518,2.4851080000000003
35,1995,1994,16,1,0.97517,2.4851020000000004
132,1995,1982,16,1,0.97515,2.48509
18,1995,1984,16,1,0.97514,2.485084
64,1995,1981,16,1,0.97513,2.485078
178,1995,1969,16,1,0.97511,2.485066
178,1995,1985,16,1,0.9751,2.48506
72,1995,1966,16,1,0.97509,2.485054
167,1995,1982,16,1,0.97508,2.485048
220,1995,1997,16,1,0.97508,2.485048
221,1995,1964,16,1,0.97507,2.485042
236,1995,1969,16,1,0.97506,2.485036
167,1995,2003,16,1,0.97504,2.485024
35,1995,1967,16,1,0.97503,2.485018
195,1995,1999,16,1,0.97502,2.485012
134,1995,2005,16,1,0.97501,2.4850060000000003
239,1995,2000,16,1,0.97499,2.4849940000000004
177,1995,1963,16,1,0.97497,2.484982
114,1995,1962,16,1,0.97495,2.48497
45,1995,1997,16,1,0.97494,2.484964
69,1995,2002,16,1,0.97492,2.4849520000000003
208,1995,1981,16,1,0.97486,2.484916
21,1995,1966,16,1,0.97485,2.48491
113,1995,1999,16,1,0.97482,2.4848920000000003
54,1995,1995,16,1,0.97482,2.4848920000000003
44,1995,1998,16,1,0.97479,2.484874
153,1995,1964,16,1,0.97477,2.484862
89,1995,1968,16,1,0.97476,2.484856
59,1995,1991,16,1,0.97475,2.4848500000000002
165,1995,1977,16,1,0.97474,2.4848440000000003
31,1995,1962,16,1,0.97474,2.4848440000000003
242,1995,1966,16,1,0.97473,2.484838
232,1995,1997,16,1,0.97472,2.484832
249,1995,1998,16,1,0.97471,2.484826
42,1995,1967,16,1,0.9747,2.48482
177,1995,1994,16,1,0.97466,2.4847960000000002
21,1995,1964,16,1,0.97465,2.4847900000000003
138,1995,1979,16,1,0.97463,2.4847780000000004
97,1995,1999,16,1,0.97463,2.4847780000000004
132,1995,1981,16,1,0.9746,2.48476
43,1995,1963,16,1,0.97459,2.484754
26,1995,1962,16,1,0.97459,2.484754
178,1995,1989,16,1,0.97458,2.484748
63,1995,1986,16,1,0.97458,2.484748
242,1995,1964,16,1,0.97456,2.484736
1,1995,1965,16,1,0.97455,2.48473
180,1995,1967,16,1,0.97454,2.484724
18,1995,2000,16,1,0.97453,2.484718
131,1995,1968,16,1,0.97453,2.484718
217,1995,1963,16,1,0.97453,2.484718
72,1995,1967,16,1,0.97453,2.484718
215,1995,1961,16,1,0.9745,2.4847
132,1995,1980,16,1,0.97449,2.484694
24,1995,1974,16,1,0.97445,2.4846700000000004
155,1995,1995,16,1,0.97443,2.484658
96,1995,1966,16,1,0.97441,2.484646
36,1995,1997,16,1,0.97437,2.484622
21,1995,1963,16,1,0.97437,2.484622
38,1995,1998,16,1,0.97433,2.484598
96,1995,1967,16,1,0.97433,2.484598
238,1995,1984,16,1,0.97433,2.484598
86,1995,2004,16,1,0.97433,2.484598
24,1995,1986,16,1,0.9743,2.4845800000000002
38,1995,1994,16,1,0.97429,2.4845740000000003
43,1995,1995,16,1,0.97428,2.4845680000000003
167,1995,1992,16,1,0.97426,2.484556
227,1995,1982,16,1,0.97422,2.484532
167,1995,1980,16,1,0.97421,2.4845260000000002
58,1995,1966,16,1,0.97419,2.484514
115,1995,1995,16,1,0.97418,2.484508
17,1995,1987,16,1,0.97418,2.484508
24,1995,1973,16,1,0.97418,2.484508
69,1995,2000,16,1,0.97416,2.484496
128,1995,1998,16,1,0.97412,2.4844720000000002
104,1995,1986,16,1,0.97411,2.4844660000000003
42,1995,1995,16,1,0.97409,2.4844540000000004
19,1995,1987,16,1,0.97407,2.484442
24,1995,1972,16,1,0.97396,2.484376
157,1995,1963,16,1,0.97394,2.4843640000000002
89,1995,1999,16,1,0.97391,2.4843460000000004
166,1995,1969,16,1,0.97391,2.4843460000000004
26,1995,1998,16,1,0.97389,2.484334
26,1995,1964,16,1,0.97388,2.484328
240,1995,1998,16,1,0.97387,2.484322
219,1995,1996,16,1,0.97385,2.4843100000000002
165,1995,1994,16,1,0.97384,2.4843040000000003
157,1995,1961,16,1,0.97383,2.484298
76,1995,1974,16,1,0.97382,2.484292
31,1995,1998,16,1,0.9738,2.48428
104,1995,1978,16,1,0.97379,2.484274
97,1995,1960,16,1,0.97378,2.484268
94,1995,1964,16,1,0.97376,2.4842560000000002
220,1995,2001,16,1,0.97375,2.4842500000000003
147,1995,1963,16,1,0.97367,2.4842020000000002
178,1995,1962,16,1,0.97367,2.4842020000000002
73,1995,1966,16,1,0.97366,2.484196
109,1995,1961,16,1,0.97365,2.48419
11,1995,1995,16,1,0.97364,2.484184
138,1995,1978,16,1,0.97362,2.484172
183,1995,1999,16,1,0.9736,2.48416
38,1995,2005,16,1,0.97356,2.4841360000000003
40,1995,1975,16,1,0.97353,2.484118
129,1995,1963,16,1,0.97351,2.484106
22,1995,1967,16,1,0.9735,2.4841
228,1995,1963,16,1,0.9735,2.4841
74,1995,1965,16,1,0.97346,2.484076
