country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
239,2009,2015,9,4,0.9567825,1,2.6740695,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",0,119,0,,,
61,2006,2007,15,2,0.9564250000000001,1,2.673855,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
203,2006,2008,15,2,0.95401,1,2.672406,"['Sovereignty', 'Social Sector']",0,119,0,,,
227,2006,2006,15,2,0.950285,1,2.670171,"['Political State Sector', 'Social Sector']",0,119,0,,,
102,2006,2006,15,2,0.95015,1,2.67009,"['Political State Sector', 'Social Sector']",0,119,0,,,
213,2006,2009,15,2,0.9494400000000001,1,2.669664,"['Sovereignty', 'Social Sector']",0,119,0,,,
211,2006,2006,15,2,0.9492700000000001,1,2.669562,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
199,2006,2008,15,2,0.94919,1,2.669514,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
169,2006,2006,15,2,0.947395,1,2.668437,"['Political State Sector', 'Social Sector']",0,119,0,,,
65,2006,2006,15,2,0.947095,1,2.668257,"['Sovereignty', 'Social Sector']",0,119,0,,,
61,2006,2008,15,2,0.94702,1,2.668212,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
80,2006,2006,15,2,0.946885,1,2.668131,"['Political State Sector', 'Social Sector']",0,119,0,,,
229,2006,2007,15,2,0.946625,1,2.667975,"['Political State Sector', 'Social Sector']",0,119,0,,,
192,2006,2009,15,2,0.94637,1,2.667822,['Social Sector'],0,119,0,,,
222,2006,2009,15,2,0.945905,1,2.667543,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
52,2006,2006,15,2,0.945715,1,2.6674290000000003,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
197,2006,2006,15,2,0.944565,1,2.666739,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
144,2006,2007,15,2,0.94385,1,2.66631,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
117,2006,2007,15,2,0.94278,1,2.665668,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
204,2006,2008,15,2,0.9425049999999999,1,2.665503,"['Social Sector', 'Human Rights Development']",0,119,0,,,
44,2006,2006,15,2,0.942475,1,2.665485,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
192,2006,2008,15,2,0.941335,1,2.664801,['Social Sector'],0,119,0,,,
101,2006,2007,15,2,0.9408799999999999,1,2.664528,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
25,2006,2007,15,2,0.94025,1,2.6641500000000002,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
229,2006,2009,15,2,0.9382550000000001,1,2.662953,"['Political State Sector', 'Social Sector']",0,119,0,,,
108,2006,2009,15,2,0.93815,1,2.66289,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
126,2006,2006,15,2,0.9379949999999999,1,2.662797,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
44,2006,2007,15,2,0.9373100000000001,1,2.662386,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
118,2006,2007,15,2,0.935865,1,2.661519,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
162,2006,2006,15,2,0.935775,1,2.661465,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
131,2006,2008,15,2,0.935575,1,2.661345,['Finance Economy Sector'],0,119,0,,,
25,2006,2006,15,2,0.9351050000000001,1,2.661063,['Finance Economy Sector'],0,119,0,,,
48,2006,2006,15,2,0.9339599999999999,1,2.660376,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
1,2006,2006,15,2,0.933905,1,2.660343,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
45,2006,2007,15,2,0.933265,1,2.659959,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
80,2006,2009,15,2,0.933245,1,2.659947,"['Social Sector', 'Finance Economy Sector']",0,119,0,,,
144,2006,2008,15,2,0.9327799999999999,1,2.659668,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
101,2006,2008,15,2,0.93224,1,2.659344,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
202,2006,2007,15,2,0.9307449999999999,1,2.658447,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
108,2006,2008,15,2,0.930175,1,2.658105,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
176,2006,2006,15,2,0.930125,1,2.658075,"['Political State Sector', 'Social Sector']",0,119,0,,,
98,2006,2006,15,2,0.930025,1,2.658015,"['Political State Sector', 'Social Sector']",0,119,0,,,
113,2006,2008,15,2,0.92919,1,2.657514,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
195,2006,2006,15,2,0.9291400000000001,1,2.657484,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
210,2007,2008,12,3,0.9277033333333332,1,2.656622,"['Social Sector', 'Human Rights Development']",0,119,0,,,
101,2006,2009,15,2,0.9271,1,2.65626,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
61,2006,2009,15,2,0.92691,1,2.656146,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
86,2006,2007,15,2,0.9262900000000001,1,2.655774,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
25,2006,2009,15,2,0.92625,1,2.6557500000000003,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
141,2006,2007,15,2,0.9262349999999999,1,2.655741,"['Social Sector', 'Human Rights Development']",0,119,0,,,
213,2007,2008,12,3,0.9240466666666666,1,2.6544280000000002,"['Social Sector', 'Human Rights Development']",0,119,0,,,
124,2006,2006,15,2,0.92366,1,2.654196,"['Political State Sector', 'Human Rights Development']",0,119,0,,,
38,2006,2007,15,2,0.9232450000000001,1,2.653947,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
129,2006,2008,15,2,0.9223250000000001,1,2.653395,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
220,2006,2006,15,2,0.922235,1,2.653341,"['Finance Economy Sector', 'Human Rights Development']",0,119,0,,,
210,2006,2006,15,2,0.9222300000000001,1,2.653338,"['Human Rights Development', 'Social Sector']",0,119,0,,,
134,2006,2007,15,2,0.92187,1,2.653122,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
20,2006,2006,15,2,0.921815,1,2.653089,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
150,2006,2007,15,2,0.9213150000000001,1,2.6527890000000003,"['Finance Economy Sector', 'Human Rights Development']",0,119,0,,,
150,2006,2006,15,2,0.921005,1,2.652603,"['Finance Economy Sector', 'Human Rights Development']",0,119,0,,,
74,2006,2006,15,2,0.92096,1,2.652576,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
198,2006,2007,15,2,0.91764,1,2.6505840000000003,"['Human Rights Development', 'Social Sector']",0,119,0,,,
166,2006,2008,15,2,0.917575,1,2.650545,"['Political State Sector', 'Social Sector']",0,119,0,,,
50,2006,2007,15,2,0.91707,1,2.650242,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
63,2006,2006,15,2,0.9162250000000001,1,2.649735,"['Political State Sector', 'Social Sector']",0,119,0,,,
78,2006,2009,15,2,0.915515,1,2.649309,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
226,2006,2007,15,2,0.914325,1,2.6485950000000003,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
212,2006,2009,15,2,0.914255,1,2.648553,"['Sovereignty', 'Social Sector']",0,119,0,,,
234,2006,2008,15,2,0.91372,1,2.648232,['Finance Economy Sector'],0,119,0,,,
110,2006,2008,15,2,0.912155,1,2.6472930000000003,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
2,2006,2006,15,2,0.911395,1,2.646837,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
114,2006,2009,15,2,0.91091,1,2.646546,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
162,2006,2009,15,2,0.910735,1,2.6464410000000003,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
3,2006,2006,15,2,0.910135,1,2.646081,"['Sovereignty', 'Social Sector']",0,119,0,,,
182,2006,2006,15,2,0.90905,1,2.64543,"['Political State Sector', 'Social Sector']",0,119,0,,,
157,2006,2007,15,2,0.90875,1,2.64525,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
216,2006,2009,15,2,0.908255,1,2.644953,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
53,2006,2009,15,2,0.905465,1,2.643279,"['Social Sector', 'Human Rights Development']",0,119,0,,,
84,2016,2003,5,5,1.0,1,2.6,['Investments Sector'],0,119,0,,,
182,2016,2006,5,5,0.999554,1,2.5997324,['Investments Sector'],0,119,0,,,
21,2016,1997,5,5,0.999024,1,2.5994144,['Investments Sector'],0,119,0,,,
131,2016,2006,5,5,0.993034,1,2.5958204,['Investments Sector'],0,119,0,,,
243,2016,2006,5,5,0.9871399999999999,1,2.592284,['Investments Sector'],0,119,0,,,
177,2016,2003,5,5,0.979612,1,2.5877672,['Investments Sector'],0,119,0,,,
100,2016,2015,5,5,0.977358,2,2.5864148,"['Human Rights Development', 'Investments Sector']",0,119,0,,,
45,2016,2003,5,5,0.9764120000000001,1,2.5858472,['Investments Sector'],0,119,0,,,
69,2000,2003,14,2,0.97591,1,2.585546,['Military Sector'],0,119,0,,,
69,2000,2002,14,2,0.97478,1,2.584868,['Military Sector'],0,119,0,,,
101,2016,2013,5,5,0.974494,2,2.5846964,"['Human Rights Development', 'Investments Sector']",0,119,0,,,
152,2006,2006,14,2,0.97444,1,2.584664,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
216,2000,2002,14,2,0.97234,1,2.583404,['Military Sector'],0,119,0,,,
73,2016,2003,5,5,0.971912,1,2.5831472,['Investments Sector'],0,119,0,,,
163,2000,2003,14,2,0.9714,1,2.58284,['Military Sector'],0,119,0,,,
69,2000,2004,14,2,0.97019,1,2.582114,['Military Sector'],0,119,0,,,
152,2006,2007,14,2,0.96958,1,2.581748,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
163,2000,2002,14,2,0.96951,1,2.581706,['Military Sector'],0,119,0,,,
63,2000,2003,14,2,0.9693050000000001,1,2.581583,['Military Sector'],0,119,0,,,
63,2000,2002,11,3,0.9687233333333333,2,2.581234,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
63,2000,2003,11,3,0.9683799999999999,2,2.581028,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
144,2000,2000,11,3,0.96771,2,2.580626,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
215,2000,2000,14,2,0.96693,1,2.580158,['Military Sector'],0,119,0,,,
63,2000,2002,14,2,0.966835,1,2.580101,['Military Sector'],0,119,0,,,
69,2000,2001,14,2,0.9647600000000001,1,2.578856,['Military Sector'],0,119,0,,,
183,2000,2000,11,3,0.9640966666666667,2,2.578458,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
181,2000,2000,14,2,0.963165,1,2.577899,['Military Sector'],0,119,0,,,
204,2006,2007,14,2,0.963125,1,2.577875,"['Social Sector', 'Human Rights Development']",0,119,0,,,
34,2000,2002,14,2,0.963095,1,2.577857,['Military Sector'],0,119,0,,,
183,2000,2000,14,2,0.9627,1,2.57762,['Military Sector'],0,119,0,,,
216,2000,2003,14,2,0.96251,1,2.577506,['Military Sector'],0,119,0,,,
216,2000,2001,14,2,0.9619800000000001,1,2.577188,['Military Sector'],0,119,0,,,
57,2000,2003,14,2,0.9619599999999999,1,2.5771759999999997,['Military Sector'],0,119,0,,,
243,2006,2008,14,2,0.961605,1,2.576963,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
206,2000,2001,14,2,0.96138,1,2.576828,['Military Sector'],0,119,0,,,
216,2000,2002,11,3,0.9613133333333334,2,2.576788,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
129,2006,2007,14,2,0.961195,1,2.576717,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
215,2000,2001,14,2,0.961065,1,2.576639,['Military Sector'],0,119,0,,,
69,2000,2002,11,3,0.9606500000000001,2,2.57639,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
181,2006,2009,14,2,0.960235,1,2.576141,"['Social Sector', 'Finance Economy Sector']",0,119,0,,,
229,2009,2009,11,3,0.9601133333333333,1,2.576068,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
69,2000,2006,11,3,0.9601000000000001,2,2.57606,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
163,2000,2004,14,2,0.9600150000000001,1,2.576009,['Military Sector'],0,119,0,,,
216,2000,2000,14,2,0.959935,1,2.575961,['Military Sector'],0,119,0,,,
69,2000,2005,14,2,0.959855,1,2.575913,['Military Sector'],0,119,0,,,
69,2000,2004,11,3,0.95982,2,2.575892,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
144,2006,2009,14,2,0.95968,1,2.575808,"['Social Sector', 'Human Rights Development']",0,119,0,,,
57,2000,2002,14,2,0.9596,1,2.57576,['Military Sector'],0,119,0,,,
192,2006,2010,14,2,0.95951,1,2.575706,['Social Sector'],0,119,0,,,
69,2000,2007,11,3,0.9594,2,2.57564,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
163,2000,2005,14,2,0.959205,1,2.575523,['Military Sector'],0,119,0,,,
144,2000,2001,11,3,0.95892,2,2.575352,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
63,2000,2004,14,2,0.9585950000000001,1,2.575157,['Military Sector'],0,119,0,,,
131,2000,2003,11,3,0.9584466666666667,2,2.575068,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
69,2000,2003,11,3,0.9579166666666666,2,2.57475,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
63,2000,2004,11,3,0.9570533333333332,2,2.574232,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
69,2000,2005,11,3,0.95697,2,2.574182,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
216,2000,2001,11,3,0.9564266666666666,2,2.573856,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
69,2000,2006,14,2,0.956305,1,2.5737829999999997,['Military Sector'],0,119,0,,,
34,2000,2003,14,2,0.95617,1,2.573702,['Military Sector'],0,119,0,,,
183,2000,2002,11,3,0.9558666666666666,2,2.57352,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
215,2000,2002,14,2,0.955775,1,2.573465,['Military Sector'],0,119,0,,,
183,2000,2001,14,2,0.9557249999999999,1,2.573435,['Military Sector'],0,119,0,,,
54,2009,2009,11,3,0.9556399999999999,1,2.573384,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
243,2006,2009,14,2,0.9555899999999999,1,2.573354,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
34,2000,2001,14,2,0.954565,1,2.572739,['Military Sector'],0,119,0,,,
63,2000,2001,11,3,0.95419,2,2.572514,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
69,2000,2001,11,3,0.9540233333333333,2,2.572414,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
243,2009,2013,11,3,0.9539900000000001,1,2.572394,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
104,2000,2012,11,3,0.95397,2,2.572382,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
206,2000,2002,14,2,0.9530350000000001,1,2.571821,['Military Sector'],0,119,0,,,
152,2006,2009,14,2,0.952985,1,2.571791,"['Sovereignty', 'Social Sector']",0,119,0,,,
152,2006,2008,14,2,0.95296,1,2.571776,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
192,2006,2007,14,2,0.95244,1,2.5714639999999997,"['Social Sector', 'Human Rights Development']",0,119,0,,,
229,2009,2008,11,3,0.95237,1,2.571422,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
48,2006,2006,14,2,0.9520150000000001,1,2.571209,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
61,2006,2007,14,2,0.9515800000000001,1,2.570948,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
69,2000,2007,14,2,0.95147,1,2.570882,['Military Sector'],0,119,0,,,
243,2006,2010,14,2,0.950995,1,2.5705970000000002,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
202,2006,2007,14,2,0.9508,1,2.57048,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
181,2000,2001,14,2,0.950585,1,2.570351,['Military Sector'],0,119,0,,,
215,2000,2003,14,2,0.9501649999999999,1,2.570099,['Military Sector'],0,119,0,,,
63,2000,2001,14,2,0.95015,1,2.57009,['Military Sector'],0,119,0,,,
144,2000,2001,14,2,0.950025,1,2.5700149999999997,['Military Sector'],0,119,0,,,
222,2006,2008,14,2,0.949905,1,2.569943,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
108,2009,2012,11,3,0.9498966666666666,1,2.569938,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
67,2006,2007,14,2,0.9497199999999999,1,2.569832,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
199,2000,2002,11,3,0.9494966666666667,2,2.569698,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
216,2000,2004,14,2,0.94949,1,2.569694,['Military Sector'],0,119,0,,,
98,2000,2002,14,2,0.94945,1,2.56967,['Military Sector'],0,119,0,,,
117,2006,2006,14,2,0.9493400000000001,1,2.569604,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
216,2000,2000,11,3,0.9491033333333334,2,2.569462,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
144,2006,2010,14,2,0.948515,1,2.569109,"['Social Sector', 'Human Rights Development']",0,119,0,,,
216,2000,2003,11,3,0.9483199999999999,2,2.5689919999999997,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
183,2000,2002,14,2,0.948125,1,2.5688750000000002,['Military Sector'],0,119,0,,,
15,2009,2010,11,3,0.9480366666666667,1,2.568822,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
98,2000,2001,14,2,0.947645,1,2.568587,['Military Sector'],0,119,0,,,
98,2006,2007,14,2,0.94746,1,2.568476,"['Political State Sector', 'Social Sector']",0,119,0,,,
199,2006,2007,14,2,0.9474400000000001,1,2.568464,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
102,2006,2007,14,2,0.94738,1,2.568428,"['Political State Sector', 'Social Sector']",0,119,0,,,
202,2000,2003,14,2,0.94712,1,2.568272,['Military Sector'],0,119,0,,,
54,2006,2008,14,2,0.94687,1,2.568122,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
229,2009,2010,11,3,0.9466033333333334,1,2.567962,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
54,2009,2008,11,3,0.9459033333333333,1,2.567542,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
199,2000,2000,14,2,0.945655,1,2.567393,['Military Sector'],0,119,0,,,
57,2000,2004,14,2,0.94564,1,2.567384,['Military Sector'],0,119,0,,,
28,2000,2009,14,2,0.9455899999999999,1,2.567354,['Military Sector'],0,119,0,,,
102,2006,2006,14,2,0.945195,1,2.567117,"['Political State Sector', 'Social Sector']",0,119,0,,,
63,2000,2005,14,2,0.944795,1,2.566877,['Military Sector'],0,119,0,,,
181,2006,2007,14,2,0.94453,1,2.566718,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
52,2006,2007,14,2,0.9436249999999999,1,2.566175,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
44,2006,2006,14,2,0.94316,1,2.565896,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
229,2006,2010,14,2,0.942885,1,2.565731,"['Political State Sector', 'Social Sector']",0,119,0,,,
192,2006,2008,14,2,0.942445,1,2.565467,"['Social Sector', 'Human Rights Development']",0,119,0,,,
67,2006,2006,14,2,0.94167,1,2.565002,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
137,2006,2010,14,2,0.9413499999999999,1,2.56481,"['Sovereignty', 'Social Sector']",0,119,0,,,
204,2006,2008,14,2,0.9411,1,2.56466,"['Social Sector', 'Human Rights Development']",0,119,0,,,
101,2009,2009,11,3,0.9409333333333333,1,2.56456,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
199,2000,2003,11,3,0.9406666666666667,2,2.5644,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
108,2009,2011,11,3,0.9406233333333334,1,2.564374,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
33,2006,2008,14,2,0.940365,1,2.564219,['Social Sector'],0,119,0,,,
80,2009,2012,11,3,0.9403166666666666,1,2.56419,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
80,2006,2006,14,2,0.940035,1,2.564021,"['Political State Sector', 'Social Sector']",0,119,0,,,
192,2006,2009,14,2,0.940015,1,2.564009,['Social Sector'],0,119,0,,,
228,2000,2001,14,2,0.9399299999999999,1,2.563958,['Military Sector'],0,119,0,,,
69,2000,2008,14,2,0.9396249999999999,1,2.5637749999999997,['Military Sector'],0,119,0,,,
199,2000,2001,14,2,0.939585,1,2.563751,['Military Sector'],0,119,0,,,
181,2000,2000,11,3,0.9395433333333333,2,2.563726,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
64,2006,2007,14,2,0.9390149999999999,1,2.563409,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
229,2009,2006,11,3,0.9390066666666667,1,2.5634040000000002,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
44,2000,2004,14,2,0.938985,1,2.563391,['Military Sector'],0,119,0,,,
239,2009,2013,11,3,0.93894,1,2.563364,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
28,2006,2007,14,2,0.938875,1,2.563325,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
34,2000,2004,14,2,0.9388,1,2.56328,['Military Sector'],0,119,0,,,
144,2000,2002,11,3,0.9386466666666666,2,2.563188,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
98,2000,2003,14,2,0.9384699999999999,1,2.563082,['Military Sector'],0,119,0,,,
113,2006,2006,14,2,0.9380200000000001,1,2.562812,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
203,2006,2008,14,2,0.937975,1,2.562785,"['Sovereignty', 'Social Sector']",0,119,0,,,
142,2006,2007,14,2,0.937775,1,2.562665,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
199,2000,2002,14,2,0.9369099999999999,1,2.562146,['Military Sector'],0,119,0,,,
183,2000,2004,11,3,0.9362499999999999,2,2.56175,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
131,2000,2003,14,2,0.936165,1,2.561699,['Military Sector'],0,119,0,,,
45,2006,2007,14,2,0.9357,1,2.56142,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
117,2000,2000,14,2,0.935665,1,2.5613989999999998,['Military Sector'],0,119,0,,,
220,2006,2006,14,2,0.9355150000000001,1,2.561309,"['Finance Economy Sector', 'Human Rights Development']",0,119,0,,,
34,2000,2001,11,3,0.9348333333333333,2,2.5609,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
169,2006,2006,14,2,0.934825,1,2.560895,"['Political State Sector', 'Social Sector']",0,119,0,,,
200,2009,2013,11,3,0.9344733333333334,1,2.560684,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
203,2006,2007,14,2,0.934345,1,2.560607,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
238,2000,2001,14,2,0.93415,1,2.56049,['Military Sector'],0,119,0,,,
44,2006,2007,14,2,0.93407,1,2.560442,"['Sovereignty', 'Human Rights Development']",0,119,0,,,
109,2006,2006,14,2,0.9332050000000001,1,2.559923,"['Human Rights Development', 'Social Sector']",0,119,0,,,
228,2000,2000,14,2,0.93317,1,2.559902,['Military Sector'],0,119,0,,,
211,2006,2009,14,2,0.9330700000000001,1,2.559842,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
211,2000,2008,14,2,0.93304,1,2.559824,['Military Sector'],0,119,0,,,
144,2006,2007,14,2,0.93287,1,2.559722,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
234,2006,2007,14,2,0.932835,1,2.559701,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
152,2006,2010,14,2,0.932835,1,2.559701,"['Sovereignty', 'Social Sector']",0,119,0,,,
213,2006,2009,14,2,0.932495,1,2.559497,"['Sovereignty', 'Social Sector']",0,119,0,,,
206,2006,2007,14,2,0.93242,1,2.559452,"['Human Rights Development', 'Social Sector']",0,119,0,,,
181,2006,2010,14,2,0.93183,1,2.559098,"['Social Sector', 'Finance Economy Sector']",0,119,0,,,
61,2006,2008,14,2,0.93182,1,2.5590919999999997,"['Sovereignty', 'Finance Economy Sector']",0,119,0,,,
211,2006,2006,14,2,0.93181,1,2.5590859999999997,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
2,2006,2006,14,2,0.9316800000000001,1,2.559008,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
202,2009,2012,11,3,0.9316366666666668,1,2.5589820000000003,"['Sovereignty', 'Social Sector', 'Finance Economy Sector']",0,119,0,,,
206,2000,2003,14,2,0.9314,1,2.55884,['Military Sector'],0,119,0,,,
228,2000,2002,14,2,0.9313549999999999,1,2.558813,['Military Sector'],0,119,0,,,
195,2006,2007,14,2,0.9313400000000001,1,2.558804,"['Political State Sector', 'Finance Economy Sector']",0,119,0,,,
65,2006,2006,14,2,0.931295,1,2.558777,"['Sovereignty', 'Social Sector']",0,119,0,,,
118,2006,2008,14,2,0.931055,1,2.558633,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
156,2000,2000,14,2,0.93069,1,2.558414,['Military Sector'],0,119,0,,,
176,2006,2006,14,2,0.930645,1,2.5583869999999997,"['Political State Sector', 'Social Sector']",0,119,0,,,
52,2006,2006,14,2,0.93052,1,2.558312,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
80,2000,2009,14,2,0.9303950000000001,1,2.558237,['Military Sector'],0,119,0,,,
53,2006,2007,14,2,0.930065,1,2.558039,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
63,2000,2006,14,2,0.92994,1,2.557964,['Military Sector'],0,119,0,,,
216,2000,2005,14,2,0.9299200000000001,1,2.5579520000000002,['Military Sector'],0,119,0,,,
117,2000,2001,14,2,0.92973,1,2.557838,['Military Sector'],0,119,0,,,
183,2006,2006,14,2,0.92932,1,2.557592,"['Human Rights Development', 'Social Sector']",0,119,0,,,
216,2000,2004,11,3,0.9291466666666667,2,2.557488,"['Finance Economy Sector', 'Military Sector']",0,119,0,,,
10,2000,2000,14,2,0.9291100000000001,1,2.557466,['Military Sector'],0,119,0,,,
131,2006,2008,14,2,0.928955,1,2.557373,['Finance Economy Sector'],0,119,0,,,
40,2016,2014,5,5,0.9280059999999999,2,2.5568036,"['Human Rights Development', 'Investments Sector']",0,119,0,,,
170,2006,2007,14,2,0.927675,1,2.5566050000000002,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
202,2000,2004,14,2,0.927485,1,2.556491,['Military Sector'],0,119,0,,,
144,2006,2008,14,2,0.9272400000000001,1,2.556344,"['Social Sector', 'Human Rights Development']",0,119,0,,,
33,2006,2009,14,2,0.926885,1,2.5561309999999997,['Social Sector'],0,119,0,,,
126,2006,2007,14,2,0.9259900000000001,1,2.555594,"['Finance Economy Sector', 'Social Sector']",0,119,0,,,
202,2000,2002,14,2,0.925845,1,2.555507,['Military Sector'],0,119,0,,,
