country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
171,2007,2009,14,2,0.9449000000000001,1,2.5669399999999998,"['Political State Sector', 'Social Sector']",0,37
53,2007,2010,14,2,0.944775,1,2.566865,"['Political State Sector', 'Human Rights Development']",0,37
243,2007,2008,14,2,0.9447,1,2.56682,"['Finance Economy Sector', 'Political State Sector']",0,37
19,2009,2010,11,3,0.94461,1,2.566766,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
162,2007,2008,14,2,0.943525,1,2.566115,"['Finance Economy Sector', 'Social Sector']",0,37
119,2009,2010,11,3,0.9433533333333334,1,2.5660119999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
117,2007,2007,14,2,0.94334,1,2.566004,"['Finance Economy Sector', 'Political State Sector']",0,37
16,2009,2010,11,3,0.9431200000000001,1,2.565872,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
179,2007,2008,14,2,0.94294,1,2.5657639999999997,"['Finance Economy Sector', 'Social Sector']",0,37
152,2009,2012,11,3,0.94283,1,2.565698,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
108,2009,2011,11,3,0.9418866666666666,1,2.565132,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
211,2009,2008,11,3,0.9418366666666667,1,2.565102,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
120,2009,2009,11,3,0.9413,1,2.56478,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
126,2007,2010,14,2,0.94126,1,2.564756,"['Political State Sector', 'Human Rights Development']",0,37
213,2009,2013,11,3,0.9411166666666667,1,2.56467,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
48,2007,2010,14,2,0.941085,1,2.564651,"['Political State Sector', 'Social Sector']",0,37
22,2007,2008,14,2,0.940965,1,2.564579,"['Finance Economy Sector', 'Political State Sector']",0,37
142,2009,2007,11,3,0.9408133333333333,1,2.564488,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
54,2007,2007,14,2,0.94071,1,2.564426,"['Finance Economy Sector', 'Social Sector']",0,37
94,2007,2007,14,2,0.9404699999999999,1,2.564282,"['Social Sector', 'Human Rights Development']",0,37
196,2007,2010,14,2,0.9402349999999999,1,2.564141,"['Political State Sector', 'Human Rights Development']",0,37
177,2007,2006,14,2,0.9402200000000001,1,2.564132,"['Political State Sector', 'Human Rights Development']",0,37
192,2007,2009,14,2,0.93984,1,2.563904,"['Finance Economy Sector', 'Political State Sector']",0,37
132,2007,2008,14,2,0.9396249999999999,1,2.5637749999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
2,2007,2006,14,2,0.9392400000000001,1,2.5635440000000003,"['Finance Economy Sector', 'Political State Sector']",0,37
131,2007,2009,14,2,0.939055,1,2.563433,['Finance Economy Sector'],0,37
213,2009,2007,11,3,0.93858,1,2.563148,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,37
192,2009,2009,11,3,0.9385066666666666,1,2.563104,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
127,2007,2008,14,2,0.93802,1,2.562812,"['Finance Economy Sector', 'Political State Sector']",0,37
152,2007,2006,14,2,0.937835,1,2.562701,"['Social Sector', 'Human Rights Development']",0,37
127,2007,2009,14,2,0.93735,1,2.56241,"['Finance Economy Sector', 'Political State Sector']",0,37
172,2007,2008,14,2,0.93692,1,2.562152,"['Political State Sector', 'Human Rights Development']",0,37
81,2007,2010,14,2,0.936905,1,2.562143,"['Finance Economy Sector', 'Human Rights Development']",0,37
34,2009,2011,11,3,0.9368433333333334,1,2.562106,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
19,2009,2009,11,3,0.9365266666666666,1,2.561916,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
234,2007,2010,14,2,0.935715,1,2.561429,['Finance Economy Sector'],0,37
167,2007,2008,14,2,0.935635,1,2.561381,"['Finance Economy Sector', 'Human Rights Development']",0,37
132,2007,2009,14,2,0.93555,1,2.56133,"['Finance Economy Sector', 'Social Sector']",0,37
156,2007,2010,14,2,0.9354750000000001,1,2.561285,"['Finance Economy Sector', 'Human Rights Development']",0,37
72,2009,2013,11,3,0.93542,1,2.561252,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
238,2007,2008,14,2,0.935225,1,2.561135,"['Finance Economy Sector', 'Political State Sector']",0,37
131,2007,2007,14,2,0.93484,1,2.560904,"['Political State Sector', 'Social Sector']",0,37
162,2007,2007,14,2,0.934565,1,2.560739,"['Finance Economy Sector', 'Political State Sector']",0,37
80,2007,2010,14,2,0.93434,1,2.560604,"['Finance Economy Sector', 'Human Rights Development']",0,37
219,2007,2010,14,2,0.9340649999999999,1,2.5604389999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
202,2007,2010,14,2,0.93389,1,2.560334,"['Finance Economy Sector', 'Human Rights Development']",0,37
99,2009,2010,11,3,0.9338066666666666,1,2.560284,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
122,2009,2007,11,3,0.9331866666666667,1,2.5599119999999997,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,37
171,2007,2006,14,2,0.932925,1,2.559755,"['Political State Sector', 'Social Sector']",0,37
227,2009,2013,11,3,0.9328233333333333,1,2.559694,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
147,2007,2007,14,2,0.9324,1,2.55944,"['Finance Economy Sector', 'Political State Sector']",0,37
243,2007,2006,14,2,0.931825,1,2.559095,"['Finance Economy Sector', 'Political State Sector']",0,37
167,2009,2011,11,3,0.9312433333333333,1,2.558746,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,37
144,2009,2007,11,3,0.93106,1,2.558636,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,37
172,2007,2007,14,2,0.929935,1,2.5579609999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
99,2009,2009,11,3,0.92978,1,2.557868,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
172,2007,2010,14,2,0.92964,1,2.557784,"['Finance Economy Sector', 'Human Rights Development']",0,37
29,2009,2013,11,3,0.9292633333333334,1,2.557558,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
54,2007,2010,14,2,0.9292050000000001,1,2.5575229999999998,"['Finance Economy Sector', 'Social Sector']",0,37
167,2009,2013,11,3,0.9286333333333333,1,2.55718,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
54,2007,2006,14,2,0.928335,1,2.557001,"['Finance Economy Sector', 'Social Sector']",0,37
126,2009,2006,11,3,0.9281066666666667,1,2.556864,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
45,2007,2007,14,2,0.927265,1,2.556359,"['Finance Economy Sector', 'Political State Sector']",0,37
171,2007,2010,14,2,0.92692,1,2.556152,"['Political State Sector', 'Social Sector']",0,37
109,2007,2010,14,2,0.92676,1,2.556056,"['Political State Sector', 'Social Sector']",0,37
134,2007,2009,14,2,0.926735,1,2.556041,"['Finance Economy Sector', 'Social Sector']",0,37
200,2007,2010,14,2,0.9266449999999999,1,2.555987,['Finance Economy Sector'],0,37
167,2009,2010,11,3,0.92634,1,2.555804,"['Finance Economy Sector', 'Social Sector', 'Human Rights Development']",0,37
3,2007,2009,14,2,0.9262300000000001,1,2.555738,"['Finance Economy Sector', 'Human Rights Development']",0,37
219,2007,2006,14,2,0.9259,1,2.5555399999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
18,2009,2012,11,3,0.92571,1,2.5554259999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
163,2009,2006,11,3,0.9256033333333334,1,2.555362,"['Finance Economy Sector', 'Political State Sector', 'Human Rights Development']",0,37
65,2007,2007,14,2,0.92499,1,2.5549939999999998,"['Finance Economy Sector', 'Social Sector']",0,37
28,2007,2010,14,2,0.9246650000000001,1,2.554799,"['Social Sector', 'Human Rights Development']",0,37
177,2007,2010,14,2,0.9242,1,2.55452,"['Political State Sector', 'Human Rights Development']",0,37
172,2007,2006,14,2,0.922695,1,2.553617,"['Finance Economy Sector', 'Political State Sector']",0,37
26,2007,2006,14,2,0.92267,1,2.5536019999999997,"['Political State Sector', 'Human Rights Development']",0,37
162,2007,2006,14,2,0.92248,1,2.5534879999999998,"['Finance Economy Sector', 'Political State Sector']",0,37
122,2007,2008,14,2,0.9221,1,2.55326,"['Political State Sector', 'Social Sector']",0,37
13,2007,2009,14,2,0.92144,1,2.552864,"['Finance Economy Sector', 'Political State Sector']",0,37
56,2007,2009,14,2,0.9210849999999999,1,2.552651,"['Finance Economy Sector', 'Human Rights Development']",0,37
158,2007,2009,14,2,0.920105,1,2.552063,"['Finance Economy Sector', 'Political State Sector']",0,37
57,2007,2007,14,2,0.92006,1,2.552036,"['Political State Sector', 'Human Rights Development']",0,37
250,2007,2008,14,2,0.919925,1,2.551955,"['Social Sector', 'Human Rights Development']",0,37
208,2007,2008,14,2,0.919645,1,2.551787,"['Finance Economy Sector', 'Social Sector']",0,37
195,2007,2007,14,2,0.91936,1,2.551616,"['Finance Economy Sector', 'Political State Sector']",0,37
172,2009,2009,11,3,0.9192366666666666,1,2.551542,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,37
80,2007,2006,14,2,0.918105,1,2.550863,"['Political State Sector', 'Social Sector']",0,37
250,2007,2010,14,2,0.9179900000000001,1,2.550794,"['Finance Economy Sector', 'Social Sector']",0,37
157,2007,2008,14,2,0.917665,1,2.550599,"['Finance Economy Sector', 'Political State Sector']",0,37
68,2007,2010,14,2,0.91591,1,2.549546,['Social Sector'],0,37
203,2007,2010,14,2,0.915335,1,2.549201,"['Political State Sector', 'Human Rights Development']",0,37
147,2007,2008,14,2,0.914515,1,2.548709,"['Finance Economy Sector', 'Political State Sector']",0,37
183,2000,2003,14,2,0.913605,1,2.5481629999999997,['Military Sector'],0,37
118,2007,2010,14,2,0.912685,1,2.547611,"['Finance Economy Sector', 'Human Rights Development']",0,37
118,2007,2009,14,2,0.91113,1,2.546678,"['Finance Economy Sector', 'Human Rights Development']",0,37
119,2007,2006,14,2,0.91018,1,2.546108,"['Finance Economy Sector', 'Political State Sector']",0,37
45,2007,2006,14,2,0.909855,1,2.545913,"['Finance Economy Sector', 'Political State Sector']",0,37
171,2009,2012,11,3,0.90932,1,2.545592,"['Political State Sector', 'Social Sector', 'Human Rights Development']",0,37
250,2007,2009,14,2,0.90513,1,2.543078,"['Finance Economy Sector', 'Social Sector']",0,37
56,2007,2010,14,2,0.904085,1,2.542451,"['Finance Economy Sector', 'Social Sector']",0,37
23,2007,2009,14,2,0.90299,1,2.541794,"['Political State Sector', 'Social Sector']",0,37
107,2007,2010,13,2,0.987015,1,2.492209,"['Political State Sector', 'Human Rights Development']",0,37
150,2007,2007,13,2,0.9869,1,2.49214,"['Political State Sector', 'Human Rights Development']",0,37
138,2007,2007,13,2,0.986405,1,2.491843,['Political State Sector'],0,37
222,2007,2007,13,2,0.984495,1,2.490697,"['Political State Sector', 'Human Rights Development']",0,37
107,2007,2011,13,2,0.98353,1,2.490118,"['Political State Sector', 'Human Rights Development']",0,37
67,2007,2006,13,2,0.98275,1,2.48965,"['Political State Sector', 'Human Rights Development']",0,37
93,2007,2008,13,2,0.98207,1,2.489242,"['Political State Sector', 'Human Rights Development']",0,37
134,2007,2007,13,2,0.97858,1,2.487148,"['Finance Economy Sector', 'Political State Sector']",0,37
144,2007,2007,13,2,0.97847,1,2.487082,"['Political State Sector', 'Human Rights Development']",0,37
52,2007,2006,13,2,0.978155,1,2.486893,"['Political State Sector', 'Human Rights Development']",0,37
144,2007,2009,13,2,0.97656,1,2.4859359999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
93,2007,2007,13,2,0.974005,1,2.484403,"['Political State Sector', 'Human Rights Development']",0,37
194,2007,2009,13,2,0.973785,1,2.4842709999999997,"['Political State Sector', 'Human Rights Development']",0,37
20,2007,2007,13,2,0.973395,1,2.484037,"['Finance Economy Sector', 'Political State Sector']",0,37
142,2007,2009,13,2,0.97333,1,2.4839979999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
80,2007,2009,13,2,0.97222,1,2.483332,"['Finance Economy Sector', 'Human Rights Development']",0,37
144,2007,2008,13,2,0.97212,1,2.483272,"['Political State Sector', 'Human Rights Development']",0,37
144,2007,2006,13,2,0.9717899999999999,1,2.483074,"['Political State Sector', 'Human Rights Development']",0,37
194,2007,2011,13,2,0.97161,1,2.482966,"['Political State Sector', 'Human Rights Development']",0,37
239,2007,2008,13,2,0.971535,1,2.482921,"['Finance Economy Sector', 'Political State Sector']",0,37
130,2007,2009,13,2,0.9703250000000001,1,2.482195,"['Finance Economy Sector', 'Human Rights Development']",0,37
19,2007,2011,13,2,0.968855,1,2.481313,"['Finance Economy Sector', 'Political State Sector']",0,37
194,2007,2010,13,2,0.9674,1,2.4804399999999998,"['Political State Sector', 'Human Rights Development']",0,37
163,2007,2008,13,2,0.96731,1,2.4803859999999998,"['Finance Economy Sector', 'Human Rights Development']",0,37
126,2007,2008,13,2,0.96685,1,2.48011,"['Finance Economy Sector', 'Political State Sector']",0,37
20,2007,2008,13,2,0.96662,1,2.479972,"['Finance Economy Sector', 'Political State Sector']",0,37
142,2007,2010,13,2,0.9657500000000001,1,2.47945,"['Finance Economy Sector', 'Human Rights Development']",0,37
99,2007,2011,13,2,0.96526,1,2.4791559999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
132,2007,2007,13,2,0.965125,1,2.479075,"['Finance Economy Sector', 'Political State Sector']",0,37
197,2007,2009,13,2,0.9648950000000001,1,2.478937,"['Finance Economy Sector', 'Human Rights Development']",0,37
199,2007,2008,13,2,0.96486,1,2.478916,"['Political State Sector', 'Human Rights Development']",0,37
101,2007,2011,13,2,0.9642649999999999,1,2.4785589999999997,['Finance Economy Sector'],0,37
19,2007,2010,13,2,0.964035,1,2.478421,"['Finance Economy Sector', 'Political State Sector']",0,37
203,2007,2009,13,2,0.96373,1,2.4782379999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
196,2007,2011,13,2,0.963295,1,2.477977,"['Political State Sector', 'Human Rights Development']",0,37
126,2007,2009,13,2,0.9625950000000001,1,2.477557,"['Finance Economy Sector', 'Political State Sector']",0,37
239,2007,2006,13,2,0.961835,1,2.4771009999999998,"['Finance Economy Sector', 'Political State Sector']",0,37
72,2007,2010,13,2,0.96167,1,2.4770019999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
238,2007,2008,13,2,0.9610799999999999,1,2.476648,"['Finance Economy Sector', 'Political State Sector']",0,37
134,2007,2008,13,2,0.96045,1,2.47627,"['Finance Economy Sector', 'Political State Sector']",0,37
219,2007,2008,13,2,0.95968,1,2.475808,"['Finance Economy Sector', 'Political State Sector']",0,37
29,2007,2010,13,2,0.95946,1,2.475676,"['Finance Economy Sector', 'Political State Sector']",0,37
22,2007,2008,13,2,0.959225,1,2.475535,"['Finance Economy Sector', 'Political State Sector']",0,37
162,2007,2009,13,2,0.9590099999999999,1,2.475406,"['Finance Economy Sector', 'Social Sector']",0,37
211,2007,2010,13,2,0.9588049999999999,1,2.4752829999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
61,2007,2009,13,2,0.95861,1,2.4751659999999998,"['Finance Economy Sector', 'Social Sector']",0,37
171,2007,2007,13,2,0.95853,1,2.475118,"['Political State Sector', 'Social Sector']",0,37
2,2007,2007,13,2,0.95817,1,2.4749019999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
219,2007,2007,13,2,0.957735,1,2.474641,"['Finance Economy Sector', 'Political State Sector']",0,37
202,2007,2009,13,2,0.95758,1,2.474548,"['Finance Economy Sector', 'Human Rights Development']",0,37
144,2007,2010,13,2,0.9569749999999999,1,2.474185,"['Finance Economy Sector', 'Human Rights Development']",0,37
61,2007,2008,13,2,0.9569449999999999,1,2.474167,"['Finance Economy Sector', 'Social Sector']",0,37
68,2007,2011,13,2,0.956305,1,2.473783,['Social Sector'],0,37
20,2007,2006,13,2,0.95505,1,2.4730299999999996,"['Finance Economy Sector', 'Political State Sector']",0,37
150,2007,2006,13,2,0.954885,1,2.472931,"['Political State Sector', 'Human Rights Development']",0,37
204,2007,2010,13,2,0.9547950000000001,1,2.472877,"['Political State Sector', 'Human Rights Development']",0,37
19,2007,2008,13,2,0.954535,1,2.472721,"['Finance Economy Sector', 'Social Sector']",0,37
107,2007,2009,13,2,0.953845,1,2.472307,"['Political State Sector', 'Human Rights Development']",0,37
243,2007,2009,13,2,0.953695,1,2.4722169999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
163,2007,2009,13,2,0.9534450000000001,1,2.472067,"['Finance Economy Sector', 'Human Rights Development']",0,37
219,2007,2009,13,2,0.953325,1,2.4719949999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
198,2007,2007,7,4,0.9532275,1,2.4719365,"['Finance Economy Sector', 'Political State Sector', 'Social Sector', 'Human Rights Development']",0,37
28,2007,2008,13,2,0.953185,1,2.471911,"['Finance Economy Sector', 'Political State Sector']",0,37
234,2007,2007,13,2,0.9531149999999999,1,2.471869,"['Finance Economy Sector', 'Political State Sector']",0,37
127,2007,2008,13,2,0.95288,1,2.4717279999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
199,2007,2007,13,2,0.9525399999999999,1,2.4715239999999996,"['Political State Sector', 'Human Rights Development']",0,37
127,2007,2007,13,2,0.95241,1,2.471446,"['Finance Economy Sector', 'Political State Sector']",0,37
169,2007,2007,13,2,0.952295,1,2.471377,['Political State Sector'],0,37
131,2007,2010,13,2,0.95204,1,2.471224,['Finance Economy Sector'],0,37
238,2007,2007,13,2,0.951875,1,2.471125,"['Finance Economy Sector', 'Political State Sector']",0,37
234,2007,2008,13,2,0.951765,1,2.471059,"['Finance Economy Sector', 'Political State Sector']",0,37
80,2007,2010,13,2,0.95129,1,2.470774,"['Finance Economy Sector', 'Human Rights Development']",0,37
9,2007,2007,10,3,0.9510366666666666,1,2.4706219999999997,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
198,2007,2010,13,2,0.9507300000000001,1,2.4704379999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
108,2007,2011,13,2,0.95069,1,2.470414,"['Finance Economy Sector', 'Human Rights Development']",0,37
208,2007,2007,13,2,0.9506,1,2.47036,"['Social Sector', 'Human Rights Development']",0,37
198,2007,2011,13,2,0.950575,1,2.470345,"['Finance Economy Sector', 'Political State Sector']",0,37
163,2007,2011,13,2,0.950025,1,2.470015,"['Finance Economy Sector', 'Human Rights Development']",0,37
169,2007,2006,13,2,0.94992,1,2.469952,['Political State Sector'],0,37
113,2007,2008,13,2,0.949525,1,2.469715,"['Finance Economy Sector', 'Political State Sector']",0,37
74,2007,2007,13,2,0.948685,1,2.469211,"['Social Sector', 'Human Rights Development']",0,37
229,2007,2009,13,2,0.94842,1,2.469052,"['Finance Economy Sector', 'Political State Sector']",0,37
141,2010,2010,10,3,0.9484033333333333,1,2.469042,"['Social Sector', 'Human Rights Development']",0,37
130,2007,2006,13,2,0.9479850000000001,1,2.468791,"['Political State Sector', 'Human Rights Development']",0,37
16,2007,2009,13,2,0.94794,1,2.4687639999999997,"['Political State Sector', 'Social Sector']",0,37
243,2007,2008,13,2,0.947855,1,2.468713,"['Finance Economy Sector', 'Political State Sector']",0,37
53,2007,2010,13,2,0.947235,1,2.4683409999999997,"['Political State Sector', 'Human Rights Development']",0,37
132,2007,2008,13,2,0.94712,1,2.468272,"['Finance Economy Sector', 'Political State Sector']",0,37
150,2007,2011,13,2,0.946895,1,2.468137,"['Finance Economy Sector', 'Human Rights Development']",0,37
54,2007,2009,13,2,0.94685,1,2.46811,"['Finance Economy Sector', 'Social Sector']",0,37
183,2007,2011,13,2,0.94653,1,2.467918,"['Finance Economy Sector', 'Human Rights Development']",0,37
138,2007,2008,13,2,0.9465049999999999,1,2.4679029999999997,['Political State Sector'],0,37
53,2007,2011,13,2,0.94628,1,2.467768,"['Political State Sector', 'Human Rights Development']",0,37
109,2007,2008,13,2,0.946015,1,2.467609,"['Finance Economy Sector', 'Political State Sector']",0,37
33,2007,2009,13,2,0.94596,1,2.4675759999999998,"['Finance Economy Sector', 'Social Sector']",0,37
199,2007,2006,13,2,0.94588,1,2.4675279999999997,"['Political State Sector', 'Human Rights Development']",0,37
149,2007,2009,13,2,0.9458150000000001,1,2.467489,"['Finance Economy Sector', 'Political State Sector']",0,37
227,2007,2011,13,2,0.94562,1,2.467372,"['Political State Sector', 'Human Rights Development']",0,37
72,2007,2007,13,2,0.944345,1,2.4666069999999998,"['Political State Sector', 'Social Sector']",0,37
238,2007,2006,13,2,0.944115,1,2.466469,['Political State Sector'],0,37
163,2007,2010,13,2,0.944045,1,2.466427,"['Finance Economy Sector', 'Human Rights Development']",0,37
192,2007,2009,13,2,0.9440200000000001,1,2.466412,"['Finance Economy Sector', 'Political State Sector']",0,37
72,2007,2009,13,2,0.9439150000000001,1,2.466349,"['Finance Economy Sector', 'Political State Sector']",0,37
101,2007,2011,10,3,0.94328,1,2.465968,"['Finance Economy Sector', 'Social Sector']",0,37
173,2007,2010,13,2,0.9429350000000001,1,2.465761,"['Social Sector', 'Human Rights Development']",0,37
239,2007,2007,10,3,0.94291,1,2.4657459999999998,"['Finance Economy Sector', 'Political State Sector', 'Social Sector']",0,37
179,2007,2007,10,3,0.9422133333333335,1,2.465328,"['Finance Economy Sector', 'Political State Sector']",0,37
20,2007,2009,13,2,0.94219,1,2.465314,"['Finance Economy Sector', 'Political State Sector']",0,37
142,2007,2011,13,2,0.94203,1,2.465218,"['Finance Economy Sector', 'Human Rights Development']",0,37
229,2007,2011,13,2,0.94139,1,2.4648339999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
120,2007,2011,13,2,0.9412,1,2.46472,"['Political State Sector', 'Human Rights Development']",0,37
38,2007,2010,13,2,0.941055,1,2.464633,['Finance Economy Sector'],0,37
74,2007,2006,13,2,0.94097,1,2.464582,"['Social Sector', 'Human Rights Development']",0,37
126,2007,2010,13,2,0.9402,1,2.46412,"['Finance Economy Sector', 'Political State Sector']",0,37
22,2007,2009,13,2,0.940045,1,2.4640269999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
239,2007,2014,10,3,0.94001,1,2.464006,"['Finance Economy Sector', 'Political State Sector']",0,37
127,2007,2009,13,2,0.93994,1,2.463964,"['Finance Economy Sector', 'Political State Sector']",0,37
152,2007,2007,13,2,0.939495,1,2.463697,"['Political State Sector', 'Human Rights Development']",0,37
202,2007,2010,13,2,0.939295,1,2.463577,"['Finance Economy Sector', 'Human Rights Development']",0,37
48,2007,2010,13,2,0.93858,1,2.463148,"['Political State Sector', 'Social Sector']",0,37
177,2007,2011,13,2,0.938505,1,2.463103,"['Political State Sector', 'Human Rights Development']",0,37
28,2007,2011,13,2,0.938115,1,2.462869,"['Social Sector', 'Human Rights Development']",0,37
234,2007,2010,13,2,0.93806,1,2.462836,['Finance Economy Sector'],0,37
80,2007,2008,13,2,0.937845,1,2.462707,"['Finance Economy Sector', 'Political State Sector']",0,37
13,2007,2011,10,3,0.9375766666666667,1,2.4625459999999997,"['Finance Economy Sector', 'Social Sector']",0,37
134,2007,2011,13,2,0.937435,1,2.462461,"['Finance Economy Sector', 'Political State Sector']",0,37
2,2007,2010,13,2,0.93741,1,2.462446,"['Finance Economy Sector', 'Political State Sector']",0,37
45,2007,2011,13,2,0.9371,1,2.4622599999999997,"['Finance Economy Sector', 'Political State Sector']",0,37
167,2007,2011,13,2,0.93701,1,2.462206,"['Political State Sector', 'Human Rights Development']",0,37
208,2007,2009,13,2,0.93698,1,2.462188,"['Finance Economy Sector', 'Social Sector']",0,37
156,2007,2011,13,2,0.936815,1,2.4620889999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
171,2007,2008,13,2,0.935975,1,2.461585,"['Political State Sector', 'Social Sector']",0,37
18,2007,2011,13,2,0.93594,1,2.461564,['Finance Economy Sector'],0,37
177,2007,2010,13,2,0.93588,1,2.461528,"['Political State Sector', 'Human Rights Development']",0,37
26,2007,2008,13,2,0.935765,1,2.4614589999999996,"['Finance Economy Sector', 'Political State Sector']",0,37
229,2007,2010,13,2,0.935325,1,2.461195,"['Finance Economy Sector', 'Political State Sector']",0,37
28,2007,2010,13,2,0.93468,1,2.460808,"['Social Sector', 'Human Rights Development']",0,37
29,2007,2011,13,2,0.93447,1,2.460682,"['Finance Economy Sector', 'Political State Sector']",0,37
170,2007,2013,10,3,0.9340933333333333,1,2.4604559999999998,"['Finance Economy Sector', 'Social Sector']",0,37
26,2007,2007,13,2,0.933675,1,2.4602049999999998,"['Political State Sector', 'Human Rights Development']",0,37
157,2007,2008,13,2,0.93294,1,2.459764,"['Finance Economy Sector', 'Political State Sector']",0,37
234,2007,2014,10,3,0.9329133333333334,1,2.459748,"['Finance Economy Sector', 'Social Sector']",0,37
108,2007,2008,13,2,0.932655,1,2.459593,"['Finance Economy Sector', 'Political State Sector']",0,37
144,2007,2011,13,2,0.93265,1,2.45959,"['Finance Economy Sector', 'Human Rights Development']",0,37
183,2007,2010,13,2,0.9326,1,2.4595599999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
238,2007,2009,13,2,0.9323950000000001,1,2.459437,"['Finance Economy Sector', 'Political State Sector']",0,37
211,2007,2006,13,2,0.932335,1,2.4594009999999997,['Political State Sector'],0,37
234,2007,2011,13,2,0.9323349999999999,1,2.4594009999999997,['Finance Economy Sector'],0,37
158,2007,2008,13,2,0.93228,1,2.459368,"['Finance Economy Sector', 'Political State Sector']",0,37
167,2007,2010,13,2,0.932275,1,2.459365,"['Political State Sector', 'Human Rights Development']",0,37
141,2007,2008,13,2,0.93162,1,2.458972,"['Political State Sector', 'Human Rights Development']",0,37
172,2007,2008,13,2,0.9315100000000001,1,2.458906,"['Political State Sector', 'Human Rights Development']",0,37
243,2007,2007,13,2,0.9312400000000001,1,2.458744,"['Finance Economy Sector', 'Political State Sector']",0,37
134,2007,2009,13,2,0.93114,1,2.458684,"['Finance Economy Sector', 'Social Sector']",0,37
38,2007,2014,10,3,0.9310733333333333,1,2.4586439999999996,"['Finance Economy Sector', 'Social Sector']",0,37
131,2007,2009,13,2,0.9306300000000001,1,2.4583779999999997,['Finance Economy Sector'],0,37
80,2007,2011,13,2,0.92982,1,2.4578919999999997,"['Finance Economy Sector', 'Human Rights Development']",0,37
199,2007,2011,13,2,0.9294800000000001,1,2.457688,"['Finance Economy Sector', 'Political State Sector']",0,37
222,2007,2014,10,3,0.9294566666666667,1,2.457674,"['Finance Economy Sector', 'Political State Sector']",0,37
72,2007,2011,13,2,0.92933,1,2.457598,"['Finance Economy Sector', 'Political State Sector']",0,37
54,2007,2010,13,2,0.92917,1,2.457502,"['Finance Economy Sector', 'Social Sector']",0,37
3,2007,2009,13,2,0.929155,1,2.457493,"['Finance Economy Sector', 'Human Rights Development']",0,37
172,2007,2007,13,2,0.928605,1,2.457163,"['Finance Economy Sector', 'Political State Sector']",0,37
18,2007,2007,13,2,0.927485,1,2.4564909999999998,"['Finance Economy Sector', 'Social Sector']",0,37
117,2007,2007,13,2,0.9270849999999999,1,2.456251,"['Finance Economy Sector', 'Political State Sector']",0,37
171,2007,2009,13,2,0.926885,1,2.456131,"['Political State Sector', 'Social Sector']",0,37
177,2007,2006,13,2,0.926825,1,2.456095,"['Political State Sector', 'Human Rights Development']",0,37
179,2007,2008,13,2,0.92675,1,2.45605,"['Finance Economy Sector', 'Social Sector']",0,37
