country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,overall_event_correlation_score,detailed_event_correlation_scores,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
94,1990,1994,25,2,0.9773618181818182,2,3.686417090909091,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
38,1990,1995,25,2,0.977317,2,3.6863902,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
26,1990,1995,25,2,0.9771,2,3.68626,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
167,1990,1992,25,2,0.9769490909090909,2,3.6861694545454546,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
26,1990,1991,25,2,0.976620909090909,2,3.6859725454545456,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
173,1990,1990,25,2,0.9765927272727274,2,3.6859556363636363,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
43,1990,1991,25,2,0.9765490909090908,2,3.6859294545454544,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
170,1990,1992,25,2,0.9762672727272727,2,3.685760363636364,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
227,1990,1990,25,2,0.9758658333333333,2,3.6855195,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
17,1990,1990,25,2,0.9758163636363637,2,3.6854898181818183,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
131,1990,1991,25,2,0.9756036363636365,2,3.685362181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1995,25,2,0.9755709523809524,2,3.6853425714285715,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
170,1990,1995,25,2,0.975189090909091,2,3.685113454545455,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
179,1990,1991,25,2,0.97505,2,3.6850300000000002,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
221,1990,1993,25,2,0.9750463636363637,2,3.685027818181818,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
167,1990,1990,25,2,0.9748236363636363,2,3.6848941818181817,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1996,25,2,0.974804761904762,2,3.684882857142857,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
179,1990,1990,25,2,0.9748036363636363,2,3.684882181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
157,1990,1996,25,2,0.9745281818181817,2,3.684716909090909,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1993,25,2,0.974500909090909,2,3.6847005454545454,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
195,1990,1994,25,2,0.9744490909090909,2,3.6846694545454546,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
167,1990,1991,25,2,0.9744445454545455,2,3.6846667272727274,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1994,25,2,0.973317619047619,2,3.6839905714285717,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
23,1990,1997,25,2,0.9732290909090909,2,3.683937454545455,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
179,1990,1992,25,2,0.9726863636363636,2,3.6836118181818183,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
170,1990,1991,25,2,0.9725345454545454,2,3.683520727272727,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1992,25,2,0.9723600000000001,2,3.6834160000000002,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
62,1990,1992,25,2,0.9721536363636364,2,3.6832921818181816,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1997,25,2,0.9720671428571428,2,3.6832402857142856,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
170,1990,1990,25,2,0.9718554545454545,2,3.683113272727273,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
196,1990,1990,25,2,0.9717190909090909,2,3.6830314545454548,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
26,1990,1990,25,2,0.9712636363636363,2,3.6827581818181816,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1991,25,2,0.9712372727272727,2,3.682742363636364,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
196,1990,1991,25,2,0.9711418181818182,2,3.682685090909091,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1994,25,2,0.9708654545454546,2,3.682519272727273,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1990,25,2,0.9708181818181818,2,3.6824909090909093,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
223,1990,1990,25,2,0.9702563636363636,2,3.6821538181818183,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
131,1990,1992,25,2,0.9700918181818182,2,3.682055090909091,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
17,1990,1991,25,2,0.9699663636363636,2,3.6819798181818184,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
35,1990,1995,25,2,0.9697781818181818,2,3.681866909090909,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
227,1990,1991,25,2,0.9694708333333333,2,3.6816825,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
35,1990,1996,25,2,0.9686027272727273,2,3.6811616363636364,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1993,25,2,0.9685690476190477,2,3.681141428571429,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
35,1990,1997,25,2,0.9679863636363636,2,3.6807918181818184,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
234,1990,1993,25,2,0.9679490909090909,2,3.6807694545454543,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
29,1990,1994,25,2,0.9679354545454545,2,3.6807612727272727,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
52,1990,1991,25,2,0.9665508333333332,2,3.6799305,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1993,25,2,0.9665374999999999,2,3.6799225,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
221,1990,1994,25,2,0.9664990909090908,2,3.6798994545454544,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
6,1990,1990,25,2,0.9658663636363637,2,3.6795198181818183,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
166,1990,1991,25,2,0.9658136363636363,2,3.679488181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1992,25,2,0.9656600000000001,2,3.679396,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
63,1990,1993,25,2,0.9651445454545455,2,3.6790867272727272,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
166,1990,1990,25,2,0.9650099999999999,2,3.679006,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
96,1990,1993,25,2,0.9646481818181818,2,3.678788909090909,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1994,25,2,0.9644808333333333,2,3.6786885,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
29,1990,1993,25,2,0.9640972727272726,2,3.6784583636363637,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
17,1990,1992,25,2,0.9637863636363636,2,3.6782718181818184,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
6,1990,1991,25,2,0.9636754545454547,2,3.678205272727273,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
65,1990,1991,25,2,0.9636224999999999,2,3.6781734999999998,['Unknown'],0.0,,18,0,,,
62,1990,1993,25,2,0.9631599999999999,2,3.677896,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
29,1990,1990,25,2,0.9628454545454546,2,3.6777072727272726,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
29,1990,1992,25,2,0.9628090909090908,2,3.6776854545454545,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
166,1990,1992,25,2,0.9625736363636364,2,3.677544181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
29,1990,1991,25,2,0.9625409090909092,2,3.6775245454545455,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
35,1990,1994,25,2,0.9623781818181818,2,3.6774269090909093,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1991,25,2,0.9622641666666666,2,3.6773585,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1990,25,2,0.9615,2,3.6769,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
101,1990,1990,25,2,0.9609490909090909,2,3.6765694545454544,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
223,1990,1991,25,2,0.96048,2,3.676288,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
50,1990,1992,25,2,0.960157619047619,2,3.6760945714285715,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
112,1990,1995,25,2,0.9595372727272727,2,3.6757223636363636,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
44,1990,1990,25,2,0.9594133333333335,2,3.6756480000000002,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
131,1990,1993,25,2,0.9590290909090909,2,3.6754174545454545,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
208,1990,1995,25,2,0.9587841666666667,2,3.6752705,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
196,1990,1997,25,2,0.95876,2,3.675256,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
196,1990,1994,25,2,0.9579036363636363,2,3.674742181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
221,1990,1995,25,2,0.9575500000000001,2,3.6745300000000003,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
196,1990,1996,25,2,0.9572236363636364,2,3.674334181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
131,1990,1994,25,2,0.9571654545454545,2,3.6742992727272727,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
223,1990,1992,25,2,0.9570663636363637,2,3.6742398181818183,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
144,1990,1994,25,2,0.9561845454545455,2,3.673710727272727,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
17,1990,1993,25,2,0.9560481818181817,2,3.673628909090909,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
101,1990,1995,25,2,0.9551536363636363,2,3.673092181818182,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
52,1990,1992,25,2,0.9550041666666668,2,3.6730025,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
13,1990,1990,25,2,0.9548141666666666,2,3.6728885,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
62,1990,1994,25,2,0.9545254545454545,2,3.672715272727273,"['Finance Economy Sector', 'Unknown']",0.0,,18,0,,,
