country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk
150,2007,2007,3,3,0.9809166666666668,1,1.7885499999999999,"['Political State Sector', 'Social Sector']",0,49
177,2007,2007,3,3,0.9804866666666667,1,1.788292,"['Political State Sector', 'Social Sector']",0,49
42,2007,2012,3,3,0.9803933333333333,1,1.788236,"['Political State Sector', 'Social Sector']",0,49
10,2007,2009,3,3,0.98026,1,1.7881559999999999,"['Political State Sector', 'Social Sector']",0,49
228,2007,2014,3,3,0.9783733333333333,1,1.787024,"['Political State Sector', 'Social Sector']",0,49
79,2007,2008,6,2,0.977865,1,1.7867190000000002,"['Social Sector', 'Human Rights Development']",0,49
213,2011,2011,6,2,0.9739249999999999,1,1.7843550000000001,"['Sovereignty', 'Social Sector']",0,49
159,2007,2013,3,3,0.97188,1,1.783128,"['Political State Sector', 'Social Sector']",0,49
174,2007,2007,3,3,0.9711766666666667,1,1.782706,"['Political State Sector', 'Social Sector']",0,49
204,2007,2013,6,2,0.970335,1,1.7822010000000001,"['Social Sector', 'Human Rights Development']",0,49
122,2007,2013,6,2,0.970055,1,1.7820330000000002,"['Social Sector', 'Human Rights Development']",0,49
181,2008,2007,6,2,0.969925,1,1.7819550000000002,"['Political State Sector', 'Human Rights Development']",0,49
196,2007,2010,6,2,0.9690300000000001,1,1.7814180000000002,"['Social Sector', 'Human Rights Development']",0,49
127,2008,2007,6,2,0.96818,1,1.7809080000000002,"['Political State Sector', 'Human Rights Development']",0,49
248,2007,2007,3,3,0.9653900000000001,1,1.779234,"['Political State Sector', 'Social Sector']",0,49
147,2007,2010,6,2,0.9650099999999999,1,1.779006,"['Social Sector', 'Human Rights Development']",0,49
124,2007,2010,3,3,0.9623766666666667,1,1.777426,"['Political State Sector', 'Social Sector']",0,49
28,2008,2008,6,2,0.96183,1,1.777098,['Political State Sector'],0,49
163,2008,2007,6,2,0.961775,1,1.7770650000000003,['Political State Sector'],0,49
52,2008,2013,6,2,0.96156,1,1.776936,"['Political State Sector', 'Human Rights Development']",0,49
57,2007,2016,6,2,0.960835,1,1.776501,"['Social Sector', 'Human Rights Development']",0,49
129,2007,2014,6,2,0.95991,1,1.7759460000000002,['Social Sector'],0,49
140,2007,2020,3,3,0.9595233333333333,1,1.7757139999999998,"['Political State Sector', 'Social Sector']",0,49
153,2007,2014,3,3,0.9591833333333334,1,1.77551,"['Political State Sector', 'Social Sector']",0,49
37,2008,2008,6,2,0.9585049999999999,1,1.775103,['Political State Sector'],0,49
50,2007,2007,3,3,0.9583066666666666,1,1.774984,"['Political State Sector', 'Social Sector']",0,49
56,2008,2013,6,2,0.95712,1,1.7742720000000003,['Political State Sector'],0,49
121,2007,2016,6,2,0.9567650000000001,1,1.7740590000000003,"['Social Sector', 'Human Rights Development']",0,49
65,2009,2016,6,2,0.95611,1,1.7736660000000002,"['Finance Economy Sector', 'Social Sector']",0,49
138,2007,2007,6,2,0.955675,1,1.7734050000000003,"['Social Sector', 'Human Rights Development']",0,49
67,2007,2015,6,2,0.955085,1,1.7730510000000002,"['Social Sector', 'Human Rights Development']",0,49
63,2011,2017,6,2,0.95441,1,1.7726460000000002,"['Sovereignty', 'Social Sector']",0,49
64,2008,2015,6,2,0.95415,1,1.7724900000000003,['Political State Sector'],0,49
137,2007,2013,6,2,0.952555,1,1.7715330000000002,"['Social Sector', 'Human Rights Development']",0,49
134,2011,2014,6,2,0.95241,1,1.771446,"['Sovereignty', 'Social Sector']",0,49
183,2011,2018,6,2,0.9521999999999999,1,1.7713200000000002,"['Sovereignty', 'Social Sector']",0,49
2,2011,2018,6,2,0.952195,1,1.7713170000000003,"['Sovereignty', 'Social Sector']",0,49
205,2007,2011,6,2,0.9519299999999999,1,1.7711580000000002,"['Social Sector', 'Human Rights Development']",0,49
40,2008,2013,6,2,0.9517249999999999,1,1.7710350000000001,"['Political State Sector', 'Human Rights Development']",0,49
3,2011,2018,6,2,0.95021,1,1.7701260000000003,"['Sovereignty', 'Social Sector']",0,49
9,2008,2007,6,2,0.94954,1,1.769724,"['Political State Sector', 'Human Rights Development']",0,49
99,2011,2016,6,2,0.949425,1,1.7696550000000002,"['Sovereignty', 'Social Sector']",0,49
140,2007,2015,3,3,0.9485533333333334,1,1.769132,"['Political State Sector', 'Social Sector']",0,49
33,2008,2008,6,2,0.94811,1,1.768866,['Political State Sector'],0,49
212,2011,2016,6,2,0.947465,1,1.7684790000000001,"['Sovereignty', 'Social Sector']",0,49
29,2008,2008,6,2,0.947325,1,1.7683950000000002,['Political State Sector'],0,49
132,2011,2015,6,2,0.946645,1,1.7679870000000002,"['Sovereignty', 'Social Sector']",0,49
158,2007,2011,6,2,0.945845,1,1.7675070000000002,"['Social Sector', 'Human Rights Development']",0,49
79,2007,2009,6,2,0.945845,1,1.7675070000000002,"['Social Sector', 'Human Rights Development']",0,49
31,2007,2017,3,3,0.9454066666666666,1,1.7672439999999998,"['Political State Sector', 'Social Sector']",0,49
129,2008,2015,6,2,0.94537,1,1.7672220000000003,['Political State Sector'],0,49
197,2011,2013,6,2,0.94504,1,1.7670240000000002,"['Sovereignty', 'Social Sector']",0,49
1,2007,2006,6,2,0.943975,1,1.766385,"['Social Sector', 'Human Rights Development']",0,49
250,2008,2011,6,2,0.9438949999999999,1,1.766337,['Political State Sector'],0,49
109,2008,2008,6,2,0.943845,1,1.7663070000000003,['Political State Sector'],0,49
81,2008,2013,6,2,0.942455,1,1.765473,['Political State Sector'],0,49
181,2007,2016,6,2,0.941705,1,1.7650230000000002,"['Social Sector', 'Human Rights Development']",0,49
130,2008,2011,6,2,0.9407099999999999,1,1.7644260000000003,"['Political State Sector', 'Human Rights Development']",0,49
35,2007,2013,6,2,0.94059,1,1.7643540000000002,"['Social Sector', 'Human Rights Development']",0,49
25,2008,2012,6,2,0.940355,1,1.7642130000000003,"['Political State Sector', 'Human Rights Development']",0,49
33,2008,2015,6,2,0.9399649999999999,1,1.763979,"['Political State Sector', 'Human Rights Development']",0,49
92,2007,2007,6,2,0.939835,1,1.7639010000000002,"['Social Sector', 'Human Rights Development']",0,49
138,2008,2008,6,2,0.93952,1,1.7637120000000002,['Political State Sector'],0,49
66,2007,2006,6,2,0.9395100000000001,1,1.7637060000000002,"['Social Sector', 'Human Rights Development']",0,49
211,2008,2007,6,2,0.937215,1,1.7623290000000003,['Political State Sector'],0,49
204,2008,2007,6,2,0.936725,1,1.762035,['Political State Sector'],0,49
217,2007,2013,6,2,0.93653,1,1.761918,['Social Sector'],0,49
74,2011,2016,6,2,0.93634,1,1.7618040000000001,"['Sovereignty', 'Social Sector']",0,49
58,2011,2016,6,2,0.93597,1,1.7615820000000002,"['Sovereignty', 'Social Sector']",0,49
150,2008,2008,6,2,0.9358150000000001,1,1.761489,['Political State Sector'],0,49
103,2008,2008,6,2,0.93554,1,1.7613240000000001,"['Political State Sector', 'Human Rights Development']",0,49
249,2007,2011,6,2,0.935405,1,1.7612430000000003,"['Social Sector', 'Human Rights Development']",0,49
35,2008,2015,6,2,0.93485,1,1.76091,"['Political State Sector', 'Human Rights Development']",0,49
211,2008,2013,6,2,0.933535,1,1.7601210000000003,"['Political State Sector', 'Human Rights Development']",0,49
58,2011,2017,6,2,0.9334899999999999,1,1.760094,"['Sovereignty', 'Social Sector']",0,49
50,2009,2010,6,2,0.93298,1,1.7597880000000001,"['Finance Economy Sector', 'Social Sector']",0,49
172,2008,2014,6,2,0.932885,1,1.7597310000000002,"['Political State Sector', 'Human Rights Development']",0,49
134,2011,2015,6,2,0.9326650000000001,1,1.7595990000000001,"['Sovereignty', 'Social Sector']",0,49
101,2008,2009,6,2,0.9323,1,1.7593800000000002,['Political State Sector'],0,49
196,2008,2013,6,2,0.9313199999999999,1,1.7587920000000001,['Political State Sector'],0,49
203,2007,2016,6,2,0.93081,1,1.7584860000000002,"['Social Sector', 'Human Rights Development']",0,49
216,2011,2015,6,2,0.930485,1,1.7582910000000003,"['Sovereignty', 'Social Sector']",0,49
107,2009,2012,6,2,0.92867,1,1.7572020000000002,"['Finance Economy Sector', 'Social Sector']",0,49
232,2007,2006,6,2,0.927755,1,1.756653,"['Social Sector', 'Human Rights Development']",0,49
130,2008,2007,6,2,0.92626,1,1.755756,"['Political State Sector', 'Human Rights Development']",0,49
80,2008,2015,6,2,0.9262,1,1.7557200000000002,"['Political State Sector', 'Human Rights Development']",0,49
108,2011,2012,6,2,0.9256800000000001,1,1.755408,"['Sovereignty', 'Social Sector']",0,49
81,2011,2016,6,2,0.92555,1,1.7553300000000003,"['Sovereignty', 'Social Sector']",0,49
208,2011,2008,6,2,0.92555,1,1.7553300000000003,"['Sovereignty', 'Social Sector']",0,49
223,2007,2006,6,2,0.9250499999999999,1,1.75503,"['Social Sector', 'Human Rights Development']",0,49
219,2008,2015,6,2,0.9244950000000001,1,1.7546970000000002,['Political State Sector'],0,49
250,2008,2008,6,2,0.923275,1,1.753965,"['Political State Sector', 'Human Rights Development']",0,49
169,2008,2010,6,2,0.92294,1,1.753764,"['Political State Sector', 'Human Rights Development']",0,49
159,2008,2015,6,2,0.921725,1,1.7530350000000001,"['Political State Sector', 'Human Rights Development']",0,49
35,2008,2014,6,2,0.9210499999999999,1,1.7526300000000001,['Political State Sector'],0,49
118,2008,2015,6,2,0.91915,1,1.7514900000000002,['Political State Sector'],0,49
203,2008,2007,6,2,0.919115,1,1.7514690000000002,"['Political State Sector', 'Human Rights Development']",0,49
6,2008,2015,6,2,0.9174800000000001,1,1.7504880000000003,['Political State Sector'],0,49
234,2008,2015,6,2,0.914365,1,1.7486190000000001,['Political State Sector'],0,49
61,2008,2009,6,2,0.91374,1,1.7482440000000001,"['Political State Sector', 'Human Rights Development']",0,49
66,2008,2014,6,2,0.91082,1,1.7464920000000002,"['Political State Sector', 'Human Rights Development']",0,49
102,2008,2015,6,2,0.9101,1,1.7460600000000002,"['Political State Sector', 'Human Rights Development']",0,49
194,2008,2007,6,2,0.9057550000000001,1,1.7434530000000001,['Political State Sector'],0,49
169,2008,2015,6,2,0.903545,1,1.7421270000000002,['Political State Sector'],0,49
222,2009,2017,5,2,0.997625,1,1.698575,['Political State Sector'],0,49
192,2009,2017,5,2,0.9935400000000001,1,1.6961240000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
109,2009,2017,5,2,0.993485,1,1.696091,"['Finance Economy Sector', 'Political State Sector']",0,49
20,2009,2017,5,2,0.9933749999999999,1,1.6960250000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
113,2009,2017,5,2,0.9923850000000001,1,1.6954310000000001,"['Finance Economy Sector', 'Human Rights Development']",0,49
140,2010,2019,5,2,0.992275,1,1.6953650000000002,"['Sovereignty', 'Social Sector']",0,49
138,2009,2015,5,2,0.9903550000000001,1,1.694213,['Political State Sector'],0,49
56,2009,2014,5,2,0.9897050000000001,1,1.693823,['Political State Sector'],0,49
86,2009,2010,5,2,0.9897,1,1.69382,"['Finance Economy Sector', 'Human Rights Development']",0,49
3,2010,2015,5,2,0.9888950000000001,1,1.693337,"['Sovereignty', 'Social Sector']",0,49
53,2009,2012,5,2,0.9886600000000001,1,1.6931960000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
192,2009,2016,5,2,0.988445,1,1.693067,['Political State Sector'],0,49
104,2009,2014,5,2,0.9880599999999999,1,1.692836,['Political State Sector'],0,49
120,2009,2017,5,2,0.986905,1,1.6921430000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
37,2009,2009,5,2,0.98662,1,1.6919720000000003,['Political State Sector'],0,49
140,2009,2017,5,2,0.986495,1,1.691897,"['Finance Economy Sector', 'Political State Sector']",0,49
109,2009,2009,5,2,0.98646,1,1.6918760000000002,['Political State Sector'],0,49
64,2009,2010,5,2,0.9864550000000001,1,1.6918730000000002,['Political State Sector'],0,49
64,2009,2016,5,2,0.9861800000000001,1,1.6917080000000002,['Political State Sector'],0,49
120,2009,2016,5,2,0.9861800000000001,1,1.6917080000000002,['Political State Sector'],0,49
74,2009,2014,5,2,0.98614,1,1.691684,['Political State Sector'],0,49
84,2009,2017,5,2,0.986085,1,1.691651,"['Finance Economy Sector', 'Political State Sector']",0,49
126,2009,2017,5,2,0.98601,1,1.6916060000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
117,2009,2017,5,2,0.9859,1,1.69154,"['Finance Economy Sector', 'Human Rights Development']",0,49
181,2009,2008,5,2,0.9852700000000001,1,1.6911620000000003,"['Political State Sector', 'Human Rights Development']",0,49
222,2009,2012,5,2,0.9850300000000001,1,1.6910180000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
62,2009,2017,5,2,0.9848300000000001,1,1.6908980000000002,"['Finance Economy Sector', 'Human Rights Development']",0,49
120,2009,2015,5,2,0.9843850000000001,1,1.6906310000000002,['Political State Sector'],0,49
238,2009,2014,5,2,0.9836849999999999,1,1.6902110000000001,['Political State Sector'],0,49
142,2009,2011,5,2,0.983625,1,1.690175,['Political State Sector'],0,49
208,2009,2017,5,2,0.983565,1,1.690139,"['Finance Economy Sector', 'Political State Sector']",0,49
9,2009,2019,5,2,0.983225,1,1.6899350000000002,"['Political State Sector', 'Human Rights Development']",0,49
226,2009,2016,5,2,0.98312,1,1.689872,['Political State Sector'],0,49
37,2009,2010,5,2,0.982735,1,1.689641,"['Finance Economy Sector', 'Political State Sector']",0,49
108,2009,2007,5,2,0.9825699999999999,1,1.6895419999999999,"['Finance Economy Sector', 'Human Rights Development']",0,49
93,2009,2016,5,2,0.982375,1,1.689425,['Political State Sector'],0,49
198,2009,2016,5,2,0.98178,1,1.689068,['Political State Sector'],0,49
226,2009,2013,5,2,0.981625,1,1.6889750000000001,['Political State Sector'],0,49
65,2010,2015,5,2,0.981615,1,1.6889690000000002,"['Sovereignty', 'Social Sector']",0,49
65,2010,2016,5,2,0.981475,1,1.688885,"['Sovereignty', 'Social Sector']",0,49
118,2009,2016,5,2,0.98144,1,1.6888640000000001,['Political State Sector'],0,49
120,2009,2011,5,2,0.9812350000000001,1,1.6887410000000003,"['Finance Economy Sector', 'Political State Sector']",0,49
163,2009,2008,5,2,0.9811650000000001,1,1.6886990000000002,['Political State Sector'],0,49
53,2009,2014,5,2,0.9809650000000001,1,1.6885790000000003,['Political State Sector'],0,49
159,2010,2011,5,2,0.98096,1,1.688576,"['Sovereignty', 'Social Sector']",0,49
37,2009,2014,5,2,0.980905,1,1.6885430000000001,['Political State Sector'],0,49
109,2009,2012,5,2,0.980525,1,1.688315,"['Finance Economy Sector', 'Political State Sector']",0,49
25,2009,2015,5,2,0.98024,1,1.688144,['Political State Sector'],0,49
226,2009,2014,5,2,0.97939,1,1.687634,['Political State Sector'],0,49
120,2009,2014,5,2,0.97939,1,1.687634,['Political State Sector'],0,49
138,2009,2014,5,2,0.97939,1,1.687634,['Political State Sector'],0,49
23,2010,2019,5,2,0.979115,1,1.687469,"['Sovereignty', 'Social Sector']",0,49
121,2009,2009,5,2,0.97902,1,1.6874120000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
126,2009,2016,5,2,0.97878,1,1.687268,['Political State Sector'],0,49
67,2009,2017,5,2,0.97875,1,1.6872500000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
153,2009,2017,5,2,0.97865,1,1.6871900000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
81,2009,2014,5,2,0.97862,1,1.6871720000000001,['Political State Sector'],0,49
101,2009,2016,5,2,0.978575,1,1.6871450000000001,['Political State Sector'],0,49
149,2009,2011,5,2,0.978195,1,1.6869170000000002,"['Finance Economy Sector', 'Human Rights Development']",0,49
198,2009,2017,5,2,0.97817,1,1.686902,"['Finance Economy Sector', 'Political State Sector']",0,49
177,2010,2007,5,2,0.9769,1,1.68614,"['Sovereignty', 'Social Sector']",0,49
137,2010,2019,5,2,0.97688,1,1.686128,"['Sovereignty', 'Social Sector']",0,49
170,2009,2015,5,2,0.976255,1,1.685753,['Political State Sector'],0,49
67,2009,2015,5,2,0.976125,1,1.685675,['Political State Sector'],0,49
126,2009,2015,5,2,0.976125,1,1.685675,['Political State Sector'],0,49
226,2009,2015,5,2,0.976125,1,1.685675,['Political State Sector'],0,49
138,2009,2016,5,2,0.97604,1,1.6856240000000002,['Political State Sector'],0,49
142,2009,2010,5,2,0.975995,1,1.685597,['Political State Sector'],0,49
65,2010,2017,5,2,0.9758549999999999,1,1.685513,"['Sovereignty', 'Social Sector']",0,49
52,2009,2016,5,2,0.975575,1,1.685345,['Political State Sector'],0,49
141,2009,2017,5,2,0.975225,1,1.685135,"['Finance Economy Sector', 'Political State Sector']",0,49
26,2009,2016,5,2,0.9751000000000001,1,1.68506,"['Finance Economy Sector', 'Political State Sector']",0,49
81,2009,2017,5,2,0.9748950000000001,1,1.6849370000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
238,2009,2015,5,2,0.974395,1,1.684637,['Political State Sector'],0,49
182,2009,2009,5,2,0.974155,1,1.684493,"['Finance Economy Sector', 'Political State Sector']",0,49
6,2010,2011,5,2,0.974145,1,1.684487,"['Sovereignty', 'Social Sector']",0,49
18,2009,2014,5,2,0.97349,1,1.684094,"['Finance Economy Sector', 'Human Rights Development']",0,49
234,2009,2016,5,2,0.973445,1,1.6840670000000002,['Political State Sector'],0,49
170,2009,2017,5,2,0.972875,1,1.6837250000000001,"['Finance Economy Sector', 'Human Rights Development']",0,49
67,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
22,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
25,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
37,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
213,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
122,2009,2016,5,2,0.972645,1,1.6835870000000002,['Political State Sector'],0,49
64,2009,2011,5,2,0.972565,1,1.6835390000000001,"['Political State Sector', 'Human Rights Development']",0,49
127,2009,2009,5,2,0.97253,1,1.683518,['Political State Sector'],0,49
234,2009,2008,5,2,0.9725250000000001,1,1.683515,['Political State Sector'],0,49
169,2009,2012,5,2,0.9724299999999999,1,1.683458,"['Finance Economy Sector', 'Political State Sector']",0,49
126,2009,2008,5,2,0.9719450000000001,1,1.683167,['Political State Sector'],0,49
198,2009,2014,5,2,0.97153,1,1.682918,['Political State Sector'],0,49
234,2009,2017,5,2,0.9713700000000001,1,1.6828220000000003,"['Finance Economy Sector', 'Political State Sector']",0,49
56,2009,2015,5,2,0.971225,1,1.682735,['Political State Sector'],0,49
157,2009,2011,5,2,0.9712000000000001,1,1.6827200000000002,"['Finance Economy Sector', 'Human Rights Development']",0,49
233,2009,2017,5,2,0.97112,1,1.6826720000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
138,2009,2017,5,2,0.970755,1,1.6824530000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
163,2009,2009,5,2,0.9707049999999999,1,1.682423,['Political State Sector'],0,49
194,2009,2014,5,2,0.970175,1,1.682105,"['Finance Economy Sector', 'Political State Sector']",0,49
16,2009,2013,5,2,0.96985,1,1.68191,"['Finance Economy Sector', 'Political State Sector']",0,49
37,2009,2015,5,2,0.969445,1,1.681667,['Political State Sector'],0,49
86,2009,2017,5,2,0.968895,1,1.681337,"['Finance Economy Sector', 'Political State Sector']",0,49
21,2010,2013,5,2,0.968835,1,1.681301,"['Sovereignty', 'Social Sector']",0,49
67,2009,2008,5,2,0.968675,1,1.681205,['Political State Sector'],0,49
222,2009,2019,5,2,0.96855,1,1.68113,['Political State Sector'],0,49
222,2009,2016,5,2,0.96853,1,1.6811180000000001,['Political State Sector'],0,49
203,2009,2017,5,2,0.968495,1,1.681097,"['Finance Economy Sector', 'Political State Sector']",0,49
238,2009,2013,5,2,0.96844,1,1.6810640000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
28,2009,2009,5,2,0.96838,1,1.681028,['Political State Sector'],0,49
132,2009,2009,5,2,0.968255,1,1.6809530000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
163,2010,2009,5,2,0.96814,1,1.680884,"['Sovereignty', 'Social Sector']",0,49
130,2009,2012,5,2,0.96803,1,1.680818,"['Political State Sector', 'Human Rights Development']",0,49
129,2009,2016,5,2,0.9679500000000001,1,1.68077,['Political State Sector'],0,49
52,2009,2015,5,2,0.9679150000000001,1,1.680749,['Political State Sector'],0,49
196,2009,2014,5,2,0.967905,1,1.680743,['Political State Sector'],0,49
141,2009,2016,5,2,0.9678599999999999,1,1.6807159999999999,['Political State Sector'],0,49
142,2010,2009,5,2,0.96784,1,1.680704,"['Sovereignty', 'Social Sector']",0,49
31,2009,2011,5,2,0.96766,1,1.680596,"['Finance Economy Sector', 'Political State Sector']",0,49
56,2009,2017,5,2,0.96712,1,1.680272,"['Finance Economy Sector', 'Political State Sector']",0,49
103,2009,2017,5,2,0.9669,1,1.6801400000000002,"['Finance Economy Sector', 'Human Rights Development']",0,49
94,2009,2017,5,2,0.96671,1,1.680026,"['Finance Economy Sector', 'Human Rights Development']",0,49
39,2010,2016,5,2,0.9664900000000001,1,1.679894,"['Sovereignty', 'Social Sector']",0,49
52,2009,2017,5,2,0.96643,1,1.679858,"['Finance Economy Sector', 'Political State Sector']",0,49
109,2009,2010,5,2,0.96636,1,1.6798160000000002,"['Political State Sector', 'Human Rights Development']",0,49
29,2009,2009,5,2,0.966345,1,1.679807,['Political State Sector'],0,49
9,2009,2010,5,2,0.96611,1,1.679666,"['Finance Economy Sector', 'Political State Sector']",0,49
33,2009,2017,5,2,0.9658249999999999,1,1.6794950000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
48,2009,2007,5,2,0.965525,1,1.679315,"['Political State Sector', 'Human Rights Development']",0,49
144,2009,2010,5,2,0.9651700000000001,1,1.679102,"['Finance Economy Sector', 'Political State Sector']",0,49
145,2009,2010,5,2,0.965085,1,1.679051,"['Finance Economy Sector', 'Human Rights Development']",0,49
21,2010,2014,5,2,0.96475,1,1.6788500000000002,"['Sovereignty', 'Social Sector']",0,49
19,2009,2010,5,2,0.9646399999999999,1,1.678784,"['Finance Economy Sector', 'Political State Sector']",0,49
216,2010,2017,5,2,0.964505,1,1.678703,"['Sovereignty', 'Social Sector']",0,49
91,2010,2009,5,2,0.96435,1,1.67861,"['Sovereignty', 'Social Sector']",0,49
200,2010,2010,5,2,0.964245,1,1.678547,"['Sovereignty', 'Social Sector']",0,49
23,2009,2016,5,2,0.963785,1,1.678271,['Political State Sector'],0,49
138,2009,2009,5,2,0.96375,1,1.67825,['Political State Sector'],0,49
56,2009,2009,5,2,0.96373,1,1.678238,"['Finance Economy Sector', 'Political State Sector']",0,49
194,2009,2010,5,2,0.96367,1,1.6782020000000002,['Political State Sector'],0,49
208,2009,2010,5,2,0.9636499999999999,1,1.6781899999999998,"['Finance Economy Sector', 'Political State Sector']",0,49
196,2009,2015,5,2,0.963535,1,1.678121,['Political State Sector'],0,49
204,2009,2010,5,2,0.96332,1,1.6779920000000002,"['Political State Sector', 'Human Rights Development']",0,49
132,2009,2013,5,2,0.96271,1,1.677626,"['Finance Economy Sector', 'Political State Sector']",0,49
26,2009,2012,5,2,0.962375,1,1.677425,"['Finance Economy Sector', 'Human Rights Development']",0,49
23,2009,2017,5,2,0.96173,1,1.677038,"['Finance Economy Sector', 'Human Rights Development']",0,49
45,2009,2013,5,2,0.96139,1,1.676834,"['Finance Economy Sector', 'Political State Sector']",0,49
211,2009,2014,5,2,0.9613700000000001,1,1.676822,"['Political State Sector', 'Human Rights Development']",0,49
108,2009,2016,5,2,0.961335,1,1.6768010000000002,['Political State Sector'],0,49
104,2010,2013,5,2,0.9613,1,1.67678,"['Sovereignty', 'Social Sector']",0,49
58,2010,2014,5,2,0.961025,1,1.676615,"['Sovereignty', 'Social Sector']",0,49
122,2009,2017,5,2,0.960905,1,1.6765430000000001,['Political State Sector'],0,49
198,2009,2013,5,2,0.96058,1,1.676348,['Political State Sector'],0,49
142,2009,2017,5,2,0.9605049999999999,1,1.6763029999999999,"['Finance Economy Sector', 'Political State Sector']",0,49
198,2009,2011,5,2,0.960155,1,1.676093,['Political State Sector'],0,49
167,2009,2017,5,2,0.960115,1,1.676069,"['Political State Sector', 'Human Rights Development']",0,49
229,2009,2010,5,2,0.9599249999999999,1,1.675955,"['Finance Economy Sector', 'Political State Sector']",0,49
118,2009,2014,5,2,0.9599150000000001,1,1.6759490000000001,['Political State Sector'],0,49
19,2009,2017,5,2,0.9592849999999999,1,1.6755710000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
169,2009,2009,5,2,0.95928,1,1.6755680000000002,['Political State Sector'],0,49
208,2009,2018,5,2,0.95914,1,1.675484,"['Finance Economy Sector', 'Political State Sector']",0,49
20,2009,2009,5,2,0.9591149999999999,1,1.675469,"['Finance Economy Sector', 'Political State Sector']",0,49
204,2009,2008,5,2,0.9585950000000001,1,1.675157,['Political State Sector'],0,49
222,2009,2010,5,2,0.9582200000000001,1,1.674932,"['Finance Economy Sector', 'Political State Sector']",0,49
108,2009,2017,5,2,0.9580949999999999,1,1.674857,"['Finance Economy Sector', 'Human Rights Development']",0,49
64,2009,2012,5,2,0.958055,1,1.674833,"['Finance Economy Sector', 'Political State Sector']",0,49
25,2009,2014,5,2,0.9567950000000001,1,1.674077,['Political State Sector'],0,49
107,2009,2012,5,2,0.9564250000000001,1,1.673855,"['Finance Economy Sector', 'Political State Sector']",0,49
223,2009,2014,5,2,0.9563349999999999,1,1.673801,"['Finance Economy Sector', 'Human Rights Development']",0,49
3,2009,2015,5,2,0.9562250000000001,1,1.6737350000000002,"['Finance Economy Sector', 'Human Rights Development']",0,49
99,2009,2015,5,2,0.9561550000000001,1,1.673693,"['Political State Sector', 'Human Rights Development']",0,49
142,2009,2009,5,2,0.95612,1,1.673672,['Political State Sector'],0,49
50,2009,2017,5,2,0.9557,1,1.6734200000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
112,2009,2009,5,2,0.95567,1,1.673402,"['Finance Economy Sector', 'Political State Sector']",0,49
18,2009,2009,5,2,0.9554549999999999,1,1.673273,"['Finance Economy Sector', 'Human Rights Development']",0,49
9,2009,2008,5,2,0.954735,1,1.672841,"['Political State Sector', 'Human Rights Development']",0,49
33,2009,2009,5,2,0.95472,1,1.672832,['Political State Sector'],0,49
6,2009,2016,5,2,0.95435,1,1.6726100000000002,['Political State Sector'],0,49
233,2009,2007,5,2,0.9542299999999999,1,1.6725379999999999,"['Political State Sector', 'Human Rights Development']",0,49
19,2009,2008,5,2,0.95417,1,1.6725020000000002,"['Political State Sector', 'Human Rights Development']",0,49
25,2009,2009,5,2,0.954075,1,1.6724450000000002,"['Political State Sector', 'Human Rights Development']",0,49
53,2009,2010,5,2,0.95393,1,1.672358,['Political State Sector'],0,49
122,2009,2009,5,2,0.9537249999999999,1,1.6722350000000001,['Political State Sector'],0,49
163,2009,2012,5,2,0.9535849999999999,1,1.672151,"['Finance Economy Sector', 'Human Rights Development']",0,49
123,2009,2015,5,2,0.95356,1,1.672136,"['Political State Sector', 'Human Rights Development']",0,49
82,2009,2017,5,2,0.95346,1,1.6720760000000001,"['Finance Economy Sector', 'Political State Sector']",0,49
25,2009,2019,5,2,0.95319,1,1.6719140000000001,"['Political State Sector', 'Human Rights Development']",0,49
134,2009,2010,5,2,0.95255,1,1.6715300000000002,"['Finance Economy Sector', 'Political State Sector']",0,49
80,2009,2015,5,2,0.9523699999999999,1,1.6714220000000002,['Political State Sector'],0,49
140,2010,2018,5,2,0.952275,1,1.6713650000000002,"['Sovereignty', 'Social Sector']",0,49
239,2009,2009,5,2,0.95214,1,1.671284,"['Finance Economy Sector', 'Political State Sector']",0,49
