country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
94,2002,1973,13,1,0.98733,2.192398
170,2002,1989,13,1,0.98725,2.1923500000000002
106,2002,2005,13,1,0.98722,2.192332
188,2002,1985,13,1,0.98722,2.192332
22,2002,2001,13,1,0.98722,2.192332
236,2002,1977,13,1,0.98715,2.19229
169,2002,2007,13,1,0.98704,2.192224
187,2002,1987,13,1,0.98699,2.192194
134,2002,2001,13,1,0.98699,2.192194
178,2002,2000,13,1,0.98695,2.19217
93,2002,2007,13,1,0.98695,2.19217
12,2002,1986,13,1,0.98695,2.19217
243,2002,2006,13,1,0.98689,2.1921340000000002
119,2002,2008,13,1,0.98689,2.1921340000000002
216,2002,1984,13,1,0.98688,2.1921280000000003
236,2002,1984,13,1,0.98685,2.19211
236,2002,2002,13,1,0.98679,2.192074
45,2002,2005,13,1,0.98678,2.192068
157,2002,2005,13,1,0.98673,2.192038
84,2002,1985,13,1,0.9867,2.1920200000000003
112,2002,2004,13,1,0.9867,2.1920200000000003
26,2002,2007,13,1,0.98669,2.192014
236,2002,1986,13,1,0.98669,2.192014
243,2002,1991,13,1,0.98662,2.1919720000000003
9,2002,1982,13,1,0.9866,2.19196
64,2002,1990,13,1,0.98656,2.191936
220,2002,2007,13,1,0.98656,2.191936
26,2002,2006,13,1,0.98652,2.1919120000000003
236,2002,1993,13,1,0.98648,2.191888
236,2002,1976,13,1,0.98646,2.191876
112,2002,2008,13,1,0.98644,2.191864
16,2002,1978,13,1,0.98641,2.191846
54,2002,2004,13,1,0.9864,2.19184
174,2002,2004,13,1,0.98639,2.191834
112,2002,1989,13,1,0.98637,2.191822
236,2002,1992,13,1,0.98635,2.1918100000000003
24,2002,1980,13,1,0.98631,2.191786
178,2002,1975,13,1,0.98617,2.1917020000000003
86,2002,1983,13,1,0.98616,2.1916960000000003
217,2002,1989,13,1,0.98615,2.19169
187,2002,1983,13,1,0.98615,2.19169
187,2002,1990,13,1,0.98605,2.19163
174,2002,2010,13,1,0.98604,2.191624
174,2002,2007,13,1,0.98603,2.191618
188,2002,1983,13,1,0.98601,2.191606
35,2002,2001,13,1,0.98599,2.1915940000000003
100,2002,1977,13,1,0.98599,2.1915940000000003
24,2002,1978,13,1,0.98597,2.191582
36,2002,2003,13,1,0.98587,2.191522
22,2002,2000,13,1,0.98586,2.191516
147,2002,2001,13,1,0.98582,2.191492
69,2002,2010,13,1,0.9858,2.1914800000000003
17,2002,1987,13,1,0.9858,2.1914800000000003
12,2002,1989,13,1,0.98577,2.191462
183,2002,1975,13,1,0.98569,2.191414
54,2002,1976,13,1,0.98562,2.1913720000000003
170,2002,1992,13,1,0.98559,2.191354
236,2002,1985,13,1,0.98559,2.191354
236,2002,1979,13,1,0.98558,2.191348
217,2002,1992,13,1,0.98554,2.191324
236,2002,1975,13,1,0.9855,2.1913
178,2002,1994,13,1,0.98547,2.191282
243,2002,1992,13,1,0.98547,2.191282
24,2002,1979,13,1,0.98544,2.1912640000000003
137,2002,1971,13,1,0.9854,2.19124
243,2002,1990,13,1,0.98538,2.191228
23,2002,2002,13,1,0.98536,2.191216
25,2002,2005,13,1,0.98519,2.1911140000000002
155,2002,1984,13,1,0.98516,2.191096
3,2002,1975,13,1,0.98511,2.191066
178,2002,1974,13,1,0.98511,2.191066
96,2002,2003,13,1,0.9851,2.1910600000000002
178,2002,1985,13,1,0.98508,2.191048
187,2002,1993,13,1,0.98508,2.191048
119,2002,2007,13,1,0.98504,2.191024
43,2002,2002,13,1,0.98497,2.190982
178,2002,1976,13,1,0.98496,2.190976
236,2002,1980,13,1,0.98496,2.190976
40,2002,1971,13,1,0.98493,2.190958
236,2002,2000,13,1,0.98493,2.190958
206,2002,1985,13,1,0.98492,2.1909520000000002
104,2002,1984,13,1,0.98489,2.190934
18,2002,1993,13,1,0.98472,2.1908320000000003
39,2002,2002,13,1,0.98468,2.190808
22,2002,1988,13,1,0.98467,2.190802
89,2002,2010,13,1,0.98464,2.190784
208,2002,1974,13,1,0.98464,2.190784
183,2002,2004,13,1,0.98463,2.190778
96,2002,1975,13,1,0.98449,2.190694
187,2002,1986,13,1,0.98448,2.190688
49,2002,2002,13,1,0.98447,2.190682
54,2002,2005,13,1,0.98446,2.190676
40,2002,1974,13,1,0.98441,2.190646
236,2002,1991,13,1,0.98441,2.190646
174,2002,2008,13,1,0.9844,2.19064
170,2002,1988,13,1,0.98434,2.190604
108,2002,2001,13,1,0.98432,2.190592
31,2002,1970,13,1,0.98429,2.190574
63,2002,2004,13,1,0.98428,2.190568
243,2002,2010,13,1,0.98428,2.190568
100,2002,1976,13,1,0.98426,2.190556
18,2002,1983,13,1,0.98425,2.19055
96,2002,1960,13,1,0.98421,2.190526
167,2002,2001,13,1,0.98416,2.190496
236,2002,1994,13,1,0.98415,2.19049
112,2002,2010,13,1,0.98414,2.190484
158,2002,2002,13,1,0.98413,2.190478
196,2002,2001,13,1,0.98405,2.19043
40,2002,1970,13,1,0.98404,2.190424
174,2002,2006,13,1,0.98394,2.190364
52,2002,2007,13,1,0.98394,2.190364
52,2002,1993,13,1,0.9839,2.19034
38,2002,2004,13,1,0.98387,2.190322
187,2002,2004,13,1,0.98384,2.1903040000000003
191,2002,1988,13,1,0.98383,2.1902980000000003
208,2002,1973,13,1,0.98383,2.1902980000000003
122,2002,1985,13,1,0.98383,2.1902980000000003
17,2002,2002,13,1,0.98382,2.1902920000000003
228,2002,2001,13,1,0.98382,2.1902920000000003
187,2002,1985,13,1,0.98378,2.190268
89,2002,1973,13,1,0.98374,2.190244
198,2002,1984,13,1,0.98372,2.190232
76,2002,1984,13,1,0.9837,2.19022
89,2002,2005,13,1,0.9836,2.19016
61,2002,2006,13,1,0.98358,2.190148
236,2002,1987,13,1,0.98357,2.1901420000000003
9,2002,1987,13,1,0.98355,2.19013
191,2002,1983,13,1,0.98353,2.190118
3,2002,1974,13,1,0.98351,2.190106
49,2002,2000,13,1,0.98349,2.190094
178,2002,1984,13,1,0.98345,2.19007
26,2002,2005,13,1,0.98341,2.190046
178,2002,2002,13,1,0.98337,2.190022
187,2002,2003,13,1,0.98334,2.190004
60,2002,1982,13,1,0.98334,2.190004
112,2002,2003,13,1,0.98332,2.189992
137,2002,1970,13,1,0.98331,2.189986
191,2002,1977,13,1,0.98326,2.189956
84,2002,1984,13,1,0.98322,2.189932
54,2002,1971,13,1,0.98317,2.189902
132,2002,2005,13,1,0.98316,2.189896
170,2002,2007,13,1,0.98312,2.1898720000000003
135,2002,1981,13,1,0.98311,2.1898660000000003
17,2002,2001,13,1,0.9831,2.18986
178,2002,1977,13,1,0.9831,2.18986
22,2002,1987,13,1,0.98308,2.189848
96,2002,2008,13,1,0.98307,2.189842
236,2002,1974,13,1,0.98302,2.189812
199,2002,1999,13,1,0.98301,2.189806
22,2002,1997,13,1,0.98294,2.1897640000000003
192,2002,2004,13,1,0.98294,2.1897640000000003
198,2002,1991,13,1,0.98293,2.1897580000000003
89,2002,2004,13,1,0.9829,2.18974
236,2002,2003,13,1,0.9829,2.18974
114,2002,2003,13,1,0.9829,2.18974
64,2002,1989,13,1,0.98289,2.189734
94,2002,2003,13,1,0.98288,2.189728
223,2002,2001,13,1,0.9828,2.18968
167,2002,2002,13,1,0.98279,2.189674
89,2002,2008,13,1,0.98274,2.189644
169,2002,2005,13,1,0.98272,2.189632
178,2002,1983,13,1,0.9827,2.18962
191,2002,1978,13,1,0.98265,2.18959
114,2002,2010,13,1,0.98265,2.18959
54,2002,2003,13,1,0.98256,2.189536
52,2002,2006,13,1,0.98254,2.189524
86,2002,1995,13,1,0.98251,2.189506
133,2002,2001,13,1,0.98249,2.189494
243,2002,2005,13,1,0.98244,2.189464
187,2002,1989,13,1,0.98243,2.189458
112,2002,1975,13,1,0.98242,2.189452
220,2002,1995,13,1,0.98242,2.189452
211,2002,2005,13,1,0.98237,2.189422
106,2002,2006,13,1,0.98234,2.189404
38,2002,2005,13,1,0.98231,2.189386
45,2002,2009,13,1,0.98227,2.189362
97,2002,1974,13,1,0.98226,2.189356
38,2002,2003,13,1,0.98225,2.18935
170,2002,2006,13,1,0.98223,2.1893380000000002
35,2002,2002,13,1,0.98217,2.189302
40,2002,1972,13,1,0.98214,2.1892840000000002
187,2002,2005,13,1,0.98212,2.189272
12,2002,1995,13,1,0.98212,2.189272
119,2002,2009,13,1,0.98212,2.189272
52,2002,2004,13,1,0.98207,2.189242
177,2002,1984,13,1,0.98207,2.189242
121,2002,2005,13,1,0.98205,2.1892300000000002
119,2002,2006,13,1,0.98203,2.189218
134,2002,1988,13,1,0.98196,2.1891760000000002
216,2002,2001,13,1,0.98187,2.1891220000000002
183,2002,1976,13,1,0.9818,2.18908
213,2002,2002,13,1,0.98176,2.189056
17,2002,1986,13,1,0.98172,2.189032
64,2002,2003,13,1,0.98166,2.188996
138,2002,2001,13,1,0.9816,2.1889600000000002
93,2002,2008,13,1,0.98151,2.1889060000000002
43,2002,2001,13,1,0.98145,2.18887
132,2002,2004,13,1,0.98139,2.188834
227,2002,2001,13,1,0.98137,2.188822
167,2002,2003,13,1,0.98136,2.188816
152,2002,1976,13,1,0.98132,2.1887920000000003
211,2002,1988,13,1,0.98131,2.1887860000000003
112,2002,2009,13,1,0.98128,2.188768
198,2002,1988,13,1,0.98125,2.18875
52,2002,1987,13,1,0.98125,2.18875
114,2002,2007,13,1,0.98125,2.18875
155,2002,1968,13,1,0.98119,2.188714
16,2002,1979,13,1,0.98117,2.188702
183,2002,2003,13,1,0.98117,2.188702
22,2002,1989,13,1,0.98116,2.188696
3,2002,1973,13,1,0.98116,2.188696
16,2002,1976,13,1,0.98116,2.188696
158,2002,2001,13,1,0.98113,2.188678
86,2002,1982,13,1,0.98111,2.188666
236,2002,2004,13,1,0.98103,2.188618
165,2002,1984,13,1,0.981,2.1886
96,2002,1961,13,1,0.98095,2.18857
38,2002,2002,13,1,0.98093,2.188558
61,2002,2007,13,1,0.98093,2.188558
236,2002,1995,13,1,0.98092,2.188552
192,2002,2000,13,1,0.98091,2.188546
19,2002,1976,13,1,0.9809,2.18854
9,2002,1992,13,1,0.9809,2.18854
125,2002,2001,13,1,0.98087,2.188522
157,2002,2004,13,1,0.98083,2.188498
248,2002,2003,13,1,0.98082,2.188492
40,2002,1969,13,1,0.98077,2.1884620000000004
178,2002,1993,13,1,0.98075,2.18845
115,2002,2001,13,1,0.98075,2.18845
100,2002,2003,13,1,0.98069,2.188414
198,2002,1990,13,1,0.98065,2.18839
89,2002,1972,13,1,0.98064,2.188384
112,2002,1976,13,1,0.98055,2.18833
183,2002,1972,13,1,0.98049,2.188294
152,2002,1978,13,1,0.98044,2.188264
133,2002,2002,13,1,0.98041,2.188246
236,2002,1996,13,1,0.9804,2.18824
134,2002,1989,13,1,0.98037,2.188222
112,2002,1992,13,1,0.98036,2.188216
188,2002,1982,13,1,0.98036,2.188216
178,2002,1982,13,1,0.98028,2.188168
135,2002,1999,13,1,0.98022,2.188132
19,2002,1992,13,1,0.98018,2.188108
220,2002,2008,13,1,0.98016,2.188096
187,2002,1988,13,1,0.98015,2.18809
236,2002,1990,13,1,0.98015,2.18809
127,2002,1985,13,1,0.98014,2.188084
221,2002,1972,13,1,0.98012,2.188072
64,2002,2006,13,1,0.9801,2.18806
220,2002,2010,13,1,0.98007,2.1880420000000003
100,2002,2005,13,1,0.98007,2.1880420000000003
137,2002,1969,13,1,0.98003,2.188018
97,2002,2004,13,1,0.98001,2.188006
15,2002,1992,13,1,0.97996,2.187976
192,2002,2003,13,1,0.97995,2.18797
68,2002,1985,13,1,0.97987,2.187922
248,2002,2002,13,1,0.97986,2.187916
54,2002,2001,13,1,0.97978,2.187868
23,2002,2000,13,1,0.97976,2.187856
45,2002,1991,13,1,0.97975,2.18785
20,2002,2002,13,1,0.97972,2.187832
127,2002,2001,13,1,0.97966,2.187796
22,2002,1998,13,1,0.97962,2.187772
106,2002,2007,13,1,0.97959,2.187754
221,2002,1975,13,1,0.97957,2.187742
140,2002,1995,13,1,0.97954,2.1877240000000002
86,2002,1986,13,1,0.97947,2.187682
213,2002,2003,13,1,0.97946,2.187676
198,2002,1983,13,1,0.97944,2.187664
64,2002,2001,13,1,0.97943,2.187658
217,2002,1988,13,1,0.97934,2.1876040000000003
24,2002,1992,13,1,0.97929,2.187574
102,2002,1970,13,1,0.97927,2.187562
134,2002,2002,13,1,0.97919,2.187514
106,2002,2004,13,1,0.97916,2.1874960000000003
191,2002,1982,13,1,0.97915,2.18749
94,2002,1974,13,1,0.97913,2.187478
97,2002,1986,13,1,0.97907,2.187442
194,2002,2010,13,1,0.97901,2.187406
40,2002,1975,13,1,0.97901,2.187406
240,2002,2001,13,1,0.97899,2.1873940000000003
64,2002,2002,13,1,0.97894,2.187364
155,2002,1967,13,1,0.97893,2.187358
191,2002,1979,13,1,0.97892,2.187352
60,2002,1981,13,1,0.97891,2.187346
178,2002,1978,13,1,0.97887,2.187322
19,2002,1979,13,1,0.97878,2.187268
220,2002,2009,13,1,0.97876,2.187256
236,2002,2009,13,1,0.97869,2.187214
22,2002,2002,13,1,0.97868,2.187208
125,2002,1984,13,1,0.97867,2.187202
86,2002,1993,13,1,0.97867,2.187202
39,2002,2000,13,1,0.97864,2.1871840000000002
188,2002,1989,13,1,0.97861,2.187166
121,2002,1995,13,1,0.97857,2.187142
112,2002,1974,13,1,0.97856,2.187136
121,2002,1992,13,1,0.97856,2.187136
22,2002,1999,13,1,0.97854,2.187124
89,2002,2003,13,1,0.97854,2.187124
156,2002,2000,13,1,0.97853,2.187118
89,2002,1992,13,1,0.97852,2.187112
121,2002,1991,13,1,0.97851,2.187106
192,2002,2007,13,1,0.97851,2.187106
60,2002,1993,13,1,0.97851,2.187106
24,2002,1977,13,1,0.97847,2.187082
100,2002,2007,13,1,0.97846,2.1870760000000002
152,2002,2005,13,1,0.97844,2.187064
60,2002,1992,13,1,0.97836,2.187016
62,2002,2000,13,1,0.97836,2.187016
243,2002,1989,13,1,0.97835,2.18701
96,2002,1976,13,1,0.97833,2.186998
36,2002,2002,13,1,0.97831,2.186986
187,2002,1982,13,1,0.9783,2.18698
22,2002,1990,13,1,0.9783,2.18698
152,2002,1977,13,1,0.97829,2.186974
54,2002,1970,13,1,0.97828,2.1869680000000002
16,2002,1962,13,1,0.97828,2.1869680000000002
94,2002,1972,13,1,0.97826,2.1869560000000003
54,2002,2002,13,1,0.97822,2.186932
40,2002,2001,13,1,0.97819,2.186914
236,2002,1973,13,1,0.97818,2.186908
183,2002,2002,13,1,0.97816,2.186896
123,2002,2005,13,1,0.97816,2.186896
119,2002,2005,13,1,0.97815,2.18689
170,2002,2005,13,1,0.97814,2.186884
22,2002,1996,13,1,0.97814,2.186884
221,2002,2001,13,1,0.97814,2.186884
64,2002,2007,13,1,0.97812,2.186872
9,2002,1991,13,1,0.9781,2.1868600000000002
9,2002,1981,13,1,0.9781,2.1868600000000002
236,2002,1997,13,1,0.9781,2.1868600000000002
178,2002,1986,13,1,0.97808,2.186848
45,2002,2010,13,1,0.97805,2.18683
211,2002,1979,13,1,0.97805,2.18683
96,2002,2002,13,1,0.97803,2.186818
157,2002,2002,13,1,0.97802,2.186812
167,2002,1985,13,1,0.97797,2.186782
234,2002,1987,13,1,0.97796,2.186776
208,2002,1972,13,1,0.97795,2.18677
114,2002,2009,13,1,0.97795,2.18677
132,2002,2003,13,1,0.97787,2.186722
52,2002,2010,13,1,0.97787,2.186722
213,2002,1961,13,1,0.97785,2.18671
178,2002,1966,13,1,0.97778,2.186668
92,2002,1998,13,1,0.97777,2.186662
211,2002,2004,13,1,0.97766,2.186596
196,2002,2002,13,1,0.97765,2.18659
29,2002,1985,13,1,0.97764,2.186584
54,2002,1973,13,1,0.97763,2.186578
64,2002,1995,13,1,0.9776,2.18656
236,2002,1999,13,1,0.97755,2.1865300000000003
236,2002,1998,13,1,0.9775,2.1865
89,2002,2001,13,1,0.97746,2.186476
165,2002,2001,13,1,0.97744,2.186464
177,2002,1985,13,1,0.9774,2.18644
221,2002,1960,13,1,0.9774,2.18644
220,2002,2005,13,1,0.97738,2.1864280000000003
100,2002,1978,13,1,0.97738,2.1864280000000003
135,2002,1984,13,1,0.97734,2.186404
121,2002,1990,13,1,0.97734,2.186404
52,2002,2008,13,1,0.97729,2.186374
62,2002,2005,13,1,0.97728,2.186368
18,2002,1982,13,1,0.97728,2.186368
223,2002,2006,13,1,0.97726,2.186356
45,2002,1992,13,1,0.97725,2.18635
60,2002,1994,13,1,0.97722,2.186332
183,2002,1977,13,1,0.97721,2.186326
132,2002,1988,13,1,0.97718,2.1863080000000004
187,2002,2006,13,1,0.97716,2.186296
174,2002,2003,13,1,0.97715,2.18629
231,2002,2001,13,1,0.97715,2.18629
16,2002,1961,13,1,0.97712,2.186272
97,2002,2005,13,1,0.97708,2.186248
45,2002,2004,13,1,0.97696,2.186176
60,2002,1990,13,1,0.97696,2.186176
156,2002,2001,13,1,0.97692,2.186152
86,2002,1994,13,1,0.97687,2.186122
178,2002,1973,13,1,0.97685,2.18611
135,2002,1982,13,1,0.97683,2.1860980000000003
192,2002,2006,13,1,0.97681,2.186086
38,2002,2010,13,1,0.97677,2.186062
157,2002,2003,13,1,0.97676,2.1860559999999998
59,2002,1988,13,1,0.97675,2.18605
89,2002,2007,13,1,0.97672,2.186032
236,2002,1988,13,1,0.9767,2.18602
85,2002,2001,13,1,0.9767,2.18602
89,2002,2002,13,1,0.97668,2.186008
172,2002,1985,13,1,0.97668,2.186008
104,2002,1985,13,1,0.97665,2.1859900000000003
19,2002,1993,13,1,0.97664,2.185984
211,2002,2006,13,1,0.97655,2.18593
114,2002,2008,13,1,0.97649,2.1858940000000002
178,2002,1965,13,1,0.97644,2.185864
159,2002,2002,13,1,0.97637,2.185822
96,2002,2009,13,1,0.97637,2.185822
147,2002,2002,13,1,0.97636,2.185816
69,2002,2009,13,1,0.97635,2.18581
100,2002,1974,13,1,0.97634,2.185804
64,2002,2000,13,1,0.97631,2.1857860000000002
236,2002,1989,13,1,0.97625,2.18575
89,2002,1971,13,1,0.97623,2.185738
105,2002,2001,13,1,0.97622,2.185732
20,2002,2001,13,1,0.97618,2.185708
62,2002,2002,13,1,0.97618,2.185708
228,2002,2002,13,1,0.97616,2.185696
170,2002,1975,13,1,0.97614,2.185684
132,2002,1982,13,1,0.97614,2.185684
13,2002,1971,13,1,0.97613,2.1856780000000002
18,2002,1994,13,1,0.97612,2.1856720000000003
191,2002,1980,13,1,0.97611,2.1856660000000003
89,2002,2006,13,1,0.97608,2.185648
178,2002,1992,13,1,0.97603,2.185618
147,2002,1985,13,1,0.97601,2.185606
105,2002,2002,13,1,0.97597,2.185582
213,2002,2001,13,1,0.97587,2.185522
64,2002,1988,13,1,0.97583,2.185498
40,2002,1968,13,1,0.97582,2.185492
235,2002,1985,13,1,0.9758,2.18548
38,2002,2001,13,1,0.9758,2.18548
191,2002,1989,13,1,0.97573,2.185438
60,2002,1991,13,1,0.97569,2.185414
102,2002,1971,13,1,0.97567,2.185402
54,2002,2007,13,1,0.97565,2.18539
191,2002,1974,13,1,0.97561,2.185366
165,2002,1985,13,1,0.97557,2.1853420000000003
54,2002,2006,13,1,0.97557,2.1853420000000003
158,2002,2006,13,1,0.97554,2.185324
114,2002,2002,13,1,0.97548,2.185288
110,2002,1983,13,1,0.97545,2.18527
62,2002,2001,13,1,0.97545,2.18527
135,2002,1983,13,1,0.97544,2.185264
134,2002,1987,13,1,0.97544,2.185264
62,2002,2003,13,1,0.97542,2.185252
35,2002,2000,13,1,0.9754,2.1852400000000003
194,2002,2007,13,1,0.97539,2.185234
9,2002,1993,13,1,0.97533,2.185198
191,2002,1994,13,1,0.97531,2.185186
138,2002,1988,13,1,0.9753,2.18518
134,2002,1986,13,1,0.97521,2.1851260000000003
97,2002,1985,13,1,0.9752,2.18512
243,2002,2004,13,1,0.97518,2.185108
62,2002,2006,13,1,0.97517,2.185102
200,2002,2004,13,1,0.97517,2.185102
178,2002,2003,13,1,0.97516,2.185096
227,2002,2000,13,1,0.97512,2.185072
106,2002,2008,13,1,0.97512,2.185072
12,2002,1996,13,1,0.97505,2.1850300000000002
25,2002,2007,13,1,0.97503,2.185018
177,2002,1970,13,1,0.97502,2.185012
97,2002,2003,13,1,0.97498,2.184988
221,2002,2002,13,1,0.97495,2.18497
97,2002,2009,13,1,0.97493,2.184958
235,2002,1984,13,1,0.97492,2.184952
200,2002,2005,13,1,0.97489,2.184934
155,2002,2001,13,1,0.97488,2.184928
132,2002,1987,13,1,0.97487,2.1849220000000003
221,2002,1971,13,1,0.97481,2.184886
232,2002,1961,13,1,0.97479,2.184874
38,2002,2009,13,1,0.97478,2.184868
115,2002,2000,13,1,0.97476,2.184856
40,2002,2000,13,1,0.97476,2.184856
177,2002,1969,13,1,0.97471,2.184826
188,2002,2007,13,1,0.97469,2.1848140000000003
59,2002,2009,13,1,0.97468,2.1848080000000003
86,2002,1981,13,1,0.97467,2.1848020000000004
213,2002,1962,13,1,0.97466,2.184796
222,2002,2008,13,1,0.97465,2.18479
194,2002,2008,13,1,0.97465,2.18479
19,2002,1975,13,1,0.97462,2.184772
121,2002,1994,13,1,0.9746,2.18476
138,2002,1989,13,1,0.9746,2.18476
50,2002,2005,13,1,0.97459,2.184754
112,2002,2002,13,1,0.97458,2.184748
159,2002,2001,13,1,0.97456,2.184736
221,2002,1974,13,1,0.97454,2.184724
22,2002,2003,13,1,0.97451,2.1847060000000003
191,2002,1981,13,1,0.97443,2.184658
62,2002,2004,13,1,0.97435,2.18461
167,2002,2004,13,1,0.97433,2.1845980000000003
60,2002,1979,13,1,0.97432,2.1845920000000003
29,2002,1988,13,1,0.97431,2.184586
194,2002,2006,13,1,0.97429,2.184574
80,2002,2002,13,1,0.97426,2.184556
213,2002,1971,13,1,0.97424,2.184544
132,2002,1981,13,1,0.97422,2.184532
167,2002,1978,13,1,0.9742,2.18452
22,2002,1986,13,1,0.9742,2.18452
94,2002,1978,13,1,0.9742,2.18452
121,2002,1993,13,1,0.97408,2.184448
132,2002,2002,13,1,0.97408,2.184448
138,2002,1983,13,1,0.97405,2.18443
50,2002,2008,13,1,0.97396,2.1843760000000003
13,2002,1972,13,1,0.97396,2.1843760000000003
188,2002,2006,13,1,0.97396,2.1843760000000003
219,2002,2002,13,1,0.97395,2.18437
211,2002,1991,13,1,0.97391,2.184346
178,2002,1981,13,1,0.97385,2.18431
183,2002,1978,13,1,0.97383,2.184298
155,2002,1985,13,1,0.97381,2.184286
94,2002,2002,13,1,0.9738,2.18428
19,2002,1974,13,1,0.97374,2.184244
191,2002,1993,13,1,0.9737,2.18422
80,2002,2001,13,1,0.97366,2.184196
43,2002,2000,13,1,0.97366,2.184196
167,2002,1974,13,1,0.97366,2.184196
198,2002,1989,13,1,0.97366,2.184196
163,2002,2001,13,1,0.9736,2.1841600000000003
22,2002,2004,13,1,0.9736,2.1841600000000003
178,2002,1987,13,1,0.97359,2.184154
178,2002,1991,13,1,0.97359,2.184154
173,2002,1960,13,1,0.97355,2.18413
3,2002,1972,13,1,0.97353,2.1841180000000002
211,2002,1992,13,1,0.97353,2.1841180000000002
211,2002,1989,13,1,0.9735,2.1841
54,2002,1977,13,1,0.97349,2.184094
125,2002,2000,13,1,0.97345,2.18407
25,2002,2003,13,1,0.97344,2.1840640000000002
150,2002,1984,13,1,0.97343,2.1840580000000003
3,2002,2001,13,1,0.97339,2.184034
24,2002,1976,13,1,0.97335,2.1840100000000002
134,2002,2004,13,1,0.97334,2.184004
60,2002,1980,13,1,0.97332,2.183992
187,2002,2002,13,1,0.97331,2.183986
45,2002,1990,13,1,0.9733,2.18398
10,2002,2005,13,1,0.97329,2.183974
200,2002,2007,13,1,0.97329,2.183974
178,2002,1964,13,1,0.97324,2.1839440000000003
86,2002,1992,13,1,0.97321,2.183926
165,2002,1970,13,1,0.9732,2.18392
86,2002,1996,13,1,0.97318,2.183908
110,2002,1984,13,1,0.97317,2.183902
152,2002,2008,13,1,0.97314,2.183884
61,2002,2002,13,1,0.97312,2.183872
200,2002,1976,13,1,0.97312,2.183872
50,2002,2009,13,1,0.9731,2.18386
100,2002,2006,13,1,0.97304,2.183824
236,2002,1972,13,1,0.97304,2.183824
236,2002,2008,13,1,0.97297,2.183782
100,2002,2002,13,1,0.97297,2.183782
61,2002,1987,13,1,0.97291,2.183746
148,2002,2001,13,1,0.9729,2.1837400000000002
176,2002,1991,13,1,0.97289,2.1837340000000003
22,2002,1985,13,1,0.97289,2.1837340000000003
199,2002,1998,13,1,0.97288,2.183728
135,2002,1998,13,1,0.97286,2.183716
132,2002,2001,13,1,0.97286,2.183716
223,2002,2002,13,1,0.97285,2.18371
26,2002,1972,13,1,0.97285,2.18371
138,2002,2002,13,1,0.97277,2.183662
221,2002,1973,13,1,0.97272,2.1836320000000002
29,2002,1984,13,1,0.97271,2.1836260000000003
9,2002,1990,13,1,0.9727,2.1836200000000003
54,2002,2000,13,1,0.97268,2.183608
240,2002,2002,13,1,0.97264,2.183584
26,2002,1961,13,1,0.97261,2.183566
208,2002,1985,13,1,0.97257,2.183542
50,2002,2004,13,1,0.97257,2.183542
21,2002,1983,13,1,0.97254,2.1835240000000002
63,2002,2003,13,1,0.97253,2.1835180000000003
18,2002,1992,13,1,0.97251,2.183506
60,2002,1978,13,1,0.9725,2.1835
153,2002,1985,13,1,0.97247,2.183482
177,2002,1967,13,1,0.97243,2.183458
134,2002,2000,13,1,0.97239,2.183434
13,2002,1968,13,1,0.97237,2.183422
24,2002,1991,13,1,0.97234,2.183404
76,2002,1983,13,1,0.97231,2.183386
85,2002,2000,13,1,0.97228,2.183368
137,2002,2001,13,1,0.97226,2.183356
31,2002,1969,13,1,0.97223,2.183338
133,2002,2006,13,1,0.97223,2.183338
106,2002,2003,13,1,0.97222,2.183332
155,2002,1983,13,1,0.97222,2.183332
167,2002,1986,13,1,0.97222,2.183332
222,2002,2007,13,1,0.97222,2.183332
248,2002,2001,13,1,0.97221,2.183326
133,2002,2005,13,1,0.9722,2.18332
97,2002,1987,13,1,0.97219,2.183314
89,2002,1991,13,1,0.97216,2.1832960000000003
208,2002,1975,13,1,0.97215,2.18329
109,2002,1994,13,1,0.97214,2.183284
127,2002,1983,13,1,0.97214,2.183284
178,2002,1979,13,1,0.97213,2.183278
187,2002,1975,13,1,0.97211,2.183266
239,2002,2004,13,1,0.9721,2.18326
220,2002,1994,13,1,0.97208,2.183248
221,2002,2005,13,1,0.97206,2.183236
26,2002,2004,13,1,0.97204,2.183224
39,2002,1973,13,1,0.97204,2.183224
240,2002,1985,13,1,0.97203,2.183218
236,2002,2005,13,1,0.97198,2.183188
178,2002,1967,13,1,0.97197,2.183182
96,2002,1962,13,1,0.97197,2.183182
194,2002,2009,13,1,0.97195,2.18317
121,2002,1989,13,1,0.97193,2.183158
62,2002,1999,13,1,0.97192,2.183152
178,2002,1988,13,1,0.97187,2.183122
16,2002,1980,13,1,0.97185,2.18311
13,2002,1969,13,1,0.97184,2.183104
94,2002,1971,13,1,0.9718,2.18308
121,2002,2004,13,1,0.97178,2.183068
133,2002,2000,13,1,0.97178,2.183068
227,2002,2002,13,1,0.97178,2.183068
38,2002,2006,13,1,0.97177,2.183062
236,2002,1971,13,1,0.97174,2.183044
216,2002,2000,13,1,0.97172,2.183032
19,2002,1983,13,1,0.97171,2.183026
176,2002,1990,13,1,0.9717,2.18302
167,2002,1973,13,1,0.97165,2.18299
165,2002,2000,13,1,0.97163,2.1829780000000003
36,2002,1974,13,1,0.97161,2.182966
14,2002,1983,13,1,0.97161,2.182966
170,2002,1974,13,1,0.97158,2.182948
29,2002,1989,13,1,0.97158,2.182948
249,2002,2002,13,1,0.97157,2.182942
